time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
444506,2024-09-06 12:23:47,2024-09-06 12:23:44,6,54,True,9.571,63.505,54,11.703,23.276,84,68,2158.25,14.5,4,5624.305,50.438,524593.375,0.0,-1,37.381901,49.595783,12,74.95,0.0048869219055836,-25,0.4357298474947123
445006,2024-09-06 12:23:47,2024-09-06 12:23:44,6,54,True,9.571,63.547,54,11.689,23.233,84,68,2157.5,14.5,4,5624.312,50.438,525112.375,0.0,-1,37.381901,49.595783,12,74.95,0.0,-25,0.4357298474947123
445506,2024-09-06 12:23:47,2024-09-06 12:23:44,6,54,True,9.571,63.271,54,11.719,23.114,84,68,2160.0,14.5,4,5624.324,50.062,525675.438,0.0,-1,37.381901,49.595783,12,74.95,0.0,-25,0.4357298474947123
446006,2024-09-06 12:23:47,2024-09-06 12:23:44,6,54,True,9.571,63.022,54,11.693,22.479,84,68,2160.0,14.5,4,5624.332,50.0,526229.75,0.0,-1,37.381901,49.595783,12,74.95,0.0,-25,0.4357298474947123
446506,2024-09-06 13:27:36,2024-09-06 12:23:46,6,54,False,9.643,63.23,47,10.205,16.412,84,68,2160.25,14.5,4,5624.34,36.312,526798.688,0.0,-1,37.381992,49.596191,12,74.32,-0.0219911485751283,-25,0.4357298474947123
447006,2024-09-06 13:27:36,2024-09-06 12:23:46,6,54,False,9.571,63.26,42,9.133,13.751,84,68,2156.5,14.5,4,5624.352,29.75,527189.25,0.0,-1,37.381992,49.596191,12,74.32,0.0,-25,0.4357298474947123
447506,2024-09-06 13:27:36,2024-09-06 12:23:46,6,54,False,9.571,63.012,38,8.154,13.654,84,68,2151.5,14.5,4,5624.359,22.0,527550.75,0.0,-1,37.381992,49.596191,12,74.32,0.0,-25,0.4357298474947123
448006,2024-09-06 13:27:36,2024-09-06 12:23:46,6,54,False,9.571,63.299,39,8.654,13.654,84,68,2144.75,14.5,4,5624.371,24.562,527858.812,0.0,-1,37.381992,49.596191,12,74.32,0.0,-25,0.4357298474947123
448506,2024-09-06 12:23:50,2024-09-06 12:23:48,6,54,True,9.643,63.871,38,8.83,18.323,84,67,2140.0,14.5,4,5624.379,25.438,528224.562,0.0,-1,37.38208,49.5966,12,74.85,0.0185004900711399,-25,0.4357298474947123
449006,2024-09-06 12:23:50,2024-09-06 12:23:48,6,54,True,9.571,64.347,41,9.57,18.323,84,67,2132.75,14.5,4,5624.391,30.0,528513.5,0.0,-1,37.38208,49.5966,12,74.85,0.0,-25,0.4357298474947123
449506,2024-09-06 12:23:50,2024-09-06 12:23:48,6,54,True,9.571,64.226,42,9.826,18.323,84,67,2124.25,14.5,4,5624.398,31.875,528888.25,0.0,-1,37.38208,49.5966,12,74.85,0.0,-25,0.4357298474947123
450006,2024-09-06 12:23:50,2024-09-06 12:23:48,6,54,True,9.571,64.666,44,9.891,18.323,84,67,2119.25,14.5,4,5624.406,33.375,529273.125,0.0,-1,37.38208,49.5966,12,74.85,0.0,-25,0.4357298474947123
450506,2024-09-06 12:23:53,2024-09-06 12:23:50,6,54,True,9.571,64.788,45,10.143,18.323,84,67,2107.5,14.5,4,5624.418,36.062,529739.688,0.0,-1,37.382164,49.597004,12,75.34,0.0171042266695447,-25,0.4357298474947123
451006,2024-09-06 12:23:53,2024-09-06 12:23:50,6,54,True,9.571,64.662,46,10.205,18.323,84,66,2103.75,14.5,4,5624.426,35.625,530132.312,0.0,-1,37.382164,49.597004,12,75.34,0.0,-25,0.4357298474947123
451506,2024-09-06 12:23:53,2024-09-06 12:23:50,6,54,True,9.5,64.509,46,10.24,18.323,84,66,2104.0,14.5,4,5624.434,35.875,530565.875,0.0,-1,37.382164,49.597004,12,75.34,0.0,-25,0.4357298474947123
452006,2024-09-06 12:23:53,2024-09-06 12:23:50,6,54,True,9.5,65.117,46,10.277,26.608,84,66,2093.75,14.5,4,5624.445,38.812,530988.625,0.0,-1,37.382164,49.597004,12,75.34,0.0,-25,0.4357298474947123
452506,2024-09-06 13:27:38,2024-09-06 12:23:52,6,54,False,9.571,65.507,56,12.465,31.293,84,66,2098.75,14.5,4,5624.453,55.688,531522.938,0.0,-2,37.382248,49.597404,12,75.2,-0.0048869219055836,-25,0.4357298474947123
453006,2024-09-06 13:27:38,2024-09-06 12:23:52,6,54,False,9.571,65.035,65,13.896,31.918,84,66,2097.5,14.5,4,5624.461,69.312,532124.875,0.0,-2,37.382248,49.597404,12,75.2,0.0,-25,0.4357298474947123
453506,2024-09-06 13:27:38,2024-09-06 12:23:52,6,54,False,9.571,64.845,80,16.65,31.424,84,67,2131.25,14.5,4,5624.473,80.25,533005.5,0.0,-2,37.382248,49.597404,12,75.2,0.0,-25,0.4357298474947123
454006,2024-09-06 13:27:38,2024-09-06 12:23:52,6,54,False,9.071,64.714,76,13.775,25.357,85,67,2121.0,14.5,4,5624.48,64.312,534013.875,0.0,-2,37.382248,49.597404,12,75.2,0.0,-25,0.4357298474947123
454506,2024-09-06 12:23:56,2024-09-06 12:23:54,6,54,True,9.357,64.556,63,12.305,23.392,84,67,2134.25,14.5,4,5624.488,47.688,534831.812,0.0,-1,37.382336,49.597813,12,74.85,-0.0122173047639611,-25,0.4357298474947123
455006,2024-09-06 12:23:56,2024-09-06 12:23:54,6,54,True,9.357,64.453,61,11.922,23.392,84,67,2140.75,14.5,4,5624.5,44.312,535359.062,0.0,-1,37.382336,49.597813,12,74.85,0.0,-25,0.4357298474947123
455506,2024-09-06 12:23:56,2024-09-06 12:23:54,6,54,True,9.429,65.067,59,12.014,23.282,84,67,2133.0,14.5,4,5624.508,42.938,535955.875,0.0,-1,37.382336,49.597813,12,74.85,0.0,-25,0.4357298474947123
456006,2024-09-06 12:23:56,2024-09-06 12:23:54,6,54,True,9.429,64.874,60,12.234,23.282,84,67,2122.5,14.5,4,5624.52,44.062,536547.25,0.0,-1,37.382336,49.597813,12,74.85,0.0,-25,0.4357298474947123
456506,2024-09-06 12:23:59,2024-09-06 12:23:56,6,54,True,9.357,63.485,60,12.297,23.282,84,67,2132.0,14.5,4,5624.527,44.312,537210.938,0.0,-2,37.382423,49.598217,12,74.84,-0.0003490658503985,-25,0.4357298474947123
457006,2024-09-06 12:23:59,2024-09-06 12:23:56,6,54,True,9.429,62.509,59,12.297,20.99,84,68,2134.25,14.5,4,5624.535,42.75,537752.0,0.0,-2,37.382423,49.598217,12,74.84,0.0,-25,0.4357298474947123
457506,2024-09-06 12:23:59,2024-09-06 12:23:56,6,54,True,9.429,61.356,54,11.125,18.167,84,67,2138.75,14.5,4,5624.547,33.188,538336.75,0.0,-2,37.382423,49.598217,12,74.84,0.0,-25,0.4357298474947123
458006,2024-09-06 12:23:59,2024-09-06 12:23:56,6,54,True,9.429,61.063,50,10.473,17.923,84,67,2134.75,14.5,4,5624.555,27.562,538806.938,0.0,-2,37.382423,49.598217,12,74.84,0.0,-25,0.4357298474947123
458506,2024-09-06 13:27:40,2024-09-06 12:23:58,6,61,False,9.357,60.761,49,10.588,17.584,84,67,2129.75,14.5,4,5624.562,26.562,539324.188,0.0,-2,37.3825,49.598625,12,76.64,0.0628318530717962,-25,0.4357298474947123
459006,2024-09-06 13:27:40,2024-09-06 12:23:58,6,61,False,9.357,61.273,49,10.602,17.584,84,67,2123.75,14.5,4,5624.574,26.25,539710.375,0.0,-2,37.3825,49.598625,12,76.64,0.0,-25,0.4357298474947123
459506,2024-09-06 13:27:40,2024-09-06 12:23:58,6,61,False,9.357,62.362,49,10.717,17.657,84,67,2123.25,14.5,4,5624.582,26.812,540181.562,0.0,-2,37.3825,49.598625,12,76.64,0.0,-25,0.4357298474947123
460006,2024-09-06 13:27:40,2024-09-06 12:23:58,6,61,False,9.357,63.027,50,11.174,20.367,84,67,2117.5,14.5,4,5624.594,29.562,540645.0,0.0,-2,37.3825,49.598625,12,76.64,0.0,-25,0.4357298474947123
460506,2024-09-06 12:24:02,2024-09-06 12:24:00,6,61,True,9.429,62.529,51,11.328,20.367,84,67,2110.5,14.5,4,5624.602,31.125,541291.0,0.0,-2,37.382576,49.599033,12,76.81,0.0059341194567812,-25,0.4357298474947123
461006,2024-09-06 12:24:02,2024-09-06 12:24:00,6,61,True,9.357,63.334,52,11.449,20.367,84,66,2108.75,14.5,4,5624.609,33.625,541677.438,0.0,-2,37.382576,49.599033,12,76.81,0.0,-25,0.4357298474947123
461506,2024-09-06 12:24:02,2024-09-06 12:24:00,6,61,True,9.357,64.021,53,11.51,20.367,84,66,2104.0,14.5,4,5624.621,34.438,542240.562,0.0,-2,37.382576,49.599033,12,76.81,0.0,-25,0.4357298474947123
462006,2024-09-06 12:24:02,2024-09-06 12:24:00,6,61,True,9.357,63.932,55,12.27,28.879,84,66,2102.25,14.5,4,5624.629,39.938,542801.0,0.0,-2,37.382576,49.599033,12,76.81,0.0,-25,0.4357298474947123
462506,2024-09-06 12:24:05,2024-09-06 12:24:02,6,61,True,9.357,63.108,64,13.436,26.645,84,66,2096.0,14.5,4,5624.637,52.688,543508.062,0.0,-2,37.382664,49.59943,12,74.41,-0.083775804095728,-25,0.4357298474947123
463006,2024-09-06 12:24:05,2024-09-06 12:24:02,6,61,True,9.286,63.385,66,13.525,25.87,84,66,2098.5,14.5,4,5624.648,54.75,544180.812,0.0,-2,37.382664,49.59943,12,74.41,0.0,-25,0.4357298474947123
