time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
2096429,2024-09-01 22:48:01,2024-09-01 22:47:59,27,74,True,9.286,43.99,42,3.279,0.0,90,10,902.25,14.5,2,4996.801,-8.188,936424.125,0.139,1208,35.708359,51.164837,12,284.89,0.0,1184,1.234567901232572
2096929,2024-09-01 22:48:01,2024-09-01 22:47:59,27,74,True,9.286,44.258,40,3.234,0.0,90,9,891.75,14.5,1,4996.801,-7.25,936585.062,0.139,1208,35.708359,51.164837,12,284.89,0.0,1184,1.234567901232572
2097429,2024-09-01 22:48:03,2024-09-01 22:48:01,27,74,True,9.214,45.087,42,3.16,0.0,89,6,873.25,14.5,1,4996.805,-7.375,936755.062,0.139,1208,35.70837,51.164787,12,285.16,0.0094247779607707,1184,1.234567901232572
2097929,2024-09-01 22:48:03,2024-09-01 22:48:01,27,74,True,9.286,44.343,41,3.084,0.0,90,6,877.75,14.5,1,4996.805,-7.625,936905.0,0.139,1208,35.70837,51.164787,12,285.16,0.0,1184,1.234567901232572
2098429,2024-09-01 22:48:03,2024-09-01 22:48:01,27,74,True,9.357,44.105,41,3.061,0.0,90,6,863.5,14.5,1,4996.805,-5.625,937050.625,0.139,1208,35.70837,51.164787,12,285.16,0.0,1184,1.234567901232572
2098929,2024-09-01 22:48:03,2024-09-01 22:48:01,27,74,True,9.286,44.047,41,2.986,0.0,89,5,863.75,14.5,1,4996.805,-7.625,937206.125,0.139,1208,35.70837,51.164787,12,285.16,0.0,1184,1.234567901232572
2099429,2024-09-01 22:48:05,2024-09-01 22:48:03,27,70,True,9.357,43.289,41,3.148,38.748,90,5,861.0,14.5,1,4996.805,0.625,937365.75,0.139,1208,35.708378,51.164753,12,286.16,0.0349065850398865,1184,1.234567901232572
2099929,2024-09-01 22:48:05,2024-09-01 22:48:03,27,70,True,9.286,43.47,76,14.041,40.009,89,5,705.5,14.5,1,4996.809,35.125,937536.438,0.139,1208,35.708378,51.164753,12,286.16,0.0,1184,1.234567901232572
2100429,2024-09-01 22:48:05,2024-09-01 22:48:03,27,70,True,9.286,41.947,91,30.363,31.686,89,6,1114.5,14.5,1,4996.809,62.312,938040.875,0.139,1208,35.708378,51.164753,12,286.16,0.0,1184,1.234567901232572
2100929,2024-09-01 22:48:05,2024-09-01 22:48:03,27,70,True,9.286,40.262,65,8.162,15.707,89,9,1350.5,14.5,1,4996.809,33.062,938733.375,0.139,1208,35.708378,51.164753,12,286.16,0.0,1184,1.234567901232572
2101429,2024-09-01 22:48:07,2024-09-01 22:48:05,27,70,True,9.214,39.608,36,5.0,0.0,90,10,1297.75,14.5,1,4996.809,-12.688,938961.438,0.139,1208,35.708393,51.164696,12,287.96,0.0628318530717942,1184,1.234567901232572
2101929,2024-09-01 22:48:07,2024-09-01 22:48:05,27,70,True,9.357,39.569,40,5.74,26.224,90,9,1326.0,14.5,1,4996.812,6.875,939081.312,0.139,1208,35.708393,51.164696,12,287.96,0.0,1184,1.234567901232572
2102429,2024-09-01 22:48:07,2024-09-01 22:48:05,27,70,True,9.286,38.906,60,10.246,27.359,90,9,1292.0,14.5,1,4996.812,39.438,939364.688,0.139,1208,35.708393,51.164696,12,287.96,0.0,1184,1.234567901232572
2102929,2024-09-01 22:48:07,2024-09-01 22:48:05,27,70,True,9.429,37.996,48,7.9,7.117,90,10,1418.25,14.5,1,4996.816,18.0,939830.938,0.139,1208,35.708393,51.164696,12,287.96,0.0,1184,1.234567901232572
2103428,2024-09-01 22:48:09,2024-09-01 22:48:07,27,70,True,9.286,37.726,34,5.26,0.0,90,11,1334.0,14.5,1,4996.816,-13.188,940133.25,0.139,1208,35.708408,51.164639,12,287.96,0.0,1184,1.234567901232572
2103928,2024-09-01 22:48:09,2024-09-01 22:48:07,27,70,True,9.286,37.992,34,4.359,0.0,89,10,1131.25,14.5,1,4996.816,-12.875,940286.062,0.139,1208,35.708408,51.164639,12,287.96,0.0,1184,1.234567901232572
2104428,2024-09-01 22:48:09,2024-09-01 22:48:07,27,70,True,9.214,39.84,43,3.703,0.0,89,9,1032.0,14.5,1,4996.82,-14.812,940464.625,0.139,1208,35.708408,51.164639,12,287.96,0.0,1184,1.234567901232572
2104928,2024-09-01 22:48:09,2024-09-01 22:48:07,27,70,True,9.286,40.209,43,3.045,0.0,90,7,1005.25,14.5,1,4996.82,-15.5,940677.188,0.139,1208,35.708408,51.164639,12,287.96,0.0,1184,1.234567901232572
2105428,2024-09-01 22:48:11,2024-09-01 22:48:09,27,70,True,9.286,40.541,42,3.264,0.0,89,6,930.75,14.5,1,4996.82,-11.375,940860.438,0.139,1208,35.708424,51.164593,12,293.19,0.1825614397586075,1184,1.234567901232572
2105928,2024-09-01 22:48:11,2024-09-01 22:48:09,27,70,True,9.357,40.409,43,3.387,27.435,89,6,917.25,14.5,1,4996.82,2.938,941013.625,0.139,1208,35.708424,51.164593,12,293.19,0.0,1184,1.234567901232572
2106428,2024-09-01 22:48:11,2024-09-01 22:48:09,27,70,True,9.357,40.289,56,12.109,45.007,89,6,971.0,14.5,1,4996.824,37.562,941201.75,0.139,1208,35.708424,51.164593,12,293.19,0.0,1184,1.234567901232572
2106928,2024-09-01 22:48:11,2024-09-01 22:48:09,27,70,True,9.429,39.437,90,29.451,40.186,89,7,1255.5,14.5,1,4996.824,65.75,941710.0,0.139,1208,35.708424,51.164593,12,293.19,0.0,1184,1.234567901232572
2107428,2024-09-01 22:48:13,2024-09-01 22:48:11,27,70,True,9.357,37.336,74,10.174,21.317,89,10,1437.5,14.5,1,4996.824,45.812,942496.375,0.139,1208,35.708435,51.164543,12,285.16,-0.2802998778702884,1184,1.234567901232572
2107928,2024-09-01 22:48:13,2024-09-01 22:48:11,27,70,True,9.286,37.132,59,10.402,19.305,89,12,1582.5,14.5,1,4996.828,40.938,942842.125,0.139,1208,35.708435,51.164543,12,285.16,0.0,1184,1.234567901232572
