time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
48003,2024-09-03 01:42:08,2024-09-03 01:36:02,4,38,False,8.714,71.813,106,8.449,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,5,37.379696,49.568394,10,305.72,0.0,-23,0.0
48503,2024-09-03 01:42:08,2024-09-03 01:36:02,4,38,False,8.714,72.161,106,8.439,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,5,37.379696,49.568394,10,305.72,0.0,-23,0.0
49003,2024-09-03 01:42:08,2024-09-03 01:36:02,4,38,False,8.714,72.435,106,8.551,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,5,37.379696,49.568394,10,305.72,0.0,-23,0.0
49503,2024-09-03 01:36:06,2024-09-03 01:36:04,4,38,True,8.714,72.682,106,8.432,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,5,37.379696,49.568394,10,305.72,0.0,-23,0.0
50003,2024-09-03 01:36:06,2024-09-03 01:36:04,4,38,True,8.714,72.904,106,8.475,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,5,37.379696,49.568394,10,305.72,0.0,-23,0.0
50503,2024-09-03 01:36:06,2024-09-03 01:36:04,4,38,True,8.714,73.104,106,8.439,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,5,37.379696,49.568394,10,305.72,0.0,-23,0.0
51003,2024-09-03 01:36:06,2024-09-03 01:36:04,4,38,True,8.714,73.323,106,8.516,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,5,37.379696,49.568394,10,305.72,0.0,-23,0.0
51503,2024-09-03 01:36:09,2024-09-03 01:36:06,4,38,True,8.714,73.52,106,8.482,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,5,37.379696,49.568394,10,305.72,0.0,-23,0.0
52003,2024-09-03 01:36:09,2024-09-03 01:36:06,4,38,True,8.714,73.697,106,8.482,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,5,37.379696,49.568394,10,305.72,0.0,-23,0.0
52503,2024-09-03 01:36:09,2024-09-03 01:36:06,4,38,True,8.714,73.818,106,8.482,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,5,37.379696,49.568394,10,305.72,0.0,-23,0.0
53003,2024-09-03 01:36:09,2024-09-03 01:36:06,4,38,True,8.714,73.926,106,8.482,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,5,37.379696,49.568394,10,305.72,0.0,-23,0.0
53503,2024-09-03 01:36:10,2024-09-03 01:36:08,4,38,True,8.714,74.063,106,8.439,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,5,37.379696,49.568394,10,305.72,0.0,-23,0.0
54003,2024-09-03 01:36:10,2024-09-03 01:36:08,4,38,True,8.714,74.147,106,8.391,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,5,37.379696,49.568394,10,305.72,0.0,-23,0.0
54503,2024-09-03 01:36:10,2024-09-03 01:36:08,4,38,True,8.714,74.222,106,8.432,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,5,37.379696,49.568394,10,305.72,0.0,-23,0.0
55003,2024-09-03 01:36:10,2024-09-03 01:36:08,4,38,True,8.714,74.29,106,8.516,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,5,37.379696,49.568394,10,305.72,0.0,-23,0.0
55503,2024-09-03 01:36:12,2024-09-03 01:36:10,4,38,True,8.714,74.352,106,8.416,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,5,37.379696,49.568394,10,305.72,0.0,-23,0.0
56003,2024-09-03 01:36:12,2024-09-03 01:36:10,4,38,True,8.714,74.446,106,8.508,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,5,37.379696,49.568394,10,305.72,0.0,-23,0.0
56503,2024-09-03 01:36:12,2024-09-03 01:36:10,4,38,True,8.714,74.491,106,8.449,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,5,37.379696,49.568394,10,305.72,0.0,-23,0.0
57003,2024-09-03 01:36:12,2024-09-03 01:36:10,4,38,True,8.714,74.572,106,8.482,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,5,37.379696,49.568394,10,305.72,0.0,-23,0.0
57503,2024-09-03 01:36:14,2024-09-03 01:36:12,4,38,True,8.714,74.644,106,8.475,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,5,37.379696,49.568394,10,305.72,0.0,-23,0.0
58003,2024-09-03 01:36:14,2024-09-03 01:36:12,4,38,True,8.714,74.709,106,8.439,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,5,37.379696,49.568394,10,305.72,0.0,-23,0.0
58503,2024-09-03 01:36:14,2024-09-03 01:36:12,4,38,True,8.714,74.728,106,8.449,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,5,37.379696,49.568394,10,305.72,0.0,-23,0.0
59003,2024-09-03 01:36:14,2024-09-03 01:36:12,4,38,True,8.714,74.785,106,8.406,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,5,37.379696,49.568394,10,305.72,0.0,-23,0.0
59503,2024-09-03 01:36:17,2024-09-03 01:36:14,4,38,True,8.714,74.797,106,8.449,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,4,37.379696,49.568401,10,90.0,5.036322089554837,-23,0.0
60003,2024-09-03 01:36:17,2024-09-03 01:36:14,4,38,True,8.714,74.846,106,8.482,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,4,37.379696,49.568401,10,90.0,0.0,-23,0.0
60503,2024-09-03 01:36:17,2024-09-03 01:36:14,4,38,True,8.714,74.852,106,8.439,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,4,37.379696,49.568401,10,90.0,0.0,-23,0.0
61003,2024-09-03 01:36:17,2024-09-03 01:36:14,4,38,True,8.714,74.857,106,8.482,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,4,37.379696,49.568401,10,90.0,0.0,-23,0.0
61503,2024-09-03 01:42:10,2024-09-03 01:36:16,4,38,False,8.714,74.861,106,8.449,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,4,37.379692,49.568401,10,180.0,3.141592653589793,-23,0.0
62003,2024-09-03 01:42:10,2024-09-03 01:36:16,4,38,False,8.714,74.865,106,8.482,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,4,37.379692,49.568401,10,180.0,0.0,-23,0.0
62503,2024-09-03 01:42:10,2024-09-03 01:36:16,4,38,False,8.714,74.908,106,8.439,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,4,37.379692,49.568401,10,180.0,0.0,-23,0.0
63003,2024-09-03 01:42:10,2024-09-03 01:36:16,4,38,False,8.714,74.908,106,8.482,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,4,37.379692,49.568401,10,180.0,0.0,-23,0.0
63503,2024-09-03 01:36:20,2024-09-03 01:36:18,4,38,True,8.714,74.946,106,8.449,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,4,37.379692,49.568401,10,180.0,0.0,-23,0.0
64003,2024-09-03 01:36:20,2024-09-03 01:36:18,4,38,True,8.714,74.942,106,8.516,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,4,37.379692,49.568401,10,180.0,0.0,-23,0.0
64503,2024-09-03 01:36:20,2024-09-03 01:36:18,4,38,True,8.714,74.977,106,8.449,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,4,37.379692,49.568401,10,180.0,0.0,-23,0.0
65003,2024-09-03 01:36:20,2024-09-03 01:36:18,4,38,True,8.714,74.97,106,8.449,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,4,37.379692,49.568401,10,180.0,0.0,-23,0.0
65503,2024-09-03 01:36:23,2024-09-03 01:36:20,4,38,True,8.714,74.963,106,8.475,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,4,37.379692,49.568401,10,180.0,0.0,-23,0.0
66003,2024-09-03 01:36:23,2024-09-03 01:36:20,4,38,True,8.714,74.996,106,8.416,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,4,37.379692,49.568401,10,180.0,0.0,-23,0.0
66503,2024-09-03 01:36:23,2024-09-03 01:36:20,4,38,True,8.714,74.987,106,8.475,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,4,37.379692,49.568401,10,180.0,0.0,-23,0.0
67003,2024-09-03 01:36:23,2024-09-03 01:36:20,4,38,True,8.714,74.978,106,8.475,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,4,37.379692,49.568401,10,180.0,0.0,-23,0.0
67503,2024-09-03 01:36:25,2024-09-03 01:36:22,4,45,True,8.714,74.97,106,8.449,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,5,37.379692,49.568401,10,180.0,0.0,-23,0.0
68002,2024-09-03 01:36:25,2024-09-03 01:36:22,4,45,True,8.714,74.964,106,8.545,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,5,37.379692,49.568401,10,180.0,0.0,-23,0.0
68502,2024-09-03 01:36:25,2024-09-03 01:36:22,4,45,True,8.714,74.957,106,8.449,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,5,37.379692,49.568401,10,180.0,0.0,-23,0.0
69002,2024-09-03 01:36:25,2024-09-03 01:36:22,4,45,True,8.714,74.952,106,8.482,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,5,37.379692,49.568401,10,180.0,0.0,-23,0.0
69502,2024-09-03 01:42:12,2024-09-03 01:36:24,4,45,False,8.714,74.986,106,8.406,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,5,37.379692,49.568401,10,180.0,0.0,-23,0.0
70002,2024-09-03 01:42:12,2024-09-03 01:36:24,4,45,False,8.714,75.017,106,8.508,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,5,37.379692,49.568401,10,180.0,0.0,-23,0.0
70502,2024-09-03 01:42:12,2024-09-03 01:36:24,4,45,False,8.714,75.005,106,8.449,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,5,37.379692,49.568401,10,180.0,0.0,-23,0.0
71002,2024-09-03 01:42:12,2024-09-03 01:36:24,4,45,False,8.714,74.995,106,8.416,0.0,27,0,0.0,14.5,13,5374.375,0.0,0.0,0,5,37.379692,49.568401,10,180.0,0.0,-23,0.0
