time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
2967719,2024-09-02 16:28:36,2024-09-02 15:58:41,4,87,False,9.571,59.767,35,6.848,0.0,85,41,2425.5,14.5,3,5372.113,-10.0,1300636.375,0,-4,37.372719,49.581493,12,305.09,0.0,-25,0.2861230329039343
2968219,2024-09-02 15:58:45,2024-09-02 15:58:43,4,87,True,9.571,60.653,34,5.176,17.773,86,41,1891.5,14.5,3,5372.121,3.938,1301019.5,0,-3,37.372837,49.581284,12,305.39,0.0104719755119663,-25,0.2861230329039343
2968719,2024-09-02 15:58:45,2024-09-02 15:58:43,4,87,True,9.643,61.96,39,6.914,29.916,85,41,1888.5,14.5,3,5372.125,12.5,1301249.5,0,-3,37.372837,49.581284,12,305.39,0.0,-25,0.2861230329039343
2969219,2024-09-02 15:58:45,2024-09-02 15:58:43,4,87,True,9.571,63.333,60,11.395,29.99,85,41,1853.0,14.5,3,5372.133,48.375,1301648.0,0,-3,37.372837,49.581284,12,305.39,0.0,-25,0.2861230329039343
2969719,2024-09-02 15:58:45,2024-09-02 15:58:43,4,87,True,9.571,63.549,58,8.613,4.877,85,41,1851.0,14.5,3,5372.137,30.875,1302223.25,0,-3,37.372837,49.581284,12,305.39,0.0,-25,0.2861230329039343
2970219,2024-09-02 15:58:46,2024-09-02 15:58:45,4,87,True,9.571,64.684,43,6.484,3.61,85,41,1829.0,14.1,3,5372.145,7.125,1302611.25,0,-3,37.372952,49.581078,12,305.09,-0.0104719755119663,-25,0.2861230329039343
2970719,2024-09-02 15:58:46,2024-09-02 15:58:45,4,87,True,9.5,65.588,34,4.688,13.568,85,40,1820.25,14.5,3,5372.148,1.812,1302843.125,0,-3,37.372952,49.581078,12,305.09,0.0,-25,0.2861230329039343
2971219,2024-09-02 15:58:46,2024-09-02 15:58:45,4,87,True,9.571,66.52,40,6.822,24.649,85,40,1825.25,14.5,3,5372.152,13.25,1303123.875,0,-3,37.372952,49.581078,12,305.09,0.0,-25,0.2861230329039343
2971719,2024-09-02 15:58:46,2024-09-02 15:58:45,4,87,True,9.5,67.358,53,9.768,28.278,85,40,1834.0,14.5,3,5372.16,35.625,1303496.0,0,-3,37.372952,49.581078,12,305.09,0.0,-25,0.2861230329039343
2972219,2024-09-02 15:58:49,2024-09-02 15:58:47,4,87,True,9.571,67.642,69,13.021,32.745,85,40,1847.25,14.5,3,5372.164,62.5,1304105.25,0,-3,37.373066,49.580868,12,304.34,-0.0261799387799149,-25,0.2861230329039343
2972719,2024-09-02 15:58:49,2024-09-02 15:58:47,4,87,True,9.5,67.897,81,15.154,32.745,85,41,1861.75,14.5,3,5372.172,75.0,1304705.0,0,-3,37.373066,49.580868,12,304.34,0.0,-25,0.2861230329039343
2973219,2024-09-02 15:58:49,2024-09-02 15:58:47,4,87,True,9.5,67.147,90,16.846,36.011,85,42,1912.25,14.5,3,5372.176,85.5,1305548.25,0,-3,37.373066,49.580868,12,304.34,0.0,-25,0.2861230329039343
2973719,2024-09-02 15:58:49,2024-09-02 15:58:47,4,87,True,9.5,66.981,109,25.891,38.73,85,43,1958.25,14.5,3,5372.184,103.0,1306634.0,0,-3,37.373066,49.580868,12,304.34,0.0,-25,0.2861230329039343
2974219,2024-09-02 16:28:38,2024-09-02 15:58:49,4,87,False,9.571,67.93,125,25.592,38.73,85,45,2046.75,13.7,3,5372.188,115.438,1308445.0,0,-3,37.373188,49.580631,12,302.93,-0.0492182849062389,-25,0.2861230329039343
