Speed,Actual,Predicted
57,22929.25,27977.65
56,22929.25,28078.588
55,22929.25,28157.883
54,22929.25,28206.85
53,22929.25,28265.91
51,22929.25,28320.34
49,22929.25,28358.348
48,22929.25,28411.092
46,22929.25,28473.242
46,22929.25,28537.402
45,22993.12400000007,28632.014
45,23326.687000000034,28898.32
46,24122.687000000034,29510.541
47,25282.62400000007,30235.344
48,25776.437000000034,30975.006
49,26203.5,31515.549
49,26495.0,31694.781
49,26680.312000000034,31862.695
49,26849.062000000034,32064.264
49,27121.437000000034,32278.18
49,27287.687000000034,32482.248
49,27480.87400000007,32670.188
49,27616.562000000034,32850.76
49,27776.562000000034,33028.73
49,27990.437000000034,33190.094
49,28291.0,33321.13
48,28413.937000000034,33424.414
48,28508.062000000034,33497.887
47,28531.312000000034,33562.258
46,28531.312000000034,33636.39
45,28531.312000000034,33728.06
45,28693.687000000034,33845.875
45,28940.812000000034,34042.387
45,29361.87400000007,34454.51
46,30056.312000000034,35158.215
47,30902.25,35946.594
48,31837.0,36798.59
50,32973.187000000034,37792.76
50,33260.937000000034,38161.49
50,33572.812000000034,38365.098
50,33795.562000000034,38573.72
50,33921.062000000034,38761.055
50,33943.062000000034,38910.445
49,34054.187000000034,39048.805
49,34237.0,39207.043
49,34451.87400000007,39411.402
49,34638.562000000034,39669.234
49,34935.687000000034,39994.92
49,35304.937000000034,40457.37
50,35763.687000000034,41017.176
50,36227.937000000034,41426.14
50,36538.312000000034,41746.805
50,36718.687000000034,42044.105
50,36901.187000000034,42337.586
50,37055.87400000007,42660.84
50,37212.312000000034,42762.51
50,37380.562000000034,42807.125
48,37521.437000000034,42831.21
48,37546.0,42847.414
46,37546.0,42872.07
45,37546.0,42905.56
43,37546.0,42947.676
43,37546.0,42979.965
42,37546.0,43027.695
40,37546.0,43091.508
39,37546.0,43155.418
39,37546.0,43221.71
39,37618.812000000034,43294.27
38,37825.62400000007,43365.0
38,38077.812000000034,43439.844
38,38194.062000000034,43524.008
38,38330.062000000034,43598.39
37,38457.062000000034,43665.258
36,38596.062000000034,43732.88
34,38692.687000000034,43804.65
32,38794.937000000034,43868.484
32,38899.5,43923.066
31,39015.562000000034,43987.17
30,39086.687000000034,44055.438
30,39177.437000000034,44127.43
29,39265.937000000034,44211.74
27,39388.562000000034,44305.58
26,39469.062000000034,44404.57
26,39574.25,44506.95
25,39672.062000000034,44617.996
23,39794.937000000034,44737.234
22,39870.687000000034,44862.5
21,39966.437000000034,44993.562
21,40053.0,45142.99
21,40158.562000000034,45313.93
21,40231.12400000007,45470.76
20,40329.12400000007,45611.832
19,40427.937000000034,45749.477
18,40546.87400000007,45887.44
17,40616.312000000034,46027.29
15,40713.87400000007,46166.875
14,40812.312000000034,46305.06
12,40920.5,46449.332
10,41000.75,46596.86
8,41103.562000000034,46745.934
6,41203.37400000007,46895.082
6,41329.562000000034,47045.434
6,41400.37400000007,47192.74
5,41501.062000000034,47335.48
5,41602.75,47519.51
4,41728.687000000034,47697.25
5,41805.87400000007,47886.684
6,42090.12400000007,48125.67
7,42733.0,48537.695
9,44259.937000000034,49240.633
12,45589.937000000034,50110.043
15,46759.437000000034,50864.297
17,47031.25,51375.742
19,47490.812000000034,51806.992
21,48141.25,52323.902
23,49116.312000000034,53016.574
26,50235.62400000007,53867.535
29,51201.437000000034,54691.766
30,51746.687000000034,55163.832
31,52443.687000000034,55463.582
31,52581.312000000034,55705.555
31,52774.312000000034,55900.63
31,52873.87400000007,56058.992
31,52987.562000000034,56195.05
30,53103.312000000034,56325.16
30,53331.0,56462.035
30,53512.25,56619.953
30,53726.75,56819.605
31,53967.312000000034,57049.89
31,54217.687000000034,57245.402
31,54391.25,57411.195
31,54560.062000000034,57566.477
31,54701.75,57718.438
31,54875.687000000034,57862.926
31,55010.812000000034,57995.33
30,55159.562000000034,58122.05
30,55323.812000000034,58253.543
30,55507.062000000034,58386.09
29,55619.5,58510.688
28,55742.562000000034,58624.81
26,55865.12400000007,58730.2
24,55992.312000000034,58828.863
23,56087.562000000034,58921.777
23,56185.5,59021.918
23,56282.437000000034,59136.863
23,56403.562000000034,59249.176
23,56481.187000000034,59352.934
22,56569.687000000034,59451.53
22,56661.437000000034,59545.355
20,56760.312000000034,59640.61
18,56828.437000000034,59732.91
17,56922.062000000034,59815.875
17,57006.062000000034,59896.1
17,57115.687000000034,59993.28
17,57265.937000000034,60148.96
18,57543.312000000034,60386.875
20,58070.37400000007,60815.59
22,58723.437000000034,61309.38
23,58988.187000000034,61524.18
23,59142.812000000034,61652.215
24,59371.937000000034,61869.863
25,59933.187000000034,62219.695
26,60384.87400000007,62682.83
28,60770.0,63196.445
29,61102.62400000007,63623.25
30,61545.62400000007,63859.812
30,61751.687000000034,64025.152
30,61935.0,64199.01
30,62051.312000000034,64382.87
30,62211.62400000007,64564.543
30,62312.75,64731.06
29,62430.12400000007,64884.27
29,62544.937000000034,65032.105
28,62675.937000000034,65182.43
28,62761.062000000034,65343.6
28,62900.187000000034,65512.387
28,63030.37400000007,65678.25
28,63201.687000000034,65837.805
28,63360.0,65993.445
28,63563.437000000034,66147.98
28,63771.87400000007,66303.375
28,64008.12400000007,66460.89
28,64147.12400000007,66619.375
28,64327.062000000034,66773.73
28,64514.62400000007,66920.66
28,64721.562000000034,67069.32
28,64904.25,67267.84
29,65190.37400000007,67663.16
30,65715.93700000003,68236.81
32,66654.87400000007,68876.6
33,67234.18700000003,69391.055
34,67819.43700000003,69891.37
35,68365.75,70576.484
37,69248.87400000007,71427.61
38,69970.93700000003,72334.25
40,70944.25,73384.88
41,71885.93700000003,74525.38
43,72828.93700000003,75744.74
44,73443.87400000007,76799.41
45,74167.56200000003,77753.57
46,74851.37400000007,78522.445
46,74985.93700000003,78988.33
46,75113.37400000007,79286.14
45,75254.56200000003,79501.62
45,75515.0,79707.05
46,76091.0,79987.98
46,76500.25,80309.42
47,76776.18700000003,80651.375
47,77017.43700000003,80894.586
47,77321.87400000007,81102.99
47,77513.93700000003,81310.84
47,77758.68700000003,81524.97
47,78001.56200000003,81746.53
47,78290.31200000003,81974.41
47,78481.06200000003,82206.03
47,78729.31200000003,82438.82
47,78980.75,82671.06
47,79259.25,82901.84
47,79469.62400000007,83131.27
47,79715.37400000007,83361.21
47,79939.12400000007,83593.52
47,80178.56200000003,83826.64
47,80362.68700000003,84056.79
47,80582.5,84280.836
47,80759.31200000003,84489.31
47,80994.68700000003,84666.97
47,81170.37400000007,84817.83
46,81362.31200000003,84970.195
46,81563.68700000003,85132.51
46,81814.43700000003,85312.17
46,81954.68700000003,85509.695
46,82159.31200000003,85714.0
46,82363.68700000003,85916.49
46,82591.81200000003,86108.164
46,82752.31200000003,86273.2
46,82945.06200000003,86415.1
45,83133.06200000003,86550.27
45,83231.68700000003,86677.54
45,83316.68700000003,86800.625
44,83465.68700000003,86919.984
44,83622.56200000003,87029.67
43,83779.75,87132.43
43,83885.12400000007,87227.78
41,84007.31200000003,87327.47
39,84123.75,87424.42
37,84253.81200000003,87519.5
35,84349.25,87610.61
32,84452.56200000003,87695.125
29,84557.31200000003,87772.52
24,84673.06200000003,87856.25
21,84767.0,87943.54
19,84870.37400000007,88033.47
19,84977.43700000003,88118.46
19,85094.68700000003,88210.695
19,85173.12400000007,88336.08
19,85270.31200000003,88430.23
19,85364.87400000007,88565.36
19,85471.62400000007,88688.266
19,85551.62400000007,88770.05
18,85646.25,88840.98
18,85741.93700000003,88936.11
18,85954.56200000003,89156.19
19,86462.31200000003,89764.414
22,87338.0,90629.49
24,88137.75,91376.055
26,88850.75,92095.79
28,89760.18700000003,93007.51
31,91018.31200000003,94205.71
34,92330.68700000003,95640.375
37,93811.81200000003,97166.57
39,94853.5,98308.27
39,95049.37400000007,98509.91
39,95243.81200000003,98647.03
38,95448.0,98860.65
39,95930.5,99520.16
41,97091.68700000003,100635.7
43,98258.31200000003,101894.66
45,99961.06200000003,103217.96
47,101054.25,104505.89
49,102198.5,105553.38
50,103340.93700000003,106528.44
52,104637.18700000003,107822.21
54,105680.0,109136.195
55,107025.87400000007,110424.08
57,108526.37400000007,111992.44
59,110168.81200000003,113581.59
61,111356.25,115068.836
63,112613.93700000003,116238.86
62,112907.31200000003,116597.414
62,113119.18700000003,116732.85
62,113301.0,116925.97
62,113733.62400000007,117369.79
63,114331.43700000003,118055.91
63,115010.37400000007,118693.055
64,115415.06200000003,119222.836
64,115839.06200000003,119588.3
64,116207.31200000003,119898.97
64,116663.5,120192.12
64,116890.06200000003,120482.164
64,117164.37400000007,120775.734
64,117476.68700000003,121071.64
64,117938.56200000003,121364.03
64,118256.81200000003,121647.47
64,118545.56200000003,121920.2
64,118802.62400000007,122189.41
64,119111.12400000007,122418.18
64,119331.75,122627.35
64,119571.43700000003,122764.96
63,119649.25,122849.89
63,119649.25,122910.64
62,119649.25,122959.016
62,119649.25,122994.9
61,119649.25,123031.55
60,119649.25,123070.95
60,119649.25,123111.914
59,119649.25,123165.195
59,119649.25,123229.37
58,119649.25,123316.83
58,119649.25,123417.5
58,119649.25,123527.48
57,119649.25,123657.984
57,119847.93700000003,123833.45
57,120094.06200000003,124068.484
57,120381.31200000003,124344.75
57,120705.56200000003,124634.88
57,121100.31200000003,124924.53
57,121338.37400000007,125208.02
57,121566.75,125482.555
57,121748.31200000003,125748.09
57,122034.06200000003,126007.73
57,122269.75,126264.27
57,122511.37400000007,126517.76
57,122732.56200000003,126768.75
57,122975.37400000007,127018.164
57,123144.43700000003,127253.94
57,123358.0,127453.88
57,123586.43700000003,127618.41
56,123856.5,127770.93
56,123943.12400000007,127906.914
56,123957.56200000003,128030.74
55,123957.56200000003,128146.85
55,123957.56200000003,128249.055
54,123957.56200000003,128346.164
53,123957.56200000003,128435.15
52,123957.56200000003,128525.79
49,123957.56200000003,128623.45
47,124010.31200000003,128717.45
44,124205.81200000003,128812.76
41,124369.81200000003,128901.14
40,124517.75,128977.805
37,124613.5,129051.36
34,124730.25,129115.73
31,124834.81200000003,129180.984
27,124970.25,129266.86
24,125058.25,129367.086
20,125179.93700000003,129493.14
17,125293.56200000003,129608.49
15,125430.81200000003,129750.29
14,125515.37400000007,129904.33
12,125629.5,130056.99
12,125737.93700000003,130201.58
11,125862.06200000003,130338.64
11,125938.62400000007,130518.57
12,126105.31200000003,130915.84
13,126414.37400000007,131501.12
15,126932.18700000003,132003.64
15,127065.18700000003,132211.55
16,127291.25,132500.16
17,127624.43700000003,132917.47
18,128019.62400000007,133369.72
19,128242.43700000003,133758.78
20,128489.81200000003,134072.42
20,128710.06200000003,134390.97
21,128952.5,134757.33
21,129082.18700000003,135095.42
21,129241.37400000007,135365.5
20,129401.06200000003,135570.28
17,129570.5,135732.06
15,129670.81200000003,135866.31
13,129779.25,135986.83
11,129878.81200000003,136103.52
12,129990.31200000003,136257.23
11,130067.56200000003,136435.58
12,130191.56200000003,136717.6
13,130437.43700000003,137217.02
14,131155.68700000003,137939.34
15,131560.5,138465.7
16,131697.0,138641.75
15,131808.31200000003,138811.92
16,132127.12400000007,139040.0
17,132438.31200000003,139395.45
18,132875.87400000007,139915.08
19,133197.31200000003,140339.36
20,133381.5,140549.14
18,133511.06200000003,140714.61
19,133679.81200000003,140848.14
19,133888.5,140970.06
20,134308.06200000003,141201.92
21,134873.0,141663.95
24,135743.25,142352.38
26,136726.43700000003,143368.64
30,138089.56200000003,144717.03
32,139015.68700000003,145966.42
34,140387.18700000003,147275.7
37,141708.18700000003,148631.94
36,141904.75,148781.4
36,142030.06200000003,148904.38
36,142172.81200000003,148979.75
35,142363.37400000007,149107.45
36,142839.93700000003,149511.02
37,143437.31200000003,150195.78
38,144188.0,150864.6
39,144865.93700000003,151459.62
40,145569.37400000007,152096.34
41,146018.43700000003,152731.12
42,146518.06200000003,153171.75
42,146950.5,153498.56
43,147431.43700000003,153854.33
43,147739.43700000003,154217.42
44,148213.62400000007,154631.53
44,148760.5,155181.77
46,149722.81200000003,155938.47
47,150378.18700000003,156667.05
48,151241.5,157273.73
49,151957.75,157790.3
49,152563.56200000003,158266.89
50,152834.31200000003,158696.1
50,153178.75,159037.36
50,153508.31200000003,159326.36
50,153918.18700000003,159573.23
50,154145.5,159778.58
49,154395.31200000003,159985.83
49,154661.56200000003,160259.33
49,155126.31200000003,160615.84
50,155490.81200000003,161041.78
50,155983.56200000003,161467.06
50,156501.62400000007,161918.78
51,157119.12400000007,162346.61
51,157355.93700000003,162660.7
50,157565.43700000003,162864.19
50,157730.12400000007,163012.78
50,157926.37400000007,163132.56
49,158126.25,163260.7
49,158410.06200000003,163421.28
49,158580.18700000003,163606.38
49,158781.56200000003,163787.86
49,158927.12400000007,163944.64
48,159110.75,164105.06
48,159276.93700000003,164280.3
48,159503.37400000007,164451.22
48,159663.75,164608.98
47,159871.87400000007,164766.38
47,160100.43700000003,164928.97
47,160304.25,165109.08
47,160359.18700000003,165330.78
46,160367.25,165382.31
45,160367.25,165410.12
45,160573.62400000007,165450.47
44,160759.75,165509.14
44,160948.56200000003,165585.64
44,161021.68700000003,165667.62
43,161044.37400000007,165746.89
43,161044.37400000007,165818.06
42,161044.37400000007,165888.47
41,161044.37400000007,165952.73
41,161044.37400000007,166012.61
40,161044.37400000007,166077.45
39,161044.37400000007,166145.72
38,161044.37400000007,166220.4
36,161159.56200000003,166297.92
35,161281.75,166368.48
34,161426.68700000003,166440.58
33,161528.75,166520.27
31,161660.43700000003,166604.3
29,161739.81200000003,166691.33
27,161841.93700000003,166782.36
25,161935.62400000007,166880.05
23,162047.87400000007,166983.56
23,162122.93700000003,167089.2
22,162221.43700000003,167202.75
21,162320.68700000003,167323.38
20,162452.37400000007,167447.61
19,162540.43700000003,167577.69
16,162648.81200000003,167717.34
16,162756.12400000007,167860.48
14,162879.31200000003,168013.77
14,162964.43700000003,168178.39
13,163068.93700000003,168345.06
12,163173.0,168513.42
11,163298.75,168691.56
11,163380.68700000003,168876.47
10,163487.31200000003,169057.33
9,163595.43700000003,169238.81
8,163728.68700000003,169427.36
8,163815.75,169628.12
7,163926.75,169830.56
7,164038.56200000003,170025.98
6,164165.75,170209.47
5,164261.18700000003,170381.2
4,164364.0,170540.2
4,164464.31200000003,170684.94
3,164505.62400000007,170814.14
3,164527.93700000003,170930.17
0,164527.93700000003,171036.38
0,164527.93700000003,171175.4
0,164527.93700000003,171410.83
0,164527.93700000003,171657.0
0,164527.93700000003,171882.77
