Speed,Actual,Predicted
8,60397.077999999994,46891.926
7,60554.531,47008.445
7,60758.76599999999,47128.04
6,60984.781,47261.11
7,61289.702999999994,47429.56
7,61526.64099999999,47601.56
7,61810.672000000006,47786.51
8,62089.31300000001,48000.74
8,62442.61,48215.27
9,62723.11,48446.273
9,63066.797000000006,48686.266
10,63425.094,48943.06
10,63747.219,49179.895
10,63957.672000000006,49397.863
10,64199.219,49603.89
9,64437.235,49806.367
9,64704.86,50018.63
9,64875.219,50229.887
8,65075.235,50434.496
8,65279.43800000001,50654.9
8,65520.719,50901.348
8,65718.62499999999,51165.582
8,65935.87499999999,51422.113
8,66137.56300000001,51656.543
7,66379.578,51885.168
7,66555.344,52135.86
7,66755.547,52395.06
7,66954.485,52641.594
6,67176.39099999999,52884.44
7,67370.06300000001,53142.73
6,67569.047,53394.758
7,67796.031,53653.918
7,68112.469,53901.51
7,68342.281,54151.26
8,68603.422,54394.43
8,68860.344,54603.1
8,69079.485,54791.008
8,69279.531,54969.906
8,69521.969,55146.58
8,69764.81300000001,55330.074
9,70042.76599999999,55559.457
9,70326.735,55843.273
10,70650.62499999999,56221.918
11,70965.24999999999,56533.883
11,71303.01599999999,56743.035
11,71562.26599999999,56962.83
11,71845.62499999999,57229.05
12,72104.74999999999,57502.453
12,72402.469,57725.59
11,72626.781,57942.65
12,72879.65699999999,58185.996
12,73121.49999999999,58416.15
12,73401.01599999999,58632.387
12,73626.12499999999,58847.316
12,73891.89099999999,59052.43
12,74171.18800000001,59237.414
11,74490.781,59412.938
11,74705.74999999999,59600.72
11,74971.86,59807.355
11,75210.953,60022.62
11,75460.781,60224.344
10,75643.594,60405.05
9,75856.51599999999,60577.742
8,76044.65699999999,60754.684
7,76250.06300000001,60941.586
7,76390.93800000001,61133.42
6,76557.703,61317.977
5,76724.12499999999,61504.44
4,76915.24999999999,61707.598
4,77143.11,61931.25
4,77502.297,62139.305
3,77742.047,62327.934
0,78049.328,62515.93
0,78149.047,62718.19
0,78275.469,62931.496
0,78417.953,63138.414
0,78599.719,63337.164
0,78705.235,63533.105
0,78835.828,63728.387
0,78953.672,63922.22
0,79094.203,64113.645
0,79210.49999999999,64302.96
0,79430.453,64490.887
0,79635.36,64676.445
0,79848.14099999999,64856.742
0,80016.735,65030.688
0,80203.26599999999,65201.02
0,80396.531,65368.574
0,80591.547,65530.453
0,80781.828,65689.42
0,80980.797,65817.44
0,81178.531,65955.22
0,81393.40699999999,66090.41
0,81580.26599999999,66224.9
0,81770.219,66358.51
0,81951.094,66490.18
0,82149.594,66620.12
0,82329.74999999999,66749.16
0,82518.90699999999,66877.9
0,82691.61,67006.49
0,82894.485,67134.91
0,83044.26599999999,67263.23
0,83217.99999999999,67391.74
0,83390.781,67520.85
0,83578.49999999999,67650.93
0,83744.26599999999,67782.2
0,83916.11,67914.75
0,84091.094,68048.49
0,84282.344,68183.26
0,84442.328,68318.85
0,84612.61,68455.08
0,84790.56300000001,68591.78
0,84983.39099999999,68728.87
0,85144.11,68866.3
0,85316.61,69004.07
0,85494.65699999999,69142.195
0,85699.828,69280.695
0,85848.37499999999,69419.586
0,86033.62499999999,69558.86
0,86209.281,69698.46
0,86396.01599999999,69838.3
0,86564.172,69978.25
0,86736.547,70118.234
0,86920.235,70258.164
0,87111.93800000001,70397.92
0,87274.594,70537.42
0,87446.68800000001,70676.76
0,87619.578,70816.2
0,87806.99999999999,70955.984
0,87965.39099999999,71096.125
0,88153.06300000001,71236.6
0,88329.64099999999,71377.66
0,88513.047,71519.5
0,88673.344,71661.5
0,88851.18800000001,71801.92
0,89026.37499999999,71939.63
0,89219.31300000001,72075.18
0,89367.485,72209.48
0,89538.14099999999,72345.61
0,89718.76599999999,72487.35
0,89906.14099999999,72615.37
0,90070.281,72753.15
0,90255.40699999999,72888.336
0,90427.56300000001,73022.83
0,90616.18800000001,73156.44
0,90780.719,73288.11
0,90951.90699999999,73418.05
0,91123.172,73547.086
0,91323.36,73675.83
0,91470.047,73804.42
0,91660.703,73932.836
0,91843.65699999999,74061.16
0,92031.43800000001,74189.67
0,92193.11,74318.78
0,92362.953,74448.86
0,92537.735,74580.13
0,92744.90699999999,74712.68
0,92896.828,74846.42
0,93080.18800000001,74981.19
0,93251.11,75116.78
0,93445.99999999999,75253.0
0,93597.93800000001,75389.7
0,93774.06300000001,75526.79
0,93960.953,75664.22
0,94147.15699999999,75801.99
0,94312.62499999999,75940.12
0,94486.453,76078.62
0,94668.06300000001,76217.51
0,94849.74999999999,76356.78
0,95011.422,76496.38
0,95187.49999999999,76636.22
0,95372.39099999999,76776.17
0,95559.51599999999,76916.16
0,95722.922,77056.086
0,95892.172,77195.84
0,96061.578,77335.34
0,96259.828,77474.68
0,96423.01599999999,77614.125
0,96596.62499999999,77753.91
0,96768.172,77894.05
0,96968.93800000001,78034.52
0,97134.703,78175.58
0,97307.922,78317.42
0,97479.24999999999,78459.42
0,97680.62499999999,78599.84
0,97838.18800000001,78737.555
0,98006.953,78873.1
0,98180.93800000001,79007.4
0,98376.672,79143.53
0,98524.90699999999,79285.27
0,98699.281,79413.29
0,98879.985,79551.07
0,99059.74999999999,79686.26
0,99221.985,79820.75
0,99397.86,79954.36
0,99584.65699999999,80086.03
0,99767.87499999999,80215.97
0,99931.11,80345.01
0,100105.62499999999,80473.75
0,100274.68800000001,80602.34
0,100471.547,80730.76
0,100616.86,80859.08
0,100787.953,80987.59
0,100975.99999999999,81116.7
0,101165.453,81246.78
0,101325.15699999999,81378.055
0,101496.203,81510.6
0,101671.531,81644.34
0,101868.328,81779.11
0,102013.047,81914.7
0,102184.703,82050.92
0,102370.24999999999,82187.625
0,102556.36,82324.71
0,102720.81300000001,82462.14
0,102896.453,82599.914
0,103067.64099999999,82738.04
0,103252.24999999999,82876.54
0,103411.90699999999,83015.43
0,103582.81300000001,83154.7
0,103763.469,83294.305
0,104017.51599999999,83434.14
0,104214.86,83574.09
0,104431.922,83714.08
0,104632.578,83854.01
0,104866.547,83993.766
0,105056.87499999999,84133.266
0,105276.281,84272.6
0,105483.203,84412.05
0,105730.469,84551.83
0,105907.43800000001,84691.97
0,106112.64099999999,84832.445
0,106315.422,84973.5
0,106621.64099999999,85115.34
0,106859.828,85257.34
0,107109.078,85397.766
0,107302.281,85535.48
0,107539.56300000001,85671.02
0,107727.01599999999,85805.32
0,108082.74999999999,85941.45
0,108473.844,86083.195
0,108957.078,86200.74
0,109179.297,86324.4
0,109438.93800000001,86446.39
0,109673.56300000001,86568.016
0,109917.031,86687.4
0,110118.453,86803.95
0,110342.51599999999,86919.22
0,110559.969,87035.15
0,110819.781,87153.016
0,110992.51599999999,87273.516
0,111203.43800000001,87397.36
0,111412.969,87525.41
0,111665.68800000001,87658.195
0,111857.844,87795.945
0,112068.297,87939.84
0,112303.094,88092.586
0,112577.64099999999,88256.44
0,112758.64099999999,88428.41
0,112996.31300000001,88602.516
0,113199.844,88779.11
0,113465.93800000001,88963.75
0,113699.14099999999,89154.23
0,113995.64099999999,89345.06
0,114188.485,89543.62
0,114525.76599999999,89772.375
0,114851.64099999999,90109.695
3,115034.89099999999,90520.89
3,115243.953,90736.74
3,115622.24999999999,90938.38
3,115824.49999999999,91167.01
3,116087.672,91390.19
2,116352.594,91600.11
0,116665.39099999999,91807.6
0,116881.51599999999,92020.48
0,117126.87499999999,92238.59
0,117390.81300000001,92454.414
0,117670.14099999999,92663.984
0,117884.43800000001,92868.125
0,118125.01599999999,93069.13
0,118371.781,93267.86
0,118670.37499999999,93461.914
0,118850.89099999999,93649.29
0,119107.422,93832.89
0,119331.26599999999,94017.61
0,119585.844,94204.92
0,119776.56300000001,94388.836
0,119998.43800000001,94566.37
0,120195.235,94737.766
0,120418.26599999999,94905.63
0,120599.703,95071.18
0,120811.40699999999,95199.195
0,121009.672,95336.98
0,121243.453,95472.164
0,121427.547,95606.66
0,121627.735,95740.266
0,121845.56300000001,95871.94
0,122072.56300000001,96001.875
0,122253.93800000001,96130.914
0,122450.922,96259.66
0,122659.36,96388.25
0,122892.01599999999,96516.664
0,123067.422,96644.984
0,123252.62499999999,96773.5
0,123446.703,96902.61
0,123671.047,97032.69
0,123848.61,97163.96
0,124037.047,97296.51
0,124224.219,97430.25
0,124444.37499999999,97565.016
0,124625.15699999999,97700.61
0,124815.094,97836.83
0,125015.81300000001,97973.53
0,125216.11,98110.62
0,125395.735,98248.05
0,125600.31300000001,98385.82
0,125789.56300000001,98523.945
0,126011.64099999999,98662.445
0,126187.61,98801.336
0,126381.719,98940.61
0,126572.235,99080.21
0,126791.93800000001,99220.05
0,126970.453,99360.0
0,127157.14099999999,99499.984
0,127359.68800000001,99639.914
0,127565.74999999999,99779.67
0,127739.87499999999,99919.17
0,127929.969,100058.51
0,128139.43800000001,100197.95
0,128343.422,100337.734
0,128515.90699999999,100477.875
0,128707.68800000001,100618.35
0,128914.62499999999,100759.41
0,129115.828,100901.25
0,129293.453,101043.25
0,129482.328,101183.67
0,129691.65699999999,101321.38
0,129912.547,101456.93
0,130075.281,101591.23
0,130287.64099999999,101727.36
0,130497.14099999999,101869.1
