Speed,Actual,Predicted
51,228861.376,204204.86
53,231281.876,207078.81
55,234329.06300000002,210202.12
57,237090.00000000006,213209.5
58,239154.626,215546.38
59,240886.50000000006,218396.25
61,242869.876,222034.16
62,244903.81300000002,225628.98
63,246832.376,229268.6
64,248157.25000000006,231407.53
63,248702.25000000006,231782.45
61,248866.50000000006,232063.78
60,249350.93800000002,232773.3
60,250162.50000000006,233738.02
60,251199.31300000002,234988.36
60,252360.126,236386.42
60,253770.68800000002,237854.61
60,255000.25000000006,239429.73
60,255814.93800000002,241102.55
60,256519.31300000002,242462.8
59,257030.626,243036.55
59,257316.00000000006,243208.22
58,257671.18800000002,243193.39
57,258096.876,243363.67
57,259129.68800000002,243956.11
57,259877.56300000002,244771.61
57,260868.06300000002,245548.83
56,261123.75000000006,245643.9
54,261375.93800000002,245578.05
54,261571.68800000002,245722.45
53,261937.81300000002,246207.61
52,262709.688,246797.58
52,263883.376,247461.11
52,264704.063,248126.73
51,265074.876,248684.52
50,265340.813,249216.92
49,265652.313,249704.89
48,265870.876,249957.2
46,266105.188,250089.92
45,266327.75000000006,250411.3
44,266603.00000000006,250990.0
43,267137.626,251630.62
43,267950.376,252304.0
43,268737.063,253013.9
43,269644.688,253762.16
43,270461.50000000006,254545.16
43,271337.438,255361.78
43,272241.50000000006,256178.88
43,273360.126,256993.47
43,274056.313,257876.56
44,274943.376,258863.78
44,275862.876,259822.34
44,276869.626,260847.33
45,277692.313,261977.88
46,278652.438,263175.8
46,279616.25000000006,264425.62
47,280872.126,265814.56
47,281606.813,267263.12
48,282673.00000000006,268790.6
49,283740.938,270339.3
50,285174.938,272024.34
51,285886.313,273896.3
51,286259.688,274507.72
51,286555.438,275243.5
51,287068.688,276274.28
52,287752.688,277607.66
53,288570.25000000006,278987.38
53,289186.876,279826.88
53,289639.75000000006,280260.62
53,289847.75000000006,280659.3
53,290066.938,281088.56
53,290261.313,281383.4
52,290421.938,281558.78
52,290565.688,281715.34
51,290731.626,281895.28
51,290992.813,282241.03
51,291734.938,282850.38
51,292516.626,283621.06
52,293430.563,284671.5
53,294468.876,285930.94
54,295572.126,287241.38
54,296038.313,288197.7
54,296351.438,288651.03
54,296673.688,288897.66
53,296973.438,289048.7
52,297107.563,289157.97
51,297152.063,289252.25
50,297205.626,289352.03
49,297449.25000000006,289521.16
49,297753.438,289955.4
49,298390.938,290715.47
49,299306.563,291618.3
50,300395.75000000006,292619.97
50,301184.188,293648.5
51,302281.563,294809.53
52,303422.563,295989.5
54,304967.563,297400.75
54,305970.188,298761.94
54,306696.50000000006,299454.1
54,306822.25000000006,299845.44
53,307053.00000000006,300119.12
51,307316.688,300326.16
48,307606.313,300511.1
45,307833.313,300695.8
41,308009.688,300882.8
38,308127.813,301066.06
34,308257.876,301244.9
32,308377.313,301415.8
31,308514.188,301588.66
30,308618.938,301825.88
30,308873.063,302379.2
31,309637.563,303266.7
32,310525.313,303837.25
33,311315.813,304697.47
35,312335.938,305811.97
36,313470.313,306930.75
38,314866.876,308220.88
40,316121.376,309578.66
42,317738.938,310769.25
43,319602.75000000006,311963.94
45,321937.313,313385.28
47,323612.688,314713.84
48,324617.626,315739.53
49,325463.938,316629.84
50,326340.00000000006,317402.75
50,326785.626,318030.2
50,327287.563,318584.3
50,328328.75000000006,319108.9
50,329858.876,319695.03
51,331369.188,320379.03
51,332423.438,320879.66
51,332852.626,321193.25
49,333151.188,321419.56
46,333233.626,321607.9
42,333233.626,321775.75
39,333233.626,321931.38
35,333233.626,322079.12
31,333233.626,322216.44
28,333427.563,322343.8
24,333733.438,322464.38
22,334040.876,322575.62
21,334311.188,322682.53
20,335087.688,322814.5
21,336065.188,323200.44
23,337096.50000000006,323873.0
24,338113.376,324569.34
26,339274.126,325039.6
26,339901.00000000006,325234.7
26,340483.563,325538.72
27,340981.938,326037.72
28,341629.563,326634.78
29,342270.00000000006,327024.34
29,342702.188,327282.28
28,342960.313,327553.4
28,343259.188,327826.22
28,343517.25000000006,328059.2
27,343685.813,328258.5
26,343820.813,328446.34
26,343977.563,328620.56
25,344141.563,328780.62
24,344336.313,328936.75
23,344510.25000000006,329111.06
