Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
0,246.765000000014,259.57962,142.90251999999998,246.765000000014
0,545.3589999999967,397.46738,137.88776000000001,298.59399999998277
0,725.875,516.78723,119.31985000000003,180.51600000000326
0,982.4060000000172,627.7711,110.98387000000002,256.53100000001723
0,1206.25,734.4092,106.63810000000001,223.84399999998277
0,1460.8280000000086,845.9205,111.51129999999989,254.57800000000861
0,1651.5470000000205,958.66815,112.74765000000002,190.71900000001187
0,1873.4220000000205,1070.3564,111.68824999999993,221.875
0,2070.219000000012,1180.879,110.52260000000001,196.79699999999139
0,2293.25,1290.3912,109.51220000000012,223.03099999998813
0,2474.6870000000054,1398.9785,108.58729999999991,181.43700000000536
0,2686.3910000000037,1506.8036,107.82510000000002,211.70399999999836
0,2884.656000000017,1614.1543,107.35069999999996,198.26500000001306
0,3118.4370000000054,1721.3518,107.19749999999999,233.78099999998858
0,3302.531000000017,1828.6566,107.30480000000011,184.09400000001142
0,3502.719000000012,1936.2443,107.58770000000004,200.1879999999951
0,3720.547000000021,2044.2344,107.99009999999998,217.82800000000907
0,3947.547000000021,2152.7295,108.49509999999987,227.0
0,4128.9220000000205,2261.839,109.10950000000003,181.37499999999955
0,4325.906000000017,2371.6848,109.84580000000005,196.98399999999674
0,4534.344000000012,2482.3938,110.70899999999983,208.43799999999464
0,4767.0,2594.0876,111.69380000000001,232.65599999998813
0,4942.406000000017,2706.871,112.78340000000026,175.40600000001723
0,5127.608999999997,2820.823,113.95199999999977,185.2029999999795
0,5321.687000000005,2935.9895,115.16650000000027,194.07800000000861
0,5546.031000000017,3052.3796,116.39010000000007,224.34400000001187
0,5723.594000000012,3169.9646,117.58499999999958,177.56299999999464
0,5912.031000000017,3288.6787,118.71410000000014,188.43700000000536
0,6099.203000000009,3408.424,119.74530000000004,187.17199999999139
0,6319.358999999997,3529.0754,120.6514000000002,220.15599999998813
0,6500.141000000003,3650.487,121.41159999999991,180.78200000000652
0,6690.078000000009,3772.5,122.01299999999992,189.93700000000536
0,6890.7970000000205,3894.953,122.45299999999997,200.71900000001187
0,7091.094000000012,4017.6926,122.73959999999988,200.29699999999139
0,7270.719000000012,4140.5815,122.88890000000038,179.625
0,7475.29700000002,4263.499,122.91749999999956,204.5780000000077
0,7664.54700000002,4386.3423,122.84330000000045,189.25
0,7886.625,4509.026,122.68369999999959,222.07799999998042
0,8062.594000000012,4631.47,122.44400000000041,175.96900000001187
0,8256.703000000009,4753.5825,122.11250000000018,194.10899999999674
0,8447.219000000012,4875.235,121.65249999999924,190.51600000000326
0,8666.92200000002,4996.2534,121.01839999999993,219.70300000000861
0,8845.437000000005,5116.4224,120.16900000000078,178.51499999998487
0,9032.125,5235.497,119.07459999999992,186.68799999999464
0,9234.67200000002,5353.221,117.72399999999925,202.5470000000205
0,9440.733999999997,5469.3457,116.1247000000003,206.06199999997625
0,9614.858999999997,5583.6504,114.3047000000006,174.125
0,9804.953000000009,5695.9683,112.31790000000001,190.09400000001187
0,10014.42200000002,5806.2075,110.23919999999998,209.46900000001187
0,10218.406000000015,5914.3804,108.17289999999957,203.98399999999492
0,10390.891000000003,6020.646,106.26559999999972,172.48499999998785
0,10582.67200000002,6125.3755,104.72950000000037,191.78100000001723
0,10789.608999999997,6229.2036,103.82809999999972,206.93699999997625
0,10990.812000000004,6333.0137,103.8101000000006,201.2030000000068
0,11168.437000000004,6437.8843,104.87059999999929,177.625
0,11357.312000000004,6545.067,107.1827000000003,188.875
0,11566.641000000003,6655.9424,110.8753999999999,209.32899999999972
0,11787.531000000015,6771.9023,115.95989999999983,220.89000000001215
0,11950.265000000014,6894.499,122.59670000000006,162.73399999999856
0,12162.625,7025.8154,131.3164000000006,212.35999999998603
0,12372.125,7167.4634,141.64799999999923,209.5
0,12597.203000000009,7316.954,149.4906000000001,225.07800000000861
0,12771.531000000015,7469.169,152.21500000000015,174.3280000000068
0,13019.0,7632.34,163.17100000000028,247.4689999999846
0,13272.562000000004,7839.871,207.53099999999995,253.56200000000354
0,13553.0,8152.98,313.10899999999947,280.43799999999646
2,13765.812000000004,8544.874,391.89400000000023,212.81200000000354
3,14016.515000000014,8850.15,305.27599999999984,250.70300000001043
4,14241.875,9094.77,244.6200000000008,225.35999999998603
5,14482.765000000014,9333.6875,238.91749999999956,240.89000000001397
6,14672.687000000004,9573.096,239.40849999999955,189.92199999998957
6,14889.437000000004,9809.008,235.91200000000026,216.75
7,15113.094000000012,10049.917,240.90899999999965,223.65700000000834
7,15343.5,10280.657,230.73999999999978,230.40599999998813
7,15499.891000000003,10514.516,233.85900000000038,156.39100000000326
7,15679.515000000014,10754.097,239.58100000000013,179.6240000000107
7,15866.469000000012,10994.98,240.8829999999998,186.9539999999979
7,16069.733999999997,11235.561,240.58100000000013,203.26499999998487
7,16244.344000000012,11478.264,242.70299999999952,174.61000000001513
7,16431.82800000001,11721.824,243.5600000000013,187.48399999999674
7,16633.062000000005,11951.5205,229.69650000000001,201.23399999999674
7,16872.187000000005,12158.16,206.63949999999932,239.125
6,17031.187000000005,12349.405,191.2450000000008,159.0
5,17225.765000000014,12533.275,183.86999999999898,194.57800000000861
5,17412.483999999997,12708.231,174.95600000000013,186.71899999998277
4,17616.875,12867.29,159.0590000000011,204.39100000000326
3,17776.375,13026.922,159.6319999999996,159.5
3,17950.594000000012,13207.848,180.92599999999948,174.21900000001187
3,18093.76500000001,13414.955,207.10699999999997,143.17099999999846
4,18276.812000000005,13639.605,224.64999999999964,183.04699999999502
4,18524.04700000002,13862.395,222.79000000000087,247.23500000001513
5,18800.54700000002,14115.95,253.5550000000003,276.5
6,19131.641000000003,14387.059,271.10899999999856,331.09399999998277
6,19363.859,14653.994,266.9350000000013,232.21799999999712
7,19594.51500000001,14903.536,249.54199999999946,230.65600000000995
7,19810.625,15115.333,211.79700000000048,216.10999999998967
6,19991.937000000005,15302.896,187.5630000000001,181.31200000000536
6,20185.32800000001,15480.885,177.98899999999958,193.39100000000326
6,20363.09400000001,15649.336,168.4509999999991,177.76599999999962
5,20564.5,15803.295,153.95900000000074,201.40599999999176
5,20751.01500000001,15952.339,149.04399999999987,186.51500000001033
4,20951.57800000001,16094.136,141.79700000000048,200.56299999999828
4,21108.281000000017,16236.18,142.04399999999987,156.70300000000861
3,21311.84400000001,16374.51,138.32999999999993,203.562999999991
3,21537.391000000003,16517.154,142.6439999999984,225.54699999999502
3,21775.641000000003,16668.57,151.41600000000108,238.25
0,21980.57800000001,16812.348,143.77800000000207,204.93700000000536
0,22208.109,16964.602,152.25399999999718,227.53099999999176
0,22426.906000000017,17123.186,158.58400000000256,218.79700000001685
0,22661.391000000003,17294.426,171.23999999999796,234.48499999998603
0,22863.734,17486.52,192.09400000000096,202.34299999999712
0,23069.609,17671.348,184.82800000000134,205.875
0,23277.859,17816.076,144.72799999999916,208.25
0,23513.625,17962.047,145.97099999999773,235.76599999999962
0,23704.656000000017,18143.596,181.5490000000027,191.03100000001723
0,23908.187000000005,18445.209,301.61299999999756,203.53099999998813
3,24140.25,18872.086,426.8770000000004,232.06299999999464
3,24374.391000000003,19123.797,251.71099999999933,234.14100000000326
3,24579.641000000003,19299.084,175.28700000000026,205.25
3,24795.07800000001,19480.676,181.59200000000055,215.43700000000536
3,24998.859,19675.988,195.31200000000172,203.78099999999176
3,25220.656000000017,19878.348,202.36000000000058,221.79700000001685
