Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
51,647.0630000000237,702.16425,459.1807,647.0630000000237
51,1278.3760000000475,1132.4646,430.30035,631.3130000000237
51,1663.9070000000063,1535.7161,403.2515000000001,385.5309999999588
51,2089.5320000000065,2035.6521,499.9359999999999,425.6250000000002
52,2629.063000000024,2667.72,632.0678999999998,539.5310000000177
52,3559.938000000024,3258.4631,590.7431000000001,930.875
53,4382.5,3853.5417,595.0786000000003,822.5619999999758
53,5217.876000000048,4513.892,660.3502999999996,835.3760000000484
54,5940.813000000024,5194.471,680.5789999999997,722.9369999999753
54,6655.063000000024,5839.8057,645.3347000000003,714.25
54,7196.376000000048,6470.6743,630.8685999999998,541.3130000000247
54,7750.0,7095.3887,624.7144000000008,553.6239999999516
54,8280.219000000041,7721.566,626.1772999999994,530.219000000041
54,8858.094000000041,8360.087,638.5209999999997,577.875
54,9523.0,9013.192,653.1049999999996,664.905999999959
55,10521.876000000047,9752.329,739.1370000000006,998.8760000000475
56,11520.34400000004,10514.529,762.2000000000007,998.4679999999917
56,12365.438000000024,11263.252,748.723,845.0939999999846
57,12828.126000000047,12046.092,782.8400000000001,462.68800000002375
57,13372.938000000024,12720.386,674.2939999999999,544.8119999999763
57,13974.876000000047,13211.516,491.1299999999992,601.9380000000237
57,14392.376000000047,13483.372,271.85599999999977,417.5
56,14702.532000000008,13791.972,308.60000000000036,310.15599999996084
56,15094.063000000024,14255.195,463.22299999999996,391.5310000000154
57,15946.71900000004,14926.099,670.9040000000005,852.6560000000154
57,17033.657000000007,15586.684,660.5849999999991,1086.9379999999674
58,17898.657000000007,16189.381,602.6970000000001,865.0
58,18358.438000000024,16748.209,558.8279999999995,459.78100000001723
58,18708.376000000047,17232.229,484.02000000000044,349.93800000002375
58,19041.813000000024,17642.7,410.47100000000137,333.43699999997625
58,19224.188000000024,18008.242,365.54199999999764,182.375
58,19450.438000000024,18353.307,345.0650000000023,226.25
57,19663.563000000024,18729.895,376.58799999999974,213.125
57,20077.626000000047,19126.43,396.53499999999985,414.06300000002375
