time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
17615478,2024-09-07 05:56:07,2024-09-07 03:58:07,16,67,False,9.286,66.735,34,1.939,0.0,85,58,754.75,14.5,6,5978.328,0.125,19374170.0,0.08,1358,35.698986,51.266293,12,192.46,-0.0167551608191452,1227,-1.346801346803293
17615978,2024-09-07 05:56:07,2024-09-07 03:58:07,16,67,False,9.357,67.669,34,2.33,0.0,86,56,766.0,14.5,6,5978.336,-0.125,19374258.0,0.08,1358,35.698986,51.266293,12,192.46,0.0,1227,-1.346801346803293
17616478,2024-09-07 05:56:07,2024-09-07 03:58:07,16,67,False,9.357,68.51,34,2.428,0.0,86,54,786.75,14.5,6,5978.344,-0.375,19374352.0,0.08,1358,35.698986,51.266293,12,192.46,0.0,1227,-1.346801346803293
17616978,2024-09-07 05:56:07,2024-09-07 03:58:07,16,67,False,9.286,69.267,30,2.1,0.0,86,52,777.25,14.5,6,5978.352,0.312,19374452.0,0.08,1358,35.698986,51.266293,12,192.46,0.0,1227,-1.346801346803293
17617478,2024-09-07 05:56:08,2024-09-07 03:58:09,16,67,False,9.214,70.027,39,2.189,0.0,86,48,761.75,14.5,6,5978.359,-0.062,19374574.0,0.08,1358,35.698734,51.26622,12,193.24,0.0272271363311115,1227,-1.346801346803293
17617978,2024-09-07 05:56:08,2024-09-07 03:58:09,16,67,False,9.357,70.71,39,2.105,0.0,86,47,790.75,14.5,6,5978.363,-0.938,19374664.0,0.08,1358,35.698734,51.26622,12,193.24,0.0,1227,-1.346801346803293
17618478,2024-09-07 05:56:08,2024-09-07 03:58:09,16,67,False,9.214,71.326,37,2.064,0.0,86,44,786.75,14.5,6,5978.371,-0.062,19374778.0,0.08,1358,35.698734,51.26622,12,193.24,0.0,1227,-1.346801346803293
17618978,2024-09-07 05:56:08,2024-09-07 03:58:09,16,67,False,9.286,71.879,39,1.965,0.0,86,41,798.75,14.5,6,5978.379,-0.25,19374900.0,0.08,1358,35.698734,51.26622,12,193.24,0.0,1227,-1.346801346803293
17619478,2024-09-07 03:58:12,2024-09-07 03:58:11,16,51,True,9.286,72.495,40,2.363,0.0,86,38,796.25,14.5,6,5978.383,-0.375,19375036.0,0.08,1358,35.698532,51.266163,12,192.91,-0.011519173063163,1227,-1.346801346803293
17619978,2024-09-07 03:58:12,2024-09-07 03:58:11,16,51,True,9.357,72.932,40,2.539,0.0,86,36,789.75,14.5,5,5978.387,1.125,19375138.0,0.08,1358,35.698532,51.266163,12,192.91,0.0,1227,-1.346801346803293
