time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
1969497,2024-09-06 12:49:10,2024-09-06 12:49:08,6,67,True,9.643,60.261,71,19.24,53.867,90,81,2554.5,14.5,4,5627.074,86.75,1186109.125,0.0,-4,37.38187,49.623081,12,99.85,0.0,-18,0.0901713255184543
1969997,2024-09-06 12:49:10,2024-09-06 12:49:08,6,67,True,9.714,59.412,120,37.359,63.751,91,81,2577.25,12.9,4,5627.082,120.688,1187629.25,0.0,-4,37.38187,49.623081,12,99.85,0.0,-18,0.0901713255184543
1970497,2024-09-06 12:49:12,2024-09-06 12:49:10,6,67,True,9.571,58.372,143,57.531,57.562,90,83,2611.75,11.7,4,5627.094,134.938,1190820.0,0.0,-3,37.381802,49.623592,12,99.51,-0.0118682389135605,-18,0.0901713255184543
1970997,2024-09-06 12:49:12,2024-09-06 12:49:10,6,67,True,9.643,58.967,147,100.076,49.564,90,84,2653.25,11.2,4,5627.105,141.062,1193379.125,0.0,-3,37.381802,49.623592,12,99.51,0.0,-18,0.0901713255184543
1971497,2024-09-06 12:49:12,2024-09-06 12:49:10,6,67,True,9.571,58.011,148,35.625,35.88,90,86,2713.75,12.1,4,5627.117,135.75,1196723.0,0.0,-3,37.381802,49.623592,12,99.51,0.0,-18,0.0901713255184543
1971997,2024-09-06 12:49:12,2024-09-06 12:49:10,6,67,True,9.714,56.681,81,14.502,27.945,90,86,2722.0,14.5,4,5627.129,77.125,1198701.0,0.0,-3,37.381802,49.623592,12,99.51,0.0,-18,0.0901713255184543
1972497,2024-09-06 12:49:14,2024-09-06 12:49:12,6,67,True,9.643,57.169,68,14.096,25.58,90,87,2743.5,14.5,4,5627.141,61.125,1199529.75,0.0,-3,37.381737,49.624123,12,98.76,-0.0261799387799149,-18,0.0901713255184543
1972997,2024-09-06 12:49:14,2024-09-06 12:49:12,6,67,True,9.714,58.158,65,13.787,25.473,90,87,2744.25,14.5,4,5627.152,56.5,1200199.0,0.0,-3,37.381737,49.624123,12,98.76,0.0,-18,0.0901713255184543
1973497,2024-09-06 12:49:14,2024-09-06 12:49:12,6,67,True,9.714,58.539,65,14.26,36.292,90,87,2750.25,14.5,4,5627.164,64.375,1200891.5,0.0,-3,37.381737,49.624123,12,98.76,0.0,-18,0.0901713255184543
1973997,2024-09-06 12:49:14,2024-09-06 12:49:12,6,67,True,9.643,58.175,81,15.822,31.143,90,87,2758.25,14.5,4,5627.176,84.125,1201866.25,0.0,-3,37.381737,49.624123,12,98.76,0.0,-18,0.0901713255184543
1974497,2024-09-06 13:56:51,2024-09-06 12:49:14,6,67,False,9.714,58.279,72,13.756,27.087,90,88,2769.0,14.5,4,5627.191,66.5,1203115.25,0.0,-3,37.381668,49.624657,12,99.24,0.0167551608191452,-18,0.0901713255184543
1974997,2024-09-06 13:56:51,2024-09-06 12:49:14,6,67,False,9.714,58.647,68,14.096,34.824,90,88,2777.75,14.5,4,5627.203,67.312,1203908.625,0.0,-3,37.381668,49.624657,12,99.24,0.0,-18,0.0901713255184543
1975497,2024-09-06 13:56:51,2024-09-06 12:49:14,6,67,False,9.714,58.273,83,16.635,41.861,90,88,2788.5,14.5,4,5627.215,86.062,1204983.75,0.0,-3,37.381668,49.624657,12,99.24,0.0,-18,0.0901713255184543
1975997,2024-09-06 13:56:51,2024-09-06 12:49:14,6,67,False,9.643,57.387,102,20.998,41.907,90,89,2801.75,14.5,4,5627.227,111.938,1206349.5,0.0,-3,37.381668,49.624657,12,99.24,0.0,-18,0.0901713255184543
1976497,2024-09-06 12:49:18,2024-09-06 12:49:16,6,67,True,9.643,56.864,89,15.24,27.252,90,90,2837.5,14.5,4,5627.238,84.25,1208315.0,0.0,-3,37.381596,49.625202,12,99.44,0.0069813170079769,-18,0.0901713255184543
1976997,2024-09-06 12:49:18,2024-09-06 12:49:16,6,67,True,9.643,55.962,67,12.941,0.0,90,90,2836.75,14.5,4,5627.25,47.625,1209129.375,0.0,-3,37.381596,49.625202,12,99.44,0.0,-18,0.0901713255184543
1977497,2024-09-06 12:49:18,2024-09-06 12:49:16,6,67,True,9.714,56.052,40,7.922,0.0,90,90,2825.0,14.5,4,5627.262,-0.25,1209676.875,0.0,-3,37.381596,49.625202,12,99.44,0.0,-18,0.0901713255184543
1977997,2024-09-06 12:49:18,2024-09-06 12:49:16,6,67,True,9.714,56.996,36,6.969,0.0,90,89,2798.75,14.5,4,5627.277,-23.0,1209871.0,0.0,-3,37.381596,49.625202,12,99.44,0.0,-18,0.0901713255184543
1978497,2024-09-06 12:49:21,2024-09-06 12:49:18,6,51,True,9.643,57.492,38,7.051,0.0,89,88,2765.25,14.5,4,5627.289,-22.75,1209871.0,0.0,-3,37.381519,49.625748,12,100.06,0.0216420827247298,-18,0.0901713255184543
1978997,2024-09-06 12:49:21,2024-09-06 12:49:18,6,51,True,9.714,57.664,38,7.25,0.0,90,87,2743.5,14.5,4,5627.301,-22.5,1209871.0,0.0,-3,37.381519,49.625748,12,100.06,0.0,-18,0.0901713255184543
1979497,2024-09-06 12:49:21,2024-09-06 12:49:18,6,51,True,9.714,58.094,35,7.143,28.32,90,86,2775.25,12.3,4,5627.312,10.938,1209909.625,0.0,-3,37.381519,49.625748,12,100.06,0.0,-18,0.0901713255184543
1979997,2024-09-06 12:49:21,2024-09-06 12:49:18,6,51,True,9.714,59.304,64,16.426,48.376,89,86,2742.75,14.5,4,5627.324,70.062,1210576.5,0.0,-3,37.381519,49.625748,12,100.06,0.0,-18,0.0901713255184543
1980497,2024-09-06 13:56:54,2024-09-06 12:49:20,6,51,False,9.714,59.295,114,31.279,38.788,90,86,2739.25,13.1,4,5627.336,124.188,1212194.125,0.0,-3,37.381451,49.626286,12,99.04,-0.0356047167406836,-18,0.0901713255184543
1980997,2024-09-06 13:56:54,2024-09-06 12:49:20,6,51,False,9.643,58.268,100,15.316,25.415,90,87,2751.0,14.5,4,5627.348,98.875,1214222.625,0.0,-3,37.381451,49.626286,12,99.04,0.0,-18,0.0901713255184543
1981498,2024-09-06 13:56:54,2024-09-06 12:49:20,6,51,False,9.643,59.108,60,11.074,0.0,90,88,2774.5,14.5,4,5627.359,31.438,1215087.875,0.0,-3,37.381451,49.626286,12,99.04,0.0,-18,0.0901713255184543
1981998,2024-09-06 13:56:54,2024-09-06 12:49:20,6,51,False,9.643,59.118,39,7.83,0.0,89,87,2758.5,14.5,4,5627.371,-6.188,1215586.25,0.0,-3,37.381451,49.626286,12,99.04,0.0,-18,0.0901713255184543
1982498,2024-09-06 12:49:24,2024-09-06 12:49:22,6,51,True,9.643,59.873,44,7.52,14.325,89,86,2725.5,14.5,4,5627.383,18.625,1215732.25,0.0,-3,37.381386,49.626816,12,98.77,-0.0094247779607697,-18,0.0901713255184543
1982998,2024-09-06 12:49:24,2024-09-06 12:49:22,6,51,True,9.714,60.317,46,10.744,33.109,89,85,2678.0,14.5,4,5627.395,29.125,1215972.875,0.0,-3,37.381386,49.626816,12,98.77,0.0,-18,0.0901713255184543
1983498,2024-09-06 12:49:24,2024-09-06 12:49:22,6,51,True,9.714,59.227,61,13.174,27.975,89,85,2690.75,14.5,4,5627.406,52.438,1216669.625,0.0,-3,37.381386,49.626816,12,98.77,0.0,-18,0.0901713255184543
1983998,2024-09-06 12:49:24,2024-09-06 12:49:22,6,51,True,9.714,57.892,60,12.361,18.958,89,85,2699.0,14.5,4,5627.418,46.75,1217472.5,0.0,-3,37.381386,49.626816,12,98.77,0.0,-18,0.0901713255184543
1984498,2024-09-06 12:49:27,2024-09-06 12:49:24,6,51,True,9.714,58.691,51,11.348,32.883,89,85,2691.5,14.5,4,5627.43,38.25,1218221.25,0.0,-3,37.381313,49.627342,12,99.91,0.0397935069454702,-18,0.0901713255184543
1984998,2024-09-06 12:49:27,2024-09-06 12:49:24,6,51,True,9.643,58.979,71,14.129,34.338,89,85,2690.0,14.5,4,5627.441,68.75,1218868.5,0.0,-3,37.381313,49.627342,12,99.91,0.0,-18,0.0901713255184543
1985498,2024-09-06 12:49:27,2024-09-06 12:49:24,6,51,True,9.643,57.552,66,12.568,0.311,89,85,2702.25,14.5,4,5627.453,44.688,1220009.375,0.0,-3,37.381313,49.627342,12,99.91,0.0,-18,0.0901713255184543
1985998,2024-09-06 12:49:27,2024-09-06 12:49:24,6,51,True,9.643,57.248,36,7.184,1.077,89,85,2691.25,14.5,4,5627.465,12.875,1220622.25,0.0,-3,37.381313,49.627342,12,99.91,0.0,-18,0.0901713255184543
1986498,2024-09-06 13:56:56,2024-09-06 12:49:26,6,51,False,9.643,57.68,33,6.646,0.845,89,85,2677.25,14.5,4,5627.477,9.312,1220999.0,0.0,-3,37.381241,49.627865,12,99.83,-0.0027925268031903,-18,0.0901713255184543
1986998,2024-09-06 13:56:56,2024-09-06 12:49:26,6,51,False,9.643,58.343,33,6.535,0.845,89,84,2665.0,14.5,4,5627.488,9.125,1221284.875,0.0,-3,37.381241,49.627865,12,99.83,0.0,-18,0.0901713255184543
1987498,2024-09-06 13:56:56,2024-09-06 12:49:26,6,51,False,9.643,58.156,33,6.164,0.845,88,84,2646.5,14.5,4,5627.5,8.875,1221594.0,0.0,-3,37.381241,49.627865,12,99.83,0.0,-18,0.0901713255184543
1987998,2024-09-06 13:56:56,2024-09-06 12:49:26,6,51,False,9.643,57.478,35,6.404,0.845,89,83,2627.25,14.5,4,5627.512,9.375,1221889.875,0.0,-3,37.381241,49.627865,12,99.83,0.0,-18,0.0901713255184543
1988498,2024-09-06 12:49:30,2024-09-06 12:49:28,6,51,True,9.714,59.181,34,6.502,0.702,89,81,2579.25,14.5,4,5627.523,9.0,1222241.5,0.0,-3,37.381161,49.628368,12,101.32,0.0520108117094313,-18,0.0901713255184543
1988998,2024-09-06 12:49:30,2024-09-06 12:49:28,6,51,True,9.643,60.831,34,6.328,0.702,88,80,2518.25,14.5,4,5627.535,10.375,1222479.75,0.0,-3,37.381161,49.628368,12,101.32,0.0,-18,0.0901713255184543
1989498,2024-09-06 12:49:30,2024-09-06 12:49:28,6,51,True,9.714,61.18,34,6.361,0.674,88,79,2498.5,14.5,4,5627.547,9.438,1222775.0,0.0,-3,37.381161,49.628368,12,101.32,0.0,-18,0.0901713255184543
1989998,2024-09-06 12:49:30,2024-09-06 12:49:28,6,51,True,9.643,60.513,33,5.998,0.516,88,79,2478.5,14.5,4,5627.559,8.0,1223069.375,0.0,-3,37.381161,49.628368,12,101.32,0.0,-18,0.0901713255184543
1990498,2024-09-06 13:56:58,2024-09-06 12:49:30,6,51,False,9.643,59.246,32,6.062,14.627,88,78,2462.0,14.5,4,5627.566,9.5,1223409.125,0.0,-3,37.381077,49.628841,12,102.6,0.0446804288510548,-18,0.0901713255184543
1990998,2024-09-06 13:56:58,2024-09-06 12:49:30,6,51,False,9.714,60.301,39,10.195,29.276,88,78,2472.0,14.5,4,5627.578,26.562,1223648.5,0.0,-3,37.381077,49.628841,12,102.6,0.0,-18,0.0901713255184543
1991498,2024-09-06 13:56:58,2024-09-06 12:49:30,6,51,False,9.714,59.918,61,13.613,33.383,88,78,2453.25,14.5,4,5627.59,55.188,1224162.625,0.0,-3,37.381077,49.628841,12,102.6,0.0,-18,0.0901713255184543
1991998,2024-09-06 13:56:58,2024-09-06 12:49:30,6,51,False,9.643,58.397,83,20.5,50.067,88,78,2476.25,14.5,4,5627.602,98.125,1224963.75,0.0,-3,37.381077,49.628841,12,102.6,0.0,-18,0.0901713255184543
1992498,2024-09-06 12:49:35,2024-09-06 12:49:32,6,45,True,9.643,56.401,132,38.623,52.304,88,79,2509.75,12.5,4,5627.609,128.25,1227143.75,0.0,-3,37.380978,49.629322,12,104.52,0.0670206432765828,-18,0.0901713255184543
1992998,2024-09-06 12:49:35,2024-09-06 12:49:32,6,45,True,9.643,55.074,138,40.762,30.283,88,80,2527.75,12.3,4,5627.621,132.438,1229271.25,0.0,-3,37.380978,49.629322,12,104.52,0.0,-18,0.0901713255184543
1993498,2024-09-06 12:49:35,2024-09-06 12:49:32,6,45,True,9.714,55.488,79,11.248,0.0,88,81,2586.75,14.5,4,5627.633,48.312,1231178.25,0.0,-3,37.380978,49.629322,12,104.52,0.0,-18,0.0901713255184543
1993998,2024-09-06 12:49:35,2024-09-06 12:49:32,6,45,True,9.643,55.116,44,7.207,0.0,88,81,2562.75,14.5,4,5627.645,4.688,1231542.25,0.0,-3,37.380978,49.629322,12,104.52,0.0,-18,0.0901713255184543
1994498,2024-09-06 13:57:00,2024-09-06 12:49:34,6,45,False,9.643,56.271,41,6.844,0.0,88,78,2494.5,14.5,4,5627.656,-21.375,1231779.0,0.0,-3,37.380871,49.629803,12,105.64,0.0390953752446731,-17,0.0
1994998,2024-09-06 13:57:00,2024-09-06 12:49:34,6,45,False,9.643,57.154,40,6.912,0.0,87,77,2423.75,14.5,4,5627.664,-21.438,1231788.125,0.0,-3,37.380871,49.629803,12,105.64,0.0,-17,0.0
1995498,2024-09-06 13:57:00,2024-09-06 12:49:34,6,45,False,9.643,56.223,36,6.773,0.0,88,76,2407.0,14.5,4,5627.676,-21.375,1231788.125,0.0,-3,37.380871,49.629803,12,105.64,0.0,-17,0.0
1995998,2024-09-06 13:57:00,2024-09-06 12:49:34,6,45,False,9.643,56.797,30,5.785,22.849,88,76,2420.5,12.2,4,5627.688,10.312,1231848.75,0.0,-3,37.380871,49.629803,12,105.64,0.0,-17,0.0
1996498,2024-09-06 13:57:03,2024-09-06 12:49:36,6,45,False,9.643,55.587,43,11.465,31.299,88,75,2400.75,14.5,4,5627.695,34.312,1232429.25,0.0,-3,37.380764,49.630249,12,106.8,0.0404916386462683,-17,0.0
1996998,2024-09-06 13:57:03,2024-09-06 12:49:36,6,45,False,9.714,55.205,57,13.82,31.299,87,75,2364.75,14.5,4,5627.707,54.625,1232904.75,0.0,-3,37.380764,49.630249,12,106.8,0.0,-17,0.0
1997498,2024-09-06 13:57:03,2024-09-06 12:49:36,6,45,False,9.643,54.077,64,11.627,0.0,88,75,2374.5,14.5,4,5627.719,40.312,1233669.625,0.0,-3,37.380764,49.630249,12,106.8,0.0,-17,0.0
1997998,2024-09-06 13:57:03,2024-09-06 12:49:36,6,45,False,9.643,54.316,38,8.275,0.0,87,75,2375.25,14.5,4,5627.727,-4.938,1234189.125,0.0,-3,37.380764,49.630249,12,106.8,0.0,-17,0.0
1998498,2024-09-06 13:57:06,2024-09-06 12:49:38,6,45,False,9.571,54.336,33,6.891,0.0,87,74,2351.75,14.5,4,5627.738,-21.875,1234339.375,0.0,-3,37.380653,49.630695,12,107.39,0.0205948851735332,-17,0.0
1998998,2024-09-06 13:57:06,2024-09-06 12:49:38,6,45,False,9.643,55.333,33,6.67,0.0,87,73,2319.5,14.5,4,5627.75,-21.75,1234339.375,0.0,-3,37.380653,49.630695,12,107.39,0.0,-17,0.0
1999498,2024-09-06 13:57:06,2024-09-06 12:49:38,6,45,False,9.643,56.231,33,7.092,0.0,87,72,2275.75,14.5,4,5627.758,-21.5,1234339.375,0.0,-3,37.380653,49.630695,12,107.39,0.0,-17,0.0
1999998,2024-09-06 13:57:06,2024-09-06 12:49:38,6,45,False,9.643,57.942,33,6.561,0.0,87,70,2200.25,14.5,4,5627.77,-21.25,1234339.375,0.0,-3,37.380653,49.630695,12,107.39,0.0,-17,0.0
2000498,2024-09-06 13:57:08,2024-09-06 12:49:40,6,45,False,9.714,59.598,33,6.127,0.0,87,67,2118.0,14.5,4,5627.777,-21.0,1234339.375,0.0,-4,37.380554,49.631104,12,106.94,-0.0157079632679485,-17,0.0
2000998,2024-09-06 13:57:08,2024-09-06 12:49:40,6,45,False,9.714,61.207,34,6.396,0.0,87,65,2063.75,14.5,4,5627.789,-20.625,1234339.375,0.0,-4,37.380554,49.631104,12,106.94,0.0,-17,0.0
2001498,2024-09-06 13:57:08,2024-09-06 12:49:40,6,45,False,9.714,62.812,30,5.389,0.0,87,62,1918.5,12.2,4,5627.797,0.688,1234427.375,0.0,-4,37.380554,49.631104,12,106.94,0.0,-17,0.0
2001998,2024-09-06 13:57:08,2024-09-06 12:49:40,6,45,False,9.643,64.374,29,4.006,0.0,87,58,1532.25,14.5,5,5627.805,-6.438,1234755.875,0.0,-4,37.380554,49.631104,12,106.94,0.0,-17,0.0
2002498,2024-09-06 13:57:10,2024-09-06 12:49:42,6,45,False,9.714,66.878,30,3.496,0.0,87,53,1154.25,14.5,5,5627.812,-7.125,1234968.375,0.0,-4,37.380478,49.631435,12,106.12,-0.0286233997327067,-17,0.0
2002998,2024-09-06 13:57:10,2024-09-06 12:49:42,6,45,False,9.714,68.739,33,3.328,0.0,87,49,1014.0,14.5,6,5627.82,-3.438,1235097.625,0.0,-4,37.380478,49.631435,12,106.12,0.0,-17,0.0
2003498,2024-09-06 13:57:10,2024-09-06 12:49:42,6,45,False,9.643,69.943,29,2.783,0.0,87,44,915.75,14.5,6,5627.828,1.938,1235246.0,0.0,-4,37.380478,49.631435,12,106.12,0.0,-17,0.0
2003998,2024-09-06 13:57:10,2024-09-06 12:49:42,6,45,False,9.643,71.341,33,2.861,0.0,87,39,876.75,14.5,5,5627.832,1.312,1235372.25,0.0,-4,37.380478,49.631435,12,106.12,0.0,-17,0.0
2004504,2024-09-06 12:49:54,2024-09-06 12:49:44,6,-1,True,9.714,69.07,33,2.508,0.0,87,37,839.5,14.5,6,5627.84,10.25,1235547.125,0.0,-4,37.380421,49.631672,12,106.84,0.0248347245343066,-17,0.0
2005004,2024-09-06 12:49:54,2024-09-06 12:49:44,6,-1,True,9.643,67.614,39,2.713,34.186,86,39,773.75,14.5,6,5627.844,23.062,1235636.25,0.0,-4,37.380421,49.631672,12,106.84,0.0,-17,0.0
2005504,2024-09-06 12:49:54,2024-09-06 12:49:44,6,-1,True,9.714,66.774,64,12.395,23.337,87,37,1849.0,14.5,3,5627.828,62.75,1235881.125,0.0,-4,37.380421,49.631672,12,106.84,0.0,-17,0.0
2006004,2024-09-06 12:49:54,2024-09-06 12:49:44,6,-1,True,9.714,64.842,68,14.502,57.236,86,38,1712.25,14.5,3,5627.855,86.188,1236492.625,0.0,-4,37.380421,49.631672,12,106.84,0.0,-17,0.0
