time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
1529484,2024-09-02 13:08:05,2024-09-02 12:29:26,1,61,False,9.5,83.212,160,84.676,70.523,86,68,2174.25,11.2,4,5332.703,147.062,1811801.0,0,-6,37.402893,49.664715,12,321.54,0.0,-17,-0.0948766603416299
1529984,2024-09-02 13:08:05,2024-09-02 12:29:26,1,61,False,9.429,82.851,165,99.482,38.455,86,70,2230.5,11.0,4,5332.715,148.438,1814585.625,0,-6,37.402893,49.664715,12,321.54,0.0,-17,-0.0948766603416299
1530484,2024-09-02 13:08:08,2024-09-02 12:29:28,1,61,False,9.571,82.801,82,13.037,15.158,86,71,2289.75,14.5,4,5332.723,67.5,1817168.125,0,-6,37.403133,49.664394,12,313.26,-0.289026524130262,-17,-0.0948766603416299
1530984,2024-09-02 13:08:08,2024-09-02 12:29:28,1,61,False,9.5,83.659,58,11.264,29.016,86,71,2278.75,14.5,4,5332.734,36.25,1817460.125,0,-6,37.403133,49.664394,12,313.26,0.0,-17,-0.0948766603416299
1531484,2024-09-02 13:08:08,2024-09-02 12:29:28,1,61,False,9.5,84.665,81,21.102,51.19,86,72,2282.25,14.5,4,5332.742,94.875,1818005.0,0,-6,37.403133,49.664394,12,313.26,0.0,-17,-0.0948766603416299
1531984,2024-09-02 13:08:08,2024-09-02 12:29:28,1,61,False,9.5,84.944,126,36.412,53.43,86,72,2289.75,13.3,4,5332.754,121.25,1819481.0,0,-6,37.403133,49.664394,12,313.26,0.0,-17,-0.0948766603416299
1532484,2024-09-02 13:08:10,2024-09-02 12:29:30,1,61,False,9.571,85.822,138,43.193,42.535,86,74,2340.25,12.8,4,5332.762,131.438,1822055.5,0,-6,37.403343,49.664021,12,305.33,-0.2768092193663009,-17,-0.0948766603416299
1532984,2024-09-02 13:08:10,2024-09-02 12:29:30,1,61,False,9.429,86.573,121,17.531,17.068,86,75,2374.25,14.5,4,5332.773,96.562,1824136.5,0,-6,37.403343,49.664021,12,305.33,0.0,-17,-0.0948766603416299
1533484,2024-09-02 13:08:10,2024-09-02 12:29:30,1,61,False,9.571,87.249,60,10.744,8.383,86,75,2390.75,14.5,4,5332.742,32.312,1825036.875,0,-6,37.403343,49.664021,12,305.33,0.0,-17,-0.0948766603416299
1533984,2024-09-02 13:08:10,2024-09-02 12:29:30,1,61,False,9.5,87.897,45,9.98,1.187,86,75,2389.5,14.5,4,5332.793,17.562,1825453.75,0,-6,37.403343,49.664021,12,305.33,0.0,-17,-0.0948766603416299
1534484,2024-09-02 13:08:13,2024-09-02 12:29:32,1,61,False,9.5,88.44,43,10.107,0.0,86,75,2347.25,14.5,4,5332.805,-25.312,1825893.5,0,-7,37.403515,49.663609,12,297.72,-0.2656391121535355,-17,-0.0948766603416299
1534984,2024-09-02 13:08:13,2024-09-02 12:29:32,1,61,False,9.571,87.832,43,9.555,5.771,86,74,2366.75,14.1,4,5332.812,15.875,1826008.125,0,-7,37.403515,49.663609,12,297.72,0.0,-17,-0.0948766603416299
1535484,2024-09-02 13:08:13,2024-09-02 12:29:32,1,61,False,9.429,87.441,39,9.389,3.131,86,74,2353.0,14.5,4,5332.824,10.375,1826376.25,0,-7,37.403515,49.663609,12,297.72,0.0,-17,-0.0948766603416299
1535984,2024-09-02 13:08:13,2024-09-02 12:29:32,1,61,False,9.5,86.461,41,9.424,0.949,86,74,2357.75,14.5,4,5332.836,12.375,1826780.75,0,-7,37.403515,49.663609,12,297.72,0.0,-17,-0.0948766603416299
1536484,2024-09-02 13:08:16,2024-09-02 12:29:34,1,61,False,9.643,84.599,40,9.365,0.949,86,73,2330.75,14.5,4,5332.844,11.562,1827264.25,0,-7,37.403675,49.663193,12,295.84,-0.0656243798749886,-17,-0.0948766603416299
1536984,2024-09-02 13:08:16,2024-09-02 12:29:34,1,61,False,9.571,82.061,40,9.338,0.949,86,73,2311.25,14.5,4,5332.855,11.125,1827631.75,0,-7,37.403675,49.663193,12,295.84,0.0,-17,-0.0948766603416299
1537484,2024-09-02 13:08:16,2024-09-02 12:29:34,1,61,False,9.643,80.012,42,10.393,20.273,86,73,2304.0,14.5,4,5332.863,17.812,1828060.125,0,-7,37.403675,49.663193,12,295.84,0.0,-17,-0.0948766603416299
1537984,2024-09-02 13:08:16,2024-09-02 12:29:34,1,61,False,9.5,77.462,51,12.207,32.205,86,73,2304.0,14.5,4,5332.875,34.25,1828553.75,0,-7,37.403675,49.663193,12,295.84,0.0,-17,-0.0948766603416299
1538484,2024-09-02 13:08:18,2024-09-02 12:29:36,1,51,False,9.643,74.5,73,16.783,32.944,86,73,2319.75,14.5,4,5332.887,68.562,1829392.0,0,-7,37.403866,49.6628,12,301.46,0.1961750079241628,-17,-0.0948766603416299
1538984,2024-09-02 13:08:18,2024-09-02 12:29:36,1,51,False,9.5,71.834,84,18.365,33.13,86,74,2334.25,14.5,4,5332.895,83.25,1830354.875,0,-7,37.403866,49.6628,12,301.46,0.0,-17,-0.0948766603416299
1539484,2024-09-02 13:08:18,2024-09-02 12:29:36,1,51,False,9.571,69.435,84,15.447,21.518,86,74,2330.5,14.5,4,5332.906,75.25,1831586.625,0,-7,37.403866,49.6628,12,301.46,0.0,-17,-0.0948766603416299
1539984,2024-09-02 13:08:18,2024-09-02 12:29:36,1,51,False,9.5,66.805,56,11.258,16.446,86,74,2346.5,14.5,4,5332.914,31.75,1832483.125,0,-7,37.403866,49.6628,12,301.46,0.0,-17,-0.0948766603416299
1540484,2024-09-02 13:08:21,2024-09-02 12:29:38,1,51,False,9.571,65.576,54,11.883,17.511,86,74,2338.5,14.5,4,5332.926,34.25,1833096.5,0,-7,37.404121,49.662476,12,314.73,0.4632103834792964,-17,-0.0948766603416299
1540984,2024-09-02 13:08:21,2024-09-02 12:29:38,1,51,False,9.5,63.332,48,9.912,4.846,86,74,2331.5,14.5,4,5332.938,18.562,1833714.375,0,-7,37.404121,49.662476,12,314.73,0.0,-17,-0.0948766603416299
1541484,2024-09-02 13:08:21,2024-09-02 12:29:38,1,51,False,9.571,62.175,42,9.826,0.0,86,74,2319.0,14.5,4,5332.945,-4.688,1834190.5,0,-7,37.404121,49.662476,12,314.73,0.0,-17,-0.0948766603416299
1541984,2024-09-02 13:08:21,2024-09-02 12:29:38,1,51,False,9.571,60.742,43,9.465,0.0,86,73,2280.0,14.5,4,5332.957,-36.812,1834477.375,0,-7,37.404121,49.662476,12,314.73,0.0,-17,-0.0948766603416299
1542484,2024-09-02 13:08:23,2024-09-02 12:29:40,1,51,False,9.643,59.609,42,8.328,7.385,86,72,2262.5,12.3,4,5332.965,8.938,1834500.5,0,-7,37.404427,49.662239,12,328.4,0.4771730174952483,-17,-0.0948766603416299
1542984,2024-09-02 13:08:23,2024-09-02 12:29:40,1,51,False,9.571,58.589,39,8.789,7.602,86,71,2236.5,14.1,4,5332.977,9.438,1834891.0,0,-7,37.404427,49.662239,12,328.4,0.0,-17,-0.0948766603416299
1543484,2024-09-02 13:08:23,2024-09-02 12:29:40,1,51,False,9.571,57.515,41,10.01,18.286,86,71,2251.75,14.5,4,5332.984,16.562,1835321.25,0,-7,37.404427,49.662239,12,328.4,0.0,-17,-0.0948766603416299
1543984,2024-09-02 13:08:23,2024-09-02 12:29:40,1,51,False,9.571,56.94,51,12.039,25.571,86,70,2220.25,14.5,4,5332.996,32.438,1835777.25,0,-7,37.404427,49.662239,12,328.4,0.0,-17,-0.0948766603416299
1544484,2024-09-02 13:08:26,2024-09-02 12:29:42,1,51,False,9.643,55.834,62,13.539,23.413,86,70,2215.5,14.5,4,5333.004,48.188,1836478.25,0,-7,37.404758,49.662086,12,339.84,0.3993313328563025,-17,-0.0948766603416299
1544984,2024-09-02 13:08:26,2024-09-02 12:29:42,1,51,False,9.571,58.015,65,13.07,20.953,86,70,2205.75,14.5,4,5333.016,49.938,1837171.375,0,-7,37.404758,49.662086,12,339.84,0.0,-17,-0.0948766603416299
1545484,2024-09-02 13:08:26,2024-09-02 12:29:42,1,51,False,9.571,59.547,62,12.855,23.877,86,70,2220.0,14.5,4,5333.023,46.562,1837868.25,0,-7,37.404758,49.662086,12,339.84,0.0,-17,-0.0948766603416299
1545984,2024-09-02 13:08:26,2024-09-02 12:29:42,1,51,False,9.5,61.043,65,13.588,23.929,86,70,2224.5,14.5,4,5333.035,52.312,1838553.75,0,-7,37.404758,49.662086,12,339.84,0.0,-17,-0.0948766603416299
1546484,2024-09-02 13:08:27,2024-09-02 12:29:44,1,87,False,9.571,62.586,65,12.855,20.633,86,70,2232.5,14.5,4,5333.043,47.625,1839436.375,0,-6,37.40509,49.661964,12,343.73,0.1357866158051604,-17,-0.0948766603416299
1546984,2024-09-02 13:08:27,2024-09-02 12:29:44,1,87,False,9.571,64.406,59,12.018,19.397,86,70,2230.25,14.5,4,5333.055,42.0,1840088.0,0,-6,37.40509,49.661964,12,343.73,0.0,-17,-0.0948766603416299
1547484,2024-09-02 13:08:27,2024-09-02 12:29:44,1,87,False,9.571,66.044,57,12.018,28.452,86,71,2243.75,14.5,4,5333.062,39.812,1840798.0,0,-6,37.40509,49.661964,12,343.73,0.0,-17,-0.0948766603416299
1547984,2024-09-02 13:08:27,2024-09-02 12:29:44,1,87,False,9.571,67.831,71,15.438,34.052,86,71,2256.0,14.5,4,5333.074,66.812,1841438.375,0,-6,37.40509,49.661964,12,343.73,0.0,-17,-0.0948766603416299
1548484,2024-09-02 13:08:30,2024-09-02 12:29:46,1,87,False,9.643,68.891,81,14.941,20.166,86,72,2278.0,14.5,4,5333.082,69.812,1842685.0,0,-6,37.405434,49.661823,12,341.97,-0.0614355896702,-17,-0.0948766603416299
1548984,2024-09-02 13:08:30,2024-09-02 12:29:46,1,87,False,9.571,69.571,56,10.988,0.0,86,72,2274.0,14.5,4,5333.094,20.438,1843472.875,0,-6,37.405434,49.661823,12,341.97,0.0,-17,-0.0948766603416299
1549484,2024-09-02 13:08:30,2024-09-02 12:29:46,1,87,False,9.571,70.261,44,9.777,0.0,86,72,2245.25,14.5,4,5333.102,-14.188,1843953.625,0,-6,37.405434,49.661823,12,341.97,0.0,-17,-0.0948766603416299
1549984,2024-09-02 13:08:30,2024-09-02 12:29:46,1,87,False,9.571,70.686,43,9.359,0.0,86,71,2264.75,14.5,4,5333.113,-36.812,1844096.25,0,-6,37.405434,49.661823,12,341.97,0.0,-17,-0.0948766603416299
1550484,2024-09-02 13:08:31,2024-09-02 12:29:48,1,87,False,9.643,71.068,43,9.229,0.0,86,70,2226.5,14.5,4,5333.121,-36.688,1844096.25,0,-6,37.405762,49.661694,12,342.65,0.0237364778271211,-17,-0.0948766603416299
1550984,2024-09-02 13:08:31,2024-09-02 12:29:48,1,87,False,9.643,73.295,42,9.248,0.0,86,70,2200.5,14.5,4,5333.133,-36.688,1844096.25,0,-6,37.405762,49.661694,12,342.65,0.0,-17,-0.0948766603416299
1551484,2024-09-02 13:08:31,2024-09-02 12:29:48,1,87,False,9.5,74.357,42,9.17,0.0,86,69,2178.0,14.5,4,5333.102,-36.625,1844096.25,0,-6,37.405762,49.661694,12,342.65,0.0,-17,-0.0948766603416299
1551984,2024-09-02 13:08:31,2024-09-02 12:29:48,1,87,False,9.571,74.765,42,9.18,0.0,86,68,2156.5,14.5,4,5333.152,-36.5,1844096.25,0,-6,37.405762,49.661694,12,342.65,0.0,-17,-0.0948766603416299
1552484,2024-09-02 13:08:34,2024-09-02 12:29:50,1,87,False,9.643,75.367,42,9.018,0.0,86,67,2121.0,14.5,4,5333.16,-36.375,1844096.25,0,-7,37.406078,49.661564,12,341.9,-0.0261799387799149,-17,-0.0948766603416299
1552984,2024-09-02 13:08:34,2024-09-02 12:29:50,1,87,False,9.571,76.065,42,9.041,0.0,86,66,2094.25,14.5,4,5333.172,-36.062,1844096.25,0,-7,37.406078,49.661564,12,341.9,0.0,-17,-0.0948766603416299
1553484,2024-09-02 13:08:34,2024-09-02 12:29:50,1,87,False,9.571,76.42,43,8.877,0.0,86,65,2059.25,14.5,4,5333.18,-35.812,1844096.25,0,-7,37.406078,49.661564,12,341.9,0.0,-17,-0.0948766603416299
1553984,2024-09-02 13:08:34,2024-09-02 12:29:50,1,87,False,9.571,76.621,42,8.74,0.0,86,64,2033.25,14.5,4,5333.188,-35.688,1844096.25,0,-7,37.406078,49.661564,12,341.9,0.0,-17,-0.0948766603416299
1554484,2024-09-02 13:08:37,2024-09-02 12:29:52,1,87,False,9.643,76.919,43,8.758,0.0,86,63,2003.0,14.5,4,5333.199,-35.688,1844096.25,0,-6,37.406384,49.661434,12,341.35,-0.019198621771936,-18,-0.3444316877152323
1554984,2024-09-02 13:08:37,2024-09-02 12:29:52,1,87,False,9.571,77.973,38,7.973,23.038,86,63,2038.25,12.2,4,5333.207,10.062,1844231.625,0,-6,37.406384,49.661434,12,341.35,0.0,-18,-0.3444316877152323
1555484,2024-09-02 13:08:37,2024-09-02 12:29:52,1,87,False,9.571,78.568,52,10.602,14.67,86,62,1963.0,14.5,4,5333.215,29.812,1844741.125,0,-6,37.406384,49.661434,12,341.35,0.0,-18,-0.3444316877152323
1555984,2024-09-02 13:08:37,2024-09-02 12:29:52,1,87,False,9.571,78.946,49,9.545,0.0,86,62,1961.25,14.5,4,5333.223,10.875,1845222.375,0,-6,37.406384,49.661434,12,341.35,0.0,-18,-0.3444316877152323
1556484,2024-09-02 13:08:39,2024-09-02 12:29:54,1,87,False,9.643,78.895,43,8.553,0.0,86,62,1985.0,14.5,4,5333.23,-24.062,1845573.375,0,-6,37.406673,49.661297,12,339.37,-0.069115038378976,-18,-0.3444316877152323
1556984,2024-09-02 13:08:39,2024-09-02 12:29:54,1,87,False,9.571,79.084,43,8.568,0.0,86,61,1935.75,14.5,4,5333.242,-35.938,1845628.625,0,-6,37.406673,49.661297,12,339.37,0.0,-18,-0.3444316877152323
1557484,2024-09-02 13:08:39,2024-09-02 12:29:54,1,87,False,9.571,79.411,43,8.578,0.0,86,60,1899.25,14.5,4,5333.25,-36.062,1845628.625,0,-6,37.406673,49.661297,12,339.37,0.0,-18,-0.3444316877152323
1557984,2024-09-02 13:08:39,2024-09-02 12:29:54,1,87,False,9.571,79.548,44,8.523,0.113,86,59,1871.75,11.6,4,5333.258,-36.188,1845628.625,0,-6,37.406673,49.661297,12,339.37,0.0,-18,-0.3444316877152323
1558484,2024-09-02 13:08:42,2024-09-02 12:29:56,1,87,False,9.571,79.554,42,7.824,11.761,86,58,1837.75,13.3,4,5333.266,12.188,1845950.625,0,-6,37.40694,49.661156,12,337.24,-0.0743510261349582,-18,-0.3444316877152323
1558984,2024-09-02 13:08:42,2024-09-02 12:29:56,1,87,False,9.5,79.677,44,8.943,15.906,86,58,1867.75,14.5,4,5333.273,19.125,1846316.125,0,-6,37.40694,49.661156,12,337.24,0.0,-18,-0.3444316877152323
1559484,2024-09-02 13:08:42,2024-09-02 12:29:56,1,87,False,9.5,79.945,48,9.57,11.313,86,58,1846.25,14.5,4,5333.281,24.375,1846725.0,0,-6,37.40694,49.661156,12,337.24,0.0,-18,-0.3444316877152323
1559984,2024-09-02 13:08:42,2024-09-02 12:29:56,1,87,False,9.571,79.911,47,7.943,4.736,86,58,1843.0,14.5,4,5333.289,15.438,1847143.5,0,-6,37.40694,49.661156,12,337.24,0.0,-18,-0.3444316877152323
1560484,2024-09-02 13:08:44,2024-09-02 12:29:58,1,87,False,9.571,79.763,44,8.943,16.104,86,58,1838.5,14.5,4,5333.297,17.688,1847544.875,0,-6,37.407204,49.660995,12,334.15,-0.1078613477732507,-18,-0.3444316877152323
1560984,2024-09-02 13:08:44,2024-09-02 12:29:58,1,87,False,9.571,79.63,48,9.555,15.024,86,58,1834.5,14.5,4,5333.305,23.812,1847913.375,0,-6,37.407204,49.660995,12,334.15,0.0,-18,-0.3444316877152323
1561484,2024-09-02 13:08:44,2024-09-02 12:29:58,1,87,False,9.571,79.51,50,9.801,11.346,86,58,1830.0,14.5,4,5333.312,28.125,1848379.25,0,-6,37.407204,49.660995,12,334.15,0.0,-18,-0.3444316877152323
1561984,2024-09-02 13:08:44,2024-09-02 12:29:58,1,87,False,9.643,79.284,41,7.4,11.346,86,57,1837.75,14.5,4,5333.32,24.312,1848812.0,0,-6,37.407204,49.660995,12,334.15,0.0,-18,-0.3444316877152323
1562484,2024-09-02 13:08:46,2024-09-02 12:30:00,1,87,False,9.714,79.199,38,7.715,30.35,86,57,1820.75,14.5,4,5333.328,23.75,1849160.375,0,-6,37.407455,49.660824,12,331.58,-0.0897099235525083,-18,-0.3444316877152323
1562984,2024-09-02 13:08:46,2024-09-02 12:30:00,1,87,False,9.714,79.122,57,12.246,37.875,85,57,1826.5,14.5,4,5333.336,62.0,1849508.375,0,-6,37.407455,49.660824,12,331.58,0.0,-18,-0.3444316877152323
1563484,2024-09-02 13:08:46,2024-09-02 12:30:00,1,87,False,9.643,78.936,89,21.648,36.871,85,58,1852.5,14.5,4,5333.344,101.938,1850244.375,0,-6,37.407455,49.660824,12,331.58,0.0,-18,-0.3444316877152323
1563984,2024-09-02 13:08:46,2024-09-02 12:30:00,1,87,False,9.714,78.689,68,10.596,11.227,86,59,1847.25,14.5,4,5333.352,53.625,1851215.625,0,-6,37.407455,49.660824,12,331.58,0.0,-18,-0.3444316877152323
1564484,2024-09-02 13:08:49,2024-09-02 12:30:02,1,87,False,9.643,78.663,40,7.326,5.273,85,59,1867.5,14.5,4,5333.359,23.688,1851599.75,0,-6,37.407703,49.660629,12,328.01,-0.1246165085923949,-18,-0.3444316877152323
1564984,2024-09-02 13:08:49,2024-09-02 12:30:02,1,87,False,9.643,78.64,32,5.342,3.72,86,59,1862.25,14.5,4,5333.371,10.688,1851822.0,0,-6,37.407703,49.660629,12,328.01,0.0,-18,-0.3444316877152323
1565484,2024-09-02 13:08:49,2024-09-02 12:30:02,1,87,False,9.643,78.619,31,5.4,0.992,85,59,1858.75,14.5,4,5333.379,10.5,1852059.875,0,-6,37.407703,49.660629,12,328.01,0.0,-18,-0.3444316877152323
1565984,2024-09-02 13:08:49,2024-09-02 12:30:02,1,87,False,9.714,78.6,31,5.439,0.76,85,58,1852.0,14.5,4,5333.387,10.75,1852281.0,0,-6,37.407703,49.660629,12,328.01,0.0,-18,-0.3444316877152323
1566484,2024-09-02 13:08:52,2024-09-02 12:30:04,1,77,False,9.714,78.466,31,6.301,20.895,85,58,1853.25,14.5,4,5333.395,14.875,1852542.875,0,-7,37.407948,49.660423,12,326.26,-0.0610865238198015,-18,-0.3444316877152323
