time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
15175509,2024-09-07 03:17:29,2024-09-07 03:17:27,16,87,True,9.357,68.787,50,12.475,19.693,85,92,2890.25,14.5,4,5922.207,35.938,15856230.0,0.0,1313,35.928448,50.767807,12,122.07,-0.01535889741755,1329,1.2678288431064657
15176009,2024-09-07 03:17:29,2024-09-07 03:17:27,16,87,True,9.357,68.693,42,11.623,18.546,85,91,2886.5,14.5,4,5922.219,26.812,15856755.0,0.0,1313,35.928448,50.767807,12,122.07,0.0,1329,1.2678288431064657
15176509,2024-09-07 03:17:29,2024-09-07 03:17:27,16,87,True,9.357,68.922,40,11.162,18.494,85,91,2865.75,14.5,4,5922.23,23.125,15857267.0,0.0,1313,35.928448,50.767807,12,122.07,0.0,1329,1.2678288431064657
15177009,2024-09-07 03:17:29,2024-09-07 03:17:27,16,87,True,9.357,69.127,39,11.189,18.494,85,90,2854.75,14.5,4,5922.246,23.375,15857722.0,0.0,1313,35.928448,50.767807,12,122.07,0.0,1329,1.2678288431064657
15177509,2024-09-07 05:42:27,2024-09-07 03:17:29,16,87,False,9.286,69.313,40,11.287,18.494,85,90,2834.0,14.5,4,5922.258,24.688,15858202.0,0.0,1313,35.928204,50.768269,12,123.11,0.0363028484414827,1329,1.2678288431064657
15178009,2024-09-07 05:42:27,2024-09-07 03:17:29,16,87,False,9.286,69.989,40,12.09,30.423,85,89,2824.75,14.5,4,5922.27,27.938,15858619.0,0.0,1313,35.928204,50.768269,12,123.11,0.0,1329,1.2678288431064657
15178509,2024-09-07 05:42:27,2024-09-07 03:17:29,16,87,False,9.286,70.088,59,18.225,42.337,85,89,2815.75,14.5,4,5922.281,66.25,15859217.0,0.0,1313,35.928204,50.768269,12,123.11,0.0,1329,1.2678288431064657
15179009,2024-09-07 05:42:27,2024-09-07 03:17:29,16,87,False,9.286,70.138,85,24.482,47.797,85,89,2825.0,14.5,4,5922.293,102.375,15860401.0,0.0,1313,35.928204,50.768269,12,123.11,0.0,1329,1.2678288431064657
15179509,2024-09-07 03:17:33,2024-09-07 03:17:31,16,87,True,9.286,69.909,119,38.65,59.47,85,90,2853.25,13.6,4,5922.305,137.312,15862749.0,0.0,1313,35.927963,50.768734,12,122.62,-0.0171042266695447,1329,1.2678288431064657
15180009,2024-09-07 03:17:33,2024-09-07 03:17:31,16,87,True,9.357,68.722,124,53.646,57.434,85,91,2885.25,13.3,4,5922.32,142.625,15864520.0,0.0,1313,35.927963,50.768734,12,122.62,0.0,1329,1.2678288431064657
15180509,2024-09-07 03:17:33,2024-09-07 03:17:31,16,87,True,9.286,67.85,128,100.961,52.615,85,92,2896.0,12.5,4,5922.332,143.0,15867000.0,0.0,1313,35.927963,50.768734,12,122.62,0.0,1329,1.2678288431064657
15181009,2024-09-07 03:17:33,2024-09-07 03:17:31,16,87,True,9.286,67.575,135,99.992,51.184,85,93,2947.0,11.9,4,5922.344,152.25,15869726.0,0.0,1313,35.927963,50.768734,12,122.62,0.0,1329,1.2678288431064657
15181509,2024-09-07 05:42:28,2024-09-07 03:17:33,16,87,False,9.286,67.327,93,18.969,32.895,85,94,2961.75,14.5,4,5922.355,96.062,15872945.0,0.0,1313,35.927715,50.769207,12,122.92,0.0104719755119663,1329,1.2678288431064657
15182009,2024-09-07 05:42:28,2024-09-07 03:17:33,16,87,False,9.357,67.849,72,16.24,30.621,85,94,2974.25,14.5,4,5922.371,72.875,15873810.0,0.0,1313,35.927715,50.769207,12,122.92,0.0,1329,1.2678288431064657
15182509,2024-09-07 05:42:28,2024-09-07 03:17:33,16,87,False,9.429,68.319,64,15.291,28.494,85,94,2985.5,14.5,4,5922.383,62.125,15874758.0,0.0,1313,35.927715,50.769207,12,122.92,0.0,1329,1.2678288431064657
15183009,2024-09-07 05:42:28,2024-09-07 03:17:33,16,87,False,9.429,68.742,56,13.803,23.035,85,94,2984.5,14.5,4,5922.395,48.25,15875518.0,0.0,1313,35.927715,50.769207,12,122.92,0.0,1329,1.2678288431064657
15183509,2024-09-07 03:17:37,2024-09-07 03:17:35,16,83,True,9.214,69.044,40,11.016,16.388,85,94,2969.0,14.5,4,5922.41,21.812,15876293.0,0.0,1313,35.927464,50.769695,12,122.42,-0.0174532925199433,1329,1.2678288431064657
15184009,2024-09-07 03:17:37,2024-09-07 03:17:35,16,83,True,9.357,69.63,36,10.664,16.388,86,94,2957.25,14.5,4,5922.422,18.875,15876631.0,0.0,1313,35.927464,50.769695,12,122.42,0.0,1329,1.2678288431064657
15184509,2024-09-07 03:17:37,2024-09-07 03:17:35,16,83,True,9.429,70.079,37,10.734,16.388,85,93,2943.0,14.5,4,5922.434,17.562,15877041.0,0.0,1313,35.927464,50.769695,12,122.42,0.0,1329,1.2678288431064657
15185009,2024-09-07 03:17:37,2024-09-07 03:17:35,16,83,True,9.429,70.169,36,10.727,16.388,86,93,2922.5,14.5,4,5922.449,17.312,15877459.0,0.0,1313,35.927464,50.769695,12,122.42,0.0,1329,1.2678288431064657
15185509,2024-09-07 05:42:29,2024-09-07 03:17:37,16,83,False,9.357,70.407,36,10.748,16.388,86,92,2909.75,14.5,4,5922.461,17.938,15877933.0,0.0,1313,35.927208,50.770176,12,123.32,0.0314159265358971,1329,1.2678288431064657
