time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
9990550,2024-09-07 01:51:03,2024-09-07 01:51:02,16,41,True,9.286,84.079,92,21.102,36.938,92,100,3166.5,14.5,4,5790.941,98.562,6259835.0,0.0,1202,36.370544,49.537792,12,115.25,0.0,1155,5.122494432072211
9991050,2024-09-07 01:51:03,2024-09-07 01:51:02,16,41,True,9.286,83.75,80,18.779,32.8,92,101,3193.25,14.5,4,5790.953,83.562,6261272.0,0.0,1202,36.370544,49.537792,12,115.25,0.0,1155,5.122494432072211
9991550,2024-09-07 01:51:05,2024-09-07 01:51:04,16,41,True,9.286,83.218,67,16.182,31.387,92,101,3183.75,14.5,4,5790.969,65.188,6262609.5,0.0,1203,36.370342,49.538364,12,113.68,-0.0548033385126217,1155,5.122494432072211
9992050,2024-09-07 01:51:05,2024-09-07 01:51:04,16,41,True,9.286,82.622,64,16.527,31.387,92,101,3192.75,14.5,4,5790.98,63.812,6263445.5,0.0,1203,36.370342,49.538364,12,113.68,0.0,1155,5.122494432072211
9992550,2024-09-07 01:51:05,2024-09-07 01:51:04,16,41,True,9.214,82.399,65,15.91,30.759,92,101,3179.25,14.5,4,5790.996,62.188,6264542.0,0.0,1203,36.370342,49.538364,12,113.68,0.0,1155,5.122494432072211
9993050,2024-09-07 01:51:05,2024-09-07 01:51:04,16,41,True,9.286,83.1,63,16.592,35.669,92,101,3193.5,14.5,4,5791.008,62.688,6265556.0,0.0,1203,36.370342,49.538364,12,113.68,0.0,1155,5.122494432072211
9993550,2024-09-07 05:11:48,2024-09-07 01:51:06,16,41,False,9.286,83.888,72,18.178,36.646,92,101,3194.75,14.5,4,5791.023,76.938,6266894.5,0.0,1204,36.37014,49.538933,12,113.79,0.003839724354388,1155,5.122494432072211
9994050,2024-09-07 05:11:48,2024-09-07 01:51:06,16,41,False,9.286,83.146,77,18.963,39.374,92,101,3188.75,14.5,4,5791.039,82.25,6268029.0,0.0,1204,36.37014,49.538933,12,113.79,0.0,1155,5.122494432072211
9994550,2024-09-07 05:11:48,2024-09-07 01:51:06,16,41,False,9.286,83.93,83,20.477,39.163,92,101,3199.5,14.5,4,5791.051,91.312,6269473.0,0.0,1204,36.37014,49.538933,12,113.79,0.0,1155,5.122494432072211
9995050,2024-09-07 05:11:48,2024-09-07 01:51:06,16,41,False,9.286,83.615,87,20.342,37.415,92,101,3205.75,14.5,4,5791.066,92.0,6271050.5,0.0,1204,36.37014,49.538933,12,113.79,0.0,1155,5.122494432072211
9995550,2024-09-07 01:51:09,2024-09-07 01:51:08,16,41,True,9.357,82.783,84,20.592,37.405,92,102,3222.5,14.5,4,5791.078,90.812,6272940.5,0.0,1206,36.369942,49.539509,12,113.12,-0.0233874119767245,1155,5.122494432072211
9996050,2024-09-07 01:51:09,2024-09-07 01:51:08,16,41,True,9.286,82.152,85,19.686,37.061,92,102,3234.0,14.5,4,5791.094,87.062,6274175.0,0.0,1206,36.369942,49.539509,12,113.12,0.0,1155,5.122494432072211
9996550,2024-09-07 01:51:09,2024-09-07 01:51:08,16,41,True,9.286,81.78,81,19.971,37.787,92,102,3236.75,14.5,4,5791.105,87.0,6275586.5,0.0,1206,36.369942,49.539509,12,113.12,0.0,1155,5.122494432072211
9997050,2024-09-07 01:51:09,2024-09-07 01:51:08,16,41,True,9.286,81.523,83,20.51,35.846,92,102,3247.5,14.5,4,5791.121,90.188,6277075.5,0.0,1206,36.369942,49.539509,12,113.12,0.0,1155,5.122494432072211
