time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
1791438,2024-09-01 22:42:57,2024-09-01 22:42:55,27,70,True,8.857,44.744,51,4.799,0.0,87,23,888.5,14.5,3,4995.547,-13.812,772065.438,0.139,1196,35.70507,51.178223,12,286.99,0.0687659725285775,1179,1.0395010395015427
1791938,2024-09-01 22:42:57,2024-09-01 22:42:55,27,70,True,9.071,44.701,53,4.729,0.0,87,23,876.75,14.5,3,4995.547,-12.125,772293.812,0.139,1196,35.70507,51.178223,12,286.99,0.0,1179,1.0395010395015427
1792438,2024-09-01 22:42:57,2024-09-01 22:42:55,27,70,True,9.357,44.348,53,4.711,0.0,87,21,876.75,14.5,3,4995.551,-12.875,772539.125,0.139,1196,35.70507,51.178223,12,286.99,0.0,1179,1.0395010395015427
1792938,2024-09-01 22:42:57,2024-09-01 22:42:55,27,70,True,9.357,44.345,52,4.609,0.0,87,20,867.25,14.5,3,4995.551,-14.0,772784.25,0.139,1196,35.70507,51.178223,12,286.99,0.0,1179,1.0395010395015427
1793438,2024-09-01 22:42:59,2024-09-01 22:42:57,27,70,True,9.429,44.342,51,4.492,0.0,87,19,864.0,14.5,3,4995.559,-14.125,773031.188,0.139,1196,35.705097,51.178101,12,285.25,-0.0607374579694029,1179,1.0395010395015427
1793938,2024-09-01 22:42:59,2024-09-01 22:42:57,27,70,True,9.357,44.613,51,4.516,0.0,87,19,871.75,14.5,3,4995.559,-11.062,773226.062,0.139,1196,35.705097,51.178101,12,285.25,0.0,1179,1.0395010395015427
1794438,2024-09-01 22:42:59,2024-09-01 22:42:57,27,70,True,9.5,44.427,51,4.457,0.0,87,17,868.0,14.5,3,4995.559,-11.062,773439.375,0.139,1196,35.705097,51.178101,12,285.25,0.0,1179,1.0395010395015427
1794938,2024-09-01 22:42:59,2024-09-01 22:42:57,27,70,True,9.357,44.415,51,4.449,0.0,87,15,867.0,14.5,2,4995.562,-6.25,773670.688,0.139,1196,35.705097,51.178101,12,285.25,0.0,1179,1.0395010395015427
1795438,2024-09-01 22:43:02,2024-09-01 22:42:59,27,70,True,9.357,46.052,48,4.211,0.0,87,13,910.5,14.5,2,4995.566,-12.5,773928.438,0.139,1196,35.70512,51.178013,12,287.84,0.0904080552533053,1179,1.0395010395015427
1795938,2024-09-01 22:43:02,2024-09-01 22:42:59,27,70,True,9.357,47.251,48,4.262,0.0,87,10,915.25,14.5,1,4995.566,-13.875,774114.0,0.139,1196,35.70512,51.178013,12,287.84,0.0,1179,1.0395010395015427
1796438,2024-09-01 22:43:02,2024-09-01 22:42:59,27,70,True,9.429,48.134,47,4.227,0.0,87,8,914.0,14.5,1,4995.566,-12.938,774319.438,0.139,1196,35.70512,51.178013,12,287.84,0.0,1179,1.0395010395015427
1796938,2024-09-01 22:43:02,2024-09-01 22:42:59,27,70,True,9.357,47.595,48,4.201,0.0,87,6,904.5,14.5,1,4995.57,-14.188,774528.812,0.139,1196,35.70512,51.178013,12,287.84,0.0,1179,1.0395010395015427
1797438,2024-09-02 01:47:21,2024-09-01 22:43:01,27,70,False,9.429,47.737,48,4.256,0.0,87,5,908.0,14.5,1,4995.57,-13.875,774788.0,0.139,1196,35.705128,51.177963,12,281.15,-0.2335250539168412,1179,1.0395010395015427
1797937,2024-09-02 01:47:21,2024-09-01 22:43:01,27,70,False,9.5,47.081,47,4.086,0.0,87,5,904.0,14.5,1,4995.57,-14.25,774960.625,0.139,1196,35.705128,51.177963,12,281.15,0.0,1179,1.0395010395015427
1798437,2024-09-02 01:47:21,2024-09-01 22:43:01,27,70,False,9.5,46.334,47,3.963,0.0,87,5,895.0,14.5,1,4995.57,-12.625,775167.438,0.139,1196,35.705128,51.177963,12,281.15,0.0,1179,1.0395010395015427
1798937,2024-09-02 01:47:21,2024-09-01 22:43:01,27,70,False,9.5,46.132,46,5.656,24.786,87,4,955.0,14.5,1,4995.574,13.438,775369.688,0.139,1196,35.705128,51.177963,12,281.15,0.0,1179,1.0395010395015427
1799437,2024-09-01 22:43:06,2024-09-01 22:43:03,27,64,True,9.429,45.087,77,16.455,30.939,87,5,1407.75,14.5,1,4995.574,64.812,775797.375,0.139,1196,35.705135,51.177929,12,284.23,0.1075122819228521,1179,1.0395010395015427
1799937,2024-09-01 22:43:06,2024-09-01 22:43:03,27,64,True,9.5,44.147,81,23.641,29.935,87,6,2146.0,14.5,1,4995.574,72.062,776463.438,0.139,1196,35.705135,51.177929,12,284.23,0.0,1179,1.0395010395015427
1800437,2024-09-01 22:43:06,2024-09-01 22:43:03,27,64,True,9.429,42.321,49,8.412,9.119,87,8,2561.0,14.5,1,4995.574,10.875,777529.5,0.139,1196,35.705135,51.177929,12,284.23,0.0,1179,1.0395010395015427
1800937,2024-09-01 22:43:06,2024-09-01 22:43:03,27,64,True,9.357,40.677,39,6.299,3.192,87,10,1543.75,14.5,1,4995.574,9.5,777869.75,0.139,1196,35.705135,51.177929,12,284.23,0.0,1179,1.0395010395015427
