time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
11515535,2024-09-07 02:16:29,2024-09-07 02:16:28,16,87,True,9.286,71.762,50,13.518,24.329,86,91,2867.75,14.5,4,5831.301,42.562,9347889.0,0.173,1363,36.313118,49.945591,12,103.18,0.0764454212373515,1346,-0.6404391582800529
11516035,2024-09-07 02:16:29,2024-09-07 02:16:28,16,87,True,9.286,71.37,48,12.744,22.806,86,91,2871.75,14.5,4,5831.312,36.625,9348494.0,0.173,1363,36.313118,49.945591,12,103.18,0.0,1346,-0.6404391582800529
11516535,2024-09-07 02:16:29,2024-09-07 02:16:28,16,87,True,9.286,71.292,46,12.799,22.806,86,91,2866.0,14.5,4,5831.324,35.125,9349115.0,0.173,1363,36.313118,49.945591,12,103.18,0.0,1346,-0.6404391582800529
11517035,2024-09-07 02:16:29,2024-09-07 02:16:28,16,87,True,9.286,71.261,47,13.115,22.806,86,91,2866.25,14.5,4,5831.34,36.0,9349739.0,0.173,1363,36.313118,49.945591,12,103.18,0.0,1346,-0.6404391582800529
11517535,2024-09-07 02:16:31,2024-09-07 02:16:30,16,87,True,9.357,71.899,47,13.705,29.501,86,91,2868.5,14.5,4,5831.352,39.125,9350448.0,0.173,1363,36.313004,49.946125,12,104.84,0.0579449311662116,1346,-0.6404391582800529
11518035,2024-09-07 02:16:31,2024-09-07 02:16:30,16,87,True,9.286,72.396,55,15.381,30.707,86,91,2873.5,14.5,4,5831.363,50.875,9351083.0,0.173,1363,36.313004,49.946125,12,104.84,0.0,1346,-0.6404391582800529
11518535,2024-09-07 02:16:31,2024-09-07 02:16:30,16,87,True,9.286,72.764,48,11.656,0.0,86,91,2873.25,14.5,4,5831.375,12.0,9351964.0,0.173,1363,36.313004,49.946125,12,104.84,0.0,1346,-0.6404391582800529
11519035,2024-09-07 02:16:31,2024-09-07 02:16:30,16,87,True,9.143,73.174,28,7.818,0.0,86,90,2822.0,14.5,4,5831.387,-19.75,9352418.0,0.173,1363,36.313004,49.946125,12,104.84,0.0,1346,-0.6404391582800529
11519535,2024-09-07 05:20:33,2024-09-07 02:16:32,16,87,False,9.214,75.033,27,6.951,0.0,86,87,2746.0,14.5,4,5831.402,-26.75,9352483.0,0.173,1363,36.312885,49.946655,12,105.57,0.0254818070791168,1346,-0.6404391582800529
11520035,2024-09-07 05:20:33,2024-09-07 02:16:32,16,87,False,9.286,75.412,28,6.717,0.0,86,84,2654.75,14.5,4,5831.414,-26.375,9352483.0,0.173,1363,36.312885,49.946655,12,105.57,0.0,1346,-0.6404391582800529
11520535,2024-09-07 05:20:33,2024-09-07 02:16:32,16,87,False,9.286,75.557,28,6.658,0.0,86,83,2619.25,14.5,4,5831.426,-26.062,9352483.0,0.173,1363,36.312885,49.946655,12,105.57,0.0,1346,-0.6404391582800529
11521035,2024-09-07 05:20:33,2024-09-07 02:16:32,16,87,False,9.357,75.688,28,6.592,0.0,86,82,2605.75,14.5,4,5831.438,-25.875,9352483.0,0.173,1363,36.312885,49.946655,12,105.57,0.0,1346,-0.6404391582800529
11521535,2024-09-07 02:16:35,2024-09-07 02:16:34,16,70,True,9.357,75.727,28,6.592,0.0,86,82,2578.5,14.5,4,5831.445,-25.875,9352483.0,0.173,1363,36.312763,49.947151,12,106.97,0.0488692190558414,1346,-0.6404391582800529
11522035,2024-09-07 02:16:35,2024-09-07 02:16:34,16,70,True,9.286,75.919,27,6.416,0.0,86,81,2566.5,14.5,4,5831.457,-25.438,9352483.0,0.173,1363,36.312763,49.947151,12,106.97,0.0,1346,-0.6404391582800529
11522535,2024-09-07 02:16:35,2024-09-07 02:16:34,16,70,True,9.429,75.895,27,7.129,10.748,86,80,2541.25,12.2,4,5831.469,5.125,9352483.0,0.173,1363,36.312763,49.947151,12,106.97,0.0,1346,-0.6404391582800529
