time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
17310483,2024-09-07 05:55:19,2024-09-07 03:53:01,16,64,False,9.214,65.479,108,20.988,34.042,85,99,2358.25,14.5,5,5972.746,113.375,19009524.0,0.0,1358,35.718021,51.223911,12,94.62,0.0,1240,0.9040333796939556
17310983,2024-09-07 05:55:19,2024-09-07 03:53:01,16,64,False,9.357,66.029,82,16.314,33.002,85,99,2371.0,14.5,5,5972.758,91.875,19010586.0,0.0,1358,35.718021,51.223911,12,94.62,0.0,1240,0.9040333796939556
17311483,2024-09-07 05:55:20,2024-09-07 03:53:03,16,64,False,9.286,65.426,104,28.291,50.735,85,100,2377.5,14.2,5,5972.773,122.875,19011904.0,0.0,1358,35.717979,51.22451,12,94.94,0.0111701072127634,1240,0.9040333796939556
17311983,2024-09-07 05:55:20,2024-09-07 03:53:03,16,64,False,9.286,64.648,120,37.646,50.916,85,100,2379.75,13.8,5,5972.785,130.0,19013550.0,0.0,1358,35.717979,51.22451,12,94.94,0.0,1240,0.9040333796939556
17312483,2024-09-07 05:55:20,2024-09-07 03:53:03,16,64,False,9.286,63.438,125,48.748,50.027,85,101,2416.75,13.5,5,5972.801,136.875,19015554.0,0.0,1358,35.717979,51.22451,12,94.94,0.0,1240,0.9040333796939556
17312983,2024-09-07 05:55:20,2024-09-07 03:53:03,16,64,False,9.286,63.33,131,54.07,45.505,85,102,2421.5,13.1,5,5972.812,144.125,19017784.0,0.0,1358,35.717979,51.22451,12,94.94,0.0,1240,0.9040333796939556
17313483,2024-09-07 05:55:21,2024-09-07 03:53:05,16,64,False,9.357,63.232,128,47.387,43.451,85,103,2439.0,13.5,5,5972.828,138.688,19020372.0,0.0,1358,35.717941,51.225132,12,94.3,-0.0223402144255269,1240,0.9040333796939556
17313983,2024-09-07 05:55:21,2024-09-07 03:53:05,16,64,False,9.286,62.399,127,47.271,43.265,85,103,2461.75,13.5,5,5972.844,139.688,19022206.0,0.0,1358,35.717941,51.225132,12,94.3,0.0,1240,0.9040333796939556
17314483,2024-09-07 05:55:21,2024-09-07 03:53:05,16,64,False,9.286,61.296,126,44.572,40.994,85,104,2477.75,13.6,5,5972.855,136.562,19024390.0,0.0,1358,35.717941,51.225132,12,94.3,0.0,1240,0.9040333796939556
17314983,2024-09-07 05:55:21,2024-09-07 03:53:05,16,64,False,9.286,61.677,110,22.355,38.602,86,105,2511.0,14.5,5,5972.871,114.75,19026432.0,0.0,1358,35.717941,51.225132,12,94.3,0.0,1240,0.9040333796939556
17315483,2024-09-07 05:55:23,2024-09-07 03:53:07,16,64,False,9.286,62.254,99,21.979,38.095,85,105,2520.5,14.5,5,5972.887,110.375,19028122.0,0.0,1358,35.717899,51.225765,12,94.67,0.0129154364647582,1240,0.9040333796939556
17315983,2024-09-07 05:55:23,2024-09-07 03:53:07,16,64,False,9.357,61.754,99,22.121,37.979,85,106,2530.75,14.5,5,5972.898,110.875,19029304.0,0.0,1358,35.717899,51.225765,12,94.67,0.0,1240,0.9040333796939556
17316483,2024-09-07 05:55:23,2024-09-07 03:53:07,16,64,False,9.357,60.873,98,21.631,37.958,86,106,2532.75,14.5,5,5972.914,108.75,19030634.0,0.0,1358,35.717899,51.225765,12,94.67,0.0,1240,0.9040333796939556
17316983,2024-09-07 05:55:23,2024-09-07 03:53:07,16,64,False,9.286,60.511,98,21.746,40.683,85,107,2552.5,14.5,5,5972.93,108.312,19032040.0,0.0,1358,35.717899,51.225765,12,94.67,0.0,1240,0.9040333796939556
17317483,2024-09-07 05:55:24,2024-09-07 03:53:09,16,64,False,9.214,60.185,113,30.084,47.336,85,108,2555.5,13.8,5,5972.945,128.438,19034056.0,0.08,1358,35.717861,51.226418,12,94.1,-0.0198967534727351,1240,0.9040333796939556
17317983,2024-09-07 05:55:24,2024-09-07 03:53:09,16,64,False,9.286,59.422,119,37.637,47.336,85,108,2573.0,13.7,5,5972.957,134.375,19035558.0,0.08,1358,35.717861,51.226418,12,94.1,0.0,1240,0.9040333796939556
17318483,2024-09-07 05:55:24,2024-09-07 03:53:09,16,64,False,9.286,59.009,122,40.924,42.258,85,109,2604.0,13.6,5,5972.973,136.125,19037698.0,0.08,1358,35.717861,51.226418,12,94.1,0.0,1240,0.9040333796939556
17318983,2024-09-07 05:55:24,2024-09-07 03:53:09,16,64,False,9.286,58.638,119,31.42,41.602,85,109,2604.0,13.8,5,5972.988,132.688,19039830.0,0.08,1358,35.717861,51.226418,12,94.1,0.0,1240,0.9040333796939556
17319483,2024-09-07 05:55:26,2024-09-07 03:53:11,16,64,False,9.286,58.499,109,25.951,39.606,85,110,2626.25,14.5,5,5973.004,121.125,19042112.0,0.08,1358,35.717827,51.227085,12,93.59,-0.0178023583703418,1240,0.9040333796939556
17319983,2024-09-07 05:55:26,2024-09-07 03:53:11,16,64,False,9.286,57.904,98,21.973,38.873,85,111,2635.25,14.5,5,5973.02,110.188,19043440.0,0.08,1358,35.717827,51.227085,12,93.59,0.0,1240,0.9040333796939556
17320483,2024-09-07 05:55:26,2024-09-07 03:53:11,16,64,False,9.214,58.624,99,22.51,38.873,85,111,2643.5,14.5,5,5973.035,112.812,19044920.0,0.08,1358,35.717827,51.227085,12,93.59,0.0,1240,0.9040333796939556
17320983,2024-09-07 05:55:26,2024-09-07 03:53:11,16,64,False,9.286,58.761,99,22.355,38.867,86,111,2649.75,14.5,5,5973.051,110.938,19046336.0,0.08,1358,35.717827,51.227085,12,93.59,0.0,1240,0.9040333796939556
17321483,2024-09-07 05:55:27,2024-09-07 03:53:13,16,64,False,9.357,58.65,98,22.234,38.867,85,112,2665.5,14.5,5,5973.066,111.625,19048114.0,0.08,1358,35.717793,51.227768,12,93.51,-0.0027925268031903,1240,0.9040333796939556
17321983,2024-09-07 05:55:27,2024-09-07 03:53:13,16,64,False,9.214,58.04,98,22.271,38.867,85,112,2670.75,14.5,5,5973.082,110.75,19049362.0,0.08,1358,35.717793,51.227768,12,93.51,0.0,1240,0.9040333796939556
17322483,2024-09-07 05:55:27,2024-09-07 03:53:13,16,64,False,9.286,58.746,98,22.363,39.307,85,112,2682.75,14.5,5,5973.094,111.938,19050874.0,0.08,1358,35.717793,51.227768,12,93.51,0.0,1240,0.9040333796939556
17322983,2024-09-07 05:55:27,2024-09-07 03:53:13,16,64,False,9.214,58.871,100,22.977,39.307,85,113,2683.25,14.5,5,5973.109,114.25,19052430.0,0.08,1358,35.717793,51.227768,12,93.51,0.0,1240,0.9040333796939556
17323483,2024-09-07 05:55:29,2024-09-07 03:53:15,16,64,False,9.357,58.513,98,22.635,39.188,85,113,2688.25,14.5,5,5973.125,113.0,19054336.0,0.08,1358,35.717762,51.228451,12,93.2,-0.0108210413623649,1240,0.9040333796939556
17323983,2024-09-07 05:55:29,2024-09-07 03:53:15,16,64,False,9.214,57.564,97,20.787,37.625,85,113,2703.0,14.5,5,5973.141,106.125,19055570.0,0.08,1358,35.717762,51.228451,12,93.2,0.0,1240,0.9040333796939556
17324483,2024-09-07 05:55:29,2024-09-07 03:53:15,16,64,False,9.214,58.082,85,17.904,34.875,86,113,2700.75,14.5,5,5973.156,93.875,19056932.0,0.08,1358,35.717762,51.228451,12,93.2,0.0,1240,0.9040333796939556
17324983,2024-09-07 05:55:29,2024-09-07 03:53:15,16,64,False,9.214,58.274,81,17.34,40.652,85,113,2697.25,14.5,5,5973.172,89.938,19058110.0,0.08,1358,35.717762,51.228451,12,93.2,0.0,1240,0.9040333796939556
17325483,2024-09-07 05:55:30,2024-09-07 03:53:17,16,64,False,9.286,58.211,105,26.281,45.493,85,113,2710.0,14.2,5,5973.188,123.812,19059780.0,0.08,1358,35.717728,51.229141,12,93.47,0.0094247779607687,1240,0.9040333796939556
17325983,2024-09-07 05:55:30,2024-09-07 03:53:17,16,64,False,9.214,58.116,114,30.586,43.958,85,114,2716.25,13.7,5,5973.203,132.562,19061328.0,0.08,1358,35.717728,51.229141,12,93.47,0.0,1240,0.9040333796939556
17326483,2024-09-07 05:55:30,2024-09-07 03:53:17,16,64,False,9.286,58.579,97,19.928,37.32,85,114,2715.25,14.5,5,5973.219,102.125,19063328.0,0.08,1358,35.717728,51.229141,12,93.47,0.0,1240,0.9040333796939556
17326983,2024-09-07 05:55:30,2024-09-07 03:53:17,16,64,False,9.357,59.23,75,14.893,27.679,85,114,2713.75,14.5,5,5973.234,73.312,19064534.0,0.08,1358,35.717728,51.229141,12,93.47,0.0,1240,0.9040333796939556
17327483,2024-09-07 05:55:32,2024-09-07 03:53:19,16,64,False,9.286,59.582,56,14.152,24.838,85,114,2705.75,14.5,5,5973.25,49.875,19065538.0,0.08,1358,35.717697,51.229836,12,93.14,-0.011519173063162,1240,0.9040333796939556
17327983,2024-09-07 05:55:32,2024-09-07 03:53:19,16,64,False,9.214,60.408,52,13.121,19.382,85,113,2701.0,14.5,5,5973.266,41.188,19066080.0,0.08,1358,35.717697,51.229836,12,93.14,0.0,1240,0.9040333796939556
17328483,2024-09-07 05:55:32,2024-09-07 03:53:19,16,64,False,9.286,60.877,43,10.645,17.877,85,113,2680.0,14.5,5,5973.281,26.688,19066618.0,0.08,1358,35.717697,51.229836,12,93.14,0.0,1240,0.9040333796939556
17328983,2024-09-07 05:55:32,2024-09-07 03:53:19,16,64,False,9.286,60.789,39,9.57,0.0,85,112,2667.25,14.5,5,5973.297,16.75,19067024.0,0.08,1358,35.717697,51.229836,12,93.14,0.0,1240,0.9040333796939556
17329483,2024-09-07 05:55:33,2024-09-07 03:53:21,16,64,False,9.286,60.71,31,7.471,0.0,85,111,2680.75,14.5,5,5973.312,-18.5,19067404.0,0.08,1358,35.717667,51.230526,12,93.07,-0.0024434609527918,1240,0.9040333796939556
17329983,2024-09-07 05:55:33,2024-09-07 03:53:21,16,64,False,9.214,61.424,29,6.432,0.0,85,110,2625.0,14.5,5,5973.328,-26.312,19067436.0,0.08,1358,35.717667,51.230526,12,93.07,0.0,1240,0.9040333796939556
17330483,2024-09-07 05:55:33,2024-09-07 03:53:21,16,64,False,9.286,62.066,29,6.465,0.0,85,109,2599.5,14.5,5,5973.344,-25.562,19067436.0,0.08,1358,35.717667,51.230526,12,93.07,0.0,1240,0.9040333796939556
17330983,2024-09-07 05:55:33,2024-09-07 03:53:21,16,64,False,9.214,60.8,30,6.018,0.0,85,108,2570.0,14.5,5,5973.359,-26.125,19067436.0,0.08,1358,35.717667,51.230526,12,93.07,0.0,1240,0.9040333796939556
17331483,2024-09-07 05:55:34,2024-09-07 03:53:23,16,64,False,9.357,59.975,29,6.438,0.0,85,107,2540.5,14.5,5,5973.375,-25.438,19067436.0,0.08,1358,35.717632,51.231186,12,93.74,0.0233874119767245,1240,0.9040333796939556
17331983,2024-09-07 05:55:34,2024-09-07 03:53:23,16,64,False,9.286,60.252,28,6.383,0.0,86,106,2523.0,14.5,5,5973.391,-25.688,19067436.0,0.08,1358,35.717632,51.231186,12,93.74,0.0,1240,0.9040333796939556
17332483,2024-09-07 05:55:34,2024-09-07 03:53:23,16,64,False,9.214,60.737,29,6.334,0.0,85,105,2498.0,14.5,5,5973.402,-25.375,19067436.0,0.08,1358,35.717632,51.231186,12,93.74,0.0,1240,0.9040333796939556
17332983,2024-09-07 05:55:34,2024-09-07 03:53:23,16,64,False,9.357,59.84,28,6.258,0.0,85,104,2464.25,11.6,5,5973.418,-25.25,19067436.0,0.08,1358,35.717632,51.231186,12,93.74,0.0,1240,0.9040333796939556
17333483,2024-09-07 05:55:35,2024-09-07 03:53:25,16,64,False,9.286,58.993,31,10.191,36.392,85,103,2431.0,13.3,5,5973.434,21.312,19067722.0,0.08,1358,35.717583,51.231812,12,95.51,0.0617846555205996,1240,0.9040333796939556
17333983,2024-09-07 05:55:35,2024-09-07 03:53:25,16,64,False,9.286,57.721,67,19.795,41.345,85,102,2443.5,14.5,5,5973.445,81.812,19068250.0,0.08,1358,35.717583,51.231812,12,95.51,0.0,1240,0.9040333796939556
17334483,2024-09-07 05:55:35,2024-09-07 03:53:25,16,64,False,9.214,57.047,93,29.17,44.724,85,102,2435.5,14.5,5,5973.461,109.438,19069476.0,0.08,1358,35.717583,51.231812,12,95.51,0.0,1240,0.9040333796939556
17334983,2024-09-07 05:55:35,2024-09-07 03:53:25,16,64,False,9.286,56.127,116,35.889,45.099,85,102,2441.25,13.8,5,5973.477,130.625,19071130.0,0.08,1358,35.717583,51.231812,12,95.51,0.0,1240,0.9040333796939556
17335483,2024-09-07 03:53:36,2024-09-07 03:53:27,16,64,True,9.357,54.71,123,42.955,45.383,85,103,2452.75,13.6,5,5973.488,135.75,19073404.0,0.08,1358,35.717522,51.232437,12,96.85,0.0467748239534471,1240,0.9040333796939556
17335983,2024-09-07 03:53:36,2024-09-07 03:53:27,16,64,True,9.214,53.749,127,45.557,42.874,85,103,2460.25,13.6,5,5973.504,139.812,19074986.0,0.08,1358,35.717522,51.232437,12,96.85,0.0,1240,0.9040333796939556
17336483,2024-09-07 03:53:36,2024-09-07 03:53:27,16,64,True,9.357,52.884,109,24.01,39.893,85,104,2473.25,14.4,5,5973.516,120.0,19076870.0,0.08,1358,35.717522,51.232437,12,96.85,0.0,1240,0.9040333796939556
17336983,2024-09-07 03:53:36,2024-09-07 03:53:27,16,64,True,9.286,53.125,107,24.758,39.575,85,104,2479.0,14.4,5,5973.531,119.75,19078358.0,0.08,1358,35.717522,51.232437,12,96.85,0.0,1240,0.9040333796939556
17337483,2024-09-07 05:55:37,2024-09-07 03:53:29,16,64,False,9.286,52.793,110,27.025,42.13,85,104,2498.75,14.2,5,5973.547,125.688,19080106.0,0.08,1358,35.717445,51.233067,12,98.56,0.0596902604182063,1240,0.9040333796939556
17337983,2024-09-07 05:55:37,2024-09-07 03:53:29,16,64,False,9.214,53.043,105,20.049,32.547,85,105,2489.5,14.5,5,5973.559,107.938,19081712.0,0.08,1358,35.717445,51.233067,12,98.56,0.0,1240,0.9040333796939556
17338483,2024-09-07 05:55:37,2024-09-07 03:53:29,16,64,False,9.286,53.268,68,13.936,23.694,85,105,2487.5,14.5,5,5973.574,65.75,19082898.0,0.08,1358,35.717445,51.233067,12,98.56,0.0,1240,0.9040333796939556
17338983,2024-09-07 05:55:37,2024-09-07 03:53:29,16,64,False,9.286,54.216,47,9.779,0.0,85,104,2485.5,14.5,5,5973.59,11.75,19083500.0,0.08,1358,35.717445,51.233067,12,98.56,0.0,1240,0.9040333796939556
17339483,2024-09-07 05:55:38,2024-09-07 03:53:31,16,64,False,9.214,55.304,31,6.543,0.0,85,103,2476.0,14.5,5,5973.602,-18.25,19083880.0,0.08,1358,35.717361,51.233692,12,99.4,0.0293215314335048,1240,0.9040333796939556
