time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
5251850,2024-09-03 16:49:29,2024-09-03 16:00:35,10,87,False,9.214,44.791,39,5.887,0.0,85,34,1550.75,14.5,3,5428.199,-38.375,3778043.0,0,-3,37.37281,49.581356,12,305.91,0.0,-25,0.3081664098611627
5252350,2024-09-03 16:00:40,2024-09-03 16:00:37,10,80,True,9.214,46.155,40,5.525,0.0,85,32,1473.5,14.5,3,5428.207,-39.438,3778043.0,0,-2,37.372913,49.5812,12,309.72,0.132994089001968,-25,0.3081664098611627
5252850,2024-09-03 16:00:40,2024-09-03 16:00:37,10,80,True,9.143,46.284,39,4.994,0.0,85,32,1429.75,14.5,3,5428.211,-40.188,3778043.0,0,-2,37.372913,49.5812,12,309.72,0.0,-25,0.3081664098611627
5253350,2024-09-03 16:00:40,2024-09-03 16:00:37,10,80,True,9.286,48.283,39,5.391,0.0,85,30,1382.0,14.5,3,5428.215,-41.062,3778043.0,0,-2,37.372913,49.5812,12,309.72,0.0,-25,0.3081664098611627
5253850,2024-09-03 16:00:40,2024-09-03 16:00:37,10,80,True,9.286,49.573,40,5.203,12.149,85,29,1336.5,11.9,3,5428.219,4.438,3778043.0,0,-2,37.372913,49.5812,12,309.72,0.0,-25,0.3081664098611627
5254350,2024-09-03 16:00:42,2024-09-03 16:00:39,10,80,True,9.214,50.184,45,7.184,29.352,85,29,1301.25,12.6,3,5428.223,18.312,3778332.5,0,-2,37.372997,49.581055,12,306.09,-0.1267109036947902,-25,0.3081664098611627
5254850,2024-09-03 16:00:42,2024-09-03 16:00:39,10,80,True,9.286,52.068,61,10.076,29.562,85,29,1363.75,14.5,3,5428.227,45.688,3778704.5,0,-2,37.372997,49.581055,12,306.09,0.0,-25,0.3081664098611627
5255350,2024-09-03 16:00:42,2024-09-03 16:00:39,10,80,True,9.286,51.763,79,13.332,27.908,85,29,1320.25,14.5,3,5428.23,62.562,3779288.75,0,-2,37.372997,49.581055,12,306.09,0.0,-25,0.3081664098611627
5255850,2024-09-03 16:00:42,2024-09-03 16:00:39,10,80,True,9.214,51.371,68,8.893,16.064,84,30,1353.75,14.5,3,5428.234,44.375,3779899.75,0,-2,37.372997,49.581055,12,306.09,0.0,-25,0.3081664098611627
5256350,2024-09-03 16:49:32,2024-09-03 16:00:41,10,80,False,9.286,52.351,55,8.037,21.222,84,30,1378.75,14.5,3,5428.238,29.938,3780334.75,0,-2,37.373074,49.580891,12,300.57,-0.1926843494201733,-25,0.3081664098611627
5256850,2024-09-03 16:49:32,2024-09-03 16:00:41,10,80,False,9.214,54.371,57,9.555,34.702,84,30,1380.0,14.5,3,5428.242,42.0,3780628.0,0,-2,37.373074,49.580891,12,300.57,0.0,-25,0.3081664098611627
5257350,2024-09-03 16:49:32,2024-09-03 16:00:41,10,80,False,9.214,54.542,100,25.93,58.197,84,31,1432.5,14.5,3,5428.246,73.938,3781278.5,0,-2,37.373074,49.580891,12,300.57,0.0,-25,0.3081664098611627
