time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
11820534,2024-09-07 05:23:07,2024-09-07 02:21:32,16,-1,False,9.286,76.667,100,25.258,42.194,84,102,2436.25,14.5,5,5838.449,115.125,9969650.0,0.073,1363,36.327805,50.001652,12,107.16,0.0,1391,-1.414427157000745
11821034,2024-09-07 05:23:07,2024-09-07 02:21:32,16,-1,False,9.214,76.412,110,28.457,42.194,84,103,2449.25,14.0,5,5838.465,122.5,9971364.0,0.073,1363,36.327805,50.001652,12,107.16,0.0,1391,-1.414427157000745
11821534,2024-09-07 05:23:09,2024-09-07 02:21:34,16,-1,False,9.214,76.261,117,35.359,43.176,84,103,2460.75,13.8,5,5838.48,128.188,9973584.0,0.073,1363,36.327652,50.002254,12,107.51,0.0122173047639611,1391,-1.414427157000745
11822034,2024-09-07 05:23:09,2024-09-07 02:21:34,16,-1,False,9.286,76.125,120,40.338,46.133,85,104,2479.5,13.7,5,5838.492,131.312,9975183.0,0.073,1363,36.327652,50.002254,12,107.51,0.0,1391,-1.414427157000745
11822534,2024-09-07 05:23:09,2024-09-07 02:21:34,16,-1,False,9.286,75.924,126,47.029,46.133,85,105,2500.25,13.5,5,5838.508,137.625,9977254.0,0.073,1363,36.327652,50.002254,12,107.51,0.0,1391,-1.414427157000745
11823034,2024-09-07 05:23:09,2024-09-07 02:21:34,16,-1,False,9.214,76.018,128,48.318,43.35,85,105,2527.0,13.5,5,5838.523,141.438,9979537.0,0.073,1363,36.327652,50.002254,12,107.51,0.0,1391,-1.414427157000745
11823534,2024-09-07 05:23:10,2024-09-07 02:21:36,16,-1,False,9.286,76.024,122,30.428,39.502,85,106,2523.25,13.9,5,5838.535,130.75,9982190.0,0.073,1363,36.327499,50.002872,12,107.08,-0.0150098315671514,1391,-1.414427157000745
11824034,2024-09-07 05:23:10,2024-09-07 02:21:36,16,-1,False,9.286,75.912,103,22.188,38.403,85,107,2552.25,14.5,5,5838.551,112.0,9983713.0,0.073,1363,36.327499,50.002872,12,107.08,0.0,1391,-1.414427157000745
11824534,2024-09-07 05:23:10,2024-09-07 02:21:36,16,-1,False,9.357,76.007,96,20.625,37.479,84,107,2549.75,14.5,5,5838.566,106.688,9985154.0,0.073,1363,36.327499,50.002872,12,107.08,0.0,1391,-1.414427157000745
11825034,2024-09-07 05:23:10,2024-09-07 02:21:36,16,-1,False,9.286,76.171,101,25.432,42.084,84,107,2552.75,14.5,5,5838.582,116.562,9986474.0,0.073,1363,36.327499,50.002872,12,107.08,0.0,1391,-1.414427157000745
11825534,2024-09-07 05:23:12,2024-09-07 02:21:38,16,64,False,9.357,76.162,110,27.154,42.084,84,108,2571.25,14.2,5,5838.594,125.5,9988402.0,0.073,1363,36.327339,50.003506,12,107.39,0.0108210413623649,1391,-1.414427157000745
