time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
7549452,2024-09-07 01:10:22,2024-09-07 01:10:20,16,51,True,9.214,93.319,33,5.557,13.052,89,65,2070.5,14.5,4,5732.301,14.438,389621.781,0.08,223,36.792645,49.406292,12,162.61,0.0,212,-2.6726057906454685
7549952,2024-09-07 01:10:22,2024-09-07 01:10:20,16,51,True,9.286,93.321,36,5.859,9.998,89,65,2075.5,14.5,4,5732.309,17.688,389964.688,0.08,223,36.792645,49.406292,12,162.61,0.0,212,-2.6726057906454685
7550452,2024-09-07 04:58:40,2024-09-07 01:10:22,16,51,False,9.214,93.322,37,4.902,7.904,90,65,2062.25,14.5,4,5732.32,11.938,390329.5,0.08,223,36.792355,49.406471,12,153.7,-0.3110176727053904,212,-2.6726057906454685
7550952,2024-09-07 04:58:40,2024-09-07 01:10:22,16,51,False,9.286,93.323,34,6.305,33.829,90,65,2056.0,14.5,4,5732.328,17.062,390567.75,0.08,223,36.792355,49.406471,12,153.7,0.0,212,-2.6726057906454685
7551452,2024-09-07 04:58:40,2024-09-07 01:10:22,16,51,False,9.214,93.324,68,14.668,39.215,90,65,2060.75,14.5,4,5732.336,74.125,390960.375,0.08,223,36.792355,49.406471,12,153.7,0.0,212,-2.6726057906454685
7551952,2024-09-07 04:58:40,2024-09-07 01:10:22,16,51,False,9.143,93.325,94,24.416,39.957,90,65,2082.25,14.5,4,5732.344,112.062,391929.938,0.08,223,36.792355,49.406471,12,153.7,0.0,212,-2.6726057906454685
7552452,2024-09-07 01:10:26,2024-09-07 01:10:24,16,48,True,9.214,93.326,119,29.346,46.945,90,67,2125.5,13.7,4,5732.355,126.062,393555.125,0.08,223,36.792072,49.406681,12,149.28,-0.1542871058762983,212,-2.6726057906454685
7552952,2024-09-07 01:10:26,2024-09-07 01:10:24,16,48,True,9.214,93.327,132,38.223,51.422,90,68,2146.5,12.7,4,5732.363,136.188,395258.5,0.08,223,36.792072,49.406681,12,149.28,0.0,212,-2.6726057906454685
7553452,2024-09-07 01:10:26,2024-09-07 01:10:24,16,48,True,9.214,91.916,138,53.689,51.862,89,69,2191.25,12.4,4,5732.371,141.562,397507.906,0.08,223,36.792072,49.406681,12,149.28,0.0,212,-2.6726057906454685
7553952,2024-09-07 01:10:26,2024-09-07 01:10:24,16,48,True,9.143,90.45,144,78.057,51.337,90,71,2247.25,11.9,4,5732.383,150.625,399915.312,0.08,223,36.792072,49.406681,12,149.28,0.0,212,-2.6726057906454685
7554452,2024-09-07 04:58:42,2024-09-07 01:10:26,16,48,False,9.143,89.954,141,28.664,36.041,89,73,2290.0,13.1,4,5732.391,144.5,403006.594,0.08,223,36.791771,49.406902,12,149.55,0.0094247779607697,212,-2.6726057906454685
7554952,2024-09-07 04:58:42,2024-09-07 01:10:26,16,48,False,9.214,90.292,100,13.646,25.949,90,74,2337.75,14.5,4,5732.402,98.375,404723.219,0.08,223,36.791771,49.406902,12,149.55,0.0,212,-2.6726057906454685
7555452,2024-09-07 04:58:42,2024-09-07 01:10:26,16,48,False,9.214,87.733,66,10.229,0.0,89,74,2346.75,14.5,4,5732.414,31.75,405453.875,0.08,223,36.791771,49.406902,12,149.55,0.0,212,-2.6726057906454685
