time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
1525499,2024-09-06 01:01:06,2024-09-06 00:46:24,4,77,False,9.214,68.629,104,27.709,26.089,85,0,1378.5,14.5,14,5609.598,68.562,1338534.25,0.0,-5,37.390072,49.658829,12,259.04,0.0,-17,0.0
1525999,2024-09-06 01:01:06,2024-09-06 00:46:24,4,77,False,9.286,69.295,52,7.066,0.0,85,0,1781.75,14.5,14,5609.598,-14.438,1339324.5,0.0,-5,37.390072,49.658829,12,259.04,0.0,-17,0.0
1526499,2024-09-06 00:46:28,2024-09-06 00:46:26,4,77,True,9.286,68.248,46,4.729,0.0,86,0,934.5,14.5,14,5609.598,8.312,1339473.25,0.0,-5,37.390068,49.658836,12,125.72,-4.653745917517681,-17,0.0
1526999,2024-09-06 00:46:28,2024-09-06 00:46:26,4,77,True,9.286,67.776,51,3.994,0.0,86,0,761.5,14.5,14,5609.598,12.188,1339603.0,0.0,-5,37.390068,49.658836,12,125.72,0.0,-17,0.0
1527499,2024-09-06 00:46:28,2024-09-06 00:46:26,4,77,True,9.286,67.979,64,8.389,34.402,85,0,565.0,14.5,14,5609.598,20.812,1339785.75,0.0,-5,37.390068,49.658836,12,125.72,0.0,-17,0.0
1527999,2024-09-06 00:46:28,2024-09-06 00:46:26,4,77,True,9.357,68.475,79,6.521,0.0,85,0,924.75,14.5,14,5609.598,8.75,1340112.0,0.0,-5,37.390068,49.658836,12,125.72,0.0,-17,0.0
1528499,2024-09-06 00:46:30,2024-09-06 00:46:28,4,77,True,9.286,67.785,55,5.141,0.0,85,0,1028.5,14.5,14,5609.598,-1.25,1340521.0,0.0,-5,37.390068,49.658848,12,90.0,-1.246863217624749,-17,0.0
1528999,2024-09-06 00:46:30,2024-09-06 00:46:28,4,77,True,9.214,67.163,53,5.715,31.152,85,0,871.0,14.5,14,5609.598,20.625,1340697.25,0.0,-5,37.390068,49.658848,12,90.0,0.0,-17,0.0
1529499,2024-09-06 00:46:30,2024-09-06 00:46:28,4,77,True,9.357,66.839,96,20.975,50.906,86,0,959.75,14.5,14,5609.598,62.188,1340985.625,0.0,-5,37.390068,49.658848,12,90.0,0.0,-17,0.0
1529999,2024-09-06 00:46:30,2024-09-06 00:46:28,4,77,True,9.286,67.802,100,19.824,29.968,86,0,1923.0,14.5,14,5609.598,75.125,1342002.5,0.0,-5,37.390068,49.658848,12,90.0,0.0,-17,0.0
1530499,2024-09-06 01:01:09,2024-09-06 00:46:30,4,77,False,9.214,68.159,48,6.936,0.0,86,0,1973.75,14.5,14,5609.598,8.562,1342985.5,0.0,-4,37.390072,49.658863,12,71.45,-0.6475171524898966,-17,0.0
1530999,2024-09-06 01:01:09,2024-09-06 00:46:30,4,77,False,9.286,68.324,50,6.604,0.0,86,2,1362.0,14.5,14,5609.598,4.375,1343149.125,0.0,-4,37.390072,49.658863,12,71.45,0.0,-17,0.0
1531499,2024-09-06 01:01:09,2024-09-06 00:46:30,4,77,False,9.286,68.158,49,5.957,0.0,86,2,1333.75,14.5,14,5609.598,-4.812,1343449.125,0.0,-4,37.390072,49.658863,12,71.45,0.0,-17,0.0
1531999,2024-09-06 01:01:09,2024-09-06 00:46:30,4,77,False,9.214,68.479,49,5.59,0.0,86,0,1201.0,14.5,14,5609.598,-6.375,1343725.5,0.0,-4,37.390072,49.658863,12,71.45,0.0,-17,0.0
1532499,2024-09-06 00:46:33,2024-09-06 00:46:32,4,70,True,9.357,67.788,51,5.334,28.485,86,0,1074.25,14.5,14,5609.598,4.688,1344037.625,0.0,-2,37.390076,49.658878,12,71.45,0.0,-17,0.0
1532999,2024-09-06 00:46:34,2024-09-06 00:46:32,4,70,True,9.286,67.441,58,10.693,38.208,86,0,1131.0,14.5,14,5609.598,35.5,1344253.875,0.0,-2,37.390076,49.658878,12,71.45,0.0,-17,0.0
1533499,2024-09-06 00:46:34,2024-09-06 00:46:32,4,70,True,9.286,67.363,75,10.943,12.384,86,0,1870.0,14.5,14,5609.598,32.688,1344961.875,0.0,-2,37.390076,49.658878,12,71.45,0.0,-17,0.0
1533999,2024-09-06 00:46:34,2024-09-06 00:46:32,4,70,True,9.286,67.96,44,7.422,0.0,86,0,1522.75,14.5,14,5609.598,3.938,1345350.5,0.0,-2,37.390076,49.658878,12,71.45,0.0,-17,0.0
1534499,2024-09-06 00:46:36,2024-09-06 00:46:34,4,70,True,9.214,68.145,47,5.232,0.0,86,0,1061.75,14.5,14,5609.598,1.0,1345582.25,0.0,-3,37.390076,49.658878,12,71.45,0.0,-17,0.0
