time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
12430526,2024-09-07 05:25:14,2024-09-07 02:31:42,16,67,False,9.286,74.074,101,26.033,41.306,84,105,3316.5,14.4,4,5855.102,120.75,10978724.0,0.073,1342,36.244347,50.139317,12,108.21,0.0,1312,0.2188183807439673
12431026,2024-09-07 05:25:14,2024-09-07 02:31:42,16,67,False,9.357,74.078,94,24.064,41.238,84,106,3341.75,14.5,4,5855.117,108.812,10980606.0,0.073,1342,36.244347,50.139317,12,108.21,0.0,1312,0.2188183807439673
12431526,2024-09-07 05:25:16,2024-09-07 02:31:44,16,67,False,9.286,74.161,92,23.812,40.482,84,107,3379.25,14.5,4,5855.148,105.812,10982729.0,0.073,1343,36.24419,50.139942,12,107.3,-0.0317649923862966,1312,0.2188183807439673
12432026,2024-09-07 05:25:16,2024-09-07 02:31:44,16,67,False,9.357,74.353,89,23.039,40.482,84,107,3390.0,14.5,4,5855.148,104.25,10984095.0,0.073,1343,36.24419,50.139942,12,107.3,0.0,1312,0.2188183807439673
12432526,2024-09-07 05:25:16,2024-09-07 02:31:44,16,67,False,9.286,74.408,85,21.551,38.91,84,108,3410.0,14.5,4,5855.16,94.875,10985795.0,0.073,1343,36.24419,50.139942,12,107.3,0.0,1312,0.2188183807439673
12433026,2024-09-07 05:25:16,2024-09-07 02:31:44,16,67,False,9.357,74.457,83,21.502,38.303,84,108,3427.5,14.5,4,5855.176,93.125,10987316.0,0.073,1343,36.24419,50.139942,12,107.3,0.0,1312,0.2188183807439673
12433526,2024-09-07 05:25:17,2024-09-07 02:31:46,16,67,False,9.286,74.698,79,19.939,34.738,84,109,3441.75,14.5,4,5855.207,82.75,10989193.0,0.073,1343,36.244026,50.140575,12,107.81,0.0178023583703418,1312,0.2188183807439673
12434026,2024-09-07 05:25:17,2024-09-07 02:31:46,16,67,False,9.286,74.796,59,13.211,0.0,84,109,3452.0,14.5,4,5855.207,20.062,10990443.0,0.073,1343,36.244026,50.140575,12,107.81,0.0,1312,0.2188183807439673
12434526,2024-09-07 05:25:17,2024-09-07 02:31:46,16,67,False,9.214,75.081,29,8.818,0.0,84,108,3405.0,14.5,4,5855.223,-21.938,10991016.0,0.073,1343,36.244026,50.140575,12,107.81,0.0,1312,0.2188183807439673
12435026,2024-09-07 05:25:17,2024-09-07 02:31:46,16,67,False,9.214,75.848,26,7.885,0.0,84,107,3383.0,14.5,4,5855.238,-28.688,10991130.0,0.073,1343,36.244026,50.140575,12,107.81,0.0,1312,0.2188183807439673
12435526,2024-09-07 05:25:19,2024-09-07 02:31:48,16,67,False,9.286,76.145,27,8.453,0.0,84,106,3355.0,14.5,4,5855.266,-28.438,10991130.0,0.073,1343,36.243874,50.141201,12,106.76,-0.0366519142918813,1312,0.2188183807439673
12436026,2024-09-07 05:25:19,2024-09-07 02:31:48,16,67,False,9.286,76.413,28,9.441,24.033,84,106,3380.75,12.4,4,5855.266,2.938,10991172.0,0.073,1343,36.243874,50.141201,12,106.76,0.0,1312,0.2188183807439673
12436526,2024-09-07 05:25:19,2024-09-07 02:31:48,16,67,False,9.286,76.458,41,14.773,36.993,84,105,3300.0,14.5,4,5855.281,31.688,10991743.0,0.073,1343,36.243874,50.141201,12,106.76,0.0,1312,0.2188183807439673
12437026,2024-09-07 05:25:19,2024-09-07 02:31:48,16,67,False,9.286,76.42,28,7.342,0.0,84,105,3279.0,14.5,4,5855.293,-1.812,10992560.0,0.073,1343,36.243874,50.141201,12,106.76,0.0,1312,0.2188183807439673
12437526,2024-09-07 02:32:07,2024-09-07 02:31:50,16,67,True,9.214,76.386,23,5.762,0.0,84,104,2890.0,14.5,5,5855.324,-13.0,10992890.0,0.073,1343,36.243713,50.141811,12,108.12,0.0474729556542462,1312,0.2188183807439673
12438026,2024-09-07 02:32:07,2024-09-07 02:31:50,16,67,True,9.286,76.434,22,4.568,0.0,84,104,2418.25,14.5,5,5855.324,-12.5,10993096.0,0.073,1343,36.243713,50.141811,12,108.12,0.0,1312,0.2188183807439673
12438526,2024-09-07 02:32:07,2024-09-07 02:31:50,16,67,True,9.286,76.673,21,3.475,0.0,83,103,1842.0,14.5,6,5855.34,-15.375,10993270.0,0.073,1343,36.243713,50.141811,12,108.12,0.0,1312,0.2188183807439673
12439026,2024-09-07 02:32:07,2024-09-07 02:31:50,16,67,True,9.357,76.849,55,22.316,25.836,83,103,2004.5,14.5,5,5855.352,75.438,10993454.0,0.073,1343,36.243713,50.141811,12,108.12,0.0,1312,0.2188183807439673
12439526,2024-09-07 05:25:22,2024-09-07 02:31:52,16,-1,False,9.357,76.928,73,26.896,69.778,83,103,2452.0,14.5,5,5855.379,92.375,10994282.0,0.073,1343,36.243565,50.142422,12,106.72,-0.0488692190558414,1312,0.2188183807439673
