time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
304506,2024-09-07 01:03:16,2024-09-06 23:09:36,15,51,False,9.286,93.722,38,4.916,0.0,67,26,1181.0,14.5,3,5642.047,-11.062,208069.969,0.0,-5,37.380901,49.570557,12,117.88,0.0275762021815101,-22,-0.2557544757035723
305006,2024-09-07 01:03:16,2024-09-06 23:09:36,15,51,False,9.214,93.722,40,4.482,0.0,67,22,1023.75,14.5,3,5642.051,-12.188,208241.422,0.0,-5,37.380901,49.570557,12,117.88,0.0,-22,-0.2557544757035723
305506,2024-09-07 01:03:16,2024-09-06 23:09:36,15,51,False,9.286,93.723,44,3.994,0.0,67,18,890.0,14.5,3,5642.055,-1.875,208412.922,0.0,-5,37.380901,49.570557,12,117.88,0.0,-22,-0.2557544757035723
306006,2024-09-07 01:03:16,2024-09-06 23:09:36,15,51,False,9.286,93.723,44,4.268,0.0,67,18,866.25,14.5,3,5642.059,-2.625,208584.672,0.0,-5,37.380901,49.570557,12,117.88,0.0,-22,-0.2557544757035723
306506,2024-09-06 23:09:40,2024-09-06 23:09:38,15,54,True,9.357,93.723,46,4.504,17.419,67,18,845.0,14.5,3,5642.059,7.688,208780.5,0.0,-5,37.380863,49.570656,12,115.78,-0.0733038285837616,-22,-0.2557544757035723
307006,2024-09-06 23:09:40,2024-09-06 23:09:38,15,54,True,9.286,93.723,48,5.195,9.14,67,18,973.25,14.5,2,5642.062,9.938,208954.172,0.0,-5,37.380863,49.570656,12,115.78,0.0,-22,-0.2557544757035723
307506,2024-09-06 23:09:40,2024-09-06 23:09:38,15,54,True,9.286,93.724,41,5.084,31.046,67,18,1120.75,14.5,2,5642.066,4.062,209166.094,0.0,-5,37.380863,49.570656,12,115.78,0.0,-22,-0.2557544757035723
308006,2024-09-06 23:09:40,2024-09-06 23:09:38,15,54,True,9.286,93.724,50,8.693,21.298,67,18,1272.75,14.5,2,5642.066,28.0,209424.453,0.0,-5,37.380863,49.570656,12,115.78,0.0,-22,-0.2557544757035723
308506,2024-09-07 01:03:18,2024-09-06 23:09:40,15,54,False,9.286,93.724,61,10.516,29.849,68,18,1394.0,14.5,2,5642.07,43.938,209875.359,0.0,-5,37.380821,49.570766,12,115.66,-0.0041887902047865,-22,-0.2557544757035723
309006,2024-09-07 01:03:18,2024-09-06 23:09:40,15,54,False,9.286,93.724,73,13.0,27.701,67,19,1371.25,14.5,2,5642.074,59.062,210409.828,0.0,-5,37.380821,49.570766,12,115.66,0.0,-22,-0.2557544757035723
309506,2024-09-07 01:03:18,2024-09-06 23:09:40,15,54,False,9.286,93.724,73,10.84,13.849,68,20,1445.5,14.5,2,5642.074,50.75,211159.797,0.0,-5,37.380821,49.570766,12,115.66,0.0,-22,-0.2557544757035723
310006,2024-09-07 01:03:18,2024-09-06 23:09:40,15,54,False,9.357,93.724,51,8.174,0.0,68,21,1512.75,14.5,2,5642.078,15.875,211653.188,0.0,-5,37.380821,49.570766,12,115.66,0.0,-22,-0.2557544757035723
310506,2024-09-06 23:09:44,2024-09-06 23:09:42,15,54,True,9.286,93.724,43,7.006,0.0,68,21,1562.75,14.5,2,5642.082,1.938,212019.656,0.0,-5,37.380779,49.570881,12,114.68,-0.0342084533390885,-22,-0.2557544757035723
311006,2024-09-06 23:09:44,2024-09-06 23:09:42,15,54,True,9.357,93.725,40,6.664,0.0,68,21,1523.0,14.5,2,5642.082,-0.375,212264.219,0.0,-5,37.380779,49.570881,12,114.68,0.0,-22,-0.2557544757035723
311506,2024-09-06 23:09:44,2024-09-06 23:09:42,15,54,True,9.286,93.725,39,6.514,0.684,68,21,1546.0,14.5,2,5642.086,6.25,212550.094,0.0,-5,37.380779,49.570881,12,114.68,0.0,-22,-0.2557544757035723
312006,2024-09-06 23:09:44,2024-09-06 23:09:42,15,54,True,9.357,93.725,35,5.621,3.757,68,21,1494.75,14.5,2,5642.09,-0.812,212826.141,0.0,-5,37.380779,49.570881,12,114.68,0.0,-22,-0.2557544757035723
312506,2024-09-06 23:09:47,2024-09-06 23:09:44,15,54,True,9.357,93.725,37,6.457,16.846,68,21,1527.25,14.5,2,5642.094,4.625,213110.094,0.0,-5,37.380737,49.571003,12,113.42,-0.0439822971502567,-22,-0.2557544757035723
313006,2024-09-06 23:09:47,2024-09-06 23:09:44,15,54,True,9.357,93.725,40,7.701,23.456,68,20,1543.25,14.5,2,5642.094,12.938,213376.672,0.0,-5,37.380737,49.571003,12,113.42,0.0,-22,-0.2557544757035723
313506,2024-09-06 23:09:47,2024-09-06 23:09:44,15,54,True,9.357,93.725,54,10.309,26.157,68,21,1497.25,14.5,2,5642.098,34.875,213740.047,0.0,-5,37.380737,49.571003,12,113.42,0.0,-22,-0.2557544757035723
314006,2024-09-06 23:09:47,2024-09-06 23:09:44,15,54,True,9.286,93.725,63,11.508,26.337,68,21,1528.0,14.5,2,5642.102,48.938,214247.312,0.0,-5,37.380737,49.571003,12,113.42,0.0,-22,-0.2557544757035723
314506,2024-09-07 01:03:19,2024-09-06 23:09:46,15,54,False,9.286,93.725,68,12.492,26.233,68,22,1598.75,14.5,2,5642.105,55.438,214965.672,0.0,-5,37.380695,49.571144,12,110.55,-0.1001818990644747,-22,-0.2557544757035723
315006,2024-09-07 01:03:19,2024-09-06 23:09:46,15,54,False,9.357,93.725,70,12.842,23.114,68,23,1685.75,14.5,2,5642.105,55.625,215607.031,0.0,-5,37.380695,49.571144,12,110.55,0.0,-22,-0.2557544757035723
315506,2024-09-07 01:03:19,2024-09-06 23:09:46,15,54,False,9.286,93.725,64,11.73,22.623,68,24,1744.0,14.5,2,5642.109,47.0,216294.625,0.0,-5,37.380695,49.571144,12,110.55,0.0,-22,-0.2557544757035723
316006,2024-09-07 01:03:19,2024-09-06 23:09:46,15,54,False,9.357,93.725,60,10.75,19.83,68,25,1780.75,14.5,2,5642.113,38.188,216881.656,0.0,-5,37.380695,49.571144,12,110.55,0.0,-22,-0.2557544757035723
316506,2024-09-06 23:09:50,2024-09-06 23:09:48,15,54,True,9.214,93.725,56,10.635,13.452,68,25,1829.5,14.5,2,5642.117,33.0,217548.484,0.0,-6,37.380653,49.571289,12,110.03,-0.0181514242207403,-22,-0.2557544757035723
317006,2024-09-06 23:09:50,2024-09-06 23:09:48,15,54,True,9.357,93.725,51,9.768,9.937,68,25,1842.25,14.5,2,5642.121,23.438,217922.5,0.0,-6,37.380653,49.571289,12,110.03,0.0,-22,-0.2557544757035723
317506,2024-09-06 23:09:50,2024-09-06 23:09:48,15,54,True,9.286,93.725,42,8.049,9.076,69,26,1837.5,14.5,2,5642.125,10.438,218328.547,0.0,-6,37.380653,49.571289,12,110.03,0.0,-22,-0.2557544757035723
318006,2024-09-06 23:09:50,2024-09-06 23:09:48,15,54,True,9.286,93.725,42,8.557,9.076,69,26,1847.5,14.5,2,5642.129,12.562,218650.109,0.0,-6,37.380653,49.571289,12,110.03,0.0,-22,-0.2557544757035723
318506,2024-09-07 01:03:21,2024-09-06 23:09:50,15,54,False,9.286,93.725,43,9.133,15.454,69,26,1840.25,14.5,2,5642.133,16.125,219033.547,0.0,-6,37.380589,49.571426,12,120.45,0.3637266161156189,-22,-0.2557544757035723
319006,2024-09-07 01:03:21,2024-09-06 23:09:50,15,54,False,9.286,93.725,47,9.734,21.967,69,25,1833.0,14.5,2,5642.137,20.188,219366.344,0.0,-6,37.380589,49.571426,12,120.45,0.0,-22,-0.2557544757035723
319506,2024-09-07 01:03:21,2024-09-06 23:09:50,15,54,False,9.286,93.725,53,11.107,26.068,69,25,1842.5,14.5,2,5642.137,33.688,219781.938,0.0,-6,37.380589,49.571426,12,120.45,0.0,-22,-0.2557544757035723
320006,2024-09-07 01:03:21,2024-09-06 23:09:50,15,54,False,9.214,93.725,61,12.666,30.692,69,26,1860.5,14.5,2,5642.141,48.875,220347.672,0.0,-6,37.380589,49.571426,12,120.45,0.0,-22,-0.2557544757035723
320506,2024-09-06 23:09:54,2024-09-06 23:09:52,15,54,True,9.214,93.725,72,14.627,19.11,69,27,1946.75,14.5,2,5642.145,62.188,221278.859,0.0,-6,37.380505,49.571556,12,129.12,0.3026400922958173,-22,-0.2557544757035723
321006,2024-09-06 23:09:54,2024-09-06 23:09:52,15,54,True,9.286,93.725,61,11.369,14.709,69,27,1979.0,14.5,2,5642.148,37.625,221903.047,0.0,-6,37.380505,49.571556,12,129.12,0.0,-22,-0.2557544757035723
321506,2024-09-06 23:09:54,2024-09-06 23:09:52,15,54,True,9.357,93.725,52,10.615,16.467,69,28,2008.0,14.5,2,5642.152,27.188,222393.688,0.0,-6,37.380505,49.571556,12,129.12,0.0,-22,-0.2557544757035723
322006,2024-09-06 23:09:54,2024-09-06 23:09:52,15,54,True,9.286,93.725,50,11.254,25.864,69,28,2028.75,14.5,2,5642.156,29.875,222890.938,0.0,-6,37.380505,49.571556,12,129.12,0.0,-22,-0.2557544757035723
322506,2024-09-07 01:03:24,2024-09-06 23:09:54,15,54,False,9.286,93.725,60,12.967,28.131,69,29,2086.25,14.5,2,5642.16,43.812,223548.156,0.0,-6,37.380398,49.571678,12,137.82,0.3036872898470129,-22,-0.2557544757035723
323006,2024-09-07 01:03:24,2024-09-06 23:09:54,15,54,False,9.286,93.725,65,13.691,24.222,69,30,2133.75,14.5,2,5642.164,51.0,224205.922,0.0,-6,37.380398,49.571678,12,137.82,0.0,-22,-0.2557544757035723
323506,2024-09-07 01:03:24,2024-09-06 23:09:54,15,54,False,9.286,93.725,59,12.248,19.049,69,30,2193.0,14.5,2,5642.168,39.125,224981.734,0.0,-6,37.380398,49.571678,12,137.82,0.0,-22,-0.2557544757035723
324006,2024-09-07 01:03:24,2024-09-06 23:09:54,15,54,False,9.286,93.725,55,11.84,21.216,69,31,2233.5,14.5,2,5642.172,33.375,225604.516,0.0,-6,37.380398,49.571678,12,137.82,0.0,-22,-0.2557544757035723
324506,2024-09-06 23:09:58,2024-09-06 23:09:56,15,54,True,9.214,93.725,59,12.926,17.474,69,31,2267.75,14.5,2,5642.18,40.625,226349.75,0.0,-6,37.380268,49.571793,12,144.9,0.2471386220823975,-22,-0.2557544757035723
325006,2024-09-06 23:09:58,2024-09-06 23:09:56,15,54,True,9.286,93.725,37,8.852,0.0,69,31,2235.5,14.5,2,5642.184,3.625,226870.734,0.0,-6,37.380268,49.571793,12,144.9,0.0,-22,-0.2557544757035723
325506,2024-09-06 23:09:58,2024-09-06 23:09:56,15,54,True,9.357,93.725,38,8.105,0.0,69,31,2145.5,14.5,2,5642.188,-8.5,227218.797,0.0,-6,37.380268,49.571793,12,144.9,0.0,-22,-0.2557544757035723
326006,2024-09-06 23:09:58,2024-09-06 23:09:56,15,54,True,9.286,93.725,36,7.283,15.543,70,31,1998.75,14.5,2,5642.191,2.5,227572.328,0.0,-6,37.380268,49.571793,12,144.9,0.0,-22,-0.2557544757035723
326506,2024-09-06 23:10:00,2024-09-06 23:09:58,15,54,True,9.357,93.725,40,6.75,15.024,70,31,1442.0,14.5,3,5642.195,9.188,227888.797,0.0,-5,37.380142,49.571899,12,146.24,0.0467748239534481,-22,-0.2557544757035723
327006,2024-09-06 23:10:00,2024-09-06 23:09:58,15,54,True,9.357,93.725,45,7.227,10.11,70,30,1424.75,14.5,3,5642.199,14.438,228153.016,0.0,-5,37.380142,49.571899,12,146.24,0.0,-22,-0.2557544757035723
327506,2024-09-06 23:10:00,2024-09-06 23:09:58,15,54,True,9.357,93.725,45,6.543,7.962,70,30,1375.25,14.5,3,5642.203,12.125,228455.25,0.0,-5,37.380142,49.571899,12,146.24,0.0,-22,-0.2557544757035723
328006,2024-09-06 23:10:00,2024-09-06 23:09:58,15,54,True,9.357,93.725,42,6.549,7.925,70,30,1379.5,14.5,3,5642.207,9.562,228728.016,0.0,-5,37.380142,49.571899,12,146.24,0.0,-22,-0.2557544757035723
328506,2024-09-07 01:03:26,2024-09-06 23:10:00,15,54,False,9.286,93.725,45,7.234,23.901,70,30,1348.0,14.5,3,5642.211,15.438,229025.188,0.0,-6,37.380024,49.572014,12,142.24,-0.1396263401595464,-22,-0.2557544757035723
329006,2024-09-07 01:03:26,2024-09-06 23:10:00,15,54,False,9.286,93.725,54,9.572,22.964,70,30,1341.25,14.5,3,5642.215,34.312,229321.734,0.0,-6,37.380024,49.572014,12,142.24,0.0,-22,-0.2557544757035723
329506,2024-09-07 01:03:26,2024-09-06 23:10:00,15,54,False,9.357,93.725,58,8.627,9.665,70,30,1376.25,14.5,3,5642.219,31.688,229761.109,0.0,-6,37.380024,49.572014,12,142.24,0.0,-23,0.2150537634407929
330006,2024-09-07 01:03:26,2024-09-06 23:10:00,15,54,False,9.357,93.725,49,7.201,8.157,70,30,1373.75,14.5,3,5642.227,18.062,230138.234,0.0,-6,37.380024,49.572014,12,142.24,0.0,-23,0.2150537634407929
330506,2024-09-06 23:10:04,2024-09-06 23:10:02,15,54,True,9.214,93.725,44,7.189,13.358,70,30,1361.75,14.5,3,5642.23,13.875,230482.453,0.0,-6,37.37991,49.572136,12,139.62,-0.091455252804503,-23,0.2150537634407929
331006,2024-09-06 23:10:04,2024-09-06 23:10:02,15,54,True,9.286,93.725,46,7.146,9.744,70,30,1346.75,14.5,3,5642.234,16.0,230740.078,0.0,-6,37.37991,49.572136,12,139.62,0.0,-23,0.2150537634407929
