time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
2579505,2024-09-06 12:59:20,2024-09-06 12:59:18,6,100,True,9.714,69.32,36,2.031,0.0,94,0,641.75,14.5,13,5630.383,3.062,1588157.0,0.0,4,37.374283,49.646542,12,38.47,0.0,-15,0.0
2580005,2024-09-06 12:59:20,2024-09-06 12:59:18,6,100,True,9.571,69.094,36,2.301,0.0,94,0,634.25,14.5,13,5630.383,5.688,1588234.0,0.0,4,37.374283,49.646542,12,38.47,0.0,-15,0.0
2580505,2024-09-06 12:59:23,2024-09-06 12:59:20,6,100,True,9.571,69.557,38,2.49,0.0,94,0,651.0,14.5,13,5630.383,0.188,1588329.375,0.0,4,37.374283,49.646542,12,38.47,0.0,-15,0.0
2581005,2024-09-06 12:59:23,2024-09-06 12:59:20,6,100,True,9.643,69.308,36,2.309,0.0,94,0,663.25,14.5,13,5630.383,2.312,1588410.5,0.0,4,37.374283,49.646542,12,38.47,0.0,-15,0.0
2581505,2024-09-06 12:59:23,2024-09-06 12:59:20,6,100,True,9.643,69.083,37,2.357,0.0,94,0,639.75,14.5,13,5630.383,3.0,1588495.0,0.0,4,37.374283,49.646542,12,38.47,0.0,-15,0.0
2582005,2024-09-06 12:59:23,2024-09-06 12:59:20,6,100,True,9.786,69.194,40,2.77,0.0,94,0,653.25,14.5,13,5630.383,0.062,1588582.25,0.0,4,37.374283,49.646542,12,38.47,0.0,-15,0.0
2582505,2024-09-06 14:00:58,2024-09-06 12:59:22,6,100,False,9.714,69.294,37,2.572,0.0,94,0,666.75,14.5,13,5630.383,-0.375,1588681.875,0.0,4,37.374283,49.646542,12,38.47,0.0,-15,0.0
2583005,2024-09-06 14:00:58,2024-09-06 12:59:22,6,100,False,9.714,69.384,37,2.4,0.0,94,0,657.5,14.5,13,5630.383,2.375,1588757.125,0.0,4,37.374283,49.646542,12,38.47,0.0,-15,0.0
2583505,2024-09-06 14:00:58,2024-09-06 12:59:22,6,100,False,9.643,69.466,37,2.197,0.0,94,0,646.75,14.5,13,5630.383,2.938,1588837.75,0.0,4,37.374283,49.646542,12,38.47,0.0,-15,0.0
2584005,2024-09-06 14:00:58,2024-09-06 12:59:22,6,100,False,9.571,69.539,37,2.264,0.0,94,0,641.5,14.5,13,5630.383,3.0,1588910.75,0.0,4,37.374283,49.646542,12,38.47,0.0,-15,0.0
2584505,2024-09-06 12:59:26,2024-09-06 12:59:24,6,100,True,9.786,69.604,39,2.504,0.0,94,0,646.5,14.5,13,5630.383,2.562,1589005.75,0.0,4,37.374283,49.646542,12,38.47,0.0,-15,0.0
2585005,2024-09-06 12:59:26,2024-09-06 12:59:24,6,100,True,9.714,69.664,39,2.068,0.0,94,0,643.0,14.5,13,5630.383,2.688,1589075.125,0.0,4,37.374283,49.646542,12,38.47,0.0,-15,0.0
2585505,2024-09-06 12:59:26,2024-09-06 12:59:24,6,100,True,9.571,69.717,39,2.102,0.0,94,0,636.75,14.5,13,5630.383,2.625,1589151.75,0.0,4,37.374283,49.646542,12,38.47,0.0,-15,0.0
2586005,2024-09-06 12:59:26,2024-09-06 12:59:24,6,100,True,9.5,69.922,37,2.205,0.0,94,0,643.25,14.5,13,5630.383,2.938,1589234.25,0.0,4,37.374283,49.646542,12,38.47,0.0,-15,0.0
2586505,2024-09-06 12:59:29,2024-09-06 12:59:26,6,96,True,9.643,69.949,37,2.162,0.0,94,0,637.75,14.5,13,5630.383,6.0,1589322.0,0.0,4,37.374283,49.646542,12,38.47,0.0,-15,0.0
2587005,2024-09-06 12:59:29,2024-09-06 12:59:26,6,96,True,9.643,70.091,41,2.324,0.0,94,0,639.0,14.5,13,5630.383,2.062,1589390.75,0.0,4,37.374283,49.646542,12,38.47,0.0,-15,0.0
2587505,2024-09-06 12:59:29,2024-09-06 12:59:26,6,96,True,9.5,70.219,43,2.471,0.0,94,0,631.5,14.5,13,5630.383,1.938,1589487.25,0.0,4,37.374283,49.646542,12,38.47,0.0,-15,0.0
2588005,2024-09-06 12:59:29,2024-09-06 12:59:26,6,96,True,9.643,70.335,41,2.393,0.0,94,0,666.0,14.5,13,5630.383,0.0,1589585.75,0.0,4,37.374283,49.646542,12,38.47,0.0,-15,0.0
2588505,2024-09-06 14:01:00,2024-09-06 12:59:28,6,96,False,9.571,70.007,38,1.857,0.0,94,0,667.75,14.5,13,5630.383,2.438,1589688.25,0.0,4,37.374283,49.646542,12,38.47,0.0,-15,0.0
2589005,2024-09-06 14:01:00,2024-09-06 12:59:28,6,96,False,9.5,70.026,39,2.016,0.0,94,0,661.75,14.5,13,5630.383,-0.25,1589769.625,0.0,4,37.374283,49.646542,12,38.47,0.0,-15,0.0
2589505,2024-09-06 14:01:00,2024-09-06 12:59:28,6,96,False,9.571,70.2,39,1.906,0.0,94,0,668.25,14.5,13,5630.383,0.25,1589859.875,0.0,4,37.374283,49.646542,12,38.47,0.0,-15,0.0
2590005,2024-09-06 14:01:00,2024-09-06 12:59:28,6,96,False,9.5,70.356,40,2.002,0.0,94,0,648.0,14.5,13,5630.383,2.375,1589952.75,0.0,4,37.374283,49.646542,12,38.47,0.0,-15,0.0
2590505,2024-09-06 12:59:32,2024-09-06 12:59:30,6,96,True,9.714,70.301,39,2.08,0.0,94,0,658.75,14.5,13,5630.383,2.125,1590059.5,0.0,4,37.374283,49.646542,12,38.47,0.0,-15,0.0
2591005,2024-09-06 12:59:32,2024-09-06 12:59:30,6,96,True,9.571,70.291,41,2.252,0.0,95,0,662.5,14.5,13,5630.383,1.812,1590131.375,0.0,4,37.374283,49.646542,12,38.47,0.0,-15,0.0
2591505,2024-09-06 12:59:32,2024-09-06 12:59:30,6,96,True,9.643,70.438,41,2.525,0.0,94,0,666.5,14.5,13,5630.383,1.312,1590226.375,0.0,4,37.374283,49.646542,12,38.47,0.0,-15,0.0
2592005,2024-09-06 12:59:32,2024-09-06 12:59:30,6,96,True,9.643,70.414,40,2.422,0.0,94,0,661.0,14.5,13,5630.383,1.75,1590316.5,0.0,4,37.374283,49.646542,12,38.47,0.0,-15,0.0
2592505,2024-09-06 12:59:35,2024-09-06 12:59:32,6,96,True,9.714,70.392,42,2.051,0.0,95,0,654.0,14.5,13,5630.383,-0.375,1590418.875,0.0,4,37.374283,49.646542,12,38.47,0.0,-15,0.0
