time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
2052729,2024-09-02 16:21:27,2024-09-02 15:43:27,4,93,False,8.929,71.372,52,3.496,0.0,82,0,855.75,14.5,13,5362.484,-2.312,265294.188,0,7,37.393543,49.668888,12,180.0,0.0,-18,0.0
2053229,2024-09-02 16:21:27,2024-09-02 15:43:27,4,93,False,9.0,71.372,52,3.564,0.0,82,0,854.75,14.5,13,5362.484,-2.25,265498.438,0,7,37.393543,49.668888,12,180.0,0.0,-18,0.0
2053729,2024-09-02 16:21:27,2024-09-02 15:43:27,4,93,False,9.0,71.372,52,3.627,0.0,82,0,860.5,14.5,13,5362.484,-3.75,265694.094,0,7,37.393543,49.668888,12,180.0,0.0,-18,0.0
2054229,2024-09-02 15:43:31,2024-09-02 15:43:29,4,100,True,9.071,71.372,52,3.564,0.0,82,0,855.75,14.5,13,5362.484,-2.312,265910.25,0,7,37.393543,49.668888,12,180.0,0.0,-18,0.0
2054729,2024-09-02 15:43:31,2024-09-02 15:43:29,4,100,True,9.0,71.372,52,3.57,0.0,82,0,861.5,14.5,13,5362.484,-3.812,266086.594,0,7,37.393543,49.668888,12,180.0,0.0,-18,0.0
2055229,2024-09-02 15:43:31,2024-09-02 15:43:29,4,100,True,9.0,71.372,52,3.604,0.0,82,0,865.5,14.5,13,5362.484,-4.312,266280.75,0,7,37.393543,49.668888,12,180.0,0.0,-18,0.0
2055729,2024-09-02 15:43:31,2024-09-02 15:43:29,4,100,True,9.071,71.372,52,3.604,0.0,82,0,857.25,14.5,13,5362.484,-2.312,266470.938,0,7,37.393543,49.668888,12,180.0,0.0,-18,0.0
2056229,2024-09-02 16:21:30,2024-09-02 15:43:31,4,100,False,9.071,71.372,52,3.564,0.0,82,0,857.75,14.5,13,5362.484,-3.938,266689.844,0,7,37.393543,49.668888,12,180.0,0.0,-18,0.0
2056729,2024-09-02 16:21:30,2024-09-02 15:43:31,4,100,False,9.0,71.372,52,3.555,0.0,82,0,855.5,14.5,13,5362.484,-3.875,266871.25,0,7,37.393543,49.668888,12,180.0,0.0,-18,0.0
2057229,2024-09-02 16:21:30,2024-09-02 15:43:31,4,100,False,9.0,71.372,52,3.564,0.0,82,0,862.25,14.5,13,5362.484,-2.375,267061.0,0,7,37.393543,49.668888,12,180.0,0.0,-18,0.0
