time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
8959847,2024-09-04 20:09:48,2024-09-04 11:53:57,14,35,False,9.786,94.899,35,1.791,0.0,94,0,647.5,14.5,13,5517.02,1.25,8270102.5,0,22,37.66597,49.011955,12,0.0,0.0,6,0.0
8960347,2024-09-04 20:09:50,2024-09-04 11:53:59,14,35,False,9.857,94.9,35,1.834,0.0,94,0,656.25,14.5,13,5517.02,-1.312,8270218.0,0,22,37.66597,49.011955,12,0.0,0.0,6,0.0
8960847,2024-09-04 20:09:50,2024-09-04 11:53:59,14,35,False,9.857,94.9,35,1.777,0.0,94,0,661.0,14.5,13,5517.02,0.688,8270284.5,0,22,37.66597,49.011955,12,0.0,0.0,6,0.0
8961347,2024-09-04 20:09:50,2024-09-04 11:53:59,14,35,False,9.857,94.9,35,1.742,0.0,94,0,658.5,14.5,13,5517.02,1.25,8270375.5,0,22,37.66597,49.011955,12,0.0,0.0,6,0.0
8961847,2024-09-04 20:09:50,2024-09-04 11:53:59,14,35,False,9.857,94.9,35,1.75,0.0,94,0,647.5,14.5,13,5517.02,1.312,8270464.5,0,22,37.66597,49.011955,12,0.0,0.0,6,0.0
8962347,2024-09-04 20:09:52,2024-09-04 11:54:01,14,35,False,9.929,94.9,35,1.834,0.0,94,0,649.0,14.5,13,5517.02,1.312,8270569.0,0,22,37.665974,49.011963,12,57.72,2.014808088502254,6,0.0
8962847,2024-09-04 20:09:52,2024-09-04 11:54:01,14,35,False,9.786,94.901,35,1.766,0.0,94,0,653.0,14.5,13,5517.02,-0.812,8270635.5,0,22,37.665974,49.011963,12,57.72,0.0,6,0.0
8963347,2024-09-04 20:09:52,2024-09-04 11:54:01,14,35,False,9.786,94.901,35,1.75,0.0,94,0,661.25,14.5,13,5517.02,-1.062,8270726.0,0,22,37.665974,49.011963,12,57.72,0.0,6,0.0
8963847,2024-09-04 20:09:52,2024-09-04 11:54:01,14,35,False,9.786,94.901,35,1.77,0.0,94,0,654.0,14.5,13,5517.02,1.188,8270818.0,0,22,37.665974,49.011963,12,57.72,0.0,6,0.0
8964347,2024-09-04 20:09:54,2024-09-04 11:54:03,14,35,False,9.857,94.901,35,1.77,0.0,94,0,649.75,14.5,13,5517.02,1.125,8270924.5,0,22,37.665974,49.011963,12,57.72,0.0,6,0.0
8964847,2024-09-04 20:09:54,2024-09-04 11:54:03,14,35,False,9.857,94.901,35,1.77,0.0,94,0,650.5,14.5,13,5517.02,1.312,8270998.0,0,22,37.665974,49.011963,12,57.72,0.0,6,0.0
8965347,2024-09-04 20:09:54,2024-09-04 11:54:03,14,35,False,9.786,94.901,35,1.809,0.0,94,0,656.5,14.5,13,5517.02,1.0,8271089.0,0,22,37.665974,49.011963,12,57.72,0.0,6,0.0
8965847,2024-09-04 20:09:54,2024-09-04 11:54:03,14,35,False,9.786,94.901,35,1.744,0.0,94,0,654.25,14.5,13,5517.02,0.75,8271172.5,0,22,37.665974,49.011963,12,57.72,0.0,6,0.0
8966347,2024-09-04 20:09:56,2024-09-04 11:54:05,14,35,False,9.857,94.901,35,1.791,0.0,94,0,664.5,14.5,13,5517.02,0.938,8271290.5,0,22,37.665977,49.011963,12,0.0,-2.014808088502254,6,0.0
8966846,2024-09-04 20:09:56,2024-09-04 11:54:05,14,35,False,9.786,94.901,35,1.77,0.0,94,0,660.25,14.5,13,5517.02,1.188,8271356.0,0,22,37.665977,49.011963,12,0.0,0.0,6,0.0
8967346,2024-09-04 20:09:56,2024-09-04 11:54:05,14,35,False,9.786,94.862,35,1.77,0.0,94,0,655.5,14.5,13,5517.02,0.875,8271445.5,0,22,37.665977,49.011963,12,0.0,0.0,6,0.0
8967846,2024-09-04 20:09:56,2024-09-04 11:54:05,14,35,False,9.857,94.827,35,1.809,0.0,94,0,636.5,14.5,13,5517.02,1.125,8271534.5,0,22,37.665977,49.011963,12,0.0,0.0,6,0.0
8968346,2024-09-04 20:09:59,2024-09-04 11:54:07,14,35,False,9.929,94.834,35,1.791,0.0,94,0,655.75,14.5,13,5517.02,0.875,8271641.5,0,22,37.665977,49.011963,12,0.0,0.0,6,0.0
8968846,2024-09-04 20:09:59,2024-09-04 11:54:07,14,35,False,9.857,94.841,35,1.744,0.0,95,0,652.0,14.5,13,5517.02,-0.812,8271716.0,0,22,37.665977,49.011963,12,0.0,0.0,6,0.0
8969346,2024-09-04 20:09:59,2024-09-04 11:54:07,14,35,False,9.857,94.847,35,1.809,0.0,94,0,656.0,14.5,13,5517.02,0.75,8271807.0,0,22,37.665977,49.011963,12,0.0,0.0,6,0.0
8969846,2024-09-04 20:09:59,2024-09-04 11:54:07,14,35,False,9.786,94.853,35,1.824,0.0,94,0,651.75,14.5,13,5517.02,-0.75,8271891.0,0,22,37.665977,49.011963,12,0.0,0.0,6,0.0
8970346,2024-09-04 20:10:01,2024-09-04 11:54:09,14,35,False,9.857,94.858,35,1.77,0.0,94,0,639.75,14.5,13,5517.02,0.938,8272005.5,0,22,37.665977,49.011963,12,0.0,0.0,6,0.0
8970846,2024-09-04 20:10:01,2024-09-04 11:54:09,14,35,False,9.714,94.862,35,1.777,0.0,94,0,653.0,14.5,13,5517.02,0.938,8272070.5,0,22,37.665977,49.011963,12,0.0,0.0,6,0.0
8971346,2024-09-04 20:10:01,2024-09-04 11:54:09,14,35,False,9.857,94.866,35,1.77,0.0,94,0,641.25,14.5,13,5517.02,1.312,8272159.5,0,22,37.665977,49.011963,12,0.0,0.0,6,0.0
8971846,2024-09-04 20:10:01,2024-09-04 11:54:09,14,35,False,9.857,94.87,35,1.809,0.0,95,0,647.5,14.5,13,5517.02,1.438,8272251.0,0,22,37.665977,49.011963,12,0.0,0.0,6,0.0
8972346,2024-09-04 20:10:04,2024-09-04 11:54:11,14,35,False,9.857,94.873,35,1.744,0.0,94,0,656.5,14.5,13,5517.02,0.938,8272368.0,0,23,37.665977,49.011963,12,0.0,0.0,6,0.0
