time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
612482,2024-09-02 12:58:25,2024-09-02 12:14:10,1,51,False,9.0,76.196,50,8.748,6.842,81,51,2384.0,14.5,3,5319.125,14.062,303039.188,0,-4,37.381248,49.56971,12,139.45,-0.0160570291183481,-22,-0.1650165016499807
612982,2024-09-02 12:58:25,2024-09-02 12:14:10,1,51,False,9.0,77.479,51,10.066,19.666,81,50,2326.0,14.5,3,5319.133,22.375,303502.969,0,-4,37.381248,49.56971,12,139.45,0.0,-22,-0.1650165016499807
613482,2024-09-02 12:58:25,2024-09-02 12:14:10,1,51,False,8.929,78.28,64,13.484,32.657,81,50,2267.5,14.5,3,5319.141,41.75,304111.062,0,-4,37.381248,49.56971,12,139.45,0.0,-22,-0.1650165016499807
613982,2024-09-02 12:58:25,2024-09-02 12:14:10,1,51,False,8.929,79.824,83,22.836,43.024,81,50,2305.25,14.5,3,5319.145,89.125,304918.812,0,-4,37.381248,49.56971,12,139.45,0.0,-22,-0.1650165016499807
614482,2024-09-02 12:58:27,2024-09-02 12:14:12,1,58,False,8.929,81.175,118,32.428,41.138,81,51,2351.75,14.5,3,5319.152,111.75,306595.25,0,-5,37.381092,49.569962,12,127.92,-0.4024729255098914,-22,-0.1650165016499807
614982,2024-09-02 12:58:27,2024-09-02 12:14:12,1,58,False,8.929,82.43,133,37.529,37.885,81,53,2397.5,14.5,3,5319.16,122.625,308503.312,0,-5,37.381092,49.569962,12,127.92,0.0,-22,-0.1650165016499807
615482,2024-09-02 12:58:27,2024-09-02 12:14:12,1,58,False,9.0,83.521,126,26.604,33.578,81,54,2498.5,14.5,3,5319.168,115.0,310646.125,0,-5,37.381092,49.569962,12,127.92,0.0,-22,-0.1650165016499807
615982,2024-09-02 12:58:27,2024-09-02 12:14:12,1,58,False,8.929,84.541,75,13.045,0.0,81,55,2529.5,14.5,3,5319.176,34.75,312203.25,0,-5,37.381092,49.569962,12,127.92,0.0,-22,-0.1650165016499807
616482,2024-09-02 12:58:30,2024-09-02 12:14:14,1,58,False,8.857,85.42,47,10.607,0.0,81,55,2476.5,14.5,3,5319.184,-5.938,312800.781,0,-5,37.380962,49.570248,12,119.77,-0.2844886680750759,-22,-0.1650165016499807
616982,2024-09-02 12:58:30,2024-09-02 12:14:14,1,58,False,9.0,86.251,45,9.893,0.0,81,51,2332.5,14.5,3,5319.191,-28.938,313108.375,0,-5,37.380962,49.570248,12,119.77,0.0,-22,-0.1650165016499807
