time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
3421858,2024-09-03 15:30:08,2024-09-03 15:30:05,9,48,True,9.0,51.374,145,44.055,39.011,84,53,2427.5,12.1,3,5404.824,119.188,843417.875,0,-4,37.454121,49.659889,12,279.24,0.0,-27,0.6097560975607411
3422358,2024-09-03 16:32:54,2024-09-03 15:30:07,9,48,False,9.071,51.413,137,28.637,33.356,84,55,2516.75,13.1,3,5404.832,105.812,846282.625,0,-5,37.45417,49.659538,12,279.97,0.0254818070791178,-27,0.6097560975607411
3422858,2024-09-03 16:32:54,2024-09-03 15:30:07,9,48,False,9.0,51.213,108,20.396,33.328,84,57,2592.0,14.5,3,5404.84,90.188,848072.75,0,-5,37.45417,49.659538,12,279.97,0.0,-27,0.6097560975607411
3423358,2024-09-03 16:32:54,2024-09-03 15:30:07,9,48,False,9.071,51.739,103,19.598,33.185,84,58,2623.25,14.5,3,5404.848,85.5,849482.438,0,-5,37.45417,49.659538,12,279.97,0.0,-27,0.6097560975607411
3423858,2024-09-03 16:32:54,2024-09-03 15:30:07,9,48,False,9.071,51.742,99,19.008,33.185,84,59,2673.75,14.5,3,5404.855,85.125,850854.875,0,-5,37.45417,49.659538,12,279.97,0.0,-27,0.6097560975607411
3424358,2024-09-03 15:30:12,2024-09-03 15:30:09,9,48,True,8.929,52.214,119,28.57,46.359,84,60,2756.5,13.1,3,5404.863,106.312,852364.875,0,-5,37.454224,49.659164,12,280.31,0.0118682389135605,-27,0.6097560975607411
3424858,2024-09-03 15:30:12,2024-09-03 15:30:09,9,48,True,8.857,52.444,132,36.953,46.359,84,62,2786.5,12.4,3,5404.871,114.375,854620.812,0,-5,37.454224,49.659164,12,280.31,0.0,-27,0.6097560975607411
3425358,2024-09-03 15:30:12,2024-09-03 15:30:09,9,48,True,8.857,53.082,138,45.801,45.642,84,63,2886.5,11.7,3,5404.879,119.938,857488.625,0,-5,37.454224,49.659164,12,280.31,0.0,-27,0.6097560975607411
3425858,2024-09-03 15:30:12,2024-09-03 15:30:09,9,48,True,9.0,52.95,59,7.402,0.0,84,64,2764.5,14.5,3,5404.891,3.188,860494.438,0,-5,37.454224,49.659164,12,280.31,0.0,-27,0.6097560975607411
3426358,2024-09-03 16:32:56,2024-09-03 15:30:11,9,48,False,9.0,54.989,42,7.666,0.0,83,64,2131.75,14.5,4,5404.898,-7.25,860700.0,0,-5,37.454277,49.658764,12,279.48,-0.0289724655831053,-27,0.6097560975607411
3426858,2024-09-03 16:32:56,2024-09-03 15:30:11,9,48,False,9.0,55.647,43,6.535,0.0,84,64,1738.5,14.5,5,5404.906,-8.5,860956.0,0,-5,37.454277,49.658764,12,279.48,0.0,-27,0.6097560975607411
