time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
2938749,2024-09-03 12:42:05,2024-09-03 12:42:02,7,64,True,9.286,65.234,39,7.93,0.0,85,71,2278.25,14.5,4,5392.797,-26.375,2439239.25,0,0,37.432583,49.639439,12,315.76,0.0,-21,-0.2072538860103314
2939249,2024-09-03 12:42:05,2024-09-03 12:42:02,7,64,True,9.214,65.731,40,8.287,0.0,85,70,2210.25,14.5,4,5392.805,-37.312,2439292.75,0,0,37.432583,49.639439,12,315.76,0.0,-21,-0.2072538860103314
2939749,2024-09-03 14:56:40,2024-09-03 12:42:04,7,64,False,9.357,66.138,40,8.27,0.0,85,68,2159.25,14.5,4,5392.816,-36.438,2439292.75,0,0,37.432838,49.639145,12,317.53,0.0617846555205986,-21,-0.2072538860103314
2940249,2024-09-03 14:56:40,2024-09-03 12:42:04,7,64,False,9.357,66.504,44,7.5,0.0,85,67,2123.25,14.5,4,5392.824,-36.625,2439292.75,0,0,37.432838,49.639145,12,317.53,0.0,-21,-0.2072538860103314
2940749,2024-09-03 14:56:40,2024-09-03 12:42:04,7,64,False,9.357,66.834,44,7.26,0.0,85,66,2074.25,14.5,4,5392.836,-36.312,2439292.75,0,0,37.432838,49.639145,12,317.53,0.0,-21,-0.2072538860103314
2941249,2024-09-03 14:56:40,2024-09-03 12:42:04,7,64,False,9.286,67.327,44,7.092,0.0,84,64,2023.0,14.5,4,5392.844,-36.125,2439292.75,0,0,37.432838,49.639145,12,317.53,0.0,-21,-0.2072538860103314
2941749,2024-09-03 12:42:09,2024-09-03 12:42:06,7,64,True,9.286,67.732,46,6.961,0.0,84,62,1962.75,14.5,4,5392.859,-36.125,2439292.75,0,0,37.433083,49.638882,12,319.56,0.0708603676309708,-21,-0.2072538860103314
2942249,2024-09-03 12:42:09,2024-09-03 12:42:06,7,64,True,9.357,68.292,46,6.961,0.0,84,61,1934.25,14.5,4,5392.859,-36.562,2439292.75,0,0,37.433083,49.638882,12,319.56,0.0,-21,-0.2072538860103314
2942749,2024-09-03 12:42:09,2024-09-03 12:42:06,7,64,True,9.429,68.796,47,7.158,0.0,85,60,1907.0,14.5,4,5392.871,-37.188,2439292.75,0,0,37.433083,49.638882,12,319.56,0.0,-21,-0.2072538860103314
2943249,2024-09-03 12:42:09,2024-09-03 12:42:06,7,64,True,9.429,69.093,47,6.652,30.908,85,59,1880.5,12.3,4,5392.879,16.188,2439292.75,0,0,37.433083,49.638882,12,319.56,0.0,-21,-0.2072538860103314
2943749,2024-09-03 14:56:43,2024-09-03 12:42:08,7,64,False,9.357,68.615,94,24.377,52.954,84,59,1892.25,14.5,4,5392.887,89.875,2439998.25,0,0,37.433315,49.638657,12,322.4,0.099134701513277,-21,-0.2072538860103314
2944249,2024-09-03 14:56:43,2024-09-03 12:42:08,7,64,False,9.357,67.95,112,36.025,31.39,84,60,1903.5,14.4,4,5392.895,97.812,2441165.75,0,0,37.433315,49.638657,12,322.4,0.0,-21,-0.2072538860103314
2944749,2024-09-03 14:56:43,2024-09-03 12:42:08,7,64,False,9.357,67.351,127,34.779,47.653,85,61,1955.25,12.9,4,5392.902,110.375,2442722.75,0,0,37.433315,49.638657,12,322.4,0.0,-21,-0.2072538860103314
