time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
1442732,2024-09-02 15:33:19,2024-09-02 15:33:17,4,93,True,9.071,72.507,55,4.248,0.0,85,0,862.5,14.5,13,5362.484,-2.875,22579.875,0,9,37.393559,49.668858,12,0.0,0.0,-18,0.0
1443232,2024-09-02 15:33:19,2024-09-02 15:33:17,4,93,True,9.071,72.511,55,4.178,0.0,85,0,862.0,14.5,13,5362.484,-3.188,22798.453,0,9,37.393559,49.668858,12,0.0,0.0,-18,0.0
1443732,2024-09-02 15:33:19,2024-09-02 15:33:17,4,93,True,9.0,72.515,55,4.168,0.0,85,0,855.75,14.5,13,5362.484,-3.625,23004.109,0,9,37.393559,49.668858,12,0.0,0.0,-18,0.0
1444232,2024-09-02 15:33:21,2024-09-02 15:33:19,4,93,True,9.0,72.518,56,4.143,0.0,85,0,860.5,14.5,13,5362.484,-1.562,23242.359,0,9,37.393559,49.668858,12,0.0,0.0,-18,0.0
1444732,2024-09-02 15:33:21,2024-09-02 15:33:19,4,93,True,9.071,72.522,56,4.25,0.0,86,0,864.75,14.5,13,5362.484,-1.562,23432.828,0,9,37.393559,49.668858,12,0.0,0.0,-18,0.0
1445232,2024-09-02 15:33:21,2024-09-02 15:33:19,4,93,True,9.071,72.524,56,4.201,0.0,85,0,857.5,14.5,13,5362.484,-1.625,23643.391,0,9,37.393559,49.668858,12,0.0,0.0,-18,0.0
1445732,2024-09-02 15:33:21,2024-09-02 15:33:19,4,93,True,9.071,72.527,56,4.25,0.0,85,0,864.0,14.5,13,5362.484,-1.688,23852.719,0,9,37.393559,49.668858,12,0.0,0.0,-18,0.0
1446232,2024-09-02 16:16:57,2024-09-02 15:33:21,4,93,False,9.071,72.529,56,4.211,0.0,85,0,865.5,14.5,13,5362.484,-3.75,24085.281,0,9,37.393559,49.668858,12,0.0,0.0,-18,0.0
1446732,2024-09-02 16:16:57,2024-09-02 15:33:21,4,93,False,9.071,72.531,56,4.25,0.0,85,0,864.75,14.5,13,5362.484,-3.5,24278.5,0,9,37.393559,49.668858,12,0.0,0.0,-18,0.0
1447232,2024-09-02 16:16:57,2024-09-02 15:33:21,4,93,False,9.143,72.533,56,4.168,0.0,85,0,855.25,14.5,13,5362.484,-1.812,24488.75,0,9,37.393559,49.668858,12,0.0,0.0,-18,0.0
1447732,2024-09-02 16:16:57,2024-09-02 15:33:21,4,93,False,9.0,72.534,56,4.158,0.0,85,0,857.5,14.5,13,5362.484,-3.938,24708.312,0,9,37.393559,49.668858,12,0.0,0.0,-18,0.0
1448232,2024-09-02 15:33:25,2024-09-02 15:33:23,4,93,True,9.143,72.536,56,4.184,0.0,85,0,855.5,14.5,13,5362.484,-2.0,24947.703,0,9,37.393559,49.668858,12,0.0,0.0,-18,0.0
1448732,2024-09-02 15:33:25,2024-09-02 15:33:23,4,93,True,9.143,72.537,56,4.143,0.0,85,0,846.0,14.5,13,5362.484,-1.812,25125.406,0,9,37.393559,49.668858,12,0.0,0.0,-18,0.0
1449232,2024-09-02 15:33:25,2024-09-02 15:33:23,4,93,True,9.071,72.538,57,4.066,0.0,85,0,854.25,14.5,13,5362.484,-3.688,25350.609,0,9,37.393559,49.668858,12,0.0,0.0,-18,0.0
1449732,2024-09-02 15:33:25,2024-09-02 15:33:23,4,93,True,9.0,72.539,56,4.178,0.0,85,0,856.75,14.5,13,5362.484,-1.938,25563.375,0,9,37.393559,49.668858,12,0.0,0.0,-18,0.0
1450232,2024-09-02 15:33:28,2024-09-02 15:33:25,4,93,True,9.0,72.54,57,4.143,0.0,85,0,847.75,14.5,13,5362.484,-2.0,25784.922,0,9,37.393559,49.668858,12,0.0,0.0,-18,0.0
