time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
5798649,2024-09-07 00:41:12,2024-09-07 00:41:10,15,96,True,9.429,92.683,42,8.656,24.524,85,66,2099.75,14.5,4,5708.059,28.688,6909141.5,0.0,149,36.940914,49.547974,12,210.29,0.042236967898262,117,0.7592190889366979
5799149,2024-09-07 00:41:12,2024-09-07 00:41:10,15,96,True,9.286,92.395,45,10.512,16.931,85,66,2096.25,14.5,4,5708.066,39.75,6909446.5,0.0,149,36.940914,49.547974,12,210.29,0.0,117,0.7592190889366979
5799649,2024-09-07 00:41:12,2024-09-07 00:41:10,15,96,True,9.429,92.568,41,7.262,11.984,85,66,2097.0,14.5,4,5708.074,22.938,6909856.5,0.0,149,36.940914,49.547974,12,210.29,0.0,117,0.7592190889366979
5800149,2024-09-07 00:41:12,2024-09-07 00:41:10,15,96,True,9.429,92.723,38,7.064,11.841,84,66,2081.5,14.5,4,5708.086,17.188,6910166.5,0.0,149,36.940914,49.547974,12,210.29,0.0,117,0.7592190889366979
5800649,2024-09-07 04:50:17,2024-09-07 00:41:12,15,96,False,9.5,92.862,32,6.707,11.118,85,65,2075.25,14.5,4,5708.094,12.812,6910486.5,0.0,149,36.940628,49.547771,12,209.57,-0.0251327412287183,117,0.7592190889366979
5801149,2024-09-07 04:50:17,2024-09-07 00:41:12,15,96,False,9.357,92.988,34,6.984,12.097,85,65,2069.25,14.5,4,5708.102,15.75,6910701.0,0.0,149,36.940628,49.547771,12,209.57,0.0,117,0.7592190889366979
5801649,2024-09-07 04:50:17,2024-09-07 00:41:12,15,96,False,9.571,93.101,34,7.623,25.491,85,65,2054.75,14.5,4,5708.113,17.875,6910969.5,0.0,149,36.940628,49.547771,12,209.57,0.0,117,0.7592190889366979
5802149,2024-09-07 04:50:17,2024-09-07 00:41:12,15,96,False,9.5,93.202,47,11.992,33.344,85,64,2045.5,14.5,4,5708.121,50.125,6911293.5,0.0,149,36.940628,49.547771,12,209.57,0.0,117,0.7592190889366979
5802649,2024-09-07 00:41:16,2024-09-07 00:41:14,15,96,True,9.143,93.294,68,15.025,33.176,85,65,2049.5,14.5,4,5708.129,77.5,6912039.5,0.0,149,36.94035,49.547565,12,210.64,0.0373500459926784,117,0.7592190889366979
5803149,2024-09-07 00:41:16,2024-09-07 00:41:14,15,96,True,9.429,93.376,74,13.406,26.328,85,65,2057.5,14.5,4,5708.141,74.312,6912624.5,0.0,149,36.94035,49.547565,12,210.64,0.0,117,0.7592190889366979
5803649,2024-09-07 00:41:16,2024-09-07 00:41:14,15,96,True,9.571,93.45,50,8.719,0.0,85,65,2064.0,14.5,4,5708.148,19.688,6913322.5,0.0,149,36.94035,49.547565,12,210.64,0.0,117,0.7592190889366979
5804149,2024-09-07 00:41:16,2024-09-07 00:41:14,15,96,True,9.357,93.517,42,8.02,0.0,85,65,2030.25,14.5,4,5708.156,-15.5,6913701.0,0.0,149,36.94035,49.547565,12,210.64,0.0,117,0.7592190889366979
5804649,2024-09-07 00:41:18,2024-09-07 00:41:16,15,96,True,9.214,93.577,39,7.121,0.0,85,64,2017.5,14.5,4,5708.164,-38.688,6913819.5,0.0,149,36.940067,49.547371,12,208.72,-0.0670206432765818,117,0.7592190889366979
5805149,2024-09-07 00:41:18,2024-09-07 00:41:16,15,96,True,9.357,93.631,38,6.73,0.0,85,63,1995.0,14.5,4,5708.176,-38.438,6913819.5,0.0,149,36.940067,49.547371,12,208.72,0.0,117,0.7592190889366979
