time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
3968508,2024-09-07 00:10:42,2024-09-07 00:10:40,15,93,True,9.214,93.206,80,15.986,31.512,84,49,2216.25,14.5,3,5681.254,86.25,4541582.5,0.0,74,37.140903,49.669628,12,169.15,0.0198967534727351,50,0.5115089514065497
3969008,2024-09-07 00:10:42,2024-09-07 00:10:40,15,93,True,9.143,93.219,85,16.846,31.317,84,49,2242.0,14.5,3,5681.262,84.438,4542406.0,0.0,74,37.140903,49.669628,12,169.15,0.0,50,0.5115089514065497
3969508,2024-09-07 00:10:42,2024-09-07 00:10:40,15,93,True,9.286,93.23,88,15.582,31.207,84,50,2263.5,14.5,3,5681.27,82.375,4543410.5,0.0,74,37.140903,49.669628,12,169.15,0.0,50,0.5115089514065497
3970008,2024-09-07 00:10:42,2024-09-07 00:10:40,15,93,True,9.214,93.241,89,15.887,33.228,84,51,2311.5,14.5,3,5681.277,83.938,4544473.0,0.0,74,37.140903,49.669628,12,169.15,0.0,50,0.5115089514065497
3970508,2024-09-07 04:38:30,2024-09-07 00:10:42,15,93,False,9.143,93.25,93,17.107,39.178,84,52,2360.25,14.5,3,5681.281,91.938,4545836.5,0.0,73,37.140648,49.669701,12,167.14,-0.0701622359301727,50,0.5115089514065497
3971008,2024-09-07 04:38:30,2024-09-07 00:10:42,15,93,False,9.214,93.258,109,21.414,39.178,84,53,2391.5,14.2,3,5681.289,105.25,4547157.5,0.0,73,37.140648,49.669701,12,167.14,0.0,50,0.5115089514065497
3971508,2024-09-07 04:38:30,2024-09-07 00:10:42,15,93,False,9.286,93.266,117,24.393,39.929,84,54,2474.0,13.7,3,5681.297,111.812,4548969.5,0.0,73,37.140648,49.669701,12,167.14,0.0,50,0.5115089514065497
3972008,2024-09-07 04:38:30,2024-09-07 00:10:42,15,93,False,9.143,93.272,122,26.086,39.929,84,56,2541.75,13.7,3,5681.305,113.188,4550979.0,0.0,73,37.140648,49.669701,12,167.14,0.0,50,0.5115089514065497
3972508,2024-09-07 00:10:46,2024-09-07 00:10:44,15,93,True,9.214,93.279,120,22.293,36.993,84,57,2606.5,14.3,3,5681.312,109.688,4553462.5,0.0,73,37.140369,49.669777,12,167.75,0.0212930168743313,50,0.5115089514065497
3973008,2024-09-07 00:10:46,2024-09-07 00:10:44,15,93,True,9.214,93.284,108,19.414,34.085,84,59,2656.75,14.5,3,5681.32,97.375,4554930.0,0.0,73,37.140369,49.669777,12,167.75,0.0,50,0.5115089514065497
