time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
1054497,2024-09-06 12:33:57,2024-09-06 12:33:54,6,90,True,9.5,56.655,45,4.43,0.0,86,0,836.0,14.5,13,5626.027,1.875,785638.875,0.0,2,37.382481,49.612549,12,270.0,0.0,-16,0.0
1054997,2024-09-06 12:33:57,2024-09-06 12:33:54,6,90,True,9.429,56.48,44,4.379,0.0,85,0,838.25,14.5,13,5626.027,1.625,785758.5,0.0,2,37.382481,49.612549,12,270.0,0.0,-16,0.0
1055497,2024-09-06 12:33:57,2024-09-06 12:33:54,6,90,True,9.429,56.44,44,4.262,0.0,85,0,827.75,14.5,13,5626.027,3.25,785910.062,0.0,2,37.382481,49.612549,12,270.0,0.0,-16,0.0
1055997,2024-09-06 12:33:57,2024-09-06 12:33:54,6,90,True,9.5,56.443,44,4.227,0.0,85,0,833.25,14.5,13,5626.027,2.5,786065.5,0.0,2,37.382481,49.612549,12,270.0,0.0,-16,0.0
1056497,2024-09-06 13:34:30,2024-09-06 12:33:56,6,90,False,9.571,56.446,44,4.494,0.0,85,0,839.75,14.5,13,5626.027,2.312,786241.188,0.0,2,37.382481,49.612549,12,270.0,0.0,-16,0.0
1056997,2024-09-06 13:34:30,2024-09-06 12:33:56,6,90,False,9.5,56.448,45,4.76,0.0,85,0,838.75,14.5,13,5626.027,2.5,786378.625,0.0,2,37.382481,49.612549,12,270.0,0.0,-16,0.0
1057497,2024-09-06 13:34:30,2024-09-06 12:33:56,6,90,False,9.5,56.45,45,4.59,0.0,85,0,843.25,14.5,13,5626.027,2.188,786547.438,0.0,2,37.382481,49.612549,12,270.0,0.0,-16,0.0
1057997,2024-09-06 13:34:30,2024-09-06 12:33:56,6,90,False,9.5,56.452,44,4.424,0.0,86,0,841.25,14.5,13,5626.027,2.25,786711.312,0.0,2,37.382481,49.612549,12,270.0,0.0,-16,0.0
1058497,2024-09-06 12:34:00,2024-09-06 12:33:58,6,90,True,9.571,56.454,45,4.525,0.0,85,0,845.25,14.5,13,5626.027,0.062,786906.938,0.0,3,37.382473,49.612541,12,218.47,-1.798736327105356,-16,0.0
1058997,2024-09-06 12:34:00,2024-09-06 12:33:58,6,90,True,9.5,56.456,45,4.346,0.0,85,0,837.75,14.5,13,5626.027,2.188,787033.312,0.0,3,37.382473,49.612541,12,218.47,0.0,-16,0.0
