time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
375459,2024-09-01 21:44:36,2024-09-01 21:44:35,22,100,True,9.286,39.571,52,11.949,11.472,85,29,2127.5,14.5,2,4982.367,23.812,211417.156,0.139,1221,35.688076,51.254044,12,281.46,0.0,1202,-0.3278688524587035
375959,2024-09-01 21:44:36,2024-09-01 21:44:35,22,100,True,9.214,39.732,42,9.594,0.0,85,30,2149.5,14.5,2,4982.371,6.75,211868.375,0.139,1221,35.688076,51.254044,12,281.46,0.0,1202,-0.3278688524587035
376459,2024-09-01 21:44:38,2024-09-01 21:44:37,22,100,True,9.286,40.033,34,7.666,0.0,86,29,2105.25,14.5,2,4982.379,-10.688,212206.406,0.139,1221,35.68811,51.253864,12,283.09,0.0568977336150149,1202,-0.3278688524587035
376959,2024-09-01 21:44:38,2024-09-01 21:44:37,22,100,True,9.214,40.736,32,7.309,0.0,86,29,2110.75,14.5,2,4982.383,-17.25,212325.75,0.139,1221,35.68811,51.253864,12,283.09,0.0,1202,-0.3278688524587035
377459,2024-09-01 21:44:38,2024-09-01 21:44:37,22,100,True,9.357,41.211,32,6.865,0.0,86,28,2026.75,14.5,2,4982.387,-24.25,212358.938,0.139,1221,35.68811,51.253864,12,283.09,0.0,1202,-0.3278688524587035
377959,2024-09-01 21:44:38,2024-09-01 21:44:37,22,100,True,9.286,42.463,33,6.658,0.0,86,27,1952.75,14.5,2,4982.391,-24.312,212358.938,0.139,1221,35.68811,51.253864,12,283.09,0.0,1202,-0.3278688524587035
378459,2024-09-01 21:44:40,2024-09-01 21:44:39,22,100,True,9.429,42.922,34,6.822,0.0,86,26,1869.75,14.5,2,4982.395,-24.438,212358.938,0.139,1221,35.688137,51.253704,12,281.74,-0.0471238898038457,1202,-0.3278688524587035
378959,2024-09-01 21:44:40,2024-09-01 21:44:39,22,100,True,9.286,43.336,30,5.041,10.794,86,25,1866.25,12.2,2,4982.395,5.062,212425.922,0.139,1221,35.688137,51.253704,12,281.74,0.0,1202,-0.3278688524587035
379459,2024-09-01 21:44:40,2024-09-01 21:44:39,22,100,True,9.429,43.434,31,6.709,15.796,86,25,1778.0,13.7,2,4982.398,11.875,212735.703,0.139,1221,35.688137,51.253704,12,281.74,0.0,1202,-0.3278688524587035
379959,2024-09-01 21:44:40,2024-09-01 21:44:39,22,100,True,9.429,43.365,35,7.604,25.281,86,25,1776.25,14.5,2,4982.402,16.812,213037.828,0.139,1221,35.688137,51.253704,12,281.74,0.0,1202,-0.3278688524587035
380459,2024-09-01 21:44:42,2024-09-01 21:44:41,22,100,True,9.357,43.46,48,11.096,23.172,86,25,1827.5,14.5,2,4982.406,40.125,213434.656,0.139,1221,35.688164,51.253548,12,282.03,0.0101229096615658,1202,-0.3278688524587035
