Speed,Actual,Predicted_sum,Predicted,rate,MAE,MSE,MAPE
31.75,179294.40625,172045.16,716.19366,590.2811999999976,161.22332799956683,82667.77057591389,22.42624544238369
31.75,179854.82815,172761.5,716.3441,560.4218999999866,161.22332799956683,82667.77057591389,22.42624544238369
31.625,180400.00005,173485.16,723.6522,545.1719000000157,161.22332799956683,82667.77057591389,22.42624544238369
31.625,180951.34375,174217.86,732.70215,551.3436999999976,161.22332799956683,82667.77057591389,22.42624544238369
31.625,181509.12505,174951.4,733.5429,557.7813000000024,161.22332799956683,82667.77057591389,22.42624544238369
31.625,182118.15625,175676.4,725.0036,609.0311999999976,161.22332799956683,82667.77057591389,22.42624544238369
31.5,182721.04685,176389.6,713.18256,602.8906000000134,161.22332799956683,82667.77057591389,22.42624544238369
31.5,183316.59375,177073.8,684.20544,595.5468999999866,161.22332799956683,82667.77057591389,22.42624544238369
31.5,183902.31255,177690.23,616.4373,585.7188000000024,161.22332799956683,82667.77057591389,22.42624544238369
31.375,184428.56255,178198.53,508.29822,526.25,161.22332799956683,82667.77057591389,22.42624544238369
31.2578125,184773.40625,178552.23,353.70648,344.8436999999976,161.22332799956683,82667.77057591389,22.42624544238369
29.5,185071.26565,178791.25,239.01172,297.85939999998664,161.22332799956683,82667.77057591389,22.42624544238369
26.7578125,185235.70315,178989.7,198.45169,164.4375,161.22332799956683,82667.77057591389,22.42624544238369
24.125,185543.45315,179182.11,192.4009,307.75,161.22332799956683,82667.77057591389,22.42624544238369
21.125,185766.64065,179376.97,194.8595,223.1875,161.22332799956683,82667.77057591389,22.42624544238369
17.875,186006.06255,179582.52,205.55206,239.42190000001574,161.22332799956683,82667.77057591389,22.42624544238369
14.5,186223.87505,179798.05,215.52846,217.8125,161.22332799956683,82667.77057591389,22.42624544238369
11.5,186420.84375,180022.03,223.9883,196.96869999999763,161.22332799956683,82667.77057591389,22.42624544238369
8.125,186663.04685,180255.05,233.01996,242.20310000001336,161.22332799956683,82667.77057591389,22.42624544238369
5.25,186941.90625,180494.16,239.11618,278.85939999998664,161.22332799956683,82667.77057591389,22.42624544238369
2.6328125,187141.50005,180741.56,247.40144,199.59380000000237,161.22332799956683,82667.77057591389,22.42624544238369
0.0,187380.09375,181016.03,274.47528,238.59369999999763,161.22332799956683,82667.77057591389,22.42624544238369
0.0,187663.35935,181319.3,303.25793,283.26560000001336,161.22332799956683,82667.77057591389,22.42624544238369
0.0,187948.09375,181618.69,299.39377,284.73439999998664,161.22332799956683,82667.77057591389,22.42624544238369
0.0,188213.15625,181906.5,287.81003,265.0625,161.22332799956683,82667.77057591389,22.42624544238369
0.0,188479.98435,182181.48,274.99,266.82810000001336,161.22332799956683,82667.77057591389,22.42624544238369
0.0,188740.34375,182444.89,263.40237,260.35939999998664,161.22332799956683,82667.77057591389,22.42624544238369
0.0,189015.00005,182698.6,253.7042,274.6563000000024,161.22332799956683,82667.77057591389,22.42624544238369
0.0,189306.92185,182944.45,245.86714,291.921800000011,161.22332799956683,82667.77057591389,22.42624544238369
0.0,189586.85935,183184.03,239.58542,279.9375,161.22332799956683,82667.77057591389,22.42624544238369
0.0,189979.21875,183418.6,234.56416,392.35939999998664,161.22332799956683,82667.77057591389,22.42624544238369
0.0,190256.96875,183649.1,230.5007,277.75,161.22332799956683,82667.77057591389,22.42624544238369
0.0,190550.45315,183876.27,227.16458,293.48439999998664,161.22332799956683,82667.77057591389,22.42624544238369
0.0,190837.87505,184100.61,224.34782,287.42190000001574,161.22332799956683,82667.77057591389,22.42624544238369
0.0,191110.56255,184322.55,221.93738,272.6875,161.22332799956683,82667.77057591389,22.42624544238369
0.0,191421.90625,184542.39,219.84048,311.3436999999976,161.22332799956683,82667.77057591389,22.42624544238369
0.0,191724.10935,184760.52,218.1179,302.20310000001336,161.22332799956683,82667.77057591389,22.42624544238369
0.0,191929.54685,184977.61,217.08597,205.4375,161.22332799956683,82667.77057591389,22.42624544238369
0.0,192218.84375,185195.05,217.43759,289.29689999998664,161.22332799956683,82667.77057591389,22.42624544238369
0.0,192508.21875,185415.75,220.7008,289.375,161.22332799956683,82667.77057591389,22.42624544238369
0.0,192810.56255,185645.75,230.0028,302.3438000000024,161.22332799956683,82667.77057591389,22.42624544238369
0.0,193096.54685,185897.3,251.54546,285.984300000011,161.22332799956683,82667.77057591389,22.42624544238369
0.0,193413.70315,186195.33,298.03305,317.15629999997327,161.22332799956683,82667.77057591389,22.42624544238369
0.0,193784.35935,186592.45,397.119,370.65620000002673,161.22332799956683,82667.77057591389,22.42624544238369
0.0,194491.03125,187229.67,637.21356,706.6718999999866,161.22332799956683,82667.77057591389,22.42624544238369
5.1171875,194981.40625,187975.33,745.6505,490.375,161.22332799956683,82667.77057591389,22.42624544238369
7.125,195690.48435,188660.12,684.7966,709.0781000000134,161.22332799956683,82667.77057591389,22.42624544238369
8.375,196456.29685,189386.45,726.3315,765.8125,161.22332799956683,82667.77057591389,22.42624544238369
9.875,197459.00005,190233.06,846.6038,1002.703199999989,161.22332799956683,82667.77057591389,22.42624544238369
12.25,198586.06255,191193.0,959.94324,1127.0625,161.22332799956683,82667.77057591389,22.42624544238369
14.7421875,199606.54685,192201.48,1008.4769,1020.484300000011,161.22332799956683,82667.77057591389,22.42624544238369
16.75,200689.03125,193246.12,1044.6478,1082.4843999999866,161.22332799956683,82667.77057591389,22.42624544238369
18.8671875,201881.98435,194320.22,1074.0884,1192.9531000000134,161.22332799956683,82667.77057591389,22.42624544238369
20.5,203004.42185,195443.23,1123.0172,1122.4375,161.22332799956683,82667.77057591389,22.42624544238369
22.875,204228.00005,196581.39,1138.1501,1223.578199999989,161.22332799956683,82667.77057591389,22.42624544238369
24.75,205454.20315,197710.47,1129.076,1226.2030999999843,161.22332799956683,82667.77057591389,22.42624544238369
26.25,206796.14065,198861.9,1151.4323,1341.9375,161.22332799956683,82667.77057591389,22.42624544238369
27.875,207644.59375,200047.89,1185.9869,848.4531000000134,161.22332799956683,82667.77057591389,22.42624544238369
29.25,208763.15625,201283.9,1236.0177,1118.5625,161.22332799956683,82667.77057591389,22.42624544238369
30.625,210145.89065,202608.08,1324.1753,1382.7343999999866,161.22332799956683,82667.77057591389,22.42624544238369
32.5,211538.12505,204005.97,1397.8948,1392.2344000000157,161.22332799956683,82667.77057591389,22.42624544238369
34.25,212995.92185,205493.9,1487.9392,1457.796800000011,161.22332799956683,82667.77057591389,22.42624544238369
36.125,214475.04685,207066.45,1572.5499,1479.125,161.22332799956683,82667.77057591389,22.42624544238369
38.125,216223.25005,208677.39,1610.9314,1748.203199999989,161.22332799956683,82667.77057591389,22.42624544238369
39.75,218036.48435,210324.27,1646.8805,1813.234300000011,161.22332799956683,82667.77057591389,22.42624544238369
41.625,219593.37505,211981.6,1657.3282,1556.890699999989,161.22332799956683,82667.77057591389,22.42624544238369
43.25,220802.10935,213603.36,1621.76,1208.734300000011,161.22332799956683,82667.77057591389,22.42624544238369
44.5,222399.43755,215210.31,1606.9501,1597.328199999989,161.22332799956683,82667.77057591389,22.42624544238369
46.140625,223933.50005,216745.05,1534.7416,1534.0625,161.22332799956683,82667.77057591389,22.42624544238369
47.359375,224940.21875,218131.17,1386.1183,1006.7186999999976,161.22332799956683,82667.77057591389,22.42624544238369
48.1171875,225803.14065,219368.31,1237.1353,862.9218999999866,161.22332799956683,82667.77057591389,22.42624544238369
48.25,226696.31255,220525.4,1157.0901,893.1719000000157,161.22332799956683,82667.77057591389,22.42624544238369
48.375,227371.96875,221663.64,1138.2402,675.6561999999976,161.22332799956683,82667.77057591389,22.42624544238369
48.375,228371.46875,222820.6,1156.9547,999.5,161.22332799956683,82667.77057591389,22.42624544238369
48.609375,229453.18755,223997.8,1177.2074,1081.7188000000024,161.22332799956683,82667.77057591389,22.42624544238369
48.75,230252.68755,225182.9,1185.1111,799.5,161.22332799956683,82667.77057591389,22.42624544238369
49.0,231299.64065,226354.6,1171.6932,1046.9530999999843,161.22332799956683,82667.77057591389,22.42624544238369
49.125,232397.21875,227487.06,1132.473,1097.5781000000134,161.22332799956683,82667.77057591389,22.42624544238369
49.25,233479.31255,228551.31,1064.2426,1082.0938000000024,161.22332799956683,82667.77057591389,22.42624544238369
49.5,234519.98435,229473.88,922.5652,1040.671800000011,161.22332799956683,82667.77057591389,22.42624544238369
49.625,235043.92185,230167.8,693.928,523.9375,161.22332799956683,82667.77057591389,22.42624544238369
49.125,235461.01565,230631.19,463.38934,417.09379999997327,161.22332799956683,82667.77057591389,22.42624544238369
47.875,235816.96875,230951.66,320.46793,355.95310000001336,161.22332799956683,82667.77057591389,22.42624544238369
45.875,236109.37505,231201.8,250.1464,292.4063000000024,161.22332799956683,82667.77057591389,22.42624544238369
43.25,236407.31255,231448.19,246.3904,297.9375,161.22332799956683,82667.77057591389,22.42624544238369
40.3828125,236674.07815,231749.47,301.283,266.76559999998426,161.22332799956683,82667.77057591389,22.42624544238369
38.75,236917.17185,232121.84,372.3786,243.09370000002673,161.22332799956683,82667.77057591389,22.42624544238369
37.5,237190.59375,232541.78,419.94034,273.42189999998664,161.22332799956683,82667.77057591389,22.42624544238369
36.25,237448.28125,233008.97,467.18344,257.6875,161.22332799956683,82667.77057591389,22.42624544238369
35.25,237767.73435,233535.28,526.3078,319.45310000001336,161.22332799956683,82667.77057591389,22.42624544238369
34.25,238398.59375,234153.72,618.43933,630.8593999999866,161.22332799956683,82667.77057591389,22.42624544238369
34.375,239080.70315,234845.14,691.4223,682.1093999999866,161.22332799956683,82667.77057591389,22.42624544238369
34.5,239715.84375,235553.14,707.9942,635.1406000000134,161.22332799956683,82667.77057591389,22.42624544238369
34.625,240170.15625,236255.34,702.2045,454.3125,161.22332799956683,82667.77057591389,22.42624544238369
34.5,240783.07815,236957.89,702.5476,612.9218999999866,161.22332799956683,82667.77057591389,22.42624544238369
34.5,241321.04685,237668.88,710.9807,537.9687000000267,161.22332799956683,82667.77057591389,22.42624544238369
34.5,241894.81255,238384.4,715.539,573.765699999989,161.22332799956683,82667.77057591389,22.42624544238369
34.625,242442.59375,239088.36,703.953,547.7811999999976,161.22332799956683,82667.77057591389,22.42624544238369
34.625,242980.21875,239762.66,674.3034,537.625,161.22332799956683,82667.77057591389,22.42624544238369
34.625,243502.51565,240386.73,624.0788,522.2968999999866,161.22332799956683,82667.77057591389,22.42624544238369
34.625,244029.71875,240923.67,536.93506,527.2031000000134,161.22332799956683,82667.77057591389,22.42624544238369
34.75,244444.87505,241317.22,393.54263,415.1563000000024,161.22332799956683,82667.77057591389,22.42624544238369
34.375,244724.50005,241552.8,235.58379,279.625,161.22332799956683,82667.77057591389,22.42624544238369
32.125,244982.34375,241711.94,159.1462,257.8436999999976,161.22332799956683,82667.77057591389,22.42624544238369
28.2578125,245220.82815,241864.56,152.62712,238.48439999998664,161.22332799956683,82667.77057591389,22.42624544238369
23.75,245448.84375,242049.61,185.0541,228.01560000001336,161.22332799956683,82667.77057591389,22.42624544238369
20.375,245679.93755,242267.36,217.74925,231.09380000000237,161.22332799956683,82667.77057591389,22.42624544238369
18.0,245907.51565,242502.61,235.25395,227.57809999998426,161.22332799956683,82667.77057591389,22.42624544238369
15.6328125,246131.59375,242733.06,230.44917,224.07810000001336,161.22332799956683,82667.77057591389,22.42624544238369
13.1328125,246343.31255,242954.03,220.96094,211.71880000000237,161.22332799956683,82667.77057591389,22.42624544238369
10.1328125,246545.20315,243169.38,215.34956,201.89059999998426,161.22332799956683,82667.77057591389,22.42624544238369
6.25,246764.45315,243391.0,221.6281,219.25,161.22332799956683,82667.77057591389,22.42624544238369
3.75,247024.76565,243617.81,226.81482,260.3125,161.22332799956683,82667.77057591389,22.42624544238369
0.0,247266.62505,243868.31,250.50342,241.85940000001574,161.22332799956683,82667.77057591389,22.42624544238369
0.0,247525.73435,244156.17,287.85974,259.109300000011,161.22332799956683,82667.77057591389,22.42624544238369
0.0,247787.20315,244443.38,287.2037,261.46879999997327,161.22332799956683,82667.77057591389,22.42624544238369
0.0,248054.48435,244720.12,276.75323,267.28120000002673,161.22332799956683,82667.77057591389,22.42624544238369
0.0,248317.17185,244984.14,264.00983,262.6875,161.22332799956683,82667.77057591389,22.42624544238369
0.0,248583.60935,245236.22,252.0708,266.4375,161.22332799956683,82667.77057591389,22.42624544238369
0.0,248863.78125,245478.11,241.88794,280.17189999998664,161.22332799956683,82667.77057591389,22.42624544238369
0.0,249132.67185,245711.62,233.51129,268.89060000001336,161.22332799956683,82667.77057591389,22.42624544238369
0.0,249421.15625,245938.34,226.72102,288.48439999998664,161.22332799956683,82667.77057591389,22.42624544238369
0.0,249707.67185,246159.52,221.16899,286.51560000001336,161.22332799956683,82667.77057591389,22.42624544238369
0.0,249974.98435,246376.16,216.64217,267.3125,161.22332799956683,82667.77057591389,22.42624544238369
0.0,250265.23435,246589.22,213.06816,290.25,161.22332799956683,82667.77057591389,22.42624544238369
0.0,250533.71875,246799.9,210.6803,268.48439999998664,161.22332799956683,82667.77057591389,22.42624544238369
0.0,250896.51565,247010.17,210.26276,362.79689999998664,161.22332799956683,82667.77057591389,22.42624544238369
0.0,251085.17185,247223.8,213.62581,188.65620000002673,161.22332799956683,82667.77057591389,22.42624544238369
0.0,251348.96875,247448.4,224.61475,263.79689999998664,161.22332799956683,82667.77057591389,22.42624544238369
0.0,251644.78125,247699.45,251.04362,295.8125,161.22332799956683,82667.77057591389,22.42624544238369
0.0,251911.17185,248008.94,309.485,266.39060000001336,161.22332799956683,82667.77057591389,22.42624544238369
0.0,252245.78125,248446.97,438.03036,334.60939999998664,161.22332799956683,82667.77057591389,22.42624544238369
0.0,252915.21875,249208.8,761.83246,669.4375,161.22332799956683,82667.77057591389,22.42624544238369
5.25,253814.68755,250224.53,1015.7422,899.4688000000024,161.22332799956683,82667.77057591389,22.42624544238369
8.3671875,255325.14065,251264.48,1039.9506,1510.4530999999843,161.22332799956683,82667.77057591389,22.42624544238369
12.625,256135.18755,252148.92,884.44275,810.0469000000157,161.22332799956683,82667.77057591389,22.42624544238369
14.75,256573.73435,252772.03,623.1096,438.546800000011,161.22332799956683,82667.77057591389,22.42624544238369
14.875,257045.10935,253267.1,495.06366,471.375,161.22332799956683,82667.77057591389,22.42624544238369
14.875,257506.79685,253734.34,467.25406,461.6875,161.22332799956683,82667.77057591389,22.42624544238369
15.2421875,257892.39065,254178.7,444.35532,385.59379999997327,161.22332799956683,82667.77057591389,22.42624544238369
15.125,258316.04685,254595.42,416.71924,423.65620000002673,161.22332799956683,82667.77057591389,22.42624544238369
15.0,258721.84375,254982.9,387.47705,405.79689999998664,161.22332799956683,82667.77057591389,22.42624544238369
14.875,259120.73435,255321.12,338.21582,398.89060000001336,161.22332799956683,82667.77057591389,22.42624544238369
14.75,259461.73435,255580.97,259.84802,341.0,161.22332799956683,82667.77057591389,22.42624544238369
13.125,259737.18755,255781.22,200.25589,275.453199999989,161.22332799956683,82667.77057591389,22.42624544238369
10.5,259989.56255,255961.2,179.9829,252.375,161.22332799956683,82667.77057591389,22.42624544238369
8.2578125,260246.78125,256131.27,170.06815,257.2186999999976,161.22332799956683,82667.77057591389,22.42624544238369
4.375,260441.42185,256302.31,171.04555,194.64060000001336,161.22332799956683,82667.77057591389,22.42624544238369
0.0,260719.04685,256502.44,200.11827,277.625,161.22332799956683,82667.77057591389,22.42624544238369
0.0,260990.14065,256749.55,247.10252,271.09379999997327,161.22332799956683,82667.77057591389,22.42624544238369
0.0,261257.96875,257005.56,256.01343,267.82810000001336,161.22332799956683,82667.77057591389,22.42624544238369
0.0,261566.00005,257258.08,252.51251,308.0313000000024,161.22332799956683,82667.77057591389,22.42624544238369
0.0,261863.98435,257502.88,244.80328,297.984300000011,161.22332799956683,82667.77057591389,22.42624544238369
0.0,262067.59375,257739.52,236.64325,203.60939999998664,161.22332799956683,82667.77057591389,22.42624544238369
0.0,262361.43755,257968.9,229.39005,293.84379999997327,161.22332799956683,82667.77057591389,22.42624544238369
0.0,262636.50005,258192.31,223.40819,275.0625,161.22332799956683,82667.77057591389,22.42624544238369
0.0,262925.25005,258410.92,218.61133,288.75,161.22332799956683,82667.77057591389,22.42624544238369
0.0,263234.45315,258625.67,214.75322,309.20310000004247,161.22332799956683,82667.77057591389,22.42624544238369
0.0,263535.06255,258837.28,211.61697,300.60939999995753,161.22332799956683,82667.77057591389,22.42624544238369
0.0,263745.51565,259046.22,208.93681,210.45310000004247,161.22332799956683,82667.77057591389,22.42624544238369
0.0,264040.65625,259252.8,206.58374,295.14059999998426,161.22332799956683,82667.77057591389,22.42624544238369
0.0,264314.34375,259457.17,204.3793,273.6875,161.22332799956683,82667.77057591389,22.42624544238369
0.0,264614.01565,259659.48,202.31635,299.67190000001574,161.22332799956683,82667.77057591389,22.42624544238369
0.0,264904.64065,259859.98,200.49792,290.625,161.22332799956683,82667.77057591389,22.42624544238369
0.0,265189.62505,260059.38,199.38647,284.98439999995753,161.22332799956683,82667.77057591389,22.42624544238369
0.0,265373.46875,260259.5,200.12334,183.84370000002673,161.22332799956683,82667.77057591389,22.42624544238369
0.0,265742.57815,260464.64,205.14134,369.10940000001574,161.22332799956683,82667.77057591389,22.42624544238369
0.0,265949.57815,260684.03,219.38652,207.0,161.22332799956683,82667.77057591389,22.42624544238369
0.0,266238.01565,260937.3,253.25876,288.4375,161.22332799956683,82667.77057591389,22.42624544238369
0.0,266541.87505,261267.02,329.7168,303.85939999995753,161.22332799956683,82667.77057591389,22.42624544238369
0.0,266953.07815,261775.7,508.6905,411.20310000004247,161.22332799956683,82667.77057591389,22.42624544238369
1.375,267784.15625,262628.06,852.3618,831.0780999999843,161.22332799956683,82667.77057591389,22.42624544238369
6.25,268614.00005,263727.9,1099.8436,829.8437999999733,161.22332799956683,82667.77057591389,22.42624544238369
9.625,270028.81255,264913.44,1185.5221,1414.8125,161.22332799956683,82667.77057591389,22.42624544238369
13.375,271470.65625,266116.1,1202.6594,1441.8437000000267,161.22332799956683,82667.77057591389,22.42624544238369
16.125,272751.37505,267301.03,1184.934,1280.7187999999733,161.22332799956683,82667.77057591389,22.42624544238369
18.625,273683.89065,268499.88,1198.8474,932.5156000000425,161.22332799956683,82667.77057591389,22.42624544238369
20.75,275200.26565,269751.2,1251.3086,1516.375,161.22332799956683,82667.77057591389,22.42624544238369
23.25,276685.12505,271038.34,1287.161,1484.8593999999575,161.22332799956683,82667.77057591389,22.42624544238369
25.75,277730.95315,272268.16,1229.807,1045.8281000000425,161.22332799956683,82667.77057591389,22.42624544238369
27.875,279065.46875,273351.47,1083.3201,1334.5155999999843,161.22332799956683,82667.77057591389,22.42624544238369
29.0,280157.78125,274309.4,957.9513,1092.3125,161.22332799956683,82667.77057591389,22.42624544238369
30.25,280907.51565,275170.7,861.29285,749.7344000000157,161.22332799956683,82667.77057591389,22.42624544238369
30.875,281646.40625,275930.53,759.84344,738.8905999999843,161.22332799956683,82667.77057591389,22.42624544238369
31.125,282162.32815,276634.25,703.7242,515.9219000000157,161.22332799956683,82667.77057591389,22.42624544238369
31.4921875,282952.59375,277314.75,680.4896,790.2655999999843,161.22332799956683,82667.77057591389,22.42624544238369
31.6171875,283686.45315,277974.75,659.98895,733.8594000000157,161.22332799956683,82667.77057591389,22.42624544238369
31.625,284296.59375,278628.34,653.5879,610.1405999999843,161.22332799956683,82667.77057591389,22.42624544238369
31.625,284832.12505,279283.4,655.07025,535.5312999999733,161.22332799956683,82667.77057591389,22.42624544238369
31.625,285366.10935,279942.4,658.99066,533.984300000011,161.22332799956683,82667.77057591389,22.42624544238369
31.625,285758.00005,280606.3,663.92017,391.890699999989,161.22332799956683,82667.77057591389,22.42624544238369
31.625,286359.76565,281276.16,669.8579,601.7656000000425,161.22332799956683,82667.77057591389,22.42624544238369
31.625,286887.20315,281954.28,678.11646,527.4375,161.22332799956683,82667.77057591389,22.42624544238369
31.75,287446.54685,282632.16,677.86334,559.3436999999685,161.22332799956683,82667.77057591389,22.42624544238369
31.75,288014.06255,283305.94,673.79626,567.515699999989,161.22332799956683,82667.77057591389,22.42624544238369
31.75,288574.35935,283979.12,673.1984,560.296800000011,161.22332799956683,82667.77057591389,22.42624544238369
31.7421875,289118.18755,284651.47,672.3368,543.828199999989,161.22332799956683,82667.77057591389,22.42624544238369
31.625,289664.03125,285331.72,680.26483,545.8437000000267,161.22332799956683,82667.77057591389,22.42624544238369
31.625,290188.48435,286023.25,691.54144,524.4530999999843,161.22332799956683,82667.77057591389,22.42624544238369
31.625,290716.50005,286721.8,698.5676,528.015699999989,161.22332799956683,82667.77057591389,22.42624544238369
31.75,291272.53125,287411.03,689.2145,556.0312000000267,161.22332799956683,82667.77057591389,22.42624544238369
31.625,291821.31255,288085.38,674.3437,548.7812999999733,161.22332799956683,82667.77057591389,22.42624544238369
31.625,292353.14065,288734.3,648.95294,531.8281000000425,161.22332799956683,82667.77057591389,22.42624544238369
31.625,292906.67185,289324.25,589.945,553.5311999999685,161.22332799956683,82667.77057591389,22.42624544238369
31.625,293413.32815,289809.72,485.45935,506.6563000000315,161.22332799956683,82667.77057591389,22.42624544238369
31.4921875,293754.18755,290145.53,335.8238,340.85939999995753,161.22332799956683,82667.77057591389,22.42624544238369
30.125,294032.06255,290360.47,214.94695,277.875,161.22332799956683,82667.77057591389,22.42624544238369
27.125,294252.68755,290535.06,174.59988,220.625,161.22332799956683,82667.77057591389,22.42624544238369
24.2578125,294463.15625,290710.84,175.77075,210.46870000002673,161.22332799956683,82667.77057591389,22.42624544238369
21.125,294671.23435,290895.56,184.71759,208.07809999998426,161.22332799956683,82667.77057591389,22.42624544238369
18.0,294905.81255,291092.9,197.33086,234.578199999989,161.22332799956683,82667.77057591389,22.42624544238369
14.875,295128.07815,291298.78,205.88004,222.26560000004247,161.22332799956683,82667.77057591389,22.42624544238369
11.8828125,295338.26565,291511.9,213.13347,210.1875,161.22332799956683,82667.77057591389,22.42624544238369
8.75,295546.48435,291730.9,218.98877,208.21869999996852,161.22332799956683,82667.77057591389,22.42624544238369
6.0,295796.64065,291949.78,218.8598,250.15630000003148,161.22332799956683,82667.77057591389,22.42624544238369
3.875,296046.12505,292162.53,212.73631,249.48439999995753,161.22332799956683,82667.77057591389,22.42624544238369
0.0,296285.39065,292392.38,229.85841,239.26560000004247,161.22332799956683,82667.77057591389,22.42624544238369
0.0,296469.04685,292659.22,266.84872,183.65619999996852,161.22332799956683,82667.77057591389,22.42624544238369
0.0,296743.15625,292927.34,268.138,274.10940000001574,161.22332799956683,82667.77057591389,22.42624544238369
0.0,297011.98435,293187.3,259.96188,268.82809999998426,161.22332799956683,82667.77057591389,22.42624544238369
0.0,297301.90625,293436.75,249.44186,289.92190000001574,161.22332799956683,82667.77057591389,22.42624544238369
0.0,297615.21875,293676.28,239.54567,313.3125,161.22332799956683,82667.77057591389,22.42624544238369
0.0,297794.98435,293907.47,231.2006,179.76559999998426,161.22332799956683,82667.77057591389,22.42624544238369
0.0,298075.79685,294131.97,224.50984,280.8125,161.22332799956683,82667.77057591389,22.42624544238369
0.0,298368.26565,294351.25,219.29077,292.4688000000315,161.22332799956683,82667.77057591389,22.42624544238369
0.0,298649.87505,294566.53,215.27425,281.60939999995753,161.22332799956683,82667.77057591389,22.42624544238369
0.0,298947.89065,294778.72,212.18858,298.01560000004247,161.22332799956683,82667.77057591389,22.42624544238369
0.0,299142.98435,294988.5,209.78976,195.09369999996852,161.22332799956683,82667.77057591389,22.42624544238369
0.0,299425.60935,295196.38,207.89043,282.625,161.22332799956683,82667.77057591389,22.42624544238369
0.0,299702.64065,295402.72,206.3476,277.0313000000315,161.22332799956683,82667.77057591389,22.42624544238369
0.0,299965.93755,295607.84,205.1371,263.29689999995753,161.22332799956683,82667.77057591389,22.42624544238369
0.0,300252.51565,295812.16,204.32286,286.57810000004247,161.22332799956683,82667.77057591389,22.42624544238369
0.0,300515.14065,296016.34,204.18785,262.625,161.22332799956683,82667.77057591389,22.42624544238369
0.0,300790.56255,296221.72,205.3744,275.42189999995753,161.22332799956683,82667.77057591389,22.42624544238369
0.0,301064.90625,296431.03,209.31087,274.34370000002673,161.22332799956683,82667.77057591389,22.42624544238369
0.0,301356.46875,296649.97,218.92935,291.5625,161.22332799956683,82667.77057591389,22.42624544238369
0.0,301636.31255,296889.97,240.00638,279.84379999997327,161.22332799956683,82667.77057591389,22.42624544238369
0.0,301914.82815,297174.34,284.3789,278.51560000004247,161.22332799956683,82667.77057591389,22.42624544238369
0.0,302243.20315,297552.34,377.99963,328.375,161.22332799956683,82667.77057591389,22.42624544238369
0.0,302832.64065,298153.16,600.8119,589.4375,161.22332799956683,82667.77057591389,22.42624544238369
4.6171875,303442.96875,298881.44,728.2817,610.3280999999843,161.22332799956683,82667.77057591389,22.42624544238369
6.875,304066.56255,299575.6,694.16315,623.5937999999733,161.22332799956683,82667.77057591389,22.42624544238369
8.25,304834.34375,300314.4,738.81934,767.7812000000267,161.22332799956683,82667.77057591389,22.42624544238369
9.875,305915.57815,301173.06,858.6629,1081.2344000000157,161.22332799956683,82667.77057591389,22.42624544238369
12.375,306947.17185,302136.88,963.80457,1031.5936999999685,161.22332799956683,82667.77057591389,22.42624544238369
15.0,307900.32815,303128.22,991.34216,953.1563000000315,161.22332799956683,82667.77057591389,22.42624544238369
17.0,308902.73435,304131.38,1003.14923,1002.4061999999685,161.22332799956683,82667.77057591389,22.42624544238369
18.875,309973.42185,305170.16,1038.7902,1070.6875,161.22332799956683,82667.77057591389,22.42624544238369
20.75,311062.03125,306249.5,1079.3284,1088.6094000000157,161.22332799956683,82667.77057591389,22.42624544238369
22.625,312164.59375,307358.44,1108.9487,1102.5625,161.22332799956683,82667.77057591389,22.42624544238369
24.5,312949.48435,308488.47,1130.0273,784.8905999999843,161.22332799956683,82667.77057591389,22.42624544238369
26.375,314192.76565,309647.5,1159.0308,1243.2813000000315,161.22332799956683,82667.77057591389,22.42624544238369
27.875,315464.59375,310858.1,1210.5936,1271.8280999999843,161.22332799956683,82667.77057591389,22.42624544238369
29.3671875,316785.54685,312169.47,1311.3842,1320.9530999999843,161.22332799956683,82667.77057591389,22.42624544238369
31.2421875,318127.79685,313576.78,1407.3035,1342.25,161.22332799956683,82667.77057591389,22.42624544238369
33.5,319479.84375,315007.0,1430.2139,1352.0469000000157,161.22332799956683,82667.77057591389,22.42624544238369
35.25,320972.81255,316481.78,1474.7822,1492.9687999999733,161.22332799956683,82667.77057591389,22.42624544238369
37.25,322294.31255,317990.5,1508.7103,1321.5,161.22332799956683,82667.77057591389,22.42624544238369
38.5,324176.81255,319599.94,1609.4304,1882.5,161.22332799956683,82667.77057591389,22.42624544238369
40.75,326105.35935,321280.56,1680.6221,1928.546800000011,161.22332799956683,82667.77057591389,22.42624544238369
42.75,327668.07815,322908.6,1628.037,1562.7188000000315,161.22332799956683,82667.77057591389,22.42624544238369
44.25,329123.81255,324469.34,1560.7474,1455.7343999999575,161.22332799956683,82667.77057591389,22.42624544238369
45.625,330591.12505,325964.12,1494.7902,1467.3125,161.22332799956683,82667.77057591389,22.42624544238369
46.875,331816.03125,327365.0,1400.8846,1224.9062000000267,161.22332799956683,82667.77057591389,22.42624544238369
48.0,332606.62505,328621.56,1256.5594,790.5937999999733,161.22332799956683,82667.77057591389,22.42624544238369
48.3671875,333433.29685,329760.2,1138.6196,826.671800000011,161.22332799956683,82667.77057591389,22.42624544238369
48.5,334308.78125,330851.47,1091.2958,875.4844000000157,161.22332799956683,82667.77057591389,22.42624544238369
48.6328125,335147.89065,331925.97,1074.5115,839.1094000000157,161.22332799956683,82667.77057591389,22.42624544238369
48.75,335706.60935,332988.28,1062.3121,558.7186999999685,161.22332799956683,82667.77057591389,22.42624544238369
48.859375,336492.31255,334030.44,1042.1494,785.703199999989,161.22332799956683,82667.77057591389,22.42624544238369
