Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
51,647.0630000000237,536.00183,336.09817000000004,647.0630000000237
51,1278.3760000000475,973.24927,437.24744,631.3130000000237
51,1663.9070000000063,1470.8662,497.6169299999999,385.5309999999588
51,2089.5320000000065,2055.4504,584.5842000000002,425.6250000000002
52,2629.063000000024,2784.3882,728.9377999999997,539.5310000000177
52,3559.938000000024,3577.1538,792.7656000000002,930.875
53,4382.5,4445.5947,868.4408999999996,822.5619999999758
53,5217.876000000048,5289.982,844.3873000000003,835.3760000000484
54,5940.813000000024,6096.1094,806.1274000000003,722.9369999999753
54,6655.063000000024,6742.9434,646.8339999999998,714.25
54,7196.376000000048,7264.7837,521.8402999999998,541.3130000000247
54,7750.0,7723.162,458.3783000000003,553.6239999999516
54,8280.219000000041,8179.302,456.1399999999994,530.219000000041
54,8858.094000000041,8717.28,537.978000000001,577.875
54,9523.0,9431.656,714.3760000000002,664.905999999959
55,10521.876000000047,10375.344,943.6879999999983,998.8760000000475
56,11520.34400000004,11422.083,1046.7390000000014,998.4679999999917
56,12365.438000000024,12379.966,957.8829999999998,845.0939999999846
57,12828.126000000047,13245.582,865.616,462.68800000002375
57,13372.938000000024,13919.999,674.4169999999995,544.8119999999763
57,13974.876000000047,14412.119,492.1200000000008,601.9380000000237
57,14392.376000000047,14785.715,373.59599999999955,417.5
56,14702.532000000008,15112.142,326.4269999999997,310.15599999996084
56,15094.063000000024,15557.79,445.64800000000105,391.5310000000154
57,15946.71900000004,16218.84,661.0499999999993,852.6560000000154
57,17033.657000000007,16993.467,774.6270000000004,1086.9379999999674
58,17898.657000000007,17738.67,745.2029999999977,865.0
58,18358.438000000024,18297.271,558.6010000000024,459.78100000001723
58,18708.376000000047,18750.947,453.6759999999995,349.93800000002375
58,19041.813000000024,19155.47,404.52300000000105,333.43699999997625
58,19224.188000000024,19493.227,337.7569999999978,182.375
58,19450.438000000024,19763.707,270.47999999999956,226.25
57,19663.563000000024,20019.02,255.31300000000192,213.125
57,20077.626000000047,20373.596,354.57600000000093,414.06300000002375
57,20446.46900000004,20882.23,508.6339999999982,368.8429999999935
58,20920.282000000007,21454.717,572.487000000001,473.81299999996554
58,21238.188000000024,21853.584,398.86699999999837,317.90600000001723
57,21499.5,22126.277,272.6929999999993,261.31199999997625
57,21688.282000000007,22411.941,285.66400000000067,188.78200000000652
57,21880.657000000007,22741.342,329.40100000000166,192.375
57,22085.21900000004,23101.416,360.0740000000005,204.56200000003446
57,22354.09400000004,23481.86,380.4439999999995,268.875
57,22783.157000000007,23926.914,445.0540000000001,429.06299999996554
57,23460.938000000024,24517.477,590.5629999999983,677.7810000000172
58,24197.313000000024,25303.598,786.1210000000028,736.375
59,24963.657000000007,26105.197,801.5989999999983,766.3439999999828
59,25144.876000000047,26597.623,492.4259999999995,181.21900000004098
59,25342.626000000047,26888.654,291.03099999999904,197.75
58,25532.563000000024,27114.459,225.8050000000003,189.93699999997625
58,25695.25,27340.6,226.14099999999962,162.68699999997625
58,25840.282000000007,27559.145,218.5450000000019,145.03200000000652
57,25984.188000000024,27743.48,184.33499999999913,143.90600000001723
57,26130.313000000024,27916.955,173.47500000000218,146.125
56,26307.157000000007,28077.865,160.90999999999985,176.84399999998277
56,26433.376000000047,28264.928,187.06299999999828,126.21900000004098
55,26625.313000000024,28477.967,213.03900000000067,191.93699999997625
55,26927.25,28719.453,241.4860000000008,301.93699999997625
55,27245.25,28931.797,212.34399999999732,318.0
54,27461.376000000047,29090.113,158.31600000000253,216.1260000000475
53,27714.813000000024,29232.07,141.95699999999852,253.43699999997625
53,28008.5,29370.168,138.09800000000178,293.68699999997625
52,28322.563000000024,29477.021,106.85299999999916,314.06300000002375
51,28545.876000000047,29576.814,99.79299999999785,223.31300000002375
49,28797.438000000024,29687.195,110.38100000000122,251.56199999997625
47,29076.376000000047,29801.975,114.77999999999884,278.93800000002375
46,29453.0,29925.607,123.63200000000143,376.6239999999525
45,29663.5,30050.234,124.62700000000041,210.5
43,29920.938000000024,30170.61,120.3760000000002,257.43800000002375
41,30188.34400000004,30297.479,126.86899999999878,267.40600000001723
39,30464.563000000024,30426.135,128.65599999999904,276.21899999998277
37,30650.5,30554.105,127.97000000000116,185.93699999997625
37,30881.626000000047,30707.814,153.70899999999892,231.1260000000475
36,31105.626000000047,30863.604,155.79000000000087,224.0
35,31365.25,31012.258,148.65400000000227,259.6239999999525
34,31546.876000000047,31150.504,138.24599999999919,181.6260000000475
33,31750.34400000004,31280.387,129.882999999998,203.46799999999348
32,31966.75,31408.19,127.80299999999988,216.40599999995902
30,32185.376000000047,31529.799,121.60900000000038,218.6260000000475
29,32360.688000000024,31672.266,142.46700000000055,175.31199999997625
