Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
0,90.21899999999732,265.43753,147.392654,90.21899999999732
0,188.54699999999136,413.95743,148.5199,98.32799999999403
0,287.68799999999464,554.437,140.47957000000002,99.14100000000329
0,393.75,691.594,137.15700000000004,106.06200000000536
0,486.5629999999946,827.5065,135.9124999999999,92.81299999999459
0,587.406999999992,961.4613,133.9548000000001,100.84399999999738
0,689.0310000000027,1092.4368,130.9754999999999,101.62400000001071
0,805.2660000000033,1220.4543,128.01750000000015,116.23500000000058
0,892.9850000000006,1346.7493,126.29499999999985,87.71899999999732
0,996.1410000000031,1473.0923,126.34300000000007,103.15600000000256
0,1107.4850000000006,1601.009,127.91669999999999,111.34399999999744
0,1219.593999999997,1731.4369,130.4278999999999,112.10899999999651
0,1317.656999999992,1864.7944,133.35750000000007,98.06299999999487
0,1423.281000000003,2001.1947,136.40030000000002,105.62400000001094
0,1529.375,2140.6128,139.41809999999987,106.0939999999971
0,1651.843999999997,2282.9587,142.34590000000026,122.4689999999971
0,1749.125,2428.0938,145.13509999999997,97.2810000000029
0,1849.6879999999944,2575.8281,147.73430000000008,100.56299999999442
0,1957.8129999999944,2725.9277,150.0996,108.125
0,2063.156999999992,2878.1245,152.1967999999997,105.34399999999755
0,2144.2969999999914,3032.135,154.01050000000032,81.13999999999942
0,2232.0469999999914,3187.685,155.54999999999973,87.75
0,2317.5160000000037,3344.5298,156.84479999999985,85.46900000001233
0,2406.2189999999973,3502.453,157.92320000000018,88.70299999999361
0,2479.625,3661.2314,158.77840000000015,73.40600000000268
0,2559.437999999994,3820.599,159.36760000000004,79.81299999999419
0,2640.25,3980.2793,159.6803,80.81200000000581
0,2737.4219999999914,4140.1113,159.83199999999943,97.17199999999139
0,2805.9689999999973,4300.151,160.03970000000027,68.54700000000594
0,2889.7660000000037,4460.554,160.40300000000025,83.79700000000639
0,2966.687999999994,4621.211,160.65700000000015,76.92199999999048
0,3083.6100000000006,4781.5054,160.29439999999977,116.92200000000639
0,3190.5,4940.7266,159.22119999999995,106.88999999999942
0,3308.2350000000006,5099.002,158.27540000000045,117.73500000000058
0,3430.9219999999914,5257.523,158.52099999999973,122.6869999999908
0,3593.656999999992,5416.878,159.35499999999956,162.73500000000058
0,3748.6410000000033,5575.0967,158.21870000000035,154.9840000000113
0,4061.921999999992,5729.3047,154.20799999999963,313.2809999999886
0,4601.625,5880.8555,151.55079999999998,539.7030000000082
0,5119.516000000003,6044.506,163.65050000000065,517.8910000000033
0,5532.0,6234.2583,189.7523000000001,412.48399999999674
3,5995.141000000003,6562.106,327.84769999999935,463.14100000000326
4,6528.187999999995,6853.667,291.5610000000006,533.0469999999914
5,6981.093999999997,7074.795,221.1279999999997,452.9060000000027
6,7225.281000000003,7271.157,196.36200000000008,244.18700000000536
6,7452.562999999995,7448.5,177.34299999999985,227.28199999999197
6,7692.5,7627.1167,178.61669999999958,239.93700000000536
6,7963.766000000003,7812.371,185.2543000000005,271.26600000000326
