Speed,Actual,Predicted,Actual_Diff,Predicted_Diff
103,49130.0,52196.133,0.0,239.98099999999977
103,49130.0,52461.07,0.0,264.9369999999981
103,49130.0,52738.2,0.0,277.1299999999974
102,49130.0,52991.8,0.0,253.60000000000582
102,49130.0,53342.88,0.0,351.07999999999447
102,49418.0,53924.445,288.0,581.5650000000023
102,50290.0,55006.867,872.0,1082.4219999999987
104,51860.0,56885.49,1570.0,1878.6229999999996
105,53990.0,58924.273,2130.0,2038.783000000003
106,54866.0,60481.96,876.0,1557.686999999998
106,55568.0,61424.19,702.0,942.2300000000032
106,55966.0,62061.703,398.0,637.512999999999
106,56066.0,62540.74,100.0,479.0369999999966
106,56066.0,62861.82,0.0,321.08000000000175
105,56066.0,63060.965,0.0,199.1449999999968
105,56066.0,63215.066,0.0,154.1010000000024
104,56066.0,63431.13,0.0,216.0639999999985
104,56066.0,63780.2,0.0,349.0699999999997
104,56066.0,64233.742,0.0,453.5420000000013
104,56066.0,64659.12,0.0,425.37800000000425
103,56098.0,65134.207,32.0,475.08699999999953
104,56668.0,65805.57,570.0,671.3630000000048
104,57500.0,66851.35,832.0,1045.7799999999988
105,58866.0,68456.984,1366.0,1605.633999999991
107,61064.0,70698.5,2198.0,2241.5160000000033
108,63630.0,73126.97,2566.0,2428.470000000001
110,66162.0,75664.766,2532.0,2537.796000000002
111,67868.0,77658.22,1706.0,1993.453999999998
112,69116.0,78885.89,1248.0,1227.6699999999983
111,69562.0,79646.13,446.0,760.2400000000052
112,69616.0,80146.91,54.0,500.77999999999884
111,69616.0,80551.76,0.0,404.84999999999127
111,69616.0,80862.4,0.0,310.6399999999994
111,69616.0,81111.375,0.0,248.97500000000582
110,69616.0,81368.195,0.0,256.820000000007
110,69616.0,81610.05,0.0,241.85499999999593
110,69616.0,81773.28,0.0,163.22999999999593
109,69616.0,81812.15,0.0,38.86999999999534
107,69616.0,81834.52,0.0,24.870000000009895
106,69616.0,82031.58,0.0,197.05999999999767
106,69616.0,82410.96,0.0,379.38000000000466
106,69616.0,82903.04,0.0,492.0799999999872
106,69616.0,83329.17,0.0,426.13000000000466
105,69616.0,83668.05,0.0,338.88000000000466
105,69678.0,84068.02,62.0,399.97000000000116
105,70168.0,84586.836,490.0,518.8159999999916
105,70202.0,85190.46,34.0,603.6240000000107
105,70680.0,85815.94,478.0,625.4799999999959
105,71060.0,86432.96,380.0,617.0200000000041
105,71456.0,87036.88,396.0,603.9199999999983
105,71784.0,87631.47,328.0,594.5899999999965
105,72204.0,88230.39,420.0,598.9199999999983
105,72678.0,88886.836,474.0,656.4459999999963
105,73282.0,89729.836,604.0,843.0
106,73810.0,90707.06,528.0,977.224000000002
106,74384.0,91632.32,574.0,925.2600000000093
106,74972.0,92415.586,588.0,783.2659999999887
106,75630.0,93280.94,658.0,865.3540000000066
107,76144.0,94254.08,514.0,973.1399999999994
107,76498.0,95181.914,354.0,927.8340000000026
107,76788.0,95849.54,290.0,667.6259999999893
107,77010.0,96259.64,222.0,410.1000000000058
106,77010.0,96552.45,0.0,292.8099999999977
106,77010.0,96871.4,0.0,318.9499999999971
106,77010.0,97211.445,0.0,340.0450000000128
105,77010.0,97559.87,0.0,348.42499999998836
105,77354.0,98023.305,344.0,463.4349999999977
105,77868.0,98688.97,514.0,665.6650000000081
105,78374.0,99635.49,506.0,946.5200000000041
106,78958.0,100737.41,584.0,1101.9199999999983
106,79414.0,101771.21,456.0,1033.800000000003
106,79990.0,102624.6,576.0,853.3899999999994
106,80614.0,103536.6,624.0,912.0
107,81310.0,104527.32,696.0,990.7200000000012
107,81920.0,105502.8,610.0,975.4799999999959
107,82612.0,106254.625,692.0,751.8249999999971
107,83162.0,106821.76,550.0,567.1349999999948
107,83268.0,107180.87,106.0,359.1100000000006
106,83268.0,107363.95,0.0,183.08000000000175
106,83268.0,107394.76,0.0,30.80999999999767
104,83268.0,107399.016,0.0,4.256000000008498
103,83268.0,107448.63,0.0,49.6140000000014
103,83268.0,107680.32,0.0,231.69000000000233
103,83268.0,107949.16,0.0,268.8399999999965
102,83268.0,108120.14,0.0,170.97999999999593
101,83268.0,108241.05,0.0,120.91000000000349
101,83268.0,108349.49,0.0,108.44000000000233
100,83268.0,108406.39,0.0,56.89999999999418
99,83268.0,108413.42,0.0,7.029999999998836
98,83268.0,108464.57,0.0,51.15000000000873
98,83268.0,108622.25,0.0,157.67999999999302
97,83558.0,108924.69,290.0,302.4400000000023
97,84064.0,109532.93,506.0,608.2399999999907
98,84960.0,110340.82,896.0,807.890000000014
97,85380.0,110879.625,420.0,538.804999999993
97,85556.0,111301.92,176.0,422.29499999999825
97,85556.0,111573.73,0.0,271.8099999999977
96,85556.0,111671.77,0.0,98.04000000000815
93,85556.0,111652.266,0.0,28.336000000010245
93,85556.0,111789.92,0.0,137.653999999995
92,85556.0,111991.03,0.0,201.11000000000058
92,85556.0,112322.05,0.0,331.0200000000041
92,85938.0,112669.78,382.0,347.7299999999959
91,86052.0,112941.305,114.0,271.5249999999942
91,86316.0,113264.555,264.0,323.25
91,86662.0,113582.586,346.0,318.0310000000027
90,86956.0,113832.14,294.0,249.55400000000373
90,87002.0,114133.28,46.0,301.1399999999994
90,87002.0,114403.08,0.0,269.8000000000029
89,87002.0,114531.39,0.0,128.30999999999767
88,87002.0,114638.23,0.0,106.83999999999651
88,87002.0,114882.54,0.0,244.30999999999767
88,87002.0,115173.98,0.0,291.4400000000023
87,87002.0,115372.26,0.0,198.27999999999884
87,87002.0,115564.31,0.0,192.0500000000029
86,87002.0,115764.7,0.0,200.38999999999942
86,87306.0,116113.59,304.0,348.8899999999994
86,87704.0,116619.7,398.0,506.1100000000006
86,88254.0,117267.555,550.0,647.8549999999959
86,89056.0,118117.02,802.0,849.4650000000111
87,89620.0,119164.35,564.0,1047.3300000000017
87,90398.0,120016.71,778.0,852.3600000000006
87,91090.0,120668.18,692.0,651.4699999999866
87,91748.0,121230.63,658.0,562.4500000000116
87,92124.0,121777.5,376.0,546.8699999999953
87,92448.0,122288.23,324.0,510.7299999999959
87,92508.0,122681.6,60.0,393.3700000000099
86,92508.0,122927.27,0.0,245.66999999999825
86,92692.0,123214.12,184.0,286.84999999999127
86,93138.0,123575.18,446.0,361.0599999999977
85,93352.0,124052.55,214.0,477.3700000000099
86,93900.0,124769.586,548.0,717.0359999999928
86,94716.0,125820.15,816.0,1050.5639999999985
87,96310.0,127262.55,1594.0,1442.4000000000087
88,98346.0,129199.984,2036.0,1937.4339999999938
90,100310.0,131590.62,1964.0,2390.6359999999986
90,101116.0,132803.47,806.0,1212.8500000000058
90,101728.0,133248.2,612.0,444.7300000000105
90,102262.0,133770.64,534.0,522.4400000000023
90,102950.0,134564.27,688.0,793.6299999999756
91,103692.0,135829.69,742.0,1265.4200000000128
92,104580.0,137078.84,888.0,1249.1499999999942
91,105064.0,137800.78,484.0,721.9400000000023
91,105520.0,138487.5,456.0,686.7200000000012
92,105976.0,139385.12,456.0,897.6199999999953
92,106842.0,140436.44,866.0,1051.320000000007
92,107996.0,141526.28,1154.0,1089.8399999999965
93,109460.0,142653.73,1464.0,1127.4500000000116
93,110352.0,143687.55,892.0,1033.8199999999779
93,111132.0,144535.47,780.0,847.9200000000128
93,111676.0,145233.39,544.0,697.9200000000128
93,112216.0,145750.16,540.0,516.7699999999895
92,112570.0,146128.4,354.0,378.2399999999907
92,113000.0,146570.08,430.0,441.679999999993
92,113624.0,147202.08,624.0,632.0
92,114842.0,148029.75,1218.0,827.6700000000128
92,116148.0,149237.7,1306.0,1207.9500000000116
93,118062.0,150995.44,1914.0,1757.7399999999907
94,120342.0,153118.11,2280.0,2122.6699999999837
95,122520.0,155213.78,2178.0,2095.670000000013
96,123662.0,156639.11,1142.0,1425.3299999999872
96,124632.0,157635.12,970.0,996.0100000000093
96,125550.0,158572.89,918.0,937.7700000000186
97,127554.0,159742.6,2004.0,1169.7099999999919
97,129108.0,161193.8,1554.0,1451.1999999999825
98,131176.0,163081.36,2068.0,1887.5599999999977
99,133028.0,165245.25,1852.0,2163.890000000014
100,134964.0,167056.84,1936.0,1811.5899999999965
100,136002.0,168356.84,1038.0,1300.0
100,137038.0,169335.05,1036.0,978.2099999999919
100,137970.0,170120.58,932.0,785.5299999999988
100,138716.0,170763.31,746.0,642.7300000000105
100,139102.0,171267.22,386.0,503.9100000000035
99,139738.0,171813.75,636.0,546.5299999999988
100,140880.0,172573.34,1142.0,759.5899999999965
100,142734.0,174005.11,1854.0,1431.7699999999895
101,143968.0,175736.44,1234.0,1731.3300000000163
102,145660.0,177404.8,1692.0,1668.359999999986
102,146996.0,178773.33,1336.0,1368.5299999999988
102,147984.0,179809.62,988.0,1036.2900000000081
102,148350.0,180603.0,366.0,793.3800000000047
102,148432.0,181152.0,82.0,549.0
101,148432.0,181568.73,0.0,416.7300000000105
101,148796.0,181880.53,364.0,311.79999999998836
101,149410.0,182457.72,614.0,577.1900000000023
101,150486.0,183494.14,1076.0,1036.4200000000128
102,152090.0,185210.27,1604.0,1716.1299999999756
103,154364.0,187250.16,2274.0,2039.890000000014
104,155682.0,189372.48,1318.0,2122.320000000007
105,157078.0,191394.48,1396.0,2022.0
106,158266.0,192975.67,1188.0,1581.1900000000023
106,159538.0,194297.6,1272.0,1321.929999999993
106,160220.0,195438.06,682.0,1140.4599999999919
107,160730.0,196352.05,510.0,913.9899999999907
106,161060.0,197274.23,330.0,922.1800000000221
106,161446.0,197875.23,386.0,601.0
106,161728.0,198495.56,282.0,620.3299999999872
106,162242.0,199055.86,514.0,560.2999999999884
105,162824.0,199616.16,582.0,560.3000000000175
105,163626.0,200051.94,802.0,435.77999999999884
105,164240.0,200766.17,614.0,714.2300000000105
105,165156.0,201851.7,916.0,1085.5299999999988
106,166192.0,203011.42,1036.0,1159.7200000000012
106,167416.0,204068.47,1224.0,1057.0499999999884
105,168006.0,204941.31,590.0,872.8399999999965
105,168814.0,205578.48,808.0,637.1700000000128
105,169688.0,206369.27,874.0,790.789999999979
105,170896.0,207304.33,1208.0,935.0599999999977
105,171856.0,208310.67,960.0,1006.3400000000256
105,173092.0,209342.33,1236.0,1031.6599999999744
105,174338.0,210382.56,1246.0,1040.2300000000105
105,175864.0,211429.69,1526.0,1047.1300000000047
105,176926.0,212487.83,1062.0,1058.1399999999849
105,178232.0,213565.05,1306.0,1077.2200000000012
105,179516.0,214673.05,1284.0,1108.0
105,181058.0,215809.25,1542.0,1136.2000000000116
105,182096.0,216886.56,1038.0,1077.3099999999977
105,183346.0,217689.28,1250.0,802.7200000000012
104,184026.0,218106.33,680.0,417.04999999998836
103,184624.0,218418.05,598.0,311.72000000000116
103,185020.0,218746.86,396.0,328.8099999999977
102,185396.0,218982.72,376.0,235.86000000001513
101,185818.0,219193.5,422.0,210.77999999999884
100,186486.0,219588.05,668.0,394.54999999998836
100,187108.0,220153.0,622.0,564.9500000000116
99,188180.0,220964.11,1072.0,811.109999999986
99,189450.0,221920.03,1270.0,955.9200000000128
99,191374.0,223314.81,1924.0,1394.7799999999988
100,192654.0,224902.94,1280.0,1588.1300000000047
100,194410.0,226610.55,1756.0,1707.609999999986
100,196190.0,228192.84,1780.0,1582.2900000000081
101,198350.0,229636.1,2160.0,1443.2600000000093
101,199802.0,231093.31,1452.0,1457.2099999999919
101,201468.0,232422.55,1666.0,1329.2399999999907
101,203080.0,233820.03,1612.0,1397.4800000000105
102,204904.0,235315.75,1824.0,1495.7200000000012
102,206132.0,236845.31,1228.0,1529.5599999999977
102,207628.0,238168.27,1496.0,1322.9599999999919
102,209156.0,239379.81,1528.0,1211.5400000000081
102,210996.0,240595.89,1840.0,1216.0800000000163
102,212238.0,241983.72,1242.0,1387.8299999999872
103,213738.0,243566.98,1500.0,1583.2600000000093
103,215252.0,245179.27,1514.0,1612.289999999979
103,217082.0,246591.78,1830.0,1412.5100000000093
103,218308.0,247887.5,1226.0,1295.7200000000012
103,219784.0,249138.73,1476.0,1251.2300000000105
103,221304.0,250422.34,1520.0,1283.609999999986
103,223152.0,251848.6,1848.0,1426.2600000000093
104,224254.0,253332.84,1102.0,1484.2399999999907
103,225580.0,254553.11,1326.0,1220.2699999999895
103,226844.0,255580.9,1264.0,1027.7900000000081
103,228328.0,256695.53,1484.0,1114.6300000000047
103,229406.0,257933.3,1078.0,1237.7699999999895
103,230842.0,259386.38,1436.0,1453.0800000000163
104,232250.0,261069.0,1408.0,1682.6199999999953
104,234032.0,262720.7,1782.0,1651.7000000000116
104,235168.0,264114.22,1136.0,1393.5199999999604
104,236534.0,265350.66,1366.0,1236.4400000000023
104,237892.0,266366.66,1358.0,1016.0
103,239418.0,267085.16,1526.0,718.5
103,240240.0,267994.38,822.0,909.2200000000303
103,241164.0,269074.44,924.0,1080.0599999999977
103,242166.0,270054.9,1002.0,980.460000000021
102,243422.0,270739.16,1256.0,684.2599999999511
102,244130.0,271511.62,708.0,772.460000000021
102,245080.0,272200.28,950.0,688.6600000000326
101,245850.0,272557.0,770.0,356.71999999997206
100,246520.0,272781.0,670.0,224.0
100,246896.0,272987.03,376.0,206.03000000002794
98,247084.0,273054.78,188.0,67.75
95,247678.0,273083.0,444.0,78.46999999997206
95,248306.0,273350.5,628.0,267.5
94,248966.0,273896.62,660.0,546.1199999999953
95,250702.0,274813.34,1736.0,916.7200000000303
95,252372.0,276232.6,1670.0,1419.259999999951
96,254150.0,278006.25,1778.0,1773.6500000000233
97,256482.0,280035.47,2332.0,2029.219999999972
98,259826.0,282114.4,3344.0,2078.930000000051
99,262124.0,284055.53,2298.0,1941.1300000000047
100,264644.0,285456.5,2520.0,1400.969999999972
100,265648.0,286205.75,1004.0,749.25
99,266040.0,286446.66,392.0,240.9099999999744
98,266298.0,286647.5,258.0,200.8400000000256
98,267204.0,287237.2,906.0,589.7000000000116
99,268774.0,288280.44,1570.0,1043.2399999999907
99,271036.0,289918.75,2262.0,1638.3099999999977
100,272540.0,291732.03,1504.0,1813.280000000028
101,274212.0,293395.7,1672.0,1663.6699999999837
101,275700.0,294473.12,1488.0,1077.4199999999837
101,276786.0,295059.3,1086.0,586.179999999993
100,276974.0,295327.22,188.0,267.9199999999837
100,276994.0,295527.97,20.0,200.75
99,277134.0,295795.47,140.0,267.5
99,277906.0,296260.44,772.0,464.97000000003027
99,278638.0,296991.1,732.0,730.6599999999744
99,279840.0,298093.16,1202.0,1102.0599999999977
100,281224.0,299619.06,1384.0,1525.9000000000233
101,282892.0,301302.47,1668.0,1683.4099999999744
101,283960.0,302779.12,1068.0,1476.6500000000233
102,285178.0,303985.56,1218.0,1206.4400000000023
102,286308.0,305068.44,1130.0,1082.8800000000047
102,287624.0,306111.25,1316.0,1042.8099999999977
103,288536.0,307260.75,912.0,1149.5
103,289810.0,308690.66,1274.0,1429.9099999999744
104,291140.0,310315.16,1330.0,1624.5
105,292648.0,311870.2,1508.0,1555.0400000000373
105,293290.0,312792.3,642.0,922.0999999999767
104,293526.0,313219.44,236.0,427.14000000001397
104,293526.0,313477.75,0.0,258.3099999999977
103,293526.0,313784.6,0.0,306.8499999999767
103,293526.0,314280.5,0.0,495.9000000000233
103,293962.0,315040.25,436.0,759.75
103,294668.0,316119.0,706.0,1078.75
104,295790.0,317422.47,1122.0,1303.469999999972
104,296642.0,318984.72,852.0,1562.25
105,297800.0,320576.16,1158.0,1591.4400000000023
106,298934.0,321852.78,1134.0,1276.6200000000536
105,299470.0,322584.34,536.0,731.5599999999977
105,299498.0,323081.62,28.0,497.27999999996973
105,299498.0,323457.47,0.0,375.8499999999767
104,299498.0,323744.25,0.0,286.78000000002794
104,299498.0,324061.62,0.0,317.36999999999534
103,299762.0,324647.47,264.0,585.8499999999767
104,300410.0,325514.3,648.0,866.8300000000163
104,301286.0,326923.3,876.0,1409.0
105,302676.0,328661.6,1390.0,1738.2999999999884
106,303868.0,330653.25,1192.0,1991.6500000000233
107,305196.0,332384.5,1328.0,1731.25
107,306264.0,333626.1,1068.0,1241.5999999999767
107,306670.0,334410.72,406.0,784.6199999999953
106,306676.0,334932.25,6.0,521.5300000000279
106,306676.0,335384.88,0.0,452.63000000000466
106,306676.0,335771.4,0.0,386.5200000000186
105,306676.0,336108.94,0.0,337.53999999997905
105,306814.0,336478.6,138.0,369.6599999999744
105,307494.0,337589.94,680.0,1111.3400000000256
106,308366.0,339036.25,872.0,1446.3099999999977
107,309788.0,340423.6,1422.0,1387.3499999999767
106,310346.0,341345.47,558.0,921.8699999999953
106,310522.0,341950.84,176.0,605.3700000000536
106,310522.0,342423.7,0.0,472.85999999998603
105,310522.0,342829.22,0.0,405.5199999999604
105,310522.0,343173.38,0.0,344.1600000000326
104,310522.0,343624.84,0.0,451.46000000002095
104,310522.0,344154.88,0.0,530.039999999979
104,310522.0,344722.8,0.0,567.9199999999837
103,310522.0,345307.9,0.0,585.1000000000349
103,310594.0,345923.44,72.0,615.539999999979
103,311126.0,346690.6,532.0,767.1599999999744
103,311758.0,347548.56,632.0,857.960000000021
103,312244.0,348395.66,486.0,847.0999999999767
103,312802.0,349190.9,558.0,795.2400000000489
103,312922.0,349946.06,120.0,755.1599999999744
103,313448.0,350747.47,526.0,801.4099999999744
103,314342.0,351828.7,894.0,1081.2300000000396
104,316158.0,353326.22,1816.0,1497.5199999999604
105,318160.0,355139.4,2002.0,1813.1800000000512
106,320134.0,356687.4,1974.0,1548.0
106,321086.0,357880.44,952.0,1193.039999999979
106,321960.0,358822.88,874.0,942.4400000000023
106,322736.0,359667.6,776.0,844.7199999999721
106,323628.0,360626.5,892.0,958.9000000000233
107,324668.0,361712.16,1040.0,1085.6599999999744
107,325992.0,362997.1,1324.0,1284.9400000000023
107,327288.0,364077.47,1296.0,1080.3699999999953
107,328456.0,364975.72,1168.0,898.25
107,329022.0,365685.16,566.0,709.4400000000023
106,329734.0,366349.88,712.0,664.7200000000303
106,330598.0,366953.94,864.0,604.0599999999977
106,331900.0,367799.94,1302.0,846.0
106,332866.0,368834.12,966.0,1034.179999999993
106,334122.0,369946.16,1256.0,1112.039999999979
106,335280.0,371018.72,1158.0,1072.5599999999977
106,336540.0,371906.72,1260.0,888.0
105,337294.0,372612.9,754.0,706.1800000000512
105,338146.0,373200.03,852.0,587.1300000000047
104,339016.0,373919.22,870.0,719.1899999999441
104,340124.0,374745.6,1108.0,826.3800000000047
104,340958.0,375793.12,834.0,1047.5200000000186
104,341964.0,376812.88,1006.0,1019.7600000000093
103,342830.0,377736.28,866.0,923.4000000000233
103,343748.0,378649.1,918.0,912.8199999999488
103,344548.0,379755.28,800.0,1106.1800000000512
103,346048.0,380983.5,1500.0,1228.219999999972
103,347470.0,382297.28,1422.0,1313.780000000028
103,349014.0,383797.75,1544.0,1500.469999999972
104,350602.0,385399.34,1588.0,1601.5900000000256
104,352192.0,387024.97,1590.0,1625.6299999999464
104,353624.0,388449.7,1432.0,1424.7300000000396
104,355282.0,389771.84,1658.0,1322.140000000014
104,356370.0,391067.2,1088.0,1295.359999999986
104,357714.0,392373.0,1344.0,1305.7999999999884
104,359002.0,393699.84,1288.0,1326.8400000000256
104,360296.0,395046.62,1294.0,1346.7799999999697
104,361166.0,396409.62,870.0,1363.0
104,362106.0,397785.94,940.0,1376.320000000007
104,363266.0,399173.88,1160.0,1387.9400000000023
104,365064.0,400572.03,1798.0,1398.1500000000233
104,366460.0,401978.75,1396.0,1406.719999999972
104,367944.0,403393.28,1484.0,1414.530000000028
104,369180.0,404817.06,1236.0,1423.7799999999697
104,370584.0,406240.8,1404.0,1423.7399999999907
104,371394.0,407601.03,810.0,1360.2300000000396
104,372296.0,408780.22,902.0,1179.1899999999441
103,373170.0,409731.1,874.0,950.8800000000047
103,374824.0,410896.8,1654.0,1165.7000000000116
104,376170.0,412627.25,1346.0,1730.4500000000116
104,378072.0,414465.44,1902.0,1838.1900000000023
104,379800.0,416254.3,1728.0,1788.859999999986
105,381614.0,418159.6,1814.0,1905.2999999999884
105,382632.0,419971.34,1018.0,1811.740000000049
105,383952.0,421572.1,1320.0,1600.759999999951
105,385424.0,423063.7,1472.0,1491.600000000035
105,387142.0,424522.88,1718.0,1459.179999999993
105,388620.0,425986.56,1478.0,1463.679999999993
105,390030.0,427455.53,1410.0,1468.9700000000303
105,391110.0,428863.72,1080.0,1408.1899999999441
105,391898.0,430077.97,788.0,1214.25
104,392574.0,431010.94,676.0,932.9700000000303
104,393950.0,432215.3,1376.0,1204.359999999986
105,395896.0,434319.2,1946.0,2103.9000000000233
106,398388.0,436838.44,2492.0,2519.2399999999907
106,400312.0,438964.7,1924.0,2126.2600000000093
106,401958.0,440781.78,1646.0,1817.0800000000163
107,403236.0,442493.44,1278.0,1711.6599999999744
106,404216.0,443862.16,980.0,1368.719999999972
106,404942.0,445049.16,726.0,1187.0
106,406126.0,446310.78,1184.0,1261.6200000000536
106,407772.0,447382.03,1646.0,1071.25
105,408342.0,447880.9,570.0,498.86999999999534
104,408428.0,448184.16,86.0,303.2599999999511
103,408656.0,448716.0,228.0,531.8400000000256
103,409334.0,449555.38,678.0,839.3800000000047
103,410766.0,450802.7,1432.0,1247.320000000007
103,412016.0,452246.53,1250.0,1443.8300000000163
103,412964.0,453664.47,948.0,1417.9399999999441
103,413796.0,454992.9,832.0,1328.4300000000512
103,414770.0,456294.4,974.0,1301.5
103,416278.0,457828.1,1508.0,1533.6999999999534
104,418460.0,460041.7,2182.0,2213.600000000035
105,420588.0,462636.16,2128.0,2594.4599999999627
106,422650.0,465021.16,2062.0,2385.0
106,424106.0,466962.78,1456.0,1941.6200000000536
107,425436.0,468528.25,1330.0,1565.469999999972
106,426482.0,469904.1,1046.0,1375.8499999999767
107,427518.0,471057.4,1036.0,1153.3000000000466
106,428222.0,471893.1,704.0,835.6999999999534
106,428702.0,472400.7,480.0,507.6000000000349
105,428748.0,472568.6,46.0,167.89999999996508
104,428748.0,472630.1,0.0,61.5
103,428748.0,472823.5,0.0,193.40000000002328
103,428748.0,473123.34,0.0,299.8400000000256
102,428748.0,473345.12,0.0,221.77999999996973
101,428748.0,473526.66,0.0,181.53999999997905
100,428748.0,473886.7,0.0,360.04000000003725
100,429124.0,474497.47,376.0,610.7699999999604
100,429836.0,475406.7,712.0,909.2300000000396
100,431162.0,476749.47,1326.0,1342.7699999999604
101,432994.0,478680.97,1832.0,1931.5
102,435656.0,481084.16,2662.0,2403.1900000000023
103,438608.0,483521.34,2952.0,2437.180000000051
104,440736.0,485721.44,2128.0,2200.0999999999767
105,441966.0,487762.66,1230.0,2041.219999999972
106,443732.0,489801.44,1766.0,2038.780000000028
107,445868.0,491811.2,2136.0,2009.7600000000093
108,447918.0,493575.97,2050.0,1764.7699999999604
108,449200.0,495093.72,1282.0,1517.75
109,450500.0,496310.9,1300.0,1217.1800000000512
109,451828.0,497353.1,1328.0,1042.1999999999534
109,453256.0,498127.88,1428.0,774.7800000000279
109,453896.0,498836.44,640.0,708.5599999999977
109,454194.0,499150.75,298.0,314.3099999999977
108,454440.0,499405.62,246.0,254.86999999999534
108,454662.0,499471.66,222.0,66.03999999997905
107,454976.0,499677.9,314.0,206.2400000000489
107,455602.0,500134.88,626.0,456.9799999999814
107,456578.0,501141.06,976.0,1006.179999999993
108,458628.0,502974.03,2050.0,1832.9700000000303
109,460426.0,505172.2,1798.0,2198.1699999999837
110,462698.0,507393.97,2272.0,2221.7699999999604
110,464902.0,509086.72,2204.0,1692.75
111,466462.0,510096.4,1560.0,1009.6800000000512
110,467058.0,510622.56,596.0,526.1599999999744
110,467570.0,511035.5,512.0,412.9400000000023
110,467920.0,511311.44,350.0,275.9400000000023
109,468126.0,511418.53,206.0,107.09000000002561
105,468454.0,511559.75,328.0,324.3099999999977
106,469256.0,512417.25,802.0,857.5
106,470826.0,513512.53,1570.0,1095.280000000028
106,471540.0,514010.97,714.0,498.4399999999441
105,471862.0,514149.6,322.0,138.63000000000466
104,472252.0,514455.16,390.0,305.5599999999977
105,473414.0,515212.25,1162.0,757.0900000000256
105,475104.0,516295.9,1690.0,1083.6500000000233
105,476182.0,517110.97,1078.0,815.0699999999488
105,476808.0,517441.2,626.0,330.2300000000396
104,477464.0,517572.2,656.0,131.0
104,478002.0,517669.94,538.0,97.73999999999069
103,478842.0,518141.72,840.0,471.77999999996973
104,480068.0,519108.9,1226.0,967.1800000000512
104,481792.0,520703.72,1724.0,1594.8199999999488
105,483728.0,522356.88,1936.0,1653.1600000000326
105,485376.0,523525.72,1648.0,1168.8399999999674
105,486428.0,524211.8,1052.0,686.0800000000163
105,487456.0,524802.7,1028.0,590.8999999999651
105,488394.0,525422.8,938.0,620.1000000000931
105,489504.0,526086.5,1110.0,663.6999999999534
105,490536.0,526787.6,1032.0,701.0999999999767
105,491892.0,527594.94,1356.0,807.3399999999674
105,493214.0,528703.4,1322.0,1108.4600000000792
106,494710.0,530032.8,1496.0,1329.4000000000233
106,495792.0,531162.56,1082.0,1129.7600000000093
106,496956.0,532037.6,1164.0,875.0399999999208
