Speed,Actual,Predicted,Actual_Diff,Predicted_Diff
62,62217.5,56211.36,448.0,373.87600000000384
61,62524.75,56638.38,307.25,427.0199999999968
62,63386.25,57435.434,861.5,797.0540000000037
62,64769.0,58750.316,1382.75,1314.8819999999978
64,66955.5,60889.64,2186.5,2139.3240000000005
65,69072.5,62276.55,2117.0,1386.9100000000035
65,70080.0,62766.88,1007.5,490.32999999999447
65,70405.75,63217.45,325.75,450.5699999999997
65,70632.75,63610.15,227.0,392.70000000000437
65,70829.25,63896.184,196.5,286.03399999999965
64,71351.0,64065.742,521.75,169.55799999999726
64,71649.5,64132.47,298.5,66.7280000000028
63,71672.75,64177.25,23.25,44.779999999998836
62,71672.75,64292.105,0.0,114.8550000000032
62,72104.75,64706.44,432.0,414.3349999999991
62,73218.75,65554.7,1114.0,848.2599999999948
63,74873.5,67010.3,1654.75,1455.6000000000058
64,76441.25,68793.45,1567.75,1783.1499999999942
64,76789.75,69360.555,348.5,567.1049999999959
63,77030.75,69535.63,241.0,175.07500000001164
59,77115.0,69614.94,84.25,79.30999999999767
55,77115.0,69641.27,0.0,26.330000000001746
50,77115.0,69712.34,0.0,71.06999999999243
45,77115.0,69819.875,0.0,107.53500000000349
39,77115.0,69971.59,0.0,151.7149999999965
35,77155.25,70130.56,40.25,158.97000000000116
32,77380.25,70285.87,225.0,155.30999999999767
31,77654.75,70440.414,274.5,154.54400000000896
31,77910.25,70608.82,255.5,168.40600000000268
31,78095.75,70798.6,185.5,189.77999999999884
31,78311.75,70992.75,216.0,194.14999999999418
30,78521.0,71177.11,209.25,184.36000000000058
28,78772.0,71374.586,251.0,197.4759999999951
25,78962.0,71584.01,190.0,209.42399999999907
24,79163.25,71744.195,201.25,160.18500000001222
24,79378.25,71906.46,215.0,162.26499999999942
22,79631.75,72109.445,253.5,202.98500000000058
23,79813.0,72272.89,181.25,163.44499999999243
23,80041.0,72483.3,228.0,210.4100000000035
22,80822.0,73066.05,781.0,582.75
25,82321.5,74186.305,1499.5,1120.25499999999
26,83900.0,75312.91,1578.5,1126.6050000000105
29,86037.75,77108.016,2137.75,1795.1059999999998
33,88570.5,79828.39,2532.75,2720.373999999996
37,91927.25,82735.75,3356.75,2907.3600000000006
39,93544.5,84538.08,1617.25,1802.3300000000017
39,93877.0,84805.016,332.5,266.9360000000015
39,94233.0,85044.44,356.0,239.42399999999907
39,94607.0,85297.62,374.0,253.17999999999302
39,94841.25,85539.445,234.25,241.82500000001164
37,95072.5,85793.56,231.25,254.1149999999907
35,95256.75,86028.59,184.25,235.02999999999884
32,95451.5,86230.76,194.75,202.16999999999825
29,95608.25,86405.09,156.75,174.33000000000175
26,95786.75,86567.555,178.5,162.4649999999965
22,95958.75,86733.45,172.0,165.89500000000407
20,96145.5,86882.31,186.75,148.86000000000058
18,96307.5,87071.98,162.0,189.66999999999825
18,96486.75,87243.92,179.25,171.94000000000233
18,96880.5,87520.62,393.75,276.6999999999971
19,97941.0,87972.45,1060.5,451.83000000000175
20,98166.5,88430.43,225.5,457.9799999999959
20,98550.25,88839.53,383.75,409.1000000000058
21,99493.5,89441.69,943.25,602.1600000000035
23,100777.5,90335.77,1284.0,894.0800000000017
25,102108.75,91404.516,1331.25,1068.7459999999992
27,103701.5,92131.97,1592.75,727.4539999999979
27,104098.75,92510.62,397.25,378.6499999999942
28,104516.0,92988.44,417.25,477.820000000007
28,105053.0,93501.12,537.0,512.679999999993
29,106017.5,94293.02,964.5,791.9000000000087
31,107306.0,95379.66,1288.5,1086.6399999999994
33,108515.75,96426.16,1209.75,1046.5
34,109464.25,97311.32,948.5,885.1600000000035
35,110819.75,98255.05,1355.5,943.7299999999959
37,112160.0,99218.65,1340.25,963.5999999999913
38,113477.0,100224.6,1317.0,1005.9500000000116
39,114394.0,101180.47,917.0,955.8699999999953
40,114806.25,101824.92,412.25,644.4499999999971
39,115257.25,102171.55,451.0,346.63000000000466
39,115672.0,102423.93,414.75,252.3799999999901
38,115942.5,102657.08,270.5,233.15000000000873
38,116202.75,102925.65,260.25,268.56999999999243
38,116431.5,103268.47,228.75,342.820000000007
38,116880.25,103628.47,448.75,360.0
38,117507.75,104010.234,627.5,381.7639999999956
38,118040.25,104505.72,532.5,495.4860000000044
39,118599.5,105292.72,559.25,787.0
40,119841.5,106274.195,1242.0,981.4750000000058
41,121125.5,107435.89,1284.0,1161.6949999999924
42,123069.0,108820.63,1943.5,1384.7400000000052
43,125246.75,110630.305,2177.75,1809.6749999999884
45,127852.0,112670.92,2605.25,2040.6150000000052
46,129646.5,113768.01,1794.5,1097.0899999999965
46,129924.25,114081.86,277.75,313.8500000000058
45,130203.75,114247.52,279.5,165.6600000000035
43,130336.25,114285.64,132.5,38.11999999999534
41,130336.25,114311.58,0.0,37.66599999999744
40,130635.25,114497.625,299.0,186.04499999999825
40,131190.75,114967.45,555.5,469.8249999999971
41,132213.25,115865.8,1022.5,898.3500000000058
42,133535.0,117212.125,1321.75,1346.324999999997
44,135558.25,119300.99,2023.25,2088.8650000000052
46,138281.25,121789.664,2723.0,2488.673999999999
48,140921.25,124420.05,2640.0,2630.3859999999986
51,144068.5,127106.664,3147.25,2686.6140000000014
52,145991.0,128061.31,1922.5,954.6459999999934
53,146645.25,128702.59,654.25,641.2799999999988
53,147448.25,129714.92,803.0,1012.3300000000017
55,149372.5,131795.19,1924.25,2080.270000000004
57,151978.0,134362.56,2605.5,2567.3699999999953
59,154963.25,136340.6,2985.25,1978.0400000000081
59,155929.25,137118.05,966.0,777.4499999999825
60,156681.25,137735.81,752.0,617.7600000000093
60,157469.25,138325.52,788.0,589.7099999999919
60,158291.25,138963.27,822.0,637.75
61,158966.5,139695.61,675.25,732.3399999999965
61,159848.25,140370.06,881.75,674.4500000000116
61,160663.75,141078.83,815.5,708.7699999999895
62,161778.25,141957.64,1114.5,878.8100000000268
62,162696.25,142661.52,918.0,703.8799999999756
62,163172.5,143330.39,476.25,668.8700000000244
62,163596.25,143795.64,423.75,465.25
62,164000.0,144078.78,403.75,283.13999999998487
61,164256.0,144386.36,256.0,307.5799999999872
61,164541.75,144562.8,285.75,176.44000000000233
60,164717.0,144658.22,175.25,95.4200000000128
59,164740.75,144725.06,23.75,66.83999999999651
59,164740.75,144841.12,0.0,116.05999999999767
58,164740.75,144884.7,0.0,43.5800000000163
55,164740.75,144881.05,0.0,12.64999999999418
54,165010.25,144996.95,269.5,115.90000000002328
54,165426.0,145338.27,415.75,341.3199999999779
54,165915.0,145961.05,489.0,622.7799999999988
54,166563.25,146952.16,648.25,991.1100000000151
55,167791.75,148093.44,1228.5,1141.2799999999988
56,169277.0,149651.7,1485.25,1558.2600000000093
57,171536.75,151567.84,2259.75,1916.1399999999849
58,173699.25,153874.55,2162.5,2306.709999999992
60,176116.0,156412.89,2416.75,2538.3400000000256
62,178678.0,159106.03,2562.0,2693.139999999985
63,181706.25,161648.39,3028.25,2542.360000000015
65,184446.25,164474.25,2740.0,2825.859999999986
66,187502.75,167415.2,3056.5,2940.9500000000116
68,190760.75,170524.92,3258.0,3109.720000000001
70,193916.75,173710.81,3156.0,3185.889999999985
71,196228.75,176435.55,2312.0,2724.7399999999907
72,199143.75,179435.23,2915.0,2999.680000000022
74,202038.5,182406.0,2894.75,2970.7699999999895
75,204320.25,184064.72,2281.75,1658.7200000000012
75,204679.0,184595.23,358.75,530.5100000000093
74,205052.0,184868.1,373.0,272.86999999999534
74,205136.5,184952.06,84.5,83.95999999999185
73,205136.5,185000.78,0.0,48.720000000001164
72,205136.5,185030.5,0.0,29.720000000001164
72,205136.5,185079.84,0.0,49.33999999999651
71,205136.5,185110.62,0.0,30.779999999998836
70,205136.5,185259.88,0.0,149.2600000000093
70,205628.25,185692.12,491.75,432.2399999999907
70,206316.75,186310.0,688.5,617.8800000000047
70,206992.0,187022.08,675.25,712.0799999999872
70,207661.75,187660.4,669.75,638.320000000007
70,208251.75,188073.6,590.0,413.20000000001164
69,208627.75,188251.08,376.0,177.47999999998137
68,208691.5,188267.22,63.75,16.14000000001397
56,208691.5,188215.95,0.0,20.230000000010477
52,208691.5,188246.56,0.0,30.60999999998603
49,208691.5,188286.88,0.0,40.320000000006985
45,208940.75,188357.45,249.25,70.57000000000698
41,209199.0,188453.81,258.25,96.35999999998603
36,209424.5,188583.23,225.5,129.4200000000128
33,209603.5,188710.94,179.0,127.70999999999185
30,209781.0,188855.25,177.5,144.30999999999767
29,209981.5,189002.1,200.5,146.85000000000582
27,210202.0,189159.55,220.5,157.44999999998254
27,210351.75,189323.17,149.75,163.62000000002445
26,210525.0,189499.08,173.25,175.9099999999744
26,210709.0,189663.45,184.0,164.37000000002445
25,210997.5,189998.45,288.5,335.0
27,212012.0,190820.56,1014.5,822.109999999986
28,213430.25,192013.4,1418.25,1192.8399999999965
31,215525.25,194112.16,2095.0,2098.7600000000093
35,218350.5,197287.14,2825.25,3174.9800000000105
38,221344.5,200468.66,2994.0,3181.5199999999895
42,225027.75,204350.7,3683.25,3882.040000000008
44,228002.75,206752.12,2975.0,2401.4199999999837
44,228190.75,207031.38,188.0,279.2600000000093
44,228376.25,207381.77,185.5,350.38999999998487
45,229065.75,208224.23,689.5,842.460000000021
46,230554.0,209668.8,1488.25,1444.5699999999779
48,233111.5,211892.47,2557.5,2223.670000000013
50,236048.5,214705.03,2937.0,2812.5599999999977
53,239304.75,218013.3,3256.25,3308.2699999999895
56,242856.75,221806.77,3552.0,3793.470000000001
59,247061.5,225921.75,4204.75,4114.9800000000105
61,250783.25,229645.33,3721.75,3723.579999999987
64,255107.75,234058.02,4324.5,4412.690000000002
66,259575.75,238370.12,4468.0,4312.100000000006
69,264833.5,243309.58,5257.75,4939.459999999992
70,267818.0,246469.78,2984.5,3160.2000000000116
70,268001.75,246777.39,183.75,307.61000000001513
70,268177.0,246924.0,175.25,146.60999999998603
70,268981.25,247551.39,804.25,627.390000000014
71,270437.75,249120.38,1456.5,1568.9899999999907
72,272895.75,251541.44,2458.0,2421.0599999999977
73,275990.25,254322.39,3094.5,2780.9500000000116
75,279331.75,257173.36,3341.5,2850.969999999972
75,279902.5,257969.02,570.75,795.6600000000035
75,280526.25,258412.5,623.75,443.4800000000105
75,281184.75,259156.92,658.5,744.4200000000128
76,282435.5,260626.36,1250.75,1469.4399999999732
77,284371.5,262848.88,1936.0,2222.5200000000186
78,286998.5,265245.66,2627.0,2396.7799999999697
79,289574.0,266988.6,2575.5,1742.9400000000023
79,290446.0,267941.88,872.0,953.2800000000279
80,291024.25,268695.8,578.25,753.9199999999837
80,291691.75,269509.53,667.5,813.7300000000396
80,292575.75,270371.4,884.0,861.8699999999953
81,294303.25,271320.12,1727.5,948.7199999999721
81,295180.75,272126.53,877.5,806.4100000000326
81,296160.0,272817.2,979.25,690.6699999999837
81,296987.5,273509.28,827.5,692.0800000000163
81,298104.5,274397.34,1117.0,888.0599999999977
82,299209.5,275559.3,1105.0,1161.9599999999627
82,300771.0,277065.72,1561.5,1506.4199999999837
83,303073.0,278842.62,2302.0,1776.9000000000233
84,305956.75,280508.22,2883.75,1665.5999999999767
84,307589.0,281377.75,1632.25,869.5300000000279
84,309069.0,281899.12,1480.0,521.3699999999953
83,310212.5,282135.97,1143.5,236.84999999997672
82,310881.5,282180.78,669.0,44.81000000005588
81,311204.25,282187.7,322.75,6.919999999983702
79,311260.75,282199.2,56.5,11.5
78,311260.75,282201.7,0.0,2.5
76,311727.0,282211.4,466.25,9.700000000011642
75,312246.25,282216.9,519.25,5.5
73,312672.5,282218.44,426.25,1.5399999999790452
71,312717.25,282222.88,44.75,4.440000000002328
68,312717.25,282224.78,0.0,1.900000000023283
66,312717.25,282238.6,0.0,13.819999999948777
63,312717.25,282244.06,0.0,5.960000000020955
57,312717.25,282225.22,0.0,16.21999999997206
56,312848.5,282361.78,131.25,136.56000000005588
57,313170.0,282736.62,321.5,374.8399999999674
56,313511.75,282923.8,341.75,187.17999999999302
55,313898.75,283123.1,387.0,199.29999999998836
55,314368.0,283512.16,469.25,389.0599999999977
55,314670.5,284150.16,302.5,638.0
56,314995.25,284990.6,324.75,840.4400000000023
56,315324.75,285590.97,329.5,600.3699999999953
56,315671.75,285979.1,347.0,388.13000000000466
56,315956.0,286356.8,284.25,377.70000000001164
56,316485.5,286914.3,529.5,557.5
57,317698.5,287846.97,1213.0,932.6699999999837
58,319443.5,289009.12,1745.0,1162.1500000000233
59,320923.25,289773.7,1479.75,764.5800000000163
59,321077.75,290341.7,154.5,568.0
60,321317.75,291009.12,240.0,667.4199999999837
61,322267.75,292008.34,950.0,999.2200000000303
62,323180.75,293238.72,913.0,1230.3799999999464
63,324649.75,294932.66,1469.0,1693.9400000000023
66,327303.25,297813.78,2653.5,2881.1200000000536
69,331286.0,301137.34,3982.75,3323.5599999999977
71,333865.0,303909.1,2579.0,2771.759999999951
73,336309.0,306663.84,2444.0,2754.740000000049
74,337007.25,308647.22,698.25,1983.3799999999464
74,337491.5,309124.66,484.25,477.4400000000023
74,337845.75,309637.66,354.25,513.0
75,338163.5,310443.03,317.75,805.3700000000536
75,338492.5,311083.4,329.0,640.3699999999953
75,338946.0,311655.78,453.5,572.3800000000047
75,339159.25,312127.53,213.25,471.75
75,339159.25,312424.75,0.0,297.21999999997206
74,339159.25,312578.25,0.0,153.5
73,339159.25,312585.9,0.0,7.650000000023283
59,339159.25,312444.6,0.0,2.7999999999883585
56,339159.25,312452.3,0.0,7.7000000000116415
53,339159.25,312465.06,0.0,12.760000000009313
50,339159.25,312480.62,0.0,15.559999999997672
48,339159.25,312497.7,0.0,17.080000000016298
46,339159.25,312544.72,0.0,47.01999999996042
45,339378.5,312651.0,219.25,106.28000000002794
44,339672.25,312791.16,293.75,140.1599999999744
43,339905.5,312934.25,233.25,143.0900000000256
43,340113.0,313082.72,207.5,148.46999999997206
42,340337.25,313232.62,224.25,149.90000000002328
42,340551.0,313400.94,213.75,168.32000000000698
41,340820.75,313573.47,269.75,172.52999999996973
40,341100.0,313788.22,279.25,214.75
40,341534.5,314111.3,434.5,323.0800000000163
40,342019.5,314677.1,485.0,565.7999999999884
41,342993.75,315497.16,974.25,820.0599999999977
42,344053.75,316607.5,1060.0,1110.3400000000256
43,345582.25,317816.28,1528.5,1208.780000000028
44,346579.25,318848.22,997.0,1031.9399999999441
45,347423.5,319614.22,844.25,766.0
45,348318.0,320322.25,894.5,708.0300000000279
47,349871.0,321370.12,1553.0,1047.8699999999953
47,350711.25,322030.06,840.25,659.9400000000023
48,351172.75,322614.7,461.5,584.640000000014
48,351624.75,323311.56,452.0,696.859999999986
49,352922.75,324272.88,1298.0,961.320000000007
50,354945.0,325594.6,2022.25,1321.719999999972
51,356000.75,326536.97,1055.75,942.3699999999953
51,356318.25,327033.1,317.5,496.13000000000466
50,356470.0,327289.1,151.75,256.0
49,356470.0,327351.22,0.0,62.11999999999534
46,356470.0,327387.3,0.0,36.0800000000163
44,356538.5,327409.22,68.5,21.919999999983702
41,356973.5,327449.28,435.0,40.06000000005588
38,357297.25,327492.97,323.75,43.68999999994412
33,357616.0,327673.53,318.75,180.56000000005588
28,357855.5,327832.47,239.5,158.93999999994412
21,358077.5,328025.53,222.0,193.06000000005588
15,358308.25,328175.2,230.75,149.6699999999837
8,358562.0,328330.97,253.75,155.76999999996042
4,358740.75,328472.62,178.75,141.65000000002328
3,358948.5,328602.84,207.75,130.22000000003027
0,359203.75,328932.6,255.25,329.7599999999511
3,360088.25,329735.3,884.5,802.7000000000116
4,361240.25,330415.7,1152.0,680.4000000000233
8,363002.25,331371.44,1762.0,955.7399999999907
9,363153.0,331506.2,150.75,134.7600000000093
9,363377.0,331677.7,224.0,171.5
9,363584.0,331880.47,207.0,202.76999999996042
9,363880.5,332236.25,296.5,355.78000000002794
11,364578.75,332880.9,698.25,644.6500000000233
13,365647.75,333462.5,1069.0,581.5999999999767
14,365954.75,333862.62,307.0,400.11999999999534
14,366344.25,334102.25,389.5,239.63000000000466
14,366901.75,334437.94,557.5,335.6900000000023
15,367674.5,335018.3,772.75,580.359999999986
16,368336.0,335736.4,661.5,718.1000000000349
18,369101.25,336497.62,765.25,761.2199999999721
18,369799.75,336917.9,698.5,420.28000000002794
18,370236.75,337304.75,437.0,386.8499999999767
18,370563.75,337657.28,327.0,352.53000000002794
17,370889.25,337967.34,325.5,310.0599999999977
17,371178.75,338246.16,289.5,278.8199999999488
17,371459.25,338485.34,280.5,239.18000000005122
16,371650.75,338693.53,191.5,208.19000000000233
15,371985.75,338923.4,335.0,229.86999999999534
16,372547.75,339322.1,562.0,398.69999999995343
17,373203.75,339926.38,656.0,604.2800000000279
18,373474.25,340432.22,270.5,505.8399999999674
18,373819.75,340844.97,345.5,412.75
19,374260.75,341351.84,441.0,506.87000000005355
20,375037.0,342022.38,776.25,670.539999999979
21,375875.5,342766.56,838.5,744.179999999993
23,377107.75,343727.28,1232.25,960.7200000000303
25,378866.0,344633.22,1758.25,905.9399999999441
26,379549.0,345248.22,683.0,615.0
27,380109.25,345920.84,560.25,672.6200000000536
29,381220.25,347066.97,1111.0,1146.1299999999464
31,383156.75,348639.34,1936.5,1572.3700000000536
34,385744.75,350449.56,2588.0,1810.219999999972
37,387840.25,352319.1,2095.5,1869.539999999979
38,388534.25,353335.3,694.0,1016.2000000000116
38,388884.25,353682.56,350.0,347.2600000000093
37,389328.75,353981.84,444.5,299.28000000002794
37,389592.25,354254.22,263.5,272.37999999994645
38,390119.25,354863.75,527.0,609.5300000000279
38,391160.75,355772.97,1041.5,909.2199999999721
40,392605.0,357218.34,1444.25,1445.3700000000536
41,394543.75,358875.97,1938.75,1657.6299999999464
43,396978.25,360931.84,2434.5,2055.8700000000536
45,399745.0,363398.97,2766.75,2467.1299999999464
47,402962.75,366078.9,3217.75,2679.930000000051
49,405867.75,368884.78,2905.0,2805.8800000000047
51,409325.25,371807.38,3457.5,2922.5999999999767
53,412846.25,374835.1,3521.0,3027.719999999972
56,415925.5,378158.53,3079.25,3323.430000000051
57,417498.25,379709.38,1572.75,1550.8499999999767
59,419657.0,381750.75,2158.75,2041.3699999999953
60,422380.75,383645.56,2723.75,1894.8099999999977
62,425714.0,386277.8,3333.25,2632.2399999999907
64,428857.0,389090.22,3143.0,2812.4199999999837
64,429318.5,389844.25,461.5,754.0300000000279
63,429529.5,390079.94,211.0,235.69000000000233
63,429787.75,390180.7,258.25,100.76000000000931
62,430106.75,390493.34,319.0,312.64000000001397
63,430951.0,391426.78,844.25,933.4400000000023
63,432288.5,392809.0,1337.5,1382.219999999972
65,434793.25,395424.06,2504.75,2615.0599999999977
65,436779.75,397192.1,1986.5,1768.039999999979
67,439317.0,400091.28,2537.25,2899.180000000051
68,442178.5,402537.97,2861.5,2446.689999999944
69,445636.0,404781.62,3457.5,2243.6500000000233
70,447471.5,406264.56,1835.5,1482.9400000000023
70,447722.0,406792.4,250.5,527.8400000000256
70,447971.0,407122.56,249.0,330.1599999999744
68,448004.25,407253.03,33.25,130.47000000003027
67,448004.25,407229.94,0.0,5.0
65,448004.25,407255.03,0.0,30.630000000004657
65,448004.25,407326.94,0.0,71.90999999997439
64,448004.25,407349.53,0.0,22.59000000002561
62,448054.5,407337.75,50.25,0.6300000000046566
61,448486.25,407449.03,431.75,111.28000000002794
61,448949.75,407815.8,463.5,366.7699999999604
61,449364.75,408247.2,415.0,431.4000000000233
61,449606.25,408525.72,241.5,278.5199999999604
60,449617.75,408645.8,11.5,120.0800000000163
59,449617.75,408714.88,0.0,69.0800000000163
59,450006.5,408880.38,388.75,165.5
58,450477.25,409225.12,470.75,344.7399999999907
59,450965.25,409992.25,488.0,767.1300000000047
59,452034.0,411031.16,1068.75,1038.9099999999744
60,453099.25,412049.53,1065.25,1018.3700000000536
60,453640.75,412350.3,541.5,300.7699999999604
59,453903.5,412486.06,262.75,135.7600000000093
59,454096.25,412581.1,192.75,95.03999999997905
58,454554.25,412896.72,458.0,315.61999999999534
59,455726.0,413836.25,1171.75,939.5300000000279
60,456969.75,415301.22,1243.75,1464.969999999972
61,458963.0,416844.25,1993.25,1543.030000000028
61,459569.75,417194.56,606.75,350.3099999999977
59,459821.75,417345.7,252.0,151.14000000001397
56,459949.75,417385.16,128.0,39.45999999996275
53,459972.25,417417.88,22.5,32.72000000003027
49,459972.25,417497.6,0.0,79.71999999997206
45,459972.25,417585.8,0.0,88.20000000001164
43,459972.25,417667.12,0.0,81.32000000000698
41,459972.25,417755.97,0.0,88.84999999997672
41,459972.25,417888.16,0.0,132.19000000000233
39,460239.5,418114.16,267.25,226.0
40,460609.25,418376.06,369.75,261.9000000000233
39,460933.75,418738.25,324.5,362.1900000000023
39,461233.75,419083.6,300.0,345.3499999999767
39,462030.5,419609.0,796.75,525.4000000000233
40,463241.0,420498.47,1210.5,889.4699999999721
41,464760.75,421778.22,1519.75,1279.75
43,466746.5,423566.97,1985.75,1788.75
45,469148.75,425505.44,2402.25,1938.4700000000303
46,470617.0,426704.84,1468.25,1199.4000000000233
47,471099.25,427293.38,482.25,588.539999999979
47,471591.5,427802.12,492.25,508.7399999999907
48,472346.75,428376.25,755.25,574.1300000000047
48,473311.5,429012.53,964.75,636.2800000000279
49,474944.75,429830.72,1633.25,818.1899999999441
50,476023.5,431034.2,1078.75,1203.4800000000396
51,477358.5,432779.25,1335.0,1745.0499999999884
53,479311.5,435141.3,1953.0,2362.0499999999884
55,481761.75,437878.2,2450.25,2736.9000000000233
57,484122.25,440408.84,2360.5,2530.640000000014
59,485914.0,442100.5,1791.75,1691.6599999999744
59,486871.5,442825.56,957.5,725.0599999999977
60,488020.0,443766.8,1148.5,941.2399999999907
61,489152.25,444888.44,1132.25,1121.640000000014
61,489589.25,445448.47,437.0,560.0299999999697
61,489954.25,445763.94,365.0,315.47000000003027
60,490310.5,446116.2,356.25,352.2600000000093
60,490608.25,446424.4,297.75,308.20000000001164
60,490919.75,446822.34,311.5,397.9400000000023
60,491355.25,447375.47,435.5,553.1299999999464
60,492481.5,448278.28,1126.25,902.8100000000559
61,494003.75,449656.9,1522.25,1378.6199999999953
63,496441.75,451736.28,2438.0,2079.3800000000047
63,497226.25,452356.03,784.5,619.75
63,497511.0,452678.6,284.75,322.5699999999488
63,497735.0,452868.8,224.0,190.20000000001164
62,497794.0,452943.72,59.0,74.9199999999837
61,497794.0,452954.25,0.0,10.53000000002794
60,497846.25,453059.22,52.25,104.96999999997206
60,498355.5,453413.75,509.25,354.53000000002794
60,498857.25,453942.16,501.75,528.4099999999744
60,499175.5,454518.03,318.25,575.8700000000536
60,499604.25,455052.3,428.75,534.2699999999604
60,500495.75,455532.22,891.5,479.9199999999837
60,501537.0,455977.16,1041.25,444.9400000000023
60,501910.75,456403.5,373.75,426.3400000000256
60,502282.25,456816.38,371.5,412.88000000000466
60,502615.5,457215.88,333.25,399.5
60,503009.75,457618.8,394.25,402.9199999999837
60,503484.5,458086.9,474.75,468.1000000000349
60,504449.25,458761.0,964.75,674.0999999999767
61,505814.25,459738.56,1365.0,977.5599999999977
62,507894.75,460886.0,2080.5,1147.4400000000023
62,508396.25,461393.75,501.5,507.75
62,508676.25,461603.53,280.0,209.78000000002794
61,508847.0,461693.8,170.75,90.26999999996042
60,508859.25,461716.7,12.25,22.900000000023283
60,508859.25,461740.1,0.0,23.399999999965075
59,508859.25,461757.34,0.0,17.240000000048894
52,508859.25,461728.44,0.0,16.14000000001397
50,508859.25,461739.44,0.0,11.0
48,508859.25,461764.44,0.0,25.0
46,508859.25,461813.28,0.0,48.84000000002561
43,508859.25,461891.38,0.0,78.09999999997672
39,508859.25,462002.34,0.0,110.96000000002095
34,508859.25,462138.97,0.0,136.62999999994645
30,509023.0,462268.25,163.75,129.28000000002794
26,509286.75,462397.03,263.75,128.78000000002794
23,509509.5,462537.03,222.75,140.0
22,509761.75,462687.22,252.25,150.18999999994412
23,509972.75,462891.06,211.0,203.8400000000256
22,510198.25,463062.47,225.5,171.4099999999744
22,510421.75,463248.34,223.5,185.87000000005355
21,510733.75,463509.62,312.0,261.27999999996973
22,511468.75,464108.97,735.0,599.3499999999767
24,512699.75,465095.6,1231.0,986.6300000000047
26,514196.5,466482.12,1496.75,1386.5200000000186
29,516440.25,468566.53,2243.75,2084.4100000000326
32,518489.5,471034.25,2049.25,2467.719999999972
36,521170.0,473854.22,2680.5,2819.969999999972
39,523864.0,476669.12,2694.0,2814.9000000000233
