Speed,Actual,Predicted,Actual_Diff,Predicted_Diff
47,37863.04699999999,36866.297,448.56299999999464,401.7569999999978
47,38447.40599999999,37397.926,584.3589999999967,531.6290000000008
47,39018.57800000001,37895.465,571.1720000000205,497.53899999999703
47,39546.59400000001,38358.906,528.0160000000033,463.44100000000617
47,39970.34400000001,38825.496,423.75,466.5899999999965
47,40453.29699999999,39305.47,482.9529999999795,479.974000000002
47,40960.016,39793.566,506.7190000000119,488.09599999999773
47,41553.53099999999,40270.8,593.5149999999849,477.234000000004
47,42023.28099999999,40704.297,469.75,433.49699999999575
47,42463.75,41054.418,440.4690000000119,350.1209999999992
46,42850.84400000001,41308.824,387.0940000000119,254.40600000000268
46,43293.937000000005,41601.73,443.0929999999935,292.9060000000027
46,43588.03099999999,41904.676,294.09399999998277,302.9459999999963
45,43955.234,42141.36,367.2030000000086,236.6840000000011
45,44334.96900000001,42441.312,379.73500000001513,299.9519999999975
45,44755.09400000001,42749.043,420.125,307.73099999999977
44,45061.875,43010.727,306.7809999999881,261.6840000000011
44,45383.96900000001,43392.145,322.0940000000119,381.41799999999785
44,45744.82800000001,43859.66,360.85899999999674,467.5150000000067
44,46137.984,44355.996,393.1559999999881,496.3359999999957
44,46499.484,44850.035,361.5,494.0390000000043
44,46917.34400000001,45331.574,417.86000000001513,481.53899999999703
44,47384.53099999999,45787.42,467.18699999997625,455.84599999999773
44,47895.891,46188.93,511.36000000001513,401.51000000000204
44,48217.07800000001,46509.51,321.18700000000536,320.58000000000175
43,48562.42199999999,46773.332,345.34399999998277,263.8220000000001
43,48912.67199999999,47125.89,350.25,352.55799999999726
43,49327.187000000005,47563.992,414.51500000001397,438.10199999999895
43,49734.016,48035.125,406.8289999999979,471.13300000000163
43,50216.563,48508.0,482.54699999999866,472.875
43,50725.875,48971.117,509.3119999999981,463.11699999999837
43,51289.90599999999,49408.74,564.0309999999881,437.6229999999996
43,51655.859,49787.184,365.9530000000086,378.44400000000314
43,51972.92199999999,50076.73,317.06299999999464,289.5460000000021
42,52327.641,50305.676,354.7190000000119,228.94599999999627
42,52883.53099999999,50649.63,555.8899999999849,343.9539999999979
42,53353.45300000001,51200.215,469.9220000000205,550.5849999999991
43,54072.28099999999,52096.484,718.8279999999795,896.2690000000002
44,54742.03099999999,52861.676,669.75,765.1920000000027
44,55216.65599999999,53362.23,474.625,500.5540000000037
44,55600.391,53799.51,383.73500000001513,437.27999999999884
44,55997.82800000001,54201.105,397.43700000000536,401.59500000000116
44,56412.516,54618.074,414.68799999999464,416.9689999999973
44,57004.875,55080.84,592.3589999999967,462.765999999996
44,57539.07800000001,55613.71,534.2030000000086,532.8700000000026
45,58192.687000000005,56205.18,653.6089999999967,591.4700000000012
45,58840.09400000001,56781.965,647.4070000000065,576.7849999999962
45,59536.891,57350.32,696.7969999999914,568.3550000000032
46,59999.375,57800.316,462.48399999999674,449.9959999999992
46,60501.28099999999,58194.3,501.9059999999881,393.984000000004
45,60998.563,58535.812,497.2820000000138,341.51199999999517
45,61450.29699999999,58867.28,451.73399999998946,331.46800000000076
45,61749.734,59285.227,299.43700000000536,417.9470000000001
45,62156.609,59748.76,406.875,463.5330000000031
45,62591.04699999999,60249.406,434.43799999999464,500.64600000000064
45,63112.484,60800.85,521.4370000000054,551.4439999999959
46,63576.5,61347.113,464.01600000000326,546.262999999999
46,64101.016,61861.98,524.5160000000033,514.8670000000056
46,64649.65599999999,62342.1,548.6399999999849,480.11999999999534
46,65249.32800000001,62817.074,599.6720000000205,474.974000000002
46,65784.40599999999,63346.52,535.0779999999795,529.4459999999963
47,66381.937,63902.69,597.5310000000172,556.1700000000055
47,67007.266,64444.89,625.3289999999979,542.1999999999971
47,67665.609,64952.426,658.3429999999935,507.53600000000006
47,68036.016,65430.46,370.4070000000065,478.03399999999965
47,68465.21900000001,65900.65,429.2030000000086,470.18999999999505
47,68869.875,66321.55,404.6559999999881,420.90000000000873
47,69212.437,66606.66,342.56200000000536,285.1100000000006
46,69493.42199999999,66712.63,280.98499999998603,105.97000000000116
45,69636.766,66720.31,143.34400000001187,7.679999999993015
44,69646.54699999999,66756.61,9.780999999988126,36.30000000000291
44,69961.563,66921.32,315.01600000000326,164.7100000000064
43,70284.375,67185.6,322.81200000000536,264.27999999999884
43,70737.266,67708.03,452.89100000000326,522.429999999993
44,71334.29699999999,68658.19,597.0309999999881,950.1600000000035
45,72154.82800000001,69554.41,820.5310000000172,896.2200000000012
45,72633.234,70132.42,478.4059999999881,578.0099999999948
45,73066.484,70573.68,433.25,441.25999999999476
45,73400.437,70840.055,333.9530000000086,266.375
44,73580.84400000001,70944.305,180.40700000000652,104.25
43,73601.17199999999,70947.67,20.32799999997951,3.3650000000052387
38,73721.609,70970.67,120.43700000000536,77.11000000000058
38,74066.234,71135.125,344.625,164.45500000000175
37,74399.016,71261.39,332.7820000000065,126.26499999999942
37,74613.34400000001,71353.68,214.32800000000861,92.2899999999936
35,74647.45300000001,71399.04,34.10899999999674,45.36000000000058
34,74647.45300000001,71413.086,0.0,14.046000000002095
33,74647.45300000001,71447.1,0.0,34.01400000001013
31,74681.266,71539.914,33.812999999994645,92.81399999999849
31,74976.84400000001,71740.484,295.5780000000086,200.56999999999243
31,75312.859,72007.52,336.01499999998487,267.03600000000733
31,75737.437,72338.49,424.5780000000086,330.97000000000116
31,76290.46900000001,72812.32,553.0320000000065,473.83000000000175
32,77004.84400000001,73702.41,714.375,890.0899999999965
33,77858.82800000001,74695.23,853.9839999999967,992.8199999999924
34,78473.313,75386.336,614.484999999986,691.1059999999998
34,79015.766,75700.67,542.4530000000086,314.33400000000256
34,79439.54699999999,75969.92,423.7809999999881,269.25
34,79936.45300000001,76233.88,496.90600000001723,263.9600000000064
34,80479.063,76512.62,542.609999999986,278.7399999999907
34,81081.28099999999,76804.91,602.2179999999935,292.29000000000815
34,81481.75,77093.79,400.4690000000119,288.8799999999901
34,81879.75,77347.65,398.0,253.86000000000058
34,82235.063,77554.805,355.31299999999464,207.15499999999884
33,82784.5,77768.2,549.4370000000054,213.39500000000407
33,83156.609,77994.89,372.10899999999674,226.69000000000233
33,83563.57800000001,78269.945,406.9690000000119,275.05500000000757
33,83953.21900000001,78563.734,389.64100000000326,293.78899999998976
33,84281.34400000001,78848.516,328.125,284.7820000000065
33,84507.03099999999,79091.95,225.68699999997625,243.43399999999383
33,84729.29699999999,79285.1,222.26600000000326,193.15000000000873
32,84951.40599999999,79488.88,222.10899999999674,203.77999999999884
32,85264.07800000001,79735.086,312.6720000000205,246.20599999999104
32,85565.71900000001,80096.95,301.64100000000326,361.8640000000014
33,85935.813,80579.97,370.09399999998277,483.0200000000041
33,86321.15599999999,80975.32,385.3429999999935,395.3500000000058
33,86735.266,81287.92,414.11000000001513,312.59999999999127
33,86989.53099999999,81562.055,254.26499999998487,274.13499999999476
33,87246.563,81791.83,257.0320000000065,229.77500000000873
33,87480.375,81949.78,233.81200000000536,157.9499999999971
32,87721.95300000001,82059.484,241.57800000000861,109.7039999999979
31,87925.25,82121.37,203.29699999999139,61.8859999999986
29,88124.32800000001,82209.01,199.07800000000861,87.63999999999942
27,88314.71900000001,82320.5,190.39100000000326,111.49000000000524
25,88509.03099999999,82466.62,194.31199999997625,146.11999999999534
24,88646.813,82605.42,137.78200000000652,138.8000000000029
23,88818.65599999999,82741.77,171.84299999999348,136.35000000000582
22,88972.859,82880.055,154.20300000000861,138.28499999998894
20,89147.563,83032.055,174.7039999999979,152.0
19,89274.78099999999,83188.69,127.21799999999348,156.6350000000093
20,89440.125,83373.305,165.34400000001187,184.6149999999907
20,89620.859,83588.445,180.73399999999674,215.14000000001397
20,89813.875,83820.266,193.01600000000326,231.82099999999627
20,89967.09400000001,83980.74,153.21900000001187,160.47400000000198
20,90145.141,84158.766,178.04699999999139,178.02599999999802
19,90311.953,84311.76,166.8119999999908,152.9939999999915
18,90527.75,84465.05,215.79700000000594,153.29000000000815
18,90694.297,84625.99,166.54700000000594,160.94000000000233
18,90885.734,84850.39,191.4369999999908,224.39999999999418
18,91155.672,85186.16,269.9380000000092,335.7700000000041
19,91925.734,85731.07,770.0619999999908,544.9100000000035
20,92730.0,86491.13,804.2660000000033,760.0599999999977
22,93906.891,87536.3,1176.8910000000033,1045.1699999999983
25,95439.094,89296.1,1532.202999999994,1759.800000000003
29,97597.187,91502.76,2158.093000000008,2206.659999999989
32,99387.391,93307.95,1790.203999999998,1805.1900000000023
35,100640.672,94609.45,1253.2810000000027,1301.5
36,101718.125,95468.49,1077.452999999994,859.0400000000081
38,103212.125,96521.17,1494.0,1052.679999999993
39,103897.063,97193.56,684.9379999999946,672.3899999999994
38,104229.094,97493.44,332.0310000000027,299.88000000000466
38,104572.344,97701.195,343.25,207.75500000000466
37,104896.922,97876.57,324.5780000000086,175.375
37,105251.266,98215.82,354.3439999999973,339.25
38,106223.719,99188.08,972.4529999999941,972.2599999999948
39,107454.297,100420.57,1230.5780000000086,1232.4900000000052
41,109141.172,101803.6,1686.875,1383.0299999999988
40,109781.828,102011.26,640.6559999999881,207.65999999998894
36,109910.578,102120.28,128.75,109.02000000000407
32,110115.531,102199.734,204.95300000000861,79.4539999999979
25,110380.219,102371.44,264.68799999999464,171.7060000000056
21,110567.766,102515.64,187.54700000000594,144.1999999999971
20,110775.578,102657.87,207.8119999999908,142.22999999999593
18,110986.031,102830.7,210.45300000000861,172.83000000000175
18,111192.313,102997.58,206.28199999999197,166.88000000000466
18,111366.016,103174.84,173.70300000000861,177.25999999999476
18,111559.781,103378.05,193.76499999999942,203.2100000000064
18,111984.859,103811.78,425.07799999999406,433.7299999999959
21,113225.297,105033.43,1240.4380000000092,1221.6499999999942
22,114089.016,105957.37,863.7189999999973,923.9400000000023
25,115487.016,107215.06,1398.0,1257.6900000000023
26,116080.109,107715.48,593.0929999999935,500.41999999999825
27,116377.437,108130.23,297.3280000000086,414.75
26,116633.641,108347.2,256.2039999999979,216.97000000000116
26,116880.219,108526.59,246.57799999999406,179.38999999999942
25,117215.266,108697.35,335.04700000000594,170.7600000000093
25,117598.359,108943.664,383.0929999999935,246.3139999999985
25,117868.687,109203.93,270.3280000000086,260.2659999999887
24,118244.953,109515.734,376.2659999999887,311.8040000000037
25,118825.172,110028.45,580.2190000000119,512.7160000000003
26,119631.422,110675.805,806.25,647.3549999999959
27,120082.141,111136.86,450.7189999999973,461.05500000000757
26,120428.875,111470.57,346.73399999999674,333.7100000000064
26,120678.953,111671.46,250.07799999999406,200.88999999999942
25,120811.437,111795.086,132.4840000000113,123.62599999998929
24,120822.687,111872.42,11.25,77.33400000000256
22,120822.687,111950.36,0.0,77.94000000000233
20,120822.687,112026.67,0.0,76.30999999999767
18,120822.687,112120.695,0.0,94.02500000000873
18,120912.5,112277.07,89.81299999999464,156.375
17,121168.047,112460.555,255.54700000000594,183.48499999998603
17,121425.656,112662.875,257.60899999999674,202.32000000000698
17,121695.156,112855.4,269.5,192.52499999999418
16,121896.406,113052.516,201.25,197.11600000000908
16,122280.781,113320.56,384.375,268.0439999999944
17,123084.328,113825.42,803.5469999999914,504.8600000000006
18,124018.609,114568.49,934.2810000000027,743.070000000007
20,124839.125,115460.086,820.5160000000033,891.5959999999905
21,126014.516,116292.47,1175.3910000000033,832.3840000000055
23,127444.844,117662.305,1430.327999999994,1369.8349999999919
26,129384.828,119639.2,1939.9839999999967,1976.895000000004
29,130966.922,121753.03,1582.0940000000119,2113.8300000000017
32,132985.0,123868.38,2018.077999999994,2115.350000000006
35,134547.75,126140.17,1562.75,2271.7899999999936
38,136438.016,128438.36,1890.2660000000033,2298.1900000000023
40,138305.922,130444.79,1867.9059999999881,2006.429999999993
43,140050.969,132328.27,1745.0470000000205,1883.479999999996
42,140290.344,132547.36,239.375,219.0899999999965
42,140683.922,132813.42,393.5779999999795,266.0600000000268
42,140959.93699999998,133098.77,276.01499999998487,285.3499999999767
42,141334.31300000002,133463.77,374.3760000000475,365.0
42,142112.81300000002,133963.47,778.5,499.70000000001164
43,143295.06300000002,134891.4,1182.25,927.929999999993
44,144447.06300000002,136278.02,1152.0,1386.6199999999953
46,145866.81300000002,138009.17,1419.75,1731.1500000000233
47,147348.875,139940.22,1482.0619999999763,1931.0499999999884
49,148847.18699999998,142004.05,1498.3119999999763,2063.829999999987
50,149651.125,143238.22,803.9380000000237,1234.1700000000128
51,150491.18699999998,143856.88,840.0619999999763,618.6600000000035
51,151252.125,144554.25,760.9380000000237,697.3699999999953
52,152470.25,145616.16,1218.125,1061.9100000000035
53,153719.875,147110.7,1249.625,1494.5400000000081
54,154686.56300000002,148088.48,966.6880000000237,977.7799999999988
54,155150.90600000002,148647.75,464.3429999999935,559.2699999999895
54,155573.125,149027.12,422.21899999998277,379.36999999999534
53,155780.81300000002,149130.7,207.68800000002375,103.5800000000163
51,155889.43699999998,149267.61,85.46799999999348,137.55999999999767
51,156406.40600000002,149709.4,516.969000000041,441.79000000000815
51,156854.5,150356.44,448.09399999998277,647.0400000000081
51,157841.21899999998,151177.12,986.7189999999828,820.679999999993
52,158808.81300000002,151997.45,967.594000000041,820.3300000000163
52,159265.15600000002,152531.48,456.3429999999935,534.0299999999988
51,159375.53100000002,152761.12,110.375,229.63999999998487
50,159770.96899999998,152844.28,395.43799999996554,83.16000000000349
50,160009.0,152951.45,238.03100000001723,107.1700000000128
49,160030.31300000002,152989.33,21.31300000002375,37.87999999997555
47,160215.34399999998,153019.48,185.03099999995902,34.79000000000815
47,160650.06300000002,153222.42,434.719000000041,202.94000000000233
46,161215.375,153597.03,565.3119999999763,374.60999999998603
47,162060.5,154507.14,845.125,910.1100000000151
48,163606.125,155975.38,1545.625,1468.2399999999907
50,165243.93699999998,157666.62,1637.8119999999763,1691.2399999999907
50,165708.78100000002,158123.42,464.844000000041,456.80000000001746
50,166159.68699999998,158589.58,450.905999999959,466.1599999999744
50,167064.75,159326.42,905.0630000000237,736.8400000000256
52,168493.21899999998,161068.95,1428.4689999999828,1742.5299999999988
53,170515.68699999998,163133.22,2022.4679999999935,2064.2699999999895
55,172334.81300000002,165350.27,1819.1260000000475,2217.0499999999884
56,173883.75,167172.89,1548.9369999999763,1822.6200000000244
57,174353.43699999998,167746.84,469.68699999997625,573.9499999999825
56,174646.93699999998,168054.92,293.5,308.0800000000163
55,174656.81300000002,168117.94,9.876000000047497,63.01999999998952
53,174656.81300000002,168123.33,0.0,20.0
52,174873.31300000002,168346.6,216.5,223.27000000001863
52,175383.75,168866.34,510.43699999997625,519.7399999999907
52,175973.25,169465.9,589.5,599.5599999999977
52,176491.75,169936.81,518.5,470.9100000000035
51,176836.93699999998,170086.34,345.18699999997625,149.52999999999884
50,177028.56300000002,170282.34,191.6260000000475,196.0
50,177511.90600000002,170837.58,483.3429999999935,555.2399999999907
51,178394.40600000002,171847.89,882.5,1010.3100000000268
52,179893.81300000002,173392.94,1499.4070000000065,1545.0499999999884
53,181151.156,174941.28,1257.3429999999644,1548.3399999999965
54,182286.0,175893.94,1134.8440000000119,952.6600000000035
54,183118.656,176624.97,832.6559999999881,731.0299999999988
55,184107.563,177349.42,988.9070000000065,724.4500000000116
55,184813.75,177980.75,706.1870000000054,631.3299999999872
55,185597.469,178565.14,783.7190000000119,584.390000000014
55,186401.375,179121.92,803.9059999999881,556.7799999999988
55,187191.563,179694.17,790.1879999999946,572.25
55,187703.813,180278.0,512.25,583.8299999999872
55,188144.813,180818.31,441.0,540.3099999999977
55,188504.437,181209.1,359.6240000000107,390.79000000000815
54,188585.625,181354.36,81.18799999999464,145.2599999999802
53,188956.219,181557.4,370.5940000000119,203.04000000000815
53,189688.437,182174.28,732.2179999999935,616.8800000000047
54,190809.219,183317.17,1120.7820000000065,1142.890000000014
55,192212.25,184954.62,1403.0309999999881,1637.4499999999825
56,193203.25,186034.86,991.0,1080.2399999999907
56,194103.437,186710.16,900.1870000000054,675.3000000000175
56,194609.625,187286.83,506.18799999999464,576.6699999999837
56,195117.687,187654.56,508.06200000000536,367.7300000000105
55,195471.969,187781.94,354.2820000000065,127.38000000000466
54,195547.75,187813.94,75.78099999998813,32.0
53,195609.063,187976.84,61.312999999994645,162.89999999999418
53,196225.813,188375.2,616.75,398.36000000001513
53,196608.5,188773.22,382.68700000000536,398.0199999999895
52,196870.344,188958.7,261.8440000000119,185.48000000001048
51,196900.156,189010.86,29.81199999997625,52.15999999997439
49,196900.156,189011.55,0.0,0.6900000000023283
43,196900.156,189017.88,0.0,21.380000000004657
40,196900.156,189038.22,0.0,20.339999999996508
36,196900.156,189094.16,0.0,55.94000000000233
33,196900.156,189161.27,0.0,67.10999999998603
30,196900.156,189274.95,0.0,113.68000000002212
31,196900.156,189544.69,0.0,269.7399999999907
29,196956.437,189703.38,56.28100000001723,158.69000000000233
29,197174.937,189921.28,218.5,217.89999999999418
29,197447.875,190181.31,272.93799999999464,260.02999999999884
29,197695.937,190439.22,248.06200000000536,257.9100000000035
28,198371.437,190919.2,675.5,479.9800000000105
30,199415.625,191925.55,1044.1879999999946,1006.3499999999767
32,201154.687,193500.97,1739.0620000000054,1575.4200000000128
35,203603.469,195880.16,2448.7820000000065,2379.1900000000023
39,205928.5,198957.2,2325.030999999988,3077.040000000008
40,206806.656,200310.17,878.1559999999881,1352.9700000000012
40,207055.625,200631.44,248.96900000001187,321.2699999999895
40,207405.406,200957.77,349.7809999999881,326.3299999999872
40,207759.187,201289.28,353.78100000001723,331.5100000000093
40,208395.313,201705.77,636.1259999999893,416.4899999999907
41,209657.719,202521.78,1262.4060000000172,816.0100000000093
42,210576.25,203657.55,918.5309999999881,1135.7699999999895
43,211704.125,205345.02,1127.875,1687.4700000000012
45,213306.0,207563.08,1601.875,2218.0599999999977
47,215239.687,210191.02,1933.6870000000054,2627.9400000000023
49,217177.437,213035.73,1937.75,2844.710000000021
51,219599.25,215901.52,2421.8129999999946,2865.789999999979
53,221355.0,218367.36,1755.75,2465.8399999999965
54,222098.625,219242.11,743.625,874.75
54,222697.625,219810.89,599.0,568.7800000000279
54,223443.125,220409.08,745.5,598.1899999999732
55,223899.937,221118.11,456.81200000000536,709.0299999999988
55,224586.813,221785.95,686.8759999999893,667.8400000000256
55,225477.5,222520.58,890.6870000000054,734.6299999999756
56,226664.187,223543.67,1186.6870000000054,1023.0900000000256
57,227747.125,224899.06,1082.9379999999946,1355.3899999999849
58,229036.125,225887.78,1289.0,988.7200000000012
58,229941.875,226586.89,905.75,699.1100000000151
58,230821.313,227139.5,879.4379999999946,552.609999999986
59,231426.469,227639.97,605.1560000000172,500.47000000000116
58,232082.156,228134.81,655.6869999999763,494.8399999999965
58,232670.25,228508.36,588.0940000000119,373.54999999998836
58,233230.531,228983.27,560.2809999999881,474.9100000000035
58,233654.563,229556.28,424.0320000000065,573.0100000000093
58,234210.0,230200.73,555.4370000000054,644.4500000000116
58,235076.937,230901.14,866.9370000000054,700.4100000000035
58,236078.75,231682.64,1001.8129999999946,781.5
59,236633.0,232440.0,554.25,757.359999999986
58,236960.5,232826.78,327.5,386.77999999999884
57,237275.5,233267.89,315.0,441.11000000001513
58,238061.25,233850.94,785.75,583.0499999999884
58,238781.719,234603.6,720.4690000000119,752.6600000000035
58,239839.563,235425.88,1057.8439999999828,822.2799999999988
59,240815.406,236354.0,975.8429999999935,928.1199999999953
59,241836.25,237327.84,1020.8440000000119,973.8399999999965
60,242618.063,238243.27,781.8129999999946,915.429999999993
60,243427.813,239055.92,809.75,812.6500000000233
60,244320.5,239942.58,892.6870000000054,886.6599999999744
61,245553.156,241078.06,1232.6559999999881,1135.4800000000105
62,246840.875,242458.95,1287.7190000000119,1380.890000000014
63,248393.5,243948.05,1552.625,1489.0999999999767
64,249943.531,245653.14,1550.0309999999881,1705.0900000000256
66,251811.75,247565.9,1868.2190000000119,1912.7599999999802
67,252928.844,249573.5,1117.0940000000119,2007.6000000000058
68,254303.937,251009.69,1375.0929999999935,1436.1900000000023
68,254780.063,251346.77,476.1259999999893,337.0799999999872
67,255209.781,251728.69,429.7179999999935,381.9200000000128
67,255534.875,252089.22,325.0940000000119,360.52999999999884
67,255883.844,252561.2,348.9690000000119,471.9800000000105
67,256272.813,253116.08,388.96899999998277,554.8799999999756
67,256910.594,253769.86,637.7810000000172,653.7799999999988
67,257712.781,254616.8,802.1869999999763,846.9400000000023
68,258857.75,255500.16,1144.9690000000119,883.3600000000151
68,259264.094,255940.89,406.3440000000119,440.7300000000105
67,259437.813,256266.28,173.71899999998277,325.38999999998487
67,259633.937,256517.56,196.1240000000107,251.27999999999884
66,260074.375,256934.22,440.43799999999464,416.6600000000035
67,260802.031,257642.47,727.6559999999881,708.25
67,261814.125,258429.69,1012.0940000000119,787.2200000000012
67,262578.781,259045.66,764.6560000000172,615.9700000000012
67,263119.875,259483.44,541.0939999999828,437.77999999999884
67,263468.781,259738.42,348.90600000001723,254.98000000001048
66,263611.625,259870.4,142.84399999998277,131.97999999998137
65,263611.625,259904.67,0.0,34.27000000001863
65,263611.625,259920.94,0.0,16.269999999989523
64,263693.563,259962.11,81.93800000002375,41.1699999999837
63,264168.75,260105.6,475.18699999997625,143.4900000000198
63,264641.0,260503.9,472.25,398.29999999998836
63,265427.687,261076.73,786.6869999999763,572.8300000000163
63,265848.187,261595.0,420.5,518.2699999999895
63,266066.781,261909.36,218.59400000004098,314.35999999998603
61,266087.063,262029.25,20.28200000000652,119.89000000001397
59,266087.063,262029.38,0.0,0.1300000000046566
52,266087.063,262011.72,0.0,12.380000000004657
50,266087.063,262033.33,0.0,21.60999999998603
47,266444.156,262083.75,357.0929999999935,50.420000000012806
44,266806.406,262155.8,362.25,72.04999999998836
41,267028.625,262246.3,222.21899999998277,90.5
39,267245.406,262353.28,216.78100000001723,106.98000000003958
38,267455.875,262501.34,210.46899999998277,148.05999999999767
37,267687.5,262727.53,231.625,226.19000000000233
38,268367.719,263142.84,680.2189999999828,415.3099999999977
38,269006.625,263636.62,638.9060000000172,493.77999999996973
38,269219.219,264047.53,212.59399999998277,410.9100000000326
38,269826.5,264625.88,607.2810000000172,578.3499999999767
39,270901.5,265558.78,1075.0,932.9000000000233
41,272318.5,267054.47,1417.0,1495.6899999999441
42,274320.969,269095.75,2002.4689999999828,2041.280000000028
45,276907.375,271497.1,2586.4060000000172,2401.3499999999767
47,279345.563,274201.88,2438.1880000000237,2704.780000000028
50,282348.437,277066.12,3002.8739999999525,2864.2399999999907
52,285628.75,280021.3,3280.3130000000237,2955.179999999993
55,289995.625,283383.38,4366.875,3362.0800000000163
57,293160.625,286733.62,3165.0,3350.2399999999907
60,297304.063,290648.97,4143.438000000024,3915.3499999999767
62,301432.906,294539.97,4128.8429999999935,3891.0
65,305618.875,299050.1,4185.968999999983,4510.130000000005
65,306157.656,299738.84,538.7810000000172,688.7400000000489
65,306326.719,299945.72,169.06299999996554,206.87999999994645
65,306664.281,300306.88,337.56200000003446,361.1600000000326
65,308375.063,301109.62,1710.7820000000065,802.7399999999907
66,309880.0,302617.72,1504.9369999999763,1508.0999999999767
67,312348.75,304686.88,2468.75,2069.1600000000326
68,313848.125,306285.16,1499.375,1598.2799999999697
68,314175.25,306851.3,327.125,566.140000000014
68,314483.0,307303.88,307.75,452.5800000000163
68,314850.969,307768.56,367.96899999998277,464.679999999993
68,315539.437,308362.25,688.4679999999935,593.6900000000023
68,316964.156,309273.84,1424.719000000041,911.5900000000256
69,318508.063,310784.84,1543.9070000000065,1511.0
70,319078.781,312492.72,570.7179999999935,1707.8799999999464
70,319413.0,312957.12,334.21899999998277,464.4000000000233
69,319782.687,313166.53,369.68699999997625,209.4100000000326
68,319896.875,313195.12,114.18800000002375,28.589999999967404
62,319896.875,313153.0,0.0,0.5
59,319896.875,313170.34,0.0,17.34000000002561
55,319896.875,313215.34,0.0,45.0
51,319931.594,313276.53,34.71899999998277,61.19000000000233
46,320347.219,313359.6,415.625,83.06999999994878
41,320622.875,313441.97,275.65600000001723,82.36999999999534
37,320904.75,313529.38,281.875,87.4100000000326
