Speed,Actual,Predicted,Actual_Diff,Predicted_Diff
30,60721.469,65692.836,193.84399999999732,80.6359999999986
29,60894.781,65753.3,173.31200000000536,60.46400000000722
28,61089.313,65863.945,194.53199999999924,110.64500000000407
26,61311.281,65994.72,221.96800000000076,130.77499999999418
24,61513.985,66132.37,202.7039999999979,137.64999999999418
21,61694.172,66317.55,180.18699999999808,185.18000000000757
20,61929.531,66493.266,235.35900000000402,175.71600000000035
20,62246.703,66742.25,317.17199999999866,248.98399999999674
21,62442.094,67047.445,195.39099999999598,305.195000000007
21,62894.891,67241.445,452.79700000000594,194.0
21,63808.453,67436.66,913.5619999999981,195.2149999999965
21,64094.67199999999,67611.16,286.21899999999005,174.5
21,64160.5,67755.4,65.82800000000861,144.2399999999907
20,64829.531,68148.484,669.0310000000027,393.08400000000256
22,66439.453,69100.74,1609.9219999999914,952.2560000000085
24,68030.29699999999,70382.07,1590.8439999999973,1281.3300000000017
27,70027.453,72201.7,1997.1560000000027,1819.62999999999
30,71556.969,74000.97,1529.5160000000033,1799.270000000004
32,72630.594,75076.43,1073.625,1075.4599999999919
33,73388.813,75960.97,758.2189999999973,884.5400000000081
35,74829.828,77206.2,1441.0149999999994,1245.229999999996
37,75760.563,78197.59,930.7350000000006,991.3899999999994
37,76259.328,78651.664,498.7649999999994,454.0740000000078
36,76543.016,78966.98,283.6880000000092,315.3159999999916
36,76961.15699999999,79289.734,418.1409999999887,322.7540000000008
36,77484.188,79726.01,523.0310000000027,436.275999999998
36,78108.828,80233.125,624.6399999999994,507.11500000000524
36,78624.438,80802.766,515.6100000000006,569.6410000000033
37,79458.67199999999,81551.37,834.2339999999967,748.6039999999921
37,79967.641,81983.96,508.9690000000119,432.59000000001106
37,80212.65699999999,82408.47,245.0159999999887,424.50999999999476
37,80854.15699999999,82813.91,641.5,405.4400000000023
38,81807.61,83196.91,953.4530000000086,383.0
37,82760.17199999999,83621.83,952.5619999999908,424.91999999999825
38,84116.90699999999,84142.58,1356.7350000000006,520.75
38,85294.266,84905.99,1177.3590000000113,763.4100000000035
39,86739.016,86048.81,1444.75,1142.8199999999924
41,87988.531,87316.14,1249.5149999999994,1267.3300000000017
42,88590.36,87947.99,601.8289999999979,631.8500000000058
42,89367.75,88366.336,777.3899999999994,418.34599999999045
43,90430.047,88921.83,1062.297000000006,555.494000000006
44,91252.781,89544.94,822.7339999999967,623.1100000000006
44,92047.5,89981.88,794.7189999999973,436.9400000000023
44,92434.157,90304.0,386.6570000000065,322.11999999999534
44,92614.391,90472.73,180.23399999999674,168.72999999999593
43,92810.328,90626.086,195.9369999999908,153.35599999999977
41,92992.766,90813.56,182.4380000000092,187.47400000000198
40,93136.578,90963.836,143.8119999999908,150.27599999999802
39,93281.844,91130.48,145.26600000000326,166.64400000000023
36,93403.703,91311.484,121.85899999999674,181.00400000000081
34,93539.36,91475.68,135.65700000000652,164.19599999999627
31,93670.297,91614.28,130.93700000000536,138.60000000000582
28,93868.578,91745.66,198.28099999998813,131.38000000000466
26,94026.281,91866.96,157.70300000000861,121.30000000000291
23,94195.516,92020.09,169.23500000000058,153.1299999999901
19,94336.735,92208.805,141.21899999999732,188.7149999999965
15,94501.188,92401.88,164.45299999999406,193.07500000001164
12,94657.11,92583.586,155.92200000000594,181.70599999999104
11,94842.344,92745.27,185.23399999999674,161.68400000000838
10,94987.453,92911.336,145.10899999999674,166.06599999999162
10,95169.063,93064.37,181.61000000000058,153.03399999999965
10,95333.641,93201.445,164.57800000000861,137.07500000001164
9,95658.157,93408.42,324.51600000000326,206.97499999999127
10,96296.313,93835.734,638.1559999999881,427.3139999999985
12,96995.578,94452.55,699.2649999999994,616.8160000000062
14,97392.813,95070.72,397.2350000000006,618.1699999999983
16,97861.297,95592.15,468.4840000000113,521.429999999993
17,98222.641,96019.06,361.3439999999973,426.9100000000035
17,98680.297,96459.805,457.6560000000027,440.74499999999534
18,99201.078,97068.16,520.7809999999881,608.3550000000105
20,99852.797,97848.984,651.7190000000119,780.8239999999932
20,100190.625,98186.54,337.82799999999406,337.55599999999686
20,100446.407,98488.89,255.78200000000652,302.3500000000058
20,100629.657,98711.875,183.25,222.98500000000058
18,100797.547,98936.47,167.88999999999942,224.59500000000116
18,100922.453,99193.28,124.90599999998813,256.8099999999977
19,101266.141,99592.97,343.6880000000092,399.6900000000023
20,101797.157,100045.3,531.0160000000033,452.33000000000175
20,102048.453,100429.01,251.29599999998754,383.70999999999185
21,102212.578,100750.086,164.125,321.07600000000093
21,102466.641,101040.44,254.0630000000092,290.35400000000664
21,102770.438,101369.805,303.7969999999914,329.3649999999907
22,103169.75,101819.33,399.31200000000536,449.52500000000873
23,103544.657,102348.44,374.9070000000065,529.1100000000006
24,103934.375,102786.31,389.7179999999935,437.86999999999534
24,104126.719,103125.39,192.34399999999732,339.08000000000175
24,104394.547,103427.19,267.8280000000086,301.8000000000029
24,104635.25,103719.625,240.70299999999406,292.4349999999977
24,104909.735,104008.086,274.4850000000006,288.4609999999957
24,105259.547,104286.58,349.81200000000536,278.49400000000605
24,105631.391,104568.8,371.8439999999973,282.22000000000116
24,106036.313,104914.69,404.9219999999914,345.8899999999994
25,106559.391,105392.15,523.0780000000086,477.45999999999185
26,107289.125,106023.59,729.7339999999967,631.4400000000023
27,108275.797,106766.46,986.6720000000059,742.8700000000099
29,108977.547,107672.73,701.75,906.2699999999895
30,109929.688,108602.34,952.1409999999887,929.6100000000006
32,110779.688,109723.31,850.0,1120.9700000000012
33,111626.797,110409.055,847.1090000000113,685.7449999999953
33,112157.281,110771.81,530.4839999999967,362.75500000000466
33,112414.828,111167.28,257.5469999999914,395.47000000000116
34,112743.813,111767.695,328.9850000000006,600.4150000000081
35,113643.5,112609.28,899.6870000000054,841.5849999999919
36,114504.0,113529.51,860.5,920.2299999999959
37,115474.938,114353.195,970.9379999999946,823.6850000000122
37,116610.61,115038.28,1135.672000000006,685.0849999999919
39,117773.016,115956.46,1162.4060000000027,918.1800000000076
39,117992.063,116419.7,219.04699999999139,463.2399999999907
40,118409.641,116843.83,417.5780000000086,424.13000000000466
40,119227.641,117300.984,818.0,457.153999999995
41,119958.891,117969.3,731.25,668.3160000000062
42,120262.172,118813.25,303.2810000000027,843.9499999999971
43,120844.563,119516.375,582.3909999999887,703.125
43,121525.844,120016.91,681.2810000000027,500.5350000000035
44,121993.141,120471.46,467.29700000000594,454.5500000000029
44,122284.485,120931.375,291.3439999999973,459.9149999999936
44,122623.578,121375.95,339.0929999999935,444.5749999999971
45,122980.11,121771.99,356.5320000000065,396.04000000000815
45,123311.907,122130.72,331.79700000000594,358.7299999999959
44,123569.688,122399.71,257.7809999999881,268.99000000000524
44,123851.328,122709.28,281.6399999999994,309.56999999999243
45,124148.063,123049.63,296.7350000000006,340.3500000000058
44,124369.61,123288.42,221.54700000000594,238.7899999999936
44,124512.641,123489.08,143.03100000000268,200.6600000000035
44,124640.219,123620.77,127.57799999999406,131.69000000000233
44,124746.813,123698.484,106.59399999999732,77.71399999999267
43,124847.078,123801.98,100.26499999999942,103.49599999999919
42,124916.735,123921.24,69.65700000000652,119.26000000000931
42,125041.157,124056.42,124.42200000000594,135.17999999999302
41,125183.688,124181.86,142.53099999998813,125.44000000000233
39,125285.985,124328.484,102.29700000000594,146.62399999999616
39,125358.844,124427.945,72.85899999999674,99.46100000001024
38,125436.235,124528.62,77.39100000000326,100.67499999998836
38,125536.0,124628.15,99.76499999999942,99.52999999999884
37,125696.407,124751.31,160.40700000000652,123.16000000000349
37,125864.297,124906.57,167.88999999999942,155.2600000000093
37,126059.781,125044.83,195.48399999999674,138.25999999999476
35,126202.938,125173.13,143.15699999999197,128.3000000000029
32,126374.297,125341.36,171.3590000000113,168.22999999999593
31,126504.188,125465.73,129.8909999999887,124.36999999999534
31,126655.36,125581.99,151.17200000000594,116.26000000000931
31,126831.391,125758.76,176.03100000000268,176.76999999998952
31,127086.438,125970.336,255.04699999999139,211.57600000000093
31,127562.078,126217.48,475.6399999999994,247.14400000000023
31,128187.922,126582.51,625.8440000000119,365.02999999999884
32,128768.969,127099.39,581.0469999999914,516.8800000000047
33,129428.86,127639.32,659.8910000000033,539.9300000000076
33,130014.907,128101.92,586.0470000000059,462.59999999999127
34,130391.938,128508.5,377.0309999999881,406.58000000000175
34,130576.594,128723.484,184.65600000000268,214.98399999999674
34,130849.516,128858.4,272.92200000000594,134.91599999999744
34,131075.04700000002,128977.734,225.53100000001723,119.33400000000256
34,131422.18800000002,129132.43,347.14100000000326,154.69599999999627
34,131856.078,129386.414,433.88999999998487,253.9840000000113
35,132142.016,129755.97,285.93799999999464,369.55599999999686
35,132352.78100000002,130036.82,210.76500000001397,280.8500000000058
35,132537.86000000002,130149.79,185.0789999999979,112.96999999998661
34,132695.516,130220.66,157.65599999998813,70.8700000000099
32,132872.75,130340.336,177.23399999999674,119.6759999999922
32,133001.36000000002,130413.28,128.61000000001513,72.94400000000314
31,133154.25,130499.586,152.88999999998487,86.30599999999686
31,133303.375,130599.98,149.125,100.39400000000023
30,133482.11000000002,130706.62,178.73500000001513,106.63999999999942
30,133586.703,130825.47,104.59299999999348,118.85000000000582
28,133689.157,130937.82,102.4539999999979,112.35000000000582
26,133793.29700000002,131061.04,104.14000000001397,123.21999999998661
25,133908.17200000002,131176.8,114.875,115.75999999999476
23,134008.469,131294.7,100.29699999999139,117.90000000002328
21,134115.23500000002,131412.56,106.76600000000326,117.85999999998603
20,134214.703,131533.98,99.46799999999348,121.4200000000128
19,134345.92200000002,131676.83,131.21900000001187,142.84999999997672
19,134536.98500000002,131871.88,191.06299999999464,195.05000000001746
20,134804.344,132059.42,267.35899999999674,187.54000000000815
20,134995.86000000002,132271.95,191.51600000000326,212.52999999999884
20,135221.98500000002,132475.9,226.125,203.94999999998254
20,135420.68800000002,132688.11,198.70300000000861,212.20999999999185
20,135661.93800000002,132939.02,241.25,250.9100000000035
21,135910.453,133212.12,248.51499999998487,273.1000000000058
21,136193.18800000002,133481.02,282.73500000001513,268.8999999999942
21,136399.29700000002,133730.44,206.10899999999674,249.4200000000128
21,136659.67200000002,134002.81,260.375,272.36999999999534
22,136914.79700000002,134305.28,255.125,302.47000000000116
22,137239.61000000002,134647.9,324.81299999999464,342.61999999999534
23,137575.31300000002,134962.95,335.7030000000086,315.05000000001746
23,138002.719,135329.36,427.4059999999881,366.4099999999744
24,138472.81300000002,135723.5,470.0940000000119,394.14000000001397
25,139065.98500000002,136190.69,593.1719999999914,467.1900000000023
26,139507.641,136684.61,441.6559999999881,493.9199999999837
27,140064.469,137091.83,556.8280000000086,407.22000000000116
27,140342.016,137380.47,277.5469999999914,288.64000000001397
27,140610.17200000002,137594.23,268.15600000001723,213.7600000000093
27,140821.375,137772.23,211.2029999999795,178.0
27,141037.328,137945.77,215.95300000000861,173.53999999997905
26,141247.04700000002,138115.34,209.71900000001187,169.57000000000698
26,141496.141,138285.86,249.09399999998277,170.51999999998952
26,141712.67200000002,138494.3,216.53100000001723,208.44000000000233
26,142049.56300000002,138757.4,336.89100000000326,263.1000000000058
27,142430.42200000002,139089.84,380.85899999999674,332.4400000000023
27,142850.5,139487.62,420.0779999999795,397.77999999999884
28,143240.375,139982.52,389.875,494.8999999999942
29,143701.719,140552.7,461.3440000000119,570.1800000000221
30,144138.5,141117.56,436.7809999999881,564.859999999986
31,144670.5,141597.9,532.0,480.3399999999965
31,145087.719,142031.42,417.2190000000119,433.5200000000186
32,145517.141,142486.52,429.4219999999914,455.0999999999767
33,145973.29700000002,142910.45,456.15600000001723,423.9300000000221
33,146444.641,143286.75,471.34399999998277,376.29999999998836
34,146793.36000000002,143624.7,348.7190000000119,337.95000000001164
34,147111.67200000002,144003.92,318.31200000000536,379.22000000000116
35,147471.06300000002,144460.92,359.39100000000326,457.0
36,147871.703,144983.27,400.63999999998487,522.3499999999767
37,148165.219,145463.89,293.51600000000326,480.62000000002445
37,148409.766,145846.7,244.54699999999139,382.8099999999977
38,148567.78100000002,146139.9,158.01500000001397,293.19999999998254
38,148781.375,146468.2,213.59399999998277,328.30000000001746
39,148993.203,146842.61,211.82800000000861,374.4099999999744
39,149144.125,147177.36,150.92199999999139,334.75
39,149252.28100000002,147426.12,108.15600000001723,248.7600000000093
39,149352.86000000002,147592.03,100.5789999999979,165.9100000000035
38,149423.67200000002,147730.31,70.81200000000536,138.27999999999884
37,149501.48500000002,147859.12,77.81299999999464,128.80999999999767
35,149595.79700000002,147991.06,94.31200000000536,131.94000000000233
33,149721.06300000002,148113.19,125.26600000000326,122.13000000000466
31,149801.875,148218.8,80.81199999997625,105.60999999998603
31,149913.344,148315.69,111.46900000001187,96.89000000001397
30,150006.578,148434.22,93.23399999999674,118.52999999999884
31,150113.79700000002,148595.05,107.21900000001187,160.8299999999872
31,150265.328,148829.52,151.53099999998813,234.47000000000116
32,150535.42200000002,149166.61,270.0940000000119,337.0899999999965
33,151080.23500000002,149593.2,544.8129999999946,426.5900000000256
34,151752.81300000002,150064.56,672.5780000000086,471.35999999998603
35,152274.594,150529.77,521.7809999999881,465.20999999999185
36,152914.407,150950.77,639.8129999999946,421.0
36,153595.594,151390.34,681.1870000000054,439.570000000007
38,154527.657,151907.48,932.0629999999946,517.140000000014
38,155191.73500000002,152344.14,664.0780000000086,436.6600000000035
39,156025.141,152857.08,833.4059999999881,512.9399999999732
40,156341.29700000002,153279.72,316.15600000001723,422.64000000001397
40,156478.36000000002,153520.53,137.06299999999464,240.80999999999767
40,156644.953,153692.06,166.59299999999348,171.52999999999884
40,156789.79700000002,153860.33,144.84400000001187,168.26999999998952
40,157055.328,154042.89,265.5309999999881,182.56000000002678
40,157329.29700000002,154195.22,273.9690000000119,152.3299999999872
40,157464.75,154324.44,135.4529999999795,129.22000000000116
40,157614.75,154437.69,150.0,113.25
40,157747.907,154551.66,133.15700000000652,113.97000000000116
40,157970.891,154693.0,222.98399999999674,141.3399999999965
40,158179.219,154847.98,208.32800000000861,154.98000000001048
40,158355.578,155025.25,176.35899999999674,177.26999999998952
40,158525.469,155213.0,169.89100000000326,187.75
41,158705.36000000002,155341.02,179.89100000000326,128.01999999998952
40,158825.56300000002,155458.27,120.20300000000861,117.25
39,158963.78100000002,155551.58,138.21799999999348,93.30999999999767
38,159100.203,155629.95,136.42199999999139,78.37000000002445
37,159277.81300000002,155699.64,177.61000000001513,69.69000000000233
37,159414.98500000002,155763.4,137.17199999999139,63.75999999998021
36,159573.03100000002,155857.89,158.0460000000021,94.49000000001979
37,159728.42200000002,155992.72,155.39100000000326,134.8299999999872
37,159886.891,156152.48,158.46899999998277,159.7600000000093
37,159970.157,156328.44,83.26600000000326,175.95999999999185
38,160057.969,156498.88,87.81200000000536,170.44000000000233
38,160136.828,156678.08,78.85899999999674,179.19999999998254
38,160231.594,156824.58,94.76600000000326,146.5
38,160319.094,156953.77,87.5,129.19000000000233
39,160421.03100000002,157113.02,101.93700000000536,159.25
39,160530.73500000002,157335.89,109.7039999999979,222.87000000002445
39,160755.407,157544.95,224.67199999999139,209.05999999999767
39,160894.53100000002,157818.19,139.1240000000107,273.2399999999907
40,161075.79700000002,158135.73,181.26600000000326,317.54000000000815
40,161224.453,158381.7,148.65599999998813,245.97000000000116
