Speed,Actual,Predicted,Actual_Diff,Predicted_Diff
66,84439.0,83436.01,998.0,800.2200000000012
67,85846.0,84591.6,1407.0,1155.590000000011
68,86667.5,85848.95,821.5,1257.3499999999913
68,87372.5,86754.16,705.0,905.2100000000064
69,87971.0,87362.73,598.5,608.5699999999924
69,89272.0,87956.01,1301.0,593.2799999999988
69,89788.5,88510.47,516.5,554.4600000000064
69,90354.5,89144.75,566.0,634.2799999999988
70,91021.5,90033.875,667.0,889.125
70,92390.5,91171.51,1369.0,1137.6349999999948
71,94031.5,92593.234,1641.0,1421.724000000002
72,96063.0,94232.4,2031.5,1639.1659999999974
73,97195.0,95384.34,1132.0,1151.9400000000023
73,98044.0,96264.88,849.0,880.5400000000081
74,98698.5,97485.0,654.5,1220.1199999999953
75,100338.5,99321.016,1640.0,1836.0160000000033
76,102832.5,101652.64,2494.0,2331.623999999996
78,105789.0,104349.93,2956.5,2697.2899999999936
79,107891.5,106027.336,2102.5,1677.4060000000027
79,108792.0,106946.78,900.5,919.4440000000031
80,109834.0,108232.42,1042.0,1285.6399999999994
81,111907.5,110232.29,2073.5,1999.8699999999953
82,113834.0,112513.52,1926.5,2281.2300000000105
83,115609.0,113936.49,1775.0,1422.9700000000012
83,116298.0,114491.625,689.0,555.1349999999948
82,116744.5,114789.14,446.5,297.5149999999994
82,117003.5,114945.2,259.0,156.05999999999767
81,117344.0,115160.414,340.5,215.21400000000722
81,117739.5,115508.87,395.5,348.45599999999104
81,118254.5,115842.78,515.0,333.9100000000035
80,118584.5,116031.41,330.0,188.63000000000466
79,118820.0,116088.73,235.5,57.31999999999243
78,118829.0,116140.055,9.0,51.32499999999709
78,118829.0,116228.055,0.0,88.0
77,118829.0,116270.484,0.0,42.429000000003725
76,118829.0,116281.51,0.0,11.025999999998021
75,119081.5,116454.06,252.5,172.5500000000029
75,119753.0,116988.9,671.5,534.8399999999965
75,120564.0,117981.336,811.0,992.4360000000015
76,121862.0,119431.83,1298.0,1450.494000000006
76,122352.0,120047.73,490.0,615.8999999999942
75,122499.5,120286.18,147.5,238.4499999999971
74,122499.5,120401.71,0.0,115.53000000001339
74,122743.0,120661.18,243.5,259.4699999999866
74,123365.0,121205.555,622.0,544.375
74,124980.5,122243.27,1615.5,1037.715000000011
75,126823.5,123956.66,1843.0,1713.3899999999994
77,129148.0,126436.7,2324.5,2480.0399999999936
78,130871.5,128538.13,1723.5,2101.4300000000076
79,132376.5,129816.05,1505.0,1277.9199999999983
79,133703.5,130685.82,1327.0,869.7700000000041
80,135995.0,132154.48,2291.5,1468.6600000000035
81,137812.0,134154.81,1817.0,2000.3299999999872
82,138775.5,135588.92,963.5,1434.1100000000151
82,139450.5,136308.52,675.0,719.5999999999767
82,140420.0,136951.81,969.5,643.2900000000081
82,141542.0,137725.58,1122.0,773.7699999999895
83,142669.5,138658.56,1127.5,932.9800000000105
83,143457.5,139613.1,788.0,954.5400000000081
83,144483.5,140663.81,1026.0,1050.7099999999919
84,146226.5,142180.61,1743.0,1516.7999999999884
85,149005.0,143792.62,2778.5,1612.0100000000093
85,150385.5,145157.06,1380.5,1364.4400000000023
86,151567.0,146265.92,1181.5,1108.8600000000151
86,152612.0,147211.5,1045.0,945.5799999999872
86,153692.5,148063.31,1080.5,851.8099999999977
86,154290.5,148819.28,598.0,755.9700000000012
86,154949.5,149419.81,659.0,600.5299999999988
85,155589.0,149825.84,639.5,406.02999999999884
85,156368.0,150346.92,779.0,521.0800000000163
85,156706.0,150782.84,338.0,435.9199999999837
84,157024.0,150986.03,318.0,203.19000000000233
83,157083.5,151042.86,59.5,56.829999999987194
82,157083.5,151055.81,0.0,12.950000000011642
81,157083.5,151056.53,0.0,0.7200000000011642
79,157552.0,151071.9,468.5,34.070000000006985
79,158580.5,152249.02,1028.5,1177.1199999999953
80,159650.0,153207.53,1069.5,958.5100000000093
79,160205.5,153582.34,555.5,374.8099999999977
78,160347.5,153646.75,142.0,64.41000000000349
76,160347.5,153700.84,0.0,65.10999999998603
76,160763.0,153929.98,415.5,229.14000000001397
75,161088.5,154249.2,325.5,319.22000000000116
75,161485.5,154728.23,397.0,479.02999999999884
75,161836.5,155401.1,351.0,672.8699999999953
75,162510.0,156229.88,673.5,828.7799999999988
75,163708.0,157413.53,1198.0,1183.6499999999942
76,165698.5,159054.05,1990.5,1640.5199999999895
77,166552.0,160311.73,853.5,1257.6800000000221
76,166920.0,160649.47,368.0,337.7399999999907
75,167003.0,160767.52,83.0,118.04999999998836
74,167003.0,160817.1,0.0,49.5800000000163
74,167003.0,160902.97,0.0,85.86999999999534
73,167003.0,160985.86,0.0,82.88999999998487
72,167237.5,161215.94,234.5,230.0800000000163
72,167724.5,161725.28,487.0,509.3399999999965
72,168477.5,162522.86,753.0,797.5799999999872
72,169809.5,163625.42,1332.0,1102.5600000000268
73,170572.5,164611.19,763.0,985.7699999999895
72,171029.5,165063.44,457.0,452.25
72,171324.0,165320.94,294.5,257.5
71,171431.5,165499.6,107.5,178.6600000000035
71,171431.5,165599.8,0.0,100.19999999998254
70,171431.5,165659.12,0.0,59.320000000006985
67,171431.5,165606.86,0.0,3.8299999999871943
66,171858.5,165801.47,427.0,194.61000000001513
66,172291.5,166256.94,433.0,455.47000000000116
66,173048.5,166866.69,757.0,609.75
66,174011.5,167497.39,963.0,630.7000000000116
66,174703.0,168050.05,691.5,552.6599999999744
66,175120.0,168590.19,417.0,540.140000000014
66,175795.0,169331.5,675.0,741.3099999999977
67,177177.0,170576.56,1382.0,1245.0599999999977
68,179756.0,172263.4,2579.0,1686.8399999999965
69,181627.5,174230.61,1871.5,1967.2099999999919
70,184126.0,176500.89,2498.5,2270.280000000028
72,186864.5,179013.55,2738.5,2512.6599999999744
73,189544.5,181057.4,2680.0,2043.8500000000058
74,191078.5,182709.6,1534.0,1652.2000000000116
75,192136.5,183894.78,1058.0,1185.179999999993
75,193124.0,184852.61,987.5,957.8299999999872
76,194991.5,185699.77,1867.5,847.1600000000035
76,196253.0,186379.72,1261.5,679.9500000000116
76,196948.5,186943.8,695.5,564.0799999999872
76,197596.0,187477.31,647.5,533.5100000000093
76,198543.0,188096.36,947.0,619.0499999999884
76,199652.5,189036.23,1109.5,939.8700000000244
77,201378.0,190521.02,1725.5,1484.789999999979
78,203174.5,192016.9,1796.5,1495.8800000000047
78,204468.5,192779.36,1294.0,762.4599999999919
78,204999.5,193399.27,531.0,619.9100000000035
78,205636.0,194014.02,636.5,614.75
78,206309.5,194935.3,673.5,921.2799999999988
79,208006.0,196576.9,1696.5,1641.6000000000058
80,210002.5,198615.73,1996.5,2038.8300000000163
81,211853.5,200005.06,1851.0,1389.3299999999872
81,212270.5,200631.31,417.0,626.25
80,212790.5,201259.6,520.0,628.2900000000081
81,213599.5,202025.9,809.0,766.2999999999884
81,214752.0,202817.61,1152.5,791.7099999999919
81,215461.0,203501.95,709.0,684.3400000000256
81,216337.5,204160.53,876.5,658.5799999999872
81,217264.5,205116.81,927.0,956.2799999999988
82,219416.5,206868.52,2152.0,1751.7099999999919
83,222052.0,209170.73,2635.5,2302.210000000021
85,225274.5,211970.72,3222.5,2799.9899999999907
86,227821.0,214532.05,2546.5,2561.329999999987
87,229794.0,216677.64,1973.0,2145.5900000000256
88,231086.0,217801.69,1292.0,1124.0499999999884
88,231947.0,218520.42,861.0,718.7300000000105
87,232351.5,218988.25,404.5,467.8299999999872
87,232765.0,219408.08,413.5,419.8299999999872
87,233181.5,219801.44,416.5,393.36000000001513
86,233722.0,220076.92,540.5,275.4800000000105
86,234069.5,220418.48,347.5,341.5599999999977
85,234861.0,221015.6,791.5,597.1199999999953
86,236212.5,221827.88,1351.5,812.2799999999988
86,237069.5,222851.7,857.0,1023.820000000007
86,237662.5,223726.08,593.0,874.3799999999756
86,238340.0,224553.12,677.5,827.0400000000081
86,239669.0,225557.95,1329.0,1004.8300000000163
87,242173.5,226859.89,2504.5,1301.9400000000023
87,244175.0,228286.1,2001.5,1426.2099999999919
88,245287.5,229329.1,1112.5,1043.0
87,246011.5,230031.25,724.0,702.1499999999942
87,246839.0,230678.36,827.5,647.109999999986
87,247401.0,231416.73,562.0,738.3700000000244
87,248301.0,232231.69,900.0,814.9599999999919
87,249466.0,233085.78,1165.0,854.0899999999965
87,251091.5,234016.47,1625.5,930.6900000000023
87,252306.5,235200.28,1215.0,1183.8099999999977
88,253746.0,236614.33,1439.5,1414.0499999999884
88,255198.5,237822.38,1452.5,1208.0500000000175
88,256227.0,238800.27,1028.5,977.8899999999849
88,256726.0,239489.53,499.0,689.2600000000093
87,257125.5,239823.86,399.5,334.3299999999872
87,257470.5,240093.39,345.0,269.53000000002794
86,257922.0,240214.7,451.5,121.30999999999767
85,257982.0,240227.72,60.0,13.019999999989523
83,258524.5,240354.48,542.5,138.02999999999884
83,259434.0,240834.84,909.5,480.35999999998603
83,260530.5,241836.55,1096.5,1001.7099999999919
84,262331.5,243541.75,1801.0,1705.2000000000116
85,264316.0,245610.14,1984.5,2068.390000000014
86,266464.5,247658.02,2148.5,2047.8799999999756
87,267946.5,249067.83,1482.0,1409.8099999999977
87,269454.5,250173.0,1508.0,1105.1700000000128
88,270966.0,251641.1,1511.5,1468.1000000000058
89,272570.5,253041.95,1604.5,1400.8500000000058
89,273461.5,254025.12,891.0,983.1699999999837
89,274517.5,254819.89,1056.0,794.7700000000186
89,275210.5,255576.22,693.0,756.3299999999872
89,276202.5,256531.53,992.0,955.3099999999977
90,277274.5,257784.31,1072.0,1252.7799999999988
90,278710.5,259236.67,1436.0,1452.3600000000151
91,280198.5,260503.62,1488.0,1266.9499999999825
91,281866.0,261662.42,1667.5,1158.8000000000175
91,282952.5,262848.88,1086.5,1186.4599999999919
92,284103.5,264134.8,1151.0,1285.9199999999837
92,285251.0,265318.38,1147.5,1183.5800000000163
92,286541.0,266349.5,1290.0,1031.1199999999953
92,287192.0,267302.72,651.0,953.2199999999721
92,287895.0,268233.25,703.0,930.5300000000279
92,288690.0,269153.9,795.0,920.6500000000233
92,289697.0,270062.06,1007.0,908.1599999999744
92,290600.0,271003.9,903.0,941.8400000000256
92,291896.0,272196.72,1296.0,1192.8199999999488
93,293453.0,273933.7,1557.0,1736.9800000000396
94,295524.0,275739.28,2071.0,1805.5800000000163
94,297197.0,277327.38,1673.0,1588.0999999999767
95,299101.0,279110.97,1904.0,1783.5899999999674
96,300818.5,280755.5,1717.5,1644.530000000028
96,302355.0,282004.88,1536.5,1249.3800000000047
96,303069.0,283014.84,714.0,1009.960000000021
96,304393.0,283932.78,1324.0,917.9400000000023
96,306311.5,285070.78,1918.5,1138.0
97,308474.5,286808.34,2163.0,1737.5599999999977
98,309878.5,288732.3,1404.0,1923.9599999999627
98,311362.5,290480.38,1484.0,1748.0800000000163
99,313036.5,292410.5,1674.0,1930.1199999999953
100,315433.5,294161.66,2397.0,1751.1599999999744
100,316475.5,295346.1,1042.0,1184.4400000000023
99,317455.5,296115.25,980.0,769.1500000000233
99,318259.5,296843.66,804.0,728.4099999999744
99,319249.0,297772.72,989.5,929.0599999999977
99,319952.5,298863.62,703.5,1090.9000000000233
99,321026.0,300021.47,1073.5,1157.8499999999767
99,322222.5,301195.8,1196.5,1174.3300000000163
99,323712.0,302373.44,1489.5,1177.640000000014
99,324604.5,303555.6,892.5,1182.1599999999744
99,325473.5,304746.1,869.0,1190.5
99,326329.5,305949.2,856.0,1203.100000000035
99,327591.5,307170.53,1262.0,1221.3300000000163
99,328498.0,308403.6,906.5,1233.0699999999488
99,329538.5,309579.94,1040.5,1176.3400000000256
99,330340.5,310565.2,802.0,985.2600000000093
98,331209.0,311314.97,868.5,749.7699999999604
98,331818.5,312173.06,609.5,858.0900000000256
98,332547.5,313243.56,729.0,1070.5
98,333442.0,314451.2,894.5,1207.640000000014
98,334843.5,315785.53,1401.5,1334.3300000000163
98,335842.5,317303.6,999.0,1518.0699999999488
99,337019.5,318724.62,1177.0,1421.0200000000186
98,337976.5,319805.0,957.0,1080.3800000000047
98,338801.0,320804.44,824.5,999.4400000000023
98,339363.0,321837.47,562.0,1033.0299999999697
98,340099.0,322761.97,736.0,924.5
97,340796.5,323534.78,697.5,772.8100000000559
97,341356.0,324317.6,559.5,782.8199999999488
97,341759.5,325091.53,403.5,773.9300000000512
96,342343.5,325726.03,584.0,634.5
96,343046.0,326350.2,702.5,624.1699999999837
95,343930.5,327218.3,884.5,868.0999999999767
96,344588.0,328398.22,657.5,1179.9199999999837
96,345563.5,329667.5,975.5,1269.280000000028
96,346612.0,330670.06,1048.5,1002.5599999999977
95,347705.0,331578.66,1093.0,908.5999999999767
96,348506.0,332471.03,801.0,892.3700000000536
95,349446.0,333329.1,940.0,858.0699999999488
95,350445.0,334153.06,999.0,823.960000000021
95,351850.0,335306.47,1405.0,1153.4099999999744
96,353077.5,336700.2,1227.5,1393.7300000000396
96,354589.5,338061.72,1512.0,1361.5199999999604
96,356130.0,339418.0,1540.5,1356.280000000028
97,357916.0,340818.7,1786.0,1400.7000000000116
97,358928.5,342095.88,1012.5,1277.179999999993
97,360137.0,343219.22,1208.5,1123.3399999999674
97,361563.5,344377.47,1426.5,1158.25
98,363534.5,345976.34,1971.0,1598.8700000000536
98,364986.0,347561.66,1451.5,1585.3199999999488
99,366610.0,349588.56,1624.0,2026.9000000000233
99,367573.0,351145.75,963.0,1557.1900000000023
98,368113.0,351804.2,540.0,658.4500000000116
98,368443.5,352194.72,330.5,390.5199999999604
97,368836.5,352746.2,393.0,551.4800000000396
96,369358.0,353491.9,521.5,745.7000000000116
96,370571.5,354490.62,1213.5,998.7199999999721
97,371609.5,355572.3,1038.0,1081.679999999993
96,372660.0,357063.25,1050.5,1490.9500000000116
96,373383.5,357901.1,723.5,837.8499999999767
95,374130.0,358810.5,746.5,909.4000000000233
95,374636.0,359400.34,506.0,589.8400000000256
94,375098.0,360259.84,462.0,859.5
94,375482.5,360889.5,384.5,629.6599999999744
93,376018.5,361932.16,536.0,1042.6599999999744
93,376527.5,362910.34,509.0,978.1800000000512
93,377364.5,364181.72,837.0,1271.3799999999464
93,378337.5,365590.84,973.0,1409.1200000000536
93,379707.5,366929.28,1370.0,1338.4400000000023
93,380548.0,368161.1,840.5,1231.8199999999488
93,381470.0,369322.53,922.0,1161.4300000000512
93,382300.0,370433.47,830.0,1110.9399999999441
93,383115.5,371495.72,815.5,1062.25
93,383870.5,372546.12,755.0,1050.4000000000233
93,384837.5,373718.0,967.0,1171.8800000000047
93,385916.5,375183.75,1079.0,1465.75
94,387278.5,376447.03,1362.0,1263.280000000028
94,388166.5,377903.16,888.0,1456.1299999999464
94,389098.0,378891.16,931.5,988.0
94,389735.5,379401.53,637.5,510.37000000005355
93,390061.0,379809.6,325.5,408.0699999999488
92,390061.0,380217.84,0.0,408.2400000000489
92,390510.5,380715.25,449.5,497.4099999999744
92,391389.0,381607.6,878.5,892.3499999999767
92,392684.0,382856.4,1295.0,1248.8000000000466
92,393800.5,384500.16,1116.5,1643.759999999951
93,395186.5,385989.66,1386.0,1489.5
93,396577.0,387622.25,1390.5,1632.5900000000256
93,397607.0,388840.97,1030.0,1218.719999999972
93,397956.5,389544.06,349.5,703.0900000000256
92,398020.0,389869.84,63.5,325.78000000002794
91,398020.0,389925.03,0.0,55.19000000000233
90,398020.0,389963.38,0.0,38.34999999997672
89,398020.0,390128.94,0.0,165.55999999999767
89,398020.0,390387.38,0.0,258.4400000000023
87,398020.0,390523.25,0.0,135.86999999999534
86,398020.0,390752.78,0.0,229.53000000002794
86,398046.5,391214.44,26.5,461.6599999999744
85,398658.5,391995.47,612.0,781.0299999999697
85,399402.5,393121.62,744.0,1126.1500000000233
86,400875.0,394935.6,1472.5,1813.9799999999814
86,402312.0,397714.38,1437.0,2778.780000000028
87,404156.0,399901.62,1844.0,2187.2399999999907
87,405814.5,401592.0,1658.5,1690.3800000000047
87,406928.5,402955.56,1114.0,1363.5599999999977
87,407487.0,404149.84,558.5,1194.280000000028
87,408002.5,405089.94,515.5,940.0999999999767
86,408474.0,405707.75,471.5,617.8099999999977
86,408926.5,406245.97,452.5,538.2199999999721
85,409263.0,406659.12,336.5,413.1500000000233
85,409626.5,407044.8,363.5,385.679999999993
84,409688.0,407229.1,61.5,184.29999999998836
83,409688.0,407356.12,0.0,127.02000000001863
82,410209.0,407705.97,521.0,349.8499999999767
82,411105.0,408329.22,896.0,623.25
82,412241.0,409467.12,1136.0,1137.9000000000233
83,413808.0,411168.9,1567.0,1701.780000000028
83,414472.0,412930.62,664.0,1761.719999999972
83,415209.0,414107.12,737.0,1176.5
83,416196.5,415040.25,987.5,933.1300000000047
83,417369.5,415844.53,1173.0,804.2800000000279
83,418314.0,416589.5,944.5,744.9699999999721
83,419263.5,417411.28,949.5,821.7800000000279
83,420146.5,418485.66,883.0,1074.3799999999464
84,421568.0,419853.12,1421.5,1367.460000000021
84,423019.5,421379.8,1451.5,1526.679999999993
85,424557.5,422870.0,1538.0,1490.2000000000116
85,425630.0,424289.7,1072.5,1419.7000000000116
86,426866.5,425643.25,1236.5,1353.5499999999884
86,427765.0,426438.03,898.5,794.7800000000279
85,428262.0,426815.22,497.0,377.1899999999441
85,428367.0,427007.94,105.0,192.72000000003027
84,428367.0,427081.2,0.0,73.26000000000931
82,428699.0,427179.44,332.0,104.40999999997439
82,429388.5,427628.7,689.5,449.2600000000093
82,430759.5,428515.28,1371.0,886.5800000000163
83,431908.5,429798.97,1149.0,1283.6899999999441
83,432899.5,430808.44,991.0,1009.4700000000303
83,433847.5,431535.03,948.0,726.5900000000256
83,434746.0,432130.62,898.5,595.5899999999674
83,435208.0,432640.8,462.0,510.179999999993
83,435600.0,433012.84,392.0,372.04000000003725
82,435934.5,433208.7,334.5,195.85999999998603
82,436266.0,433345.44,331.5,136.7399999999907
81,436471.5,433445.28,205.5,99.84000000002561
81,436814.5,433528.6,343.0,83.31999999994878
80,437188.5,433571.1,374.0,42.5
79,437605.5,433629.9,417.0,58.800000000046566
79,437957.0,433881.03,351.5,251.13000000000466
79,438756.5,434422.6,799.5,541.5699999999488
79,440262.0,435457.28,1505.5,1034.6800000000512
81,443127.5,437388.75,2865.5,1931.469999999972
81,445330.0,439073.22,2202.5,1684.469999999972
83,447894.5,441082.0,2564.5,2008.780000000028
83,448942.0,441842.38,1047.5,760.3800000000047
83,449694.5,442224.66,752.5,382.27999999996973
82,449905.5,442363.22,211.0,138.55999999999767
82,450048.0,442438.8,142.5,75.5800000000163
81,450550.5,442558.22,502.5,119.4199999999837
81,451277.0,442797.1,726.5,238.88000000000466
81,451823.5,443145.94,546.5,348.8400000000256
80,452668.5,443634.06,845.0,488.11999999999534
81,453988.5,444365.6,1320.0,731.539999999979
81,455626.5,445227.75,1638.0,862.1500000000233
81,456528.0,446153.94,901.5,926.1900000000023
82,457615.0,447131.22,1087.0,977.2799999999697
82,458531.0,447931.38,916.0,800.1600000000326
82,459535.0,448555.66,1004.0,624.2799999999697
82,460236.5,449038.1,701.5,482.4400000000023
82,460967.0,449341.84,730.5,303.7400000000489
81,461357.0,449446.22,390.0,104.37999999994645
78,461721.0,449414.5,325.0,41.65999999997439
78,462153.5,449662.03,432.5,247.53000000002794
78,462718.0,450081.3,564.5,419.2699999999604
78,463285.0,450649.78,567.0,568.4800000000396
78,464550.5,451539.0,1265.5,889.2199999999721
79,466629.0,453067.22,2078.5,1528.219999999972
81,469473.0,455230.75,2844.0,2163.530000000028
82,470915.5,456690.03,1442.5,1459.280000000028
82,472109.5,457531.2,1194.0,841.1699999999837
83,473195.5,458242.97,1086.0,711.7699999999604
83,474174.0,458904.12,978.5,661.1500000000233
83,474908.0,459499.0,734.0,594.8800000000047
83,475958.0,460222.97,1050.0,723.9699999999721
84,477065.0,461119.8,1107.0,896.8300000000163
84,478140.5,461926.75,1075.5,806.9500000000116
84,478821.0,462537.75,680.5,611.0
84,479474.0,462994.7,653.0,456.95000000001164
84,480044.5,463321.88,570.5,327.179999999993
83,480595.0,463611.0,550.5,289.11999999999534
83,481201.5,464148.4,606.5,537.4000000000233
84,482190.0,465074.25,988.5,925.8499999999767
84,483401.5,466262.03,1211.5,1187.780000000028
85,485147.5,467379.9,1746.0,1117.8699999999953
85,486277.0,468264.9,1129.5,885.0
85,487510.5,469141.9,1233.5,877.0
86,488882.5,470143.53,1372.0,1001.6300000000047
86,490280.5,470925.84,1398.0,782.3099999999977
86,491067.0,471386.4,786.5,460.5599999999977
85,491830.0,471577.06,763.0,190.6599999999744
85,492508.5,471705.12,678.5,128.05999999999767
84,493272.0,471876.88,763.5,171.7600000000093
84,494053.5,472223.34,781.5,346.46000000002095
84,495292.0,472750.06,1238.5,526.7199999999721
84,496710.0,473309.22,1418.0,559.1599999999744
84,497896.0,473693.9,1186.0,384.6800000000512
83,498282.0,473839.97,386.0,146.06999999994878
82,498732.0,473962.84,450.0,122.87000000005355
82,499707.5,474344.88,975.5,382.03999999997905
82,501786.5,475116.28,2079.0,771.4000000000233
83,503680.0,476254.2,1893.5,1137.9199999999837
83,505038.0,476956.78,1358.0,702.5800000000163
82,506188.0,477323.8,1150.0,367.0199999999604
82,507501.0,477670.66,1313.0,346.85999999998603
82,508795.5,478083.2,1294.5,412.54000000003725
82,510070.5,478441.9,1275.0,358.70000000001164
81,510829.5,478644.03,759.0,202.13000000000466
81,511693.5,478830.75,864.0,186.71999999997206
80,512299.0,479135.2,605.5,304.45000000001164
80,513512.5,479752.7,1213.5,617.5
81,515141.5,480774.9,1629.0,1022.2000000000116
81,517195.0,482033.94,2053.5,1259.039999999979
82,518730.0,483145.16,1535.0,1111.219999999972
82,520112.0,483947.06,1382.0,801.9000000000233
82,521251.5,484602.56,1139.5,655.5
82,522297.5,485201.97,1046.0,599.4099999999744
82,522777.0,485816.47,479.5,614.5
82,523432.0,486473.62,655.0,657.1500000000233
82,524402.5,487166.12,970.5,692.5
82,525339.0,487810.62,936.5,644.5
82,525805.0,488246.88,466.0,436.2600000000093
81,526019.5,488434.3,214.5,187.4199999999837
80,526028.5,488465.7,9.0,31.400000000023283
78,526028.5,488497.2,0.0,35.0
