Speed,Actual,Predicted,Actual_Diff,Predicted_Diff
0,3890.3589999999967,-320.41193,102.75,0.5952399999999898
0,3999.827999999994,-317.31674,109.46899999999732,3.0951900000000023
0,4133.014999999999,-311.55353,133.18700000000536,5.763209999999958
0,4333.546000000002,-302.9613,200.53100000000268,8.59223000000003
0,4486.9679999999935,-291.38516,153.42199999999139,11.57614000000001
0,4676.889999999999,-276.67575,189.92200000000594,14.709409999999991
0,4858.5929999999935,-258.69122,181.70299999999406,17.984530000000007
0,5046.296000000002,-237.29965,187.70300000000861,21.391569999999973
0,5189.436999999991,-212.37607,143.1409999999887,24.923580000000015
0,5382.827999999994,-183.80263,193.39100000000326,28.573440000000005
0,5576.936999999991,-151.47006,194.10899999999674,32.332570000000004
0,5794.531000000003,-115.279686,217.59400000001187,36.19037399999999
0,5976.796000000002,-75.13877,182.26499999999942,40.140916000000004
0,6173.796000000002,-30.964745,197.0,44.17402499999999
0,6392.156000000003,17.316116,218.36000000000058,48.280861
0,6628.25,69.76906,236.09399999999732,52.452943999999995
0,6831.421999999991,126.45021,203.17199999999139,56.68115
0,7049.625,187.40875,218.20300000000861,60.95854
0,7263.671999999991,252.68369,214.04699999999139,65.27494000000002
0,7497.827999999994,322.30652,234.15600000000268,69.62282999999996
0,7709.139999999999,396.30127,211.31200000000536,73.99475000000001
0,7921.608999999997,474.68347,212.46899999999732,78.38220000000001
0,8163.531000000003,557.46,241.92200000000594,82.77653000000004
0,8401.531000000003,644.6337,238.0,87.17369999999994
0,8607.421999999991,736.1961,205.8909999999887,91.56240000000003
0,8837.125,832.1349,229.70300000000861,95.93880000000001
0,9057.765,932.43085,220.63999999999942,100.29594999999995
0,9307.265,1037.0581,249.5,104.62725
0,9493.43699999999,1145.9843,186.17199999999139,108.92620000000011
0,9710.921999999991,1259.1726,217.48500000000058,113.18830000000003
0,9923.656000000004,1376.5798,212.7340000000131,117.40719999999988
0,10149.43699999999,1498.1573,225.7809999999863,121.5775000000001
0,10343.81199999999,1623.8517,194.375,125.69439999999986
0,10553.281000000004,1753.6047,209.4690000000137,129.75300000000016
0,10763.375,1887.3535,210.0939999999955,133.74879999999985
0,10993.452999999994,2025.0306,230.07799999999406,137.6771000000001
0,11189.781000000004,2166.565,196.32800000001043,141.5344
0,11399.531000000004,2311.8809,209.75,145.31590000000006
0,11608.031000000004,2460.8984,208.5,149.01749999999993
0,11847.625,2613.535,239.5939999999955,152.63659999999982
0,12022.171999999991,2769.7014,174.54699999999139,156.16640000000007
0,12224.14,2929.3086,201.96800000000803,159.60719999999992
0,12426.781000000004,3092.2617,202.64100000000508,162.95310000000018
0,12643.875,3258.4626,217.0939999999955,166.20089999999982
0,12833.108999999997,3427.8093,189.23399999999674,169.34670000000006
0,13032.452999999994,3600.1973,199.34399999999732,172.38799999999992
0,13217.375,3775.5159,184.92200000000594,175.31860000000006
0,13448.217999999992,3953.6536,230.84299999999166,178.13770000000022
0,13627.108999999997,4134.494,178.89100000000508,180.8403999999996
0,13836.156000000004,4317.9175,209.04700000000776,183.42349999999988
0,14061.608999999997,4503.799,225.45299999999224,185.88150000000041
0,14292.327999999994,4692.012,230.71899999999732,188.21299999999974
0,14464.296000000002,4882.4224,171.96800000000803,190.41040000000066
0,14651.39,5074.8936,187.09399999999732,192.47119999999995
0,14848.906000000004,5269.2837,197.51600000000508,194.39009999999962
0,15071.702999999994,5465.4453,222.79699999998957,196.16160000000036
0,15250.156000000004,5663.2275,178.45300000001043,197.78219999999965
0,15474.64,5862.471,224.48399999999492,199.24349999999959
0,15686.75,6063.0146,212.11000000000058,200.54360000000088
0,15918.842999999992,6264.6885,232.09299999999166,201.67389999999978
0,16119.077999999994,6467.3203,200.2350000000024,202.6318000000001
0,16332.56199999999,6670.7314,213.48399999999674,203.41109999999935
0,16544.358999999997,6874.7383,211.79700000000594,204.00690000000031
0,16790.015,7079.1567,245.65600000000268,204.41839999999956
0,16974.265,7283.796,184.25,204.63930000000073
0,17203.93699999999,7488.465,229.67199999999139,204.66899999999987
0,17419.42199999999,7692.9634,215.48500000000058,204.4983999999995
0,17666.75,7897.088,247.32800000000861,204.1246000000001
0,17867.06199999999,8100.619,200.3119999999908,203.53099999999995
0,18088.796,8303.316,221.73400000000765,202.69700000000103
0,18314.859,8504.902,226.06300000000192,201.58599999999933
0,18604.42199999999,8705.051,289.562999999991,200.14899999999943
0,18773.92199999999,8903.359,169.5,198.3080000000009
0,19003.217999999997,9099.335,229.29600000000573,195.97599999999875
0,19216.546,9292.376,213.32800000000134,193.04100000000108
0,19435.327999999998,9481.763,218.78199999999924,189.38700000000063
0,19626.592999999997,9666.686,191.26499999999942,184.92299999999886
0,19837.656000000003,9846.295,211.06300000000556,179.60900000000038
0,20053.125,10019.813,215.46899999999732,173.51800000000003
0,20311.0,10186.715,257.875,166.90200000000004
0,20475.234,10346.986,164.23400000000038,160.27100000000064
0,20678.281000000003,10501.475,203.0470000000023,154.48899999999958
0,20879.031000000003,10652.326,200.75,150.85099999999875
0,21094.43699999999,10803.469,215.40599999998813,151.14300000000003
0,21282.015,10961.075,187.57800000000861,157.6060000000016
0,21486.5,11133.821,204.48500000000058,172.74599999999919
0,21686.967999999997,11332.584,200.46799999999712,198.76300000000083
0,21922.342999999997,11569.001,235.375,236.41699999999946
0,22106.656000000003,11852.15,184.31300000000556,283.14899999999943
0,22366.796,12183.039,260.1399999999958,330.88900000000103
0,23129.67199999999,12548.487,762.8759999999929,365.4479999999985
0,23782.92199999999,12919.142,653.25,370.65500000000065
0,23890.75,13257.407,107.82800000000861,338.2649999999994
0,24071.75,13533.008,181.0,275.60100000000057
0,24279.359,13729.051,207.60900000000038,196.04299999999967
0,24520.17199999999,13949.627,240.812999999991,220.57600000000093
0,24751.875,14281.815,231.70300000000861,332.1880000000001
0,25410.281000000003,14751.4375,658.4060000000027,469.6224999999995
0,25907.75,15317.167,497.4689999999973,565.7294999999995
0,26447.64,15934.321,539.8899999999994,617.1540000000005
0,26572.42199999999,16572.102,124.78199999999197,637.780999999999
0,26747.217999999997,17213.01,174.79600000000573,640.9079999999994
0,27025.89,17847.984,278.6720000000023,634.974000000002
0,27421.25,18470.316,395.3600000000006,622.3319999999985
0,27607.515,19066.023,186.26499999999942,595.7070000000022
0,28176.296,19601.357,568.780999999999,535.3339999999989
0,28896.859,20021.252,720.5630000000019,419.89500000000044
0,29565.25,20427.004,668.3909999999996,405.7520000000004
2,29720.18699999999,21104.834,154.9369999999908,677.8299999999981
3,29870.89,21925.082,150.70300000000861,820.2479999999996
3,30140.217999999997,22257.379,269.3279999999977,332.2970000000023
3,30457.342999999997,22499.656,317.125,242.27699999999822
2,30559.859,22755.986,102.51600000000326,256.33000000000175
0,30685.452999999998,23061.02,125.59399999999732,305.03399999999965
0,30827.75,23530.434,142.2970000000023,469.41400000000067
0,30998.125,24030.494,170.375,500.0599999999977
0,31322.0,24529.053,323.875,498.5590000000011
2,32035.81199999999,25286.168,713.8119999999908,757.1150000000016
3,32170.967999999997,26124.812,135.15600000000632,838.6440000000002
3,32350.92199999999,26406.9,179.95399999999427,282.08799999999974
3,32516.467999999997,26583.068,165.54600000000573,176.16799999999785
0,32729.156000000003,26716.623,212.68800000000556,133.5550000000003
1,33025.375,27128.414,296.2189999999973,411.7910000000011
3,33585.906,27954.545,560.5310000000027,826.1309999999976
3,33856.84299999999,28459.781,270.9369999999908,505.2360000000008
3,33985.06199999999,28718.535,128.21899999999732,258.7540000000008
3,34125.21799999999,28973.145,140.15600000000268,254.61000000000058
2,34294.34299999999,29263.232,169.125,290.08699999999953
0,34461.265,29621.148,166.92200000000594,357.9160000000011
0,34656.734,30178.305,195.46899999999732,557.1569999999992
0,34856.81199999999,30871.562,200.07799999999406,693.2570000000014
0,35115.906,31542.14,259.0940000000119,670.5779999999977
0,35324.156,32147.473,208.25,605.3330000000024
0,35832.406,32694.55,508.25,547.0769999999975
0,36207.734,33197.906,375.32799999999406,503.3560000000034
0,36598.71799999999,33667.78,390.98399999999674,469.87399999999616
0,36799.875,34109.027,201.15700000000652,441.247000000003
