Speed,Actual,Predicted,Actual_Diff,Predicted_Diff
86,205963.125,221604.12,1504.875,1457.0100000000093
86,206731.625,222373.28,768.5,769.1600000000035
85,207112.5,222712.62,380.875,339.3399999999965
84,207394.125,222937.42,281.625,224.80000000001746
84,207889.875,223388.3,495.75,450.87999999997555
84,208686.0,224057.98,796.125,669.6800000000221
84,209462.875,224750.14,776.875,692.1600000000035
83,210154.125,225433.31,691.25,683.1699999999837
84,210702.875,226223.45,548.75,790.140000000014
83,211447.125,227152.36,744.25,928.9099999999744
84,212371.25,228280.17,924.125,1127.8100000000268
84,213594.875,229269.58,1223.625,989.4099999999744
84,214118.125,229980.27,523.25,710.6900000000023
83,214563.75,230516.53,445.625,536.2600000000093
83,214988.25,231078.62,424.5,562.0899999999965
83,215935.625,231799.36,947.375,720.7399999999907
83,216845.625,232698.73,910.0,899.3700000000244
83,217789.25,233887.52,943.625,1188.789999999979
84,219095.0,235143.45,1305.75,1255.9300000000221
84,220531.75,236152.36,1436.75,1008.9099999999744
84,221248.875,237104.75,717.125,952.390000000014
84,222480.0,238319.53,1231.125,1214.7799999999988
85,223914.75,239984.38,1434.75,1664.8500000000058
86,225550.5,241498.67,1635.75,1514.2900000000081
86,226475.5,242515.72,925.0,1017.0499999999884
86,227578.5,243382.31,1103.0,866.5899999999965
86,228653.875,244210.27,1075.375,827.9599999999919
86,229745.375,245040.86,1091.5,830.5899999999965
86,230324.625,245880.83,579.25,839.9700000000012
86,230996.375,246738.95,671.75,858.1200000000244
86,231698.625,247685.84,702.25,946.8899999999849
86,232937.375,248872.34,1238.75,1186.5
87,234082.5,250276.16,1145.125,1403.820000000007
87,235847.75,251825.3,1765.25,1549.1399999999849
88,237154.5,253102.6,1306.75,1277.3000000000175
88,238301.875,254185.34,1147.375,1082.7399999999907
88,238963.0,255198.1,661.125,1012.7600000000093
88,239847.25,256187.1,884.25,989.0
88,240777.625,257109.03,930.375,921.929999999993
88,241844.625,257873.44,1067.0,764.4100000000035
87,242432.125,258464.8,587.5,591.359999999986
87,242958.625,259142.77,526.5,677.9700000000012
87,243431.625,259830.3,473.0,687.5299999999988
86,243991.625,260441.73,560.0,611.4300000000221
86,244430.125,261232.27,438.5,790.539999999979
86,245054.375,262166.94,624.25,934.6700000000128
86,245702.375,262997.4,648.0,830.460000000021
85,246393.5,263645.2,691.125,647.7999999999884
85,246905.0,264443.6,511.5,798.3999999999651
85,247281.5,265100.16,376.5,656.5599999999977
84,247390.25,265388.16,108.75,288.0
83,247390.25,265480.44,0.0,92.28000000002794
82,247390.25,265504.56,0.0,24.119999999995343
81,247390.25,265510.03,0.0,5.470000000030268
79,247524.625,265568.44,134.375,59.47000000003027
78,247930.875,265934.84,406.25,366.4000000000233
78,249068.875,266787.75,1138.0,852.9099999999744
79,250752.25,268419.47,1683.375,1631.719999999972
80,253320.25,270355.97,2568.0,1936.5
81,254738.625,272173.53,1418.375,1817.5600000000559
81,255582.75,273045.62,844.125,872.0899999999674
81,256365.5,273618.4,782.75,572.7800000000279
81,257553.75,274301.6,1188.25,683.1999999999534
81,258752.75,275422.25,1199.0,1120.6500000000233
82,260876.625,277169.84,2123.875,1747.5900000000256
83,262732.25,278376.47,1855.625,1206.6299999999464
82,263669.25,279131.66,937.0,755.1900000000023
82,264514.5,279887.7,845.25,756.0400000000373
83,265970.75,281283.94,1456.25,1396.2399999999907
83,267968.25,283265.06,1997.5,1981.1199999999953
85,270603.5,285419.03,2635.25,2153.9700000000303
85,272234.625,286710.53,1631.125,1291.5
85,273574.125,287585.44,1339.5,874.9099999999744
85,274500.375,288373.78,926.25,788.3400000000256
85,275630.5,289209.94,1130.125,836.1599999999744
85,276603.25,290268.38,972.75,1058.4400000000023
86,278108.875,291493.56,1505.625,1225.179999999993
86,279664.875,292638.4,1556.0,1144.8400000000256
86,281148.125,293597.88,1483.25,959.4799999999814
86,282051.375,294442.2,903.25,844.320000000007
86,283095.125,295258.47,1043.75,816.2699999999604
86,284231.375,296124.78,1136.25,866.3100000000559
86,285854.375,297142.66,1623.0,1017.8799999999464
86,286699.875,297813.34,845.5,670.6800000000512
85,287155.625,298257.38,455.75,444.03999999997905
84,287357.25,298519.66,201.625,262.27999999996973
83,287777.625,298946.56,420.375,426.9000000000233
83,288388.5,299706.22,610.875,759.6599999999744
83,289406.5,300539.9,1018.0,833.6800000000512
82,290015.125,301001.75,608.625,461.8499999999767
81,290306.5,301174.88,291.375,173.13000000000466
80,290485.625,301305.38,179.125,130.5
79,290940.0,301654.28,454.375,348.9000000000233
79,291616.0,302275.8,676.0,621.5199999999604
79,292503.625,303267.5,887.625,991.7000000000116
79,293092.0,304564.62,588.375,1297.1199999999953
79,294254.75,306249.28,1162.75,1684.6600000000326
80,296158.625,308203.38,1903.875,1954.0999999999767
80,298177.125,309640.6,2018.5,1437.219999999972
80,298511.5,310349.1,334.375,708.5
79,298795.25,310672.9,283.75,323.80000000004657
78,299093.875,310975.06,298.625,302.1599999999744
78,299987.375,311561.78,893.5,586.7200000000303
78,301192.5,312511.88,1205.125,950.0999999999767
78,303052.625,313487.25,1860.125,975.3699999999953
78,303865.0,314113.66,812.375,626.4099999999744
77,304268.875,314393.06,403.875,279.4000000000233
76,304371.875,314544.62,103.0,151.55999999999767
76,304645.125,314761.22,273.25,216.59999999997672
75,305077.25,315083.2,432.125,321.9800000000396
75,306286.125,315608.22,1208.875,525.0199999999604
75,307485.125,316783.06,1199.0,1174.8400000000256
76,309630.625,318744.9,2145.5,1961.8400000000256
77,311869.875,321009.4,2239.25,2264.5
79,314845.875,323534.4,2976.0,2525.0
79,317353.5,325611.9,2507.625,2077.5
80,319825.875,326822.7,2472.375,1210.7999999999884
80,320296.25,327342.8,470.375,520.0999999999767
78,320716.25,327675.6,420.0,332.79999999998836
78,320790.625,327742.1,74.375,66.5
77,321135.625,327835.12,345.0,93.02000000001863
76,321593.5,327949.62,457.875,114.5
75,322336.75,328241.25,743.25,291.63000000000466
75,322867.875,328748.16,531.125,506.9099999999744
75,323537.75,329536.56,669.875,788.4000000000233
75,324402.375,330574.9,864.625,1038.3400000000256
75,326187.0,331981.06,1784.625,1406.1599999999744
76,327436.625,333587.44,1249.625,1606.3800000000047
76,328466.625,334818.9,1030.0,1231.460000000021
76,329526.25,335678.12,1059.625,859.2199999999721
76,330330.875,336202.28,804.625,524.1600000000326
75,330632.125,336476.9,301.25,274.61999999999534
74,331051.125,336649.0,419.0,172.09999999997672
74,331745.5,336887.7,694.375,238.70000000001164
73,332300.75,337178.78,555.25,291.0800000000163
73,332617.75,337531.88,317.0,353.0999999999767
72,333154.5,338134.2,536.75,602.320000000007
73,334274.0,339233.28,1119.5,1099.0800000000163
73,336228.0,340818.25,1954.0,1584.969999999972
74,337928.25,342666.38,1700.25,1848.1300000000047
75,339378.25,344294.84,1450.0,1628.460000000021
75,340004.25,345245.97,626.0,951.1299999999464
75,341225.625,346027.56,1221.375,781.5900000000256
75,342141.0,346807.12,915.375,779.5599999999977
75,342977.625,347603.22,836.625,796.0999999999767
75,343647.375,348324.2,669.75,720.9800000000396
75,344383.625,348863.3,736.25,539.0999999999767
74,344755.25,349220.6,371.625,357.29999999998836
74,345200.625,349458.3,445.375,237.70000000001164
73,345584.75,349644.88,384.125,186.5800000000163
72,346107.75,349901.66,523.0,256.77999999996973
72,346489.875,350454.0,382.125,552.3400000000256
72,347365.875,351620.44,876.0,1166.4400000000023
73,348778.625,353314.8,1412.75,1694.359999999986
74,351265.125,354998.25,2486.5,1683.4500000000116
74,352570.75,355950.78,1305.625,952.5300000000279
74,353259.625,356541.56,688.875,590.7799999999697
74,353674.125,356959.53,414.5,417.97000000003027
73,354166.75,357284.3,492.625,324.7699999999604
73,354532.125,357635.7,365.375,351.4000000000233
72,355170.125,358332.38,638.0,696.679999999993
73,356358.25,359695.28,1188.125,1362.9000000000233
74,358608.125,361361.8,2249.875,1666.5199999999604
74,359726.25,362437.22,1118.125,1075.4199999999837
74,360400.5,363090.44,674.25,653.2200000000303
74,360965.25,363576.94,564.75,486.5
73,361533.125,364030.44,567.875,453.5
73,361844.625,364542.75,311.5,512.3099999999977
73,362275.0,365146.2,430.375,603.4500000000116
73,362856.875,365636.4,581.875,490.20000000001164
72,363497.125,366048.97,640.25,412.5699999999488
72,363778.625,366437.3,281.5,388.3300000000163
72,364107.625,366827.0,329.0,389.70000000001164
71,364468.75,367260.9,361.125,433.9000000000233
71,365249.5,367974.0,780.75,713.0999999999767
72,366145.25,369286.62,895.75,1312.6199999999953
72,367585.875,370858.12,1440.625,1571.5
73,369282.0,372667.2,1696.125,1809.0800000000163
74,370777.0,374184.3,1495.0,1517.0999999999767
74,371136.125,374859.44,359.125,675.140000000014
74,371511.75,375367.44,375.625,508.0
73,371856.625,375940.25,344.875,572.8099999999977
74,372600.5,376867.3,743.875,927.0499999999884
74,373472.375,377895.62,871.875,1028.320000000007
74,374523.625,379172.4,1051.25,1276.780000000028
75,375532.625,380642.1,1009.0,1469.6999999999534
75,376677.5,381527.62,1144.875,885.5200000000186
75,376953.5,382066.88,276.0,539.2600000000093
74,377146.375,382416.66,192.875,349.77999999996973
74,377155.625,382624.12,9.25,207.46000000002095
73,377155.625,382823.53,0.0,199.4100000000326
72,377289.0,383069.22,133.375,245.68999999994412
72,377731.875,383478.03,442.875,408.8100000000559
72,378222.875,384103.34,491.0,625.3099999999977
72,378850.625,384809.72,627.75,706.3799999999464
72,379279.625,385525.2,429.0,715.4800000000396
72,379836.125,386220.75,556.5,695.5499999999884
72,380317.375,386824.97,481.25,604.2199999999721
72,380662.125,387263.12,344.75,438.1500000000233
71,380698.0,387524.12,35.875,261.0
71,380698.0,387670.1,0.0,145.97999999998137
70,380698.0,387759.94,0.0,89.84000000002561
69,381038.125,387894.03,340.125,134.0900000000256
69,381305.75,388361.5,267.625,467.46999999997206
69,381854.625,389415.2,548.875,1053.7000000000116
70,383144.75,391062.78,1290.125,1647.5800000000163
71,385049.625,393142.75,1904.875,2079.969999999972
72,386742.875,395526.5,1693.25,2383.75
74,388850.375,398183.7,2107.5,2657.2000000000116
76,391416.5,400987.25,2566.125,2803.5499999999884
78,393972.5,403427.22,2556.0,2439.969999999972
78,394823.125,404260.44,850.625,833.2200000000303
79,395828.375,404696.53,1005.25,436.0900000000256
79,396641.75,405540.16,813.375,843.6299999999464
80,397548.625,406315.38,906.875,775.2200000000303
80,398126.25,407192.4,577.625,877.0200000000186
80,398651.25,407997.2,525.0,804.7999999999884
80,399091.25,408980.3,440.0,983.0999999999767
81,400320.0,410391.53,1228.75,1411.2300000000396
82,401566.75,412019.03,1246.75,1627.5
82,402861.5,413301.56,1294.75,1282.5299999999697
83,403846.75,414193.97,985.25,892.4099999999744
82,404595.0,414762.16,748.25,568.1900000000023
82,404957.5,415229.53,362.5,467.37000000005355
82,405562.625,415795.1,605.125,565.5699999999488
82,406340.75,416375.2,778.125,580.1000000000349
82,406797.375,416822.25,456.625,447.04999999998836
81,406843.875,417122.8,46.5,300.54999999998836
81,406950.125,417534.6,106.25,411.79999999998836
81,407886.5,418425.1,936.375,890.5
82,410031.875,419870.03,2145.375,1444.9300000000512
83,411775.625,421783.0,1743.75,1912.969999999972
84,413290.5,423361.22,1514.875,1578.219999999972
84,414010.25,424196.06,719.75,834.8400000000256
84,414848.125,424869.2,837.875,673.140000000014
84,415103.375,425411.34,255.25,542.140000000014
84,415203.25,425773.47,99.875,362.12999999994645
83,415203.25,425939.56,0.0,166.0900000000256
82,415203.25,425993.44,0.0,53.88000000000466
82,415203.25,426065.12,0.0,71.67999999999302
81,415203.25,426127.3,0.0,62.179999999993015
77,415203.25,426263.6,0.0,175.79999999998836
77,415684.375,426951.5,481.125,687.9000000000233
78,416892.625,428223.47,1208.25,1271.969999999972
79,418516.75,429785.7,1624.125,1562.2300000000396
79,419104.125,430665.7,587.375,880.0
79,419736.875,431243.75,632.75,578.0499999999884
79,420210.5,431751.7,473.625,507.95000000001164
79,421060.0,432346.44,849.5,594.7399999999907
79,421783.625,433213.44,723.625,867.0
80,422611.0,434319.1,827.375,1105.6599999999744
80,423045.375,434902.75,434.375,583.6500000000233
79,423179.625,435139.84,134.25,237.0900000000256
78,423179.625,435191.4,0.0,51.55999999999767
78,423179.625,435249.94,0.0,58.539999999979045
77,423179.625,435332.16,0.0,82.21999999997206
77,423179.625,435409.25,0.0,77.09000000002561
76,423179.625,435462.84,0.0,53.59000000002561
75,423179.625,435498.12,0.0,35.27999999996973
75,423179.625,435577.5,0.0,79.38000000000466
74,423179.625,435667.84,0.0,90.34000000002561
74,423179.625,435748.03,0.0,80.19000000000233
73,423593.0,435790.16,413.375,42.12999999994645
69,423720.625,435724.88,0.0,17.78000000002794
68,423720.625,435750.25,0.0,25.369999999995343
67,423720.625,435905.44,0.0,155.19000000000233
67,424053.25,436454.6,332.625,549.1599999999744
68,425180.5,437553.97,1127.25,1099.3699999999953
69,426945.625,438813.06,1765.125,1259.0900000000256
69,427325.5,439566.8,379.875,753.7399999999907
69,427655.0,440126.25,329.5,559.4500000000116
69,428322.125,440709.6,667.125,583.3499999999767
70,428994.0,441292.8,671.875,583.2000000000116
69,429209.25,441602.22,215.25,309.4199999999837
