Speed,Actual,Predicted,Actual_Diff,Predicted_Diff
90,182133.0,211850.6,608.0,421.9100000000035
89,182424.0,212291.55,291.0,440.94999999998254
89,182700.0,213000.39,276.0,708.8400000000256
89,183888.0,214266.53,1188.0,1266.1399999999849
90,185892.0,215870.1,2004.0,1603.570000000007
90,186614.0,216877.31,722.0,1007.2099999999919
89,186732.0,217396.34,118.0,519.0299999999988
89,186746.0,217737.11,14.0,340.7699999999895
88,186746.0,217847.6,0.0,110.49000000001979
87,186746.0,217855.06,0.0,7.459999999991851
86,186746.0,217927.5,0.0,72.44000000000233
86,186746.0,218206.27,0.0,278.7699999999895
85,186800.0,218571.14,54.0,364.87000000002445
85,187375.0,219167.92,575.0,596.7799999999988
85,188859.0,220238.06,1484.0,1070.1399999999849
86,190867.0,221961.58,2008.0,1723.5199999999895
87,192507.0,224072.89,1640.0,2111.310000000027
88,193943.0,226036.8,1436.0,1963.9099999999744
88,194676.0,227098.3,733.0,1061.5
88,195597.0,227919.81,921.0,821.5100000000093
88,196309.0,228502.8,712.0,582.9899999999907
87,196594.0,228812.6,285.0,309.80000000001746
87,196594.0,229066.33,0.0,253.72999999998137
86,196594.0,229162.9,0.0,96.57000000000698
85,196594.0,229176.86,0.0,13.959999999991851
80,196594.0,229168.61,0.0,14.339999999996508
80,196594.0,229409.48,0.0,240.87000000002445
79,196962.0,229885.39,368.0,475.9100000000035
79,197800.0,230714.44,838.0,829.0499999999884
80,198700.0,232084.78,900.0,1370.3399999999965
80,199302.0,232988.94,602.0,904.1600000000035
79,199735.0,233451.14,433.0,462.20000000001164
79,200117.0,233821.52,382.0,370.37999999997555
79,200273.0,234148.98,156.0,327.46000000002095
78,200546.0,234450.67,273.0,301.6900000000023
78,200874.0,234971.2,328.0,520.5299999999988
78,201832.0,235918.73,958.0,947.5299999999988
79,202963.0,237393.1,1131.0,1474.3699999999953
80,204960.0,239431.67,1997.0,2038.570000000007
81,206938.0,241203.36,1978.0,1771.6899999999732
81,207641.0,241955.48,703.0,752.1200000000244
81,208059.0,242609.05,418.0,653.5699999999779
81,208523.0,243156.02,464.0,546.9700000000012
81,208898.0,243511.2,375.0,355.1800000000221
80,209019.0,243624.14,121.0,112.94000000000233
75,209019.0,243649.78,0.0,45.639999999984866
74,209192.0,243744.33,173.0,94.54999999998836
73,209425.0,243884.77,233.0,140.44000000000233
71,209617.0,244041.34,192.0,156.57000000000698
70,209777.0,244182.22,160.0,140.88000000000466
68,209936.0,244343.97,159.0,161.75
67,210030.0,244499.75,94.0,155.77999999999884
67,210137.0,244677.81,107.0,178.05999999999767
66,210237.0,244839.95,100.0,162.14000000001397
64,210359.0,244998.98,122.0,159.02999999999884
63,210429.0,245147.55,70.0,148.56999999997788
61,210521.0,245301.73,92.0,154.18000000002212
60,210599.0,245437.08,78.0,135.34999999997672
59,210695.0,245568.73,96.0,131.65000000002328
59,210760.0,245704.73,65.0,136.0
58,210852.0,245852.53,92.0,147.79999999998836
58,210937.0,246001.77,85.0,149.2399999999907
57,211034.0,246150.92,97.0,149.15000000002328
57,211101.0,246290.62,67.0,139.69999999998254
56,211189.0,246419.83,88.0,129.20999999999185
55,211273.0,246548.9,84.0,129.07000000000698
55,211378.0,246670.48,105.0,121.5800000000163
54,211454.0,246809.56,76.0,139.0799999999872
54,211546.0,246955.17,92.0,145.61000000001513
54,211630.0,247103.98,84.0,148.80999999999767
53,211732.0,247230.95,102.0,126.97000000000116
53,211808.0,247332.83,76.0,101.87999999997555
51,211900.0,247430.4,92.0,97.57000000000698
50,211993.0,247513.75,93.0,83.35000000000582
49,212098.0,247583.1,105.0,69.35000000000582
48,212168.0,247658.28,70.0,75.17999999999302
48,212277.0,247782.75,109.0,124.47000000000116
47,212467.0,248027.7,190.0,244.95000000001164
47,212724.0,248342.67,257.0,314.97000000000116
47,212901.0,248664.64,177.0,321.97000000000116
46,213099.0,248989.92,198.0,325.27999999999884
46,213350.0,249360.52,251.0,370.5999999999767
46,213843.0,249827.97,493.0,467.45000000001164
46,214252.0,250383.62,409.0,555.6499999999942
47,214694.0,251064.86,442.0,681.2399999999907
47,215269.0,251793.97,575.0,729.1100000000151
48,216186.0,252673.1,917.0,879.1300000000047
49,217016.0,253841.27,830.0,1168.1699999999837
50,218007.0,255029.1,991.0,1187.8300000000163
51,218872.0,255919.72,865.0,890.6199999999953
51,219743.0,256685.89,871.0,766.1700000000128
52,220229.0,257364.56,486.0,678.6699999999837
52,220608.0,257831.5,379.0,466.9400000000023
51,220709.0,258016.25,101.0,184.75
50,220709.0,258077.73,0.0,61.48000000001048
50,220709.0,258172.62,0.0,94.88999999998487
49,220709.0,258219.5,0.0,46.88000000000466
48,220709.0,258283.95,0.0,64.45000000001164
48,220709.0,258450.88,0.0,166.92999999999302
47,220869.0,258559.31,160.0,108.42999999999302
47,221129.0,258717.66,260.0,158.35000000000582
46,221414.0,258928.08,285.0,210.4199999999837
46,221914.0,259377.28,500.0,449.20000000001164
47,222634.0,260272.81,720.0,895.5299999999988
48,223860.0,261461.23,1226.0,1188.4200000000128
50,225252.0,263049.12,1392.0,1587.8899999999849
50,225506.0,263589.94,254.0,540.820000000007
50,225631.0,263758.12,125.0,168.17999999999302
49,225770.0,263905.8,139.0,147.67999999999302
48,225953.0,264074.94,183.0,169.14000000001397
46,226111.0,264250.9,158.0,175.96000000002095
43,226145.0,264423.53,34.0,172.63000000000466
39,226254.0,264587.5,109.0,163.96999999997206
34,226388.0,264744.0,134.0,156.5
28,226516.0,264916.72,128.0,172.71999999997206
23,226623.0,265070.16,107.0,153.44000000000233
21,226735.0,265203.88,112.0,133.72000000003027
20,226840.0,265343.75,105.0,139.86999999999534
20,226963.0,265487.47,123.0,143.71999999997206
19,227061.0,265651.66,98.0,164.19000000000233
19,227232.0,265830.06,171.0,178.40000000002328
19,227474.0,266117.12,242.0,287.0599999999977
20,227971.0,266608.56,497.0,491.4400000000023
21,228547.0,267105.72,576.0,497.1599999999744
21,228780.0,267381.25,233.0,275.53000000002794
21,228884.0,267610.47,104.0,229.21999999997206
18,229027.0,267819.47,143.0,209.0
14,229140.0,267994.1,113.0,174.63000000000466
12,229257.0,268122.34,117.0,128.2400000000489
11,229372.0,268259.72,115.0,137.37999999994645
10,229499.0,268426.06,127.0,166.3400000000256
10,229593.0,268638.4,94.0,212.3400000000256
11,229807.0,269005.84,214.0,367.4400000000023
12,230288.0,269553.28,481.0,547.4400000000023
14,230873.0,270280.84,585.0,727.5599999999977
15,231470.0,271083.06,597.0,802.2199999999721
18,232209.0,272016.12,739.0,933.0599999999977
20,233123.0,273284.16,914.0,1268.039999999979
23,234405.0,274580.44,1282.0,1296.280000000028
24,235064.0,275076.22,659.0,495.77999999996973
24,235278.0,275352.75,214.0,276.53000000002794
23,235352.0,275532.75,74.0,180.0
21,235420.0,275645.22,68.0,112.46999999997206
20,235556.0,275735.62,136.0,90.40000000002328
17,235710.0,275857.72,154.0,122.09999999997672
15,235840.0,275966.7,130.0,108.98000000003958
14,235973.0,276105.8,133.0,139.09999999997672
14,236081.0,276269.3,108.0,163.5
13,236187.0,276425.03,106.0,155.73000000003958
13,236277.0,276550.78,90.0,125.75
12,236418.0,276760.53,141.0,209.75
13,236670.0,277020.9,252.0,260.36999999999534
14,237257.0,277504.72,587.0,483.8199999999488
16,237862.0,278211.38,605.0,706.6600000000326
18,238682.0,279204.06,820.0,992.679999999993
20,239420.0,280418.34,738.0,1214.280000000028
22,240452.0,281745.06,1032.0,1326.719999999972
24,240861.0,282557.5,409.0,812.4400000000023
24,241115.0,282798.9,254.0,241.40000000002328
23,241270.0,283044.88,155.0,245.97999999998137
23,241420.0,283221.94,150.0,177.05999999999767
22,241483.0,283400.25,63.0,178.30999999999767
21,241507.0,283536.88,24.0,136.63000000000466
19,241602.0,283667.34,95.0,130.46000000002095
17,241765.0,283791.44,163.0,124.09999999997672
14,241912.0,283931.28,147.0,139.8400000000256
13,242052.0,284073.12,140.0,141.8399999999674
12,242158.0,284259.72,106.0,186.59999999997672
12,242268.0,284472.62,110.0,212.90000000002328
12,242381.0,284653.25,113.0,180.63000000000466
11,242537.0,284803.56,156.0,150.30999999999767
12,242963.0,284943.22,426.0,139.6599999999744
14,243537.0,285565.75,574.0,622.5300000000279
16,244194.0,286122.97,657.0,557.2199999999721
18,245022.0,286941.94,828.0,818.9700000000303
21,245893.0,288168.56,871.0,1226.6199999999953
23,247095.0,289501.62,1202.0,1333.0599999999977
26,248442.0,290803.7,1347.0,1302.0800000000163
28,249154.0,291517.88,712.0,714.179999999993
28,249414.0,292006.2,260.0,488.320000000007
28,249862.0,292619.5,448.0,613.2999999999884
30,250662.0,293558.53,800.0,939.0300000000279
31,251654.0,294422.34,992.0,863.8099999999977
32,252164.0,295139.47,510.0,717.1299999999464
32,252683.0,295723.78,519.0,584.3100000000559
33,253038.0,296298.44,355.0,574.6599999999744
32,253345.0,296653.3,307.0,354.85999999998603
32,253576.0,296960.7,231.0,307.4000000000233
32,253809.0,297270.8,233.0,310.0999999999767
31,253992.0,297426.9,183.0,156.10000000003492
30,254230.0,297525.56,238.0,98.65999999997439
29,254432.0,297690.03,202.0,164.47000000003027
29,254724.0,297995.53,292.0,305.5
29,255155.0,298539.28,431.0,543.75
30,255834.0,299420.66,679.0,881.3799999999464
31,256692.0,300535.38,858.0,1114.7200000000303
33,257531.0,301418.38,839.0,883.0
32,257816.0,301718.9,285.0,300.5200000000186
32,258026.0,301897.84,210.0,178.94000000000233
30,258170.0,302129.06,144.0,231.21999999997206
28,258307.0,302286.06,137.0,157.0
26,258430.0,302431.34,123.0,145.28000000002794
25,258563.0,302582.1,133.0,150.7599999999511
22,258667.0,302744.0,104.0,161.90000000002328
19,258762.0,302895.03,95.0,151.03000000002794
16,258857.0,303043.78,95.0,148.75
13,258957.0,303198.7,100.0,154.9199999999837
13,259028.0,303363.6,71.0,164.89999999996508
12,259105.0,303518.9,77.0,155.30000000004657
12,259195.0,303678.62,90.0,159.71999999997206
11,259300.0,303840.84,105.0,162.22000000003027
11,259389.0,304001.97,89.0,161.12999999994645
11,259693.0,304258.28,304.0,256.3100000000559
12,260744.0,304779.2,1051.0,520.9199999999837
16,262492.0,306072.94,1748.0,1293.7399999999907
19,263599.0,307252.1,1107.0,1179.1599999999744
22,264576.0,308323.4,977.0,1071.3000000000466
24,265529.0,309189.06,953.0,865.6599999999744
26,266778.0,310179.38,1249.0,990.320000000007
28,267941.0,311147.6,1163.0,968.2199999999721
28,268215.0,311509.3,274.0,361.70000000001164
27,268457.0,311770.3,242.0,261.0
27,268667.0,312045.3,210.0,275.0
28,269152.0,312753.4,485.0,708.1000000000349
30,270300.0,314020.88,1148.0,1267.4799999999814
32,271804.0,315783.8,1504.0,1762.9199999999837
36,274436.0,318454.72,2632.0,2670.9199999999837
39,276732.0,321275.56,2296.0,2820.8400000000256
43,280069.0,324494.44,3337.0,3218.8800000000047
46,282588.0,327300.2,2519.0,2805.7600000000093
48,283915.0,328826.34,1327.0,1526.140000000014
47,284083.0,328985.84,168.0,159.5
47,284279.0,329265.6,196.0,279.7599999999511
47,284861.0,329989.9,582.0,724.3000000000466
49,286215.0,331639.75,1354.0,1649.8499999999767
50,287709.0,333503.56,1494.0,1863.8099999999977
52,290176.0,335958.62,2467.0,2455.0599999999977
54,293193.0,338746.4,3017.0,2787.780000000028
57,296261.0,342247.3,3068.0,3500.899999999965
59,297768.0,345167.1,1507.0,2919.7999999999884
60,299791.0,347002.62,2023.0,1835.5200000000186
62,302162.0,349624.9,2371.0,2622.280000000028
65,305138.0,353079.3,2976.0,3454.399999999965
67,307394.0,356746.5,2256.0,3667.2000000000116
67,308446.0,357003.3,1052.0,256.79999999998836
66,308588.0,357227.97,142.0,224.6699999999837
65,308774.0,357406.72,186.0,178.75
65,309181.0,357799.4,407.0,392.6800000000512
66,309815.0,358720.84,634.0,921.4400000000023
66,310544.0,359912.2,729.0,1191.359999999986
67,311640.0,361174.0,1096.0,1261.7999999999884
67,312877.0,362535.22,1237.0,1361.219999999972
68,314513.0,364398.7,1636.0,1863.4800000000396
70,316307.0,366570.6,1794.0,2171.899999999965
71,317995.0,368216.28,1688.0,1645.6800000000512
71,318895.0,369415.06,900.0,1198.7799999999697
72,319552.0,370372.94,657.0,957.8800000000047
72,320100.0,371178.3,548.0,805.359999999986
72,320665.0,371833.75,565.0,655.4500000000116
72,321080.0,372366.44,415.0,532.6900000000023
72,321534.0,372788.7,454.0,422.2600000000093
71,321965.0,373094.4,431.0,305.70000000001164
71,322309.0,373322.75,344.0,228.34999999997672
70,322478.0,373563.78,169.0,241.03000000002794
70,322506.0,373817.12,28.0,253.3399999999674
69,322711.0,374170.72,205.0,353.5999999999767
69,323125.0,374589.53,414.0,418.8100000000559
69,323640.0,375085.56,515.0,496.02999999996973
69,323987.0,375518.25,347.0,432.6900000000023
68,324198.0,375917.8,211.0,399.54999999998836
68,324442.0,376268.44,244.0,350.64000000001397
68,324867.0,376729.56,425.0,461.11999999999534
68,325744.0,377258.53,877.0,528.9700000000303
68,326723.0,377921.12,979.0,662.5899999999674
69,327893.0,378837.75,1170.0,916.6300000000047
69,328682.0,379965.9,789.0,1128.1500000000233
70,329796.0,381451.5,1114.0,1485.5999999999767
71,331225.0,383235.9,1429.0,1784.4000000000233
72,333185.0,384963.8,1960.0,1727.899999999965
73,334549.0,386195.56,1364.0,1231.7600000000093
73,335162.0,387193.9,613.0,998.3400000000256
74,335755.0,388303.97,593.0,1110.0699999999488
74,336977.0,389699.47,1222.0,1395.5
75,338426.0,391412.56,1449.0,1713.0900000000256
76,339479.0,392546.62,1053.0,1134.0599999999977
75,340015.0,393387.47,536.0,840.8499999999767
76,340689.0,394264.66,674.0,877.1900000000023
76,341300.0,395011.12,611.0,746.460000000021
76,342292.0,395690.28,992.0,679.1600000000326
76,343026.0,396339.97,734.0,649.6899999999441
76,343713.0,396998.16,687.0,658.1900000000023
76,344237.0,397705.88,524.0,707.7200000000303
76,344815.0,398551.16,578.0,845.2799999999697
76,345631.0,399669.25,816.0,1118.0900000000256
77,346725.0,400544.88,1094.0,875.6300000000047
76,347029.0,400893.94,304.0,349.0599999999977
75,347128.0,401044.53,99.0,150.5900000000256
74,347128.0,401115.47,0.0,70.93999999994412
74,347128.0,401231.12,0.0,115.65000000002328
73,347292.0,401335.1,164.0,103.97999999998137
72,347521.0,401421.97,229.0,86.86999999999534
72,347543.0,401542.56,22.0,120.59000000002561
71,347543.0,401633.5,0.0,90.94000000000233
70,347543.0,401712.72,0.0,79.21999999997206
70,347543.0,401813.53,0.0,100.81000000005588
69,347543.0,401866.53,0.0,53.0
66,348101.0,402012.78,365.0,163.5
66,348547.0,402456.4,446.0,443.61999999999534
66,349093.0,403162.28,546.0,705.8800000000047
66,349751.0,404140.53,658.0,978.25
67,350919.0,405462.0,1168.0,1321.469999999972
67,351692.0,406570.97,773.0,1108.969999999972
68,352260.0,407072.6,568.0,501.63000000000466
67,352680.0,407579.72,420.0,507.11999999999534
67,353139.0,407979.12,459.0,399.4000000000233
67,353555.0,408404.84,416.0,425.72000000003027
67,353902.0,408740.1,347.0,335.2599999999511
66,353982.0,408976.1,80.0,236.0
66,354178.0,409174.94,196.0,198.8400000000256
65,354494.0,409559.12,316.0,384.179999999993
66,355298.0,410355.16,804.0,796.039999999979
66,356406.0,411730.0,1108.0,1374.8400000000256
67,357854.0,413555.47,1448.0,1825.469999999972
69,359791.0,416052.7,1937.0,2497.2300000000396
70,361894.0,417619.8,2103.0,1567.0999999999767
70,362481.0,418414.3,587.0,794.5
71,362997.0,419272.62,516.0,858.320000000007
71,363513.0,420238.22,516.0,965.5999999999767
72,364713.0,421486.3,1200.0,1248.0800000000163
72,366175.0,423312.25,1462.0,1825.9500000000116
74,368064.0,425831.97,1889.0,2519.719999999972
75,369960.0,428313.38,1896.0,2481.4100000000326
76,371644.0,430676.06,1684.0,2362.679999999993
77,372799.0,432794.8,1155.0,2118.7399999999907
78,373807.0,434195.4,1008.0,1400.600000000035
78,374493.0,435347.75,686.0,1152.3499999999767
79,375675.0,437175.3,1182.0,1827.5499999999884
