Speed,Actual,Predicted,Actual_Diff,Predicted_Diff
13,49941.75,48721.844,266.75,181.32400000000052
10,50130.0,48884.004,188.25,162.1600000000035
8,50344.5,49027.613,214.5,143.60899999999674
7,50552.0,49178.04,207.5,150.42700000000332
5,50784.0,49349.605,232.0,171.56500000000233
5,50975.25,49536.125,191.25,186.5199999999968
5,51187.0,49745.832,211.75,209.70700000000215
5,51483.75,49957.58,296.75,211.7479999999996
6,51812.25,50134.777,328.5,177.19700000000012
4,51977.75,50303.06,165.5,168.2829999999958
0,52166.75,50480.742,189.0,177.6820000000007
0,52382.25,50648.387,215.5,167.64500000000407
0,52613.0,50869.793,230.75,221.4059999999954
0,52967.25,51184.17,354.25,314.3770000000004
0,54094.25,51744.562,1127.0,560.3919999999998
3,54309.5,52301.754,215.25,557.1920000000027
3,54518.5,52519.812,209.0,218.05799999999726
3,54768.25,52747.617,249.75,227.8050000000003
3,55035.25,52982.64,267.0,235.02300000000105
3,55281.0,53249.445,245.75,266.8050000000003
4,55841.5,53587.953,560.5,338.50800000000163
5,56219.75,53948.004,378.25,360.0509999999995
6,56437.75,54342.832,218.0,394.82800000000134
8,57091.0,54930.66,653.25,587.8280000000013
11,58131.5,55636.53,1040.5,705.8699999999953
13,59034.25,56080.086,902.75,443.55600000000413
14,59414.5,56511.848,380.25,431.76199999999517
15,60001.0,57037.395,586.5,525.5469999999987
17,60741.0,57761.844,740.0,724.4490000000005
19,61584.0,58680.996,843.0,919.1520000000019
22,62939.25,59811.305,1355.25,1130.309000000001
25,64535.0,60867.113,1595.75,1055.8079999999973
26,65315.25,61585.695,780.25,718.5820000000022
26,65777.75,62149.516,462.5,563.8210000000036
26,66282.25,62728.363,504.5,578.8469999999943
27,66718.75,63303.625,436.5,575.2620000000024
28,67540.5,63844.73,821.75,541.1050000000032
28,67995.25,64344.598,454.75,499.86799999999494
29,68395.0,64845.254,399.75,500.6560000000027
29,68795.75,65274.39,400.75,429.1359999999986
29,69140.5,65580.33,344.75,305.9400000000023
28,69241.5,65771.48,101.0,191.14999999999418
25,69254.75,65918.53,13.25,147.0500000000029
22,69411.75,66035.43,157.0,116.89999999999418
18,69821.0,66134.57,409.25,99.14000000001397
16,70113.0,66233.09,292.0,98.51999999998952
14,70433.25,66395.59,320.25,162.5
14,70736.0,66655.79,302.75,260.1999999999971
14,71093.5,66923.42,357.5,267.63000000000466
13,71293.0,67189.99,199.5,266.570000000007
14,71614.5,67582.12,321.5,392.1299999999901
15,72424.0,68104.27,809.5,522.1500000000087
17,73323.0,68857.61,899.0,753.3399999999965
19,74175.75,69708.43,852.75,850.8199999999924
21,75431.0,70834.15,1255.25,1125.7200000000012
24,76967.25,72136.43,1536.25,1302.2799999999988
26,78147.0,73149.734,1179.75,1013.3040000000037
27,78456.25,73593.32,309.25,443.58600000001024
27,78833.75,73951.84,377.5,358.5199999999895
27,79225.5,74296.14,391.75,344.3000000000029
27,79713.0,74734.09,487.5,437.9499999999971
28,80155.25,75347.69,442.25,613.6000000000058
29,80845.0,76026.805,689.75,679.1149999999907
30,81458.75,76610.32,613.75,583.515000000014
30,82002.75,77073.82,544.0,463.5
30,82402.0,77477.15,399.25,403.3299999999872
30,82827.25,77830.52,425.25,353.3700000000099
30,83059.25,78089.77,232.0,259.25
28,83120.0,78223.01,60.75,133.2399999999907
27,83120.0,78288.586,0.0,65.57600000000093
25,83120.0,78352.625,0.0,64.03900000000431
24,83120.0,78411.44,0.0,58.81500000000233
22,83120.0,78474.69,0.0,63.25
21,83120.0,78536.17,0.0,61.479999999995925
19,83120.0,78607.45,0.0,71.27999999999884
18,83165.5,78692.29,45.5,84.83999999999651
17,83322.75,78828.05,157.25,135.7600000000093
17,83596.25,79040.1,273.5,212.0500000000029
17,83888.25,79340.805,292.0,300.7049999999872
18,84521.5,79963.46,633.25,622.6550000000134
21,85641.75,81003.41,1120.25,1039.949999999997
23,86735.75,82168.99,1094.0,1165.5800000000017
26,88394.25,83834.125,1658.5,1665.1349999999948
30,90467.75,85895.234,2073.5,2061.1089999999967
33,92170.0,87621.05,1702.25,1725.8160000000062
35,93279.0,89084.414,1109.0,1463.3640000000014
38,94649.0,90687.1,1370.0,1602.6860000000015
38,95011.0,90993.02,362.0,305.91999999999825
38,95268.0,91219.52,257.0,226.5
37,95422.25,91405.6,154.25,186.08000000000175
37,95577.5,91676.92,155.25,271.31999999999243
37,95751.25,92000.32,173.75,323.40000000000873
37,96050.5,92404.875,299.25,404.554999999993
37,96580.25,92994.98,529.75,590.1049999999959
39,97545.25,93945.4,965.0,950.4199999999983
39,98323.5,94248.88,778.25,303.4800000000105
39,98607.75,94441.83,284.25,192.9499999999971
38,98687.25,94538.27,79.5,96.44000000000233
37,98687.25,94559.9,0.0,21.629999999990105
36,98746.25,94603.89,59.0,43.99000000000524
35,99308.5,94785.04,562.25,181.14999999999418
35,99871.0,95206.38,562.5,421.34000000001106
36,100989.25,96184.63,1118.25,978.25
37,102185.5,97384.82,1196.25,1200.1900000000023
38,104262.25,98722.31,2076.75,1337.4899999999907
39,105033.75,99431.34,771.5,709.0299999999988
39,105367.0,99667.8,333.25,236.4600000000064
38,105723.25,99933.05,356.25,265.25
38,106265.0,100194.18,541.75,261.1299999999901
38,106683.75,100538.875,418.75,344.695000000007
38,107280.25,100925.66,596.5,386.7850000000035
38,107763.25,101358.3,483.0,432.6399999999994
38,108377.25,101876.45,614.0,518.1499999999942
39,108893.75,102494.58,516.5,618.1300000000047
39,109535.5,102969.15,641.75,474.56999999999243
39,109948.0,103315.516,412.5,346.3660000000091
39,110343.75,103562.18,395.75,246.66399999998976
38,110590.0,103748.96,246.25,186.7800000000134
38,110893.0,103856.69,303.0,107.72999999999593
37,111068.0,103926.29,175.0,69.59999999999127
36,111109.0,103958.31,41.0,32.020000000004075
34,111109.0,104011.76,0.0,53.44999999999709
34,111109.0,104105.92,0.0,94.16000000000349
33,111109.0,104267.99,0.0,162.07000000000698
33,111606.75,104544.62,497.75,276.6299999999901
33,111904.25,104998.85,297.5,454.2300000000105
34,112343.25,105875.695,439.0,876.8450000000012
35,112767.0,106658.516,423.75,782.8209999999963
35,113141.0,107127.17,374.0,468.653999999995
35,113398.75,107460.16,257.75,332.99000000000524
35,113693.75,107713.086,295.0,252.9259999999922
35,113845.25,107912.57,151.5,199.4840000000113
34,113883.75,108110.65,38.5,198.0799999999872
34,114113.25,108348.46,229.5,237.81000000001222
34,114496.75,108637.41,383.5,288.9499999999971
34,114799.0,108914.25,302.25,276.8399999999965
34,115104.5,109140.02,305.5,225.77000000000407
33,115242.0,109352.6,137.5,212.58000000000175
33,115430.75,109594.23,188.75,241.6299999999901
33,115788.75,109883.766,358.0,289.53600000000733
33,116127.0,110179.23,338.25,295.46399999999267
33,116394.5,110441.73,267.5,262.5
33,116705.5,110669.4,311.0,227.66999999999825
32,117050.5,110957.52,345.0,288.1200000000099
33,117743.5,111603.28,693.0,645.7599999999948
34,118682.75,112567.71,939.25,964.4300000000076
35,119770.0,113679.555,1087.25,1111.8449999999866
37,121260.75,114862.72,1490.75,1183.1650000000081
38,122141.25,115492.17,880.5,629.4499999999971
38,122556.75,115824.57,415.5,332.40000000000873
39,123226.25,116478.07,669.5,653.5
40,124482.5,117745.625,1256.25,1267.554999999993
42,126710.25,119634.16,2227.75,1888.5350000000035
44,128613.5,121817.03,1903.25,2182.8699999999953
46,130492.25,123826.51,1878.75,2009.479999999996
47,131494.0,124898.555,1001.75,1072.0449999999983
48,132732.25,125676.086,1238.25,777.5310000000027
49,133560.75,126535.7,828.5,859.6140000000014
50,134456.5,127315.805,895.75,780.1049999999959
50,135424.5,128084.35,968.0,768.5450000000128
51,136660.5,129112.64,1236.0,1028.2899999999936
52,137403.5,130474.25,743.0,1361.6100000000006
53,138168.75,131298.39,765.25,824.140000000014
53,138648.25,131808.89,479.5,510.5
53,139080.25,132216.4,432.0,407.5099999999802
52,139429.5,132509.28,349.25,292.88000000000466
52,139891.75,132886.1,462.25,376.820000000007
52,140506.25,133399.8,614.5,513.6999999999825
52,141230.25,133974.53,724.0,574.7300000000105
52,141701.0,134544.11,470.75,569.5799999999872
52,142203.75,135055.98,502.75,511.87000000002445
52,142476.25,135444.94,272.5,388.95999999999185
51,142510.5,135650.36,34.25,205.4199999999837
51,142935.0,135857.05,424.5,206.69000000000233
50,143440.25,136077.83,505.25,220.77999999999884
50,143985.5,136469.5,545.25,391.6700000000128
50,144618.0,136970.16,632.5,500.6600000000035
50,145098.75,137521.81,480.75,551.6499999999942
50,145665.0,138112.22,566.25,590.4100000000035
51,146231.25,138708.6,566.25,596.3800000000047
51,147075.0,139486.2,843.75,777.6000000000058
52,147955.0,140429.88,880.0,943.679999999993
53,149158.75,141838.23,1203.75,1408.3500000000058
54,150833.5,143562.78,1674.75,1724.5499999999884
56,152553.25,145236.45,1719.75,1673.6700000000128
56,153070.25,145785.06,517.0,548.609999999986
56,153506.5,146177.9,436.25,392.8399999999965
55,153598.75,146309.52,92.25,131.61999999999534
52,153598.75,146327.53,0.0,18.010000000009313
48,153598.75,146336.72,0.0,9.190000000002328
44,153598.75,146378.28,0.0,41.55999999999767
38,153598.75,146440.45,0.0,62.170000000012806
37,153598.75,146485.64,0.0,45.19000000000233
37,153598.75,146621.12,0.0,135.47999999998137
36,153635.25,146764.73,36.5,143.61000000001513
36,153863.75,147007.9,228.5,243.1699999999837
36,154074.0,147244.86,210.25,236.95999999999185
36,154203.75,147470.84,129.75,225.98000000001048
35,154357.25,147684.02,153.5,213.17999999999302
35,154521.5,147900.69,164.25,216.6700000000128
34,154894.0,148181.69,372.5,281.0
34,155373.25,148768.81,479.25,587.1199999999953
35,156263.0,149743.11,889.75,974.2999999999884
38,158066.75,151642.89,1803.75,1899.780000000028
42,161497.75,154711.53,3431.0,3068.639999999985
45,163832.75,157352.58,2335.0,2641.0499999999884
48,167255.5,160003.81,3422.75,2651.2300000000105
49,168135.25,161367.17,879.75,1363.3600000000151
49,168673.75,161875.98,538.5,508.8099999999977
48,169072.25,162290.31,398.5,414.3299999999872
49,169436.0,162807.22,363.75,516.9100000000035
49,170321.75,163416.81,885.75,609.5899999999965
50,172248.0,164261.84,1926.25,845.0299999999988
51,173512.25,165406.75,1264.25,1144.9100000000035
52,174256.5,166576.47,744.25,1169.7200000000012
53,175127.5,167327.3,871.0,750.8299999999872
53,175775.5,167790.89,648.0,463.5900000000256
53,176117.75,168263.61,342.25,472.71999999997206
53,176516.0,168678.58,398.25,414.97000000000116
53,176778.0,168824.52,262.0,145.94000000000233
52,176830.5,168961.16,52.5,136.64000000001397
50,177016.5,169159.17,186.0,198.0100000000093
50,177356.75,169377.69,340.25,218.51999999998952
50,177658.0,169614.5,301.25,236.80999999999767
49,178002.0,169922.61,344.0,308.10999999998603
49,178314.0,170282.75,312.0,360.14000000001397
49,178814.5,170773.88,500.5,491.13000000000466
49,179420.25,171301.2,605.75,527.320000000007
49,180148.75,171808.52,728.5,507.3199999999779
49,180568.5,172168.98,419.75,360.46000000002095
48,180790.75,172283.1,222.25,114.11999999999534
47,180813.25,172325.7,22.5,42.60000000000582
46,181193.5,172490.56,380.25,164.85999999998603
46,181689.75,172900.23,496.25,409.6700000000128
46,182296.5,173374.58,606.75,474.3499999999767
46,182657.25,173727.8,360.75,353.22000000000116
45,182752.5,173844.42,95.25,116.62000000002445
44,182752.5,173852.27,0.0,7.849999999976717
42,182752.5,173915.03,0.0,64.98000000001048
42,182973.0,174111.36,220.5,196.3299999999872
41,183374.75,174352.64,401.75,241.28000000002794
41,183730.75,174732.47,356.0,379.8299999999872
41,184106.0,175191.4,375.25,458.929999999993
41,184655.0,175668.1,549.0,476.70000000001164
41,185029.25,176091.22,374.25,423.11999999999534
41,185207.5,176376.61,178.25,285.38999999998487
40,185229.5,176509.03,22.0,132.4200000000128
38,185229.5,176558.19,0.0,49.16000000000349
36,185229.5,176577.14,0.0,18.95000000001164
33,185229.5,176618.62,0.0,41.47999999998137
31,185229.5,176656.92,0.0,38.30000000001746
29,185229.5,176724.02,0.0,67.09999999997672
29,185391.5,176852.25,162.0,128.23000000001048
28,185712.0,176961.4,320.5,109.14999999999418
26,185962.75,177089.83,250.75,128.42999999999302
25,186267.25,177234.75,304.5,144.9200000000128
25,186476.5,177406.03,209.25,171.27999999999884
25,186723.0,177587.5,246.5,181.47000000000116
24,186967.5,177784.48,244.5,196.98000000001048
24,187385.5,178070.48,418.0,286.0
24,187805.25,178635.0,419.75,564.5199999999895
26,188999.0,179705.56,1193.75,1070.5599999999977
28,190405.0,181156.44,1406.0,1450.8800000000047
31,192669.25,183001.78,2264.25,1845.3399999999965
33,193409.75,184392.56,740.5,1390.7799999999988
34,194301.5,185389.27,891.75,996.7099999999919
36,195293.0,186556.19,991.5,1166.9200000000128
37,196519.75,187266.42,1226.75,710.2300000000105
37,196825.75,187789.84,306.0,523.4199999999837
37,197298.0,188237.44,472.25,447.6000000000058
37,197713.75,188610.58,415.75,373.13999999998487
37,198100.75,188977.31,387.0,366.7300000000105
37,198308.75,189326.88,208.0,349.570000000007
37,198631.25,189693.66,322.5,366.77999999999884
37,199079.0,190102.2,447.75,408.54000000000815
37,199663.0,190585.75,584.0,483.54999999998836
38,200008.25,191160.53,345.25,574.7799999999988
38,200460.25,191632.33,452.0,471.79999999998836
38,200786.25,191972.0,326.0,339.6700000000128
38,201164.0,192179.52,377.75,207.51999999998952
37,201279.25,192292.38,115.25,112.86000000001513
36,201319.0,192338.0,39.75,45.61999999999534
35,201319.0,192376.88,0.0,38.88000000000466
34,201319.0,192438.7,0.0,61.820000000006985
33,201319.0,192547.64,0.0,108.94000000000233
33,201510.75,192695.52,191.75,147.87999999997555
32,201890.5,192831.94,379.75,136.4200000000128
32,202278.5,192931.2,388.0,99.26000000000931
31,202504.25,193071.78,225.75,140.5799999999872
31,202797.0,193269.4,292.75,197.61999999999534
31,203126.0,193555.58,329.0,286.179999999993
31,203469.25,193843.36,343.25,287.77999999999884
31,203733.0,194102.12,263.75,258.7600000000093
31,203990.75,194319.42,257.75,217.30000000001746
29,204232.75,194469.52,242.0,150.09999999997672
26,204491.0,194619.0,258.25,149.48000000001048
23,204656.25,194767.3,165.25,148.29999999998836
20,204845.25,194917.77,189.0,150.47000000000116
17,205042.75,195064.34,197.5,146.57000000000698
14,205261.5,195221.39,218.75,157.05000000001746
11,205429.75,195385.0,168.25,163.60999999998603
9,205617.5,195537.17,187.75,152.1700000000128
8,205819.75,195692.8,202.25,155.62999999997555
6,206020.75,195850.81,201.0,158.0100000000093
5,206172.25,195995.92,151.5,145.11000000001513
4,206354.0,196160.92,181.75,165.0
4,206531.5,196328.98,177.5,168.05999999999767
4,206755.5,196501.44,224.0,172.45999999999185
4,206903.5,196662.08,148.0,160.63999999998487
3,207090.25,196835.56,186.75,173.48000000001048
3,207268.25,196988.6,178.0,153.04000000000815
2,207490.0,197174.58,221.75,185.97999999998137
2,207680.5,197416.02,190.5,241.44000000000233
4,207987.0,197837.88,306.5,421.86000000001513
5,208629.0,198296.02,642.0,458.13999999998487
7,208931.75,198708.16,302.75,412.14000000001397
8,209123.25,198995.95,191.5,287.79000000000815
8,209356.25,199192.5,233.0,196.54999999998836
8,209634.25,199458.39,278.0,265.89000000001397
10,210158.5,200009.61,524.25,551.2199999999721
12,210640.25,200681.36,481.75,671.75
14,211364.0,201387.06,723.75,705.7000000000116
16,212210.75,202206.05,846.75,818.9899999999907
19,213390.75,203265.66,1180.0,1059.6100000000151
21,214314.5,204061.88,923.75,796.2200000000012
23,215390.5,204972.58,1076.0,910.6999999999825
25,216474.25,205956.4,1083.75,983.820000000007
26,217323.0,206607.78,848.75,651.3800000000047
25,217775.25,206986.06,452.25,378.27999999999884
25,218250.25,207276.89,475.0,290.8300000000163
25,218630.0,207623.88,379.75,346.9899999999907
26,219079.0,208140.5,449.0,516.6199999999953
27,220112.25,209019.38,1033.25,878.8800000000047
30,221705.25,210597.0,1593.0,1577.6199999999953
33,224093.0,212483.44,2387.75,1886.4400000000023
37,226980.75,214707.27,2887.75,2223.829999999987
39,227943.75,215755.89,963.0,1048.6200000000244
40,229018.75,216724.31,1075.0,968.4199999999837
42,229991.25,217760.84,972.5,1036.5299999999988
42,230637.5,218335.03,646.25,574.1900000000023
41,231083.5,218625.03,446.0,290.0
41,231528.5,218819.9,445.0,194.86999999999534
41,231904.0,219027.77,375.5,207.86999999999534
38,232300.75,219169.14,396.75,141.37000000002445
37,232542.0,219248.3,241.25,79.15999999997439
34,232807.0,219329.77,265.0,81.47000000000116
32,233041.0,219411.06,234.0,81.29000000000815
29,233274.25,219507.25,233.25,96.19000000000233
27,233461.0,219620.33,186.75,113.0799999999872
24,233649.75,219755.83,188.75,135.5
21,233857.5,219901.31,207.75,145.48000000001048
17,234072.0,220042.17,214.5,140.86000000001513
15,234219.5,220172.45,147.5,130.27999999999884
12,234405.5,220321.17,186.0,148.72000000000116
9,234588.75,220452.0,183.25,130.8299999999872
7,234815.5,220579.62,226.75,127.61999999999534
6,234953.0,220734.86,137.5,155.2399999999907
6,235140.75,220925.12,187.75,190.2600000000093
7,235322.0,221125.8,181.25,200.67999999999302
7,235529.25,221335.08,207.25,209.27999999999884
7,235691.0,221548.9,161.75,213.82000000000698
8,235880.25,221744.75,189.25,195.85000000000582
8,236051.75,221974.06,171.5,229.30999999999767
8,236273.75,222217.84,222.0,243.77999999999884
9,236410.75,222472.38,137.0,254.54000000000815
9,236593.5,222672.75,182.75,200.36999999999534
10,236763.75,222830.08,170.25,157.3299999999872
10,236967.0,222998.25,203.25,168.1700000000128
10,237130.0,223169.73,163.0,171.48000000001048
11,237314.25,223337.86,184.25,168.12999999997555
11,237492.0,223507.45,177.75,169.5900000000256
11,237716.25,223674.05,224.25,166.59999999997672
12,237854.5,223846.75,138.25,172.70000000001164
12,238031.25,224008.5,176.75,161.75
12,238214.75,224152.22,183.5,143.72000000000116
12,238429.5,224287.55,214.75,135.3299999999872
12,238567.75,224418.1,138.25,130.55000000001746
12,238754.25,224544.48,186.5,126.38000000000466
11,238933.5,224669.55,179.25,125.06999999997788
11,239154.25,224785.84,220.75,116.29000000000815
11,239288.5,224911.45,134.25,125.61000000001513
11,239467.25,225045.95,178.75,134.5
11,239679.0,225195.56,211.75,149.60999999998603
12,239929.0,225374.98,250.0,179.4200000000128
12,240103.0,225533.64,174.0,158.6600000000035
12,240312.5,225674.62,209.5,140.97999999998137
12,240519.25,225810.88,206.75,136.2600000000093
12,240753.25,225959.84,234.0,148.95999999999185
13,240932.0,226129.98,178.75,170.14000000001397
13,241154.75,226278.25,222.75,148.26999999998952
13,241374.0,226413.36,219.25,135.10999999998603
13,241622.75,226551.78,248.75,138.4200000000128
13,241791.25,226705.69,168.5,153.9100000000035
14,242013.0,226897.17,221.75,191.48000000001048
13,242227.75,227043.95,214.75,146.77999999999884
12,242472.0,227179.14,244.25,135.19000000000233
10,242662.5,227325.25,190.5,146.10999999998603
10,242877.0,227512.84,214.5,187.5899999999965
10,243093.25,227757.64,216.25,244.80000000001746
11,243315.5,228031.19,222.25,273.54999999998836
11,243510.5,228204.38,195.0,173.19000000000233
11,243703.75,228359.94,193.25,155.55999999999767
11,243916.25,228516.86,212.5,156.9199999999837
11,244141.75,228686.67,225.5,169.81000000002678
12,244281.0,228878.3,139.25,191.62999999997555
12,244461.75,229054.67,180.75,176.37000000002445
12,244649.75,229210.84,188.0,156.1699999999837
12,244844.5,229355.27,194.75,144.42999999999302
12,245008.5,229495.86,164.0,140.5899999999965
12,245197.75,229635.16,189.25,139.30000000001746
12,245381.75,229775.81,184.0,140.64999999999418
12,245582.0,229924.58,200.25,148.76999999998952
12,245744.75,230084.05,162.75,159.47000000000116
13,245926.5,230259.16,181.75,175.11000000001513
12,246102.0,230412.03,175.5,152.86999999999534
12,246306.75,230547.05,204.75,135.01999999998952
12,246469.0,230696.48,162.25,149.43000000002212
12,246658.25,230875.48,189.25,179.0
13,246842.0,231089.56,183.75,214.0799999999872
13,247043.0,231262.58,201.0,173.01999999998952
13,247218.5,231429.31,175.5,166.73000000001048
13,247393.5,231587.75,175.0,158.44000000000233
13,247584.25,231745.22,190.75,157.47000000000116
13,247808.25,231913.58,224.0,168.35999999998603
13,247961.5,232105.3,153.25,191.72000000000116
14,248148.5,232302.67,187.0,197.37000000002445
14,248337.25,232462.34,188.75,159.6699999999837
13,248540.75,232655.81,203.5,193.47000000000116
14,248702.0,232840.44,161.25,184.63000000000466
14,248893.75,233001.33,191.75,160.88999999998487
13,249081.5,233170.84,187.75,169.5100000000093
13,249307.0,233327.38,225.5,156.54000000000815
13,249458.5,233491.8,151.5,164.4199999999837
13,249636.0,233642.83,177.5,151.02999999999884
13,249829.75,233772.5,193.75,129.6700000000128
12,250037.0,233906.62,207.25,134.11999999999534
11,250203.75,234058.31,166.75,151.69000000000233
11,250389.0,234227.73,185.25,169.4200000000128
12,250566.5,234427.97,177.5,200.2399999999907
12,250769.5,234594.61,203.0,166.63999999998487
12,250942.0,234746.5,172.5,151.89000000001397
12,251132.25,234895.48,190.25,148.98000000001048
12,251311.0,235044.28,178.75,148.79999999998836
12,251551.25,235192.45,240.25,148.1700000000128
12,251696.5,235339.53,145.25,147.0799999999872
12,251879.0,235485.48,182.5,145.95000000001164
12,252074.0,235630.69,195.0,145.20999999999185
12,252278.0,235775.94,204.0,145.25
12,252448.75,235922.36,170.75,146.4199999999837
12,252640.0,236070.4,191.25,148.04000000000815
12,252829.25,236217.4,189.25,147.0
12,253022.25,236356.47,193.0,139.07000000000698
12,253204.25,236487.17,182.0,130.70000000001164
11,253383.5,236637.81,179.25,150.63999999998487
11,253574.75,236775.34,191.25,137.52999999999884
11,253794.0,236917.6,219.25,142.2600000000093
11,253961.0,237065.84,167.0,148.2399999999907
11,254192.5,237234.98,231.5,169.14000000001397
12,254413.25,237436.78,220.75,201.79999999998836
12,254645.25,237638.58,232.0,201.79999999998836
13,254864.0,237868.03,218.75,229.45000000001164
13,255108.0,238084.45,244.0,216.4200000000128
14,255347.75,238316.28,239.75,231.8299999999872
13,255588.25,238501.44,240.5,185.1600000000035
12,255791.75,238670.12,203.5,168.67999999999302
11,256030.75,238841.38,239.0,171.2600000000093
10,256274.0,239034.38,243.25,193.0
10,256547.5,239247.67,273.5,213.29000000000815
10,256767.25,239486.0,219.75,238.3299999999872
10,257005.0,239753.03,237.75,267.02999999999884
10,257241.75,240041.47,236.75,288.4400000000023
11,257505.0,240234.23,263.25,192.7600000000093
11,257671.75,240402.31,166.75,168.0799999999872
10,257881.5,240617.7,209.75,215.39000000001397
11,258118.5,240820.36,237.0,202.6599999999744
11,258418.5,241057.25,300.0,236.89000000001397
12,258770.75,241356.22,352.25,298.97000000000116
13,259077.75,241597.55,307.0,241.3299999999872
13,259251.75,241775.44,174.0,177.89000000001397
12,259455.0,241959.05,203.25,183.60999999998603
12,259629.25,242132.95,174.25,173.90000000002328
