Speed,Actual,Predicted,Actual_Diff,Predicted_Diff
26,21909.68800000001,19717.436,226.81299999999828,198.01600000000326
25,22154.766000000018,19902.557,245.07800000000861,185.12099999999919
25,22331.969,20092.043,177.20299999998315,189.4860000000008
24,22508.29700000001,20258.98,176.32800000000861,166.93699999999808
23,22654.68800000001,20415.521,146.39099999999962,156.54100000000108
22,22814.60900000001,20565.406,159.9210000000021,149.8849999999984
21,22951.781000000003,20711.963,137.17199999999139,146.5570000000007
19,23094.29700000001,20864.324,142.5160000000069,152.3610000000008
18,23217.266000000018,20993.934,122.96900000000824,129.61000000000058
17,23342.141000000018,21119.459,124.875,125.52499999999782
15,23475.969,21262.035,133.82799999998315,142.57600000000093
13,23628.18800000001,21410.441,152.21900000000824,148.40599999999904
13,23724.766000000018,21543.988,96.57800000000861,133.5470000000023
12,23851.266000000018,21708.648,126.5,164.65999999999985
12,23968.844,21848.562,117.57799999998315,139.91400000000067
12,24093.969,21983.182,125.125,134.61999999999898
11,24201.56300000001,22143.102,107.59400000000824,159.91999999999825
11,24328.844,22302.34,127.28099999999176,159.2380000000012
11,24641.452999999998,22519.215,312.60899999999674,216.875
13,25520.10900000001,23225.963,878.6560000000136,706.7479999999996
14,26150.531000000003,23874.775,630.4219999999914,648.8120000000017
15,26720.67200000001,24467.807,570.1410000000069,593.0319999999992
16,27024.719,25062.693,304.0469999999914,594.8859999999986
18,27356.516000000018,25582.947,331.79700000001685,520.2540000000008
18,27707.85900000001,25838.098,351.3429999999935,255.15100000000166
19,28106.219,26148.451,398.35999999998967,310.35299999999916
20,28509.31300000001,26575.115,403.09400000000824,426.66400000000067
21,28970.54700000001,27048.055,461.2340000000004,472.9399999999987
22,29349.81300000001,27499.426,379.2659999999996,451.3709999999992
23,29888.31300000001,27948.111,538.5,448.6850000000013
23,30553.327999999998,28362.104,665.0149999999885,413.9929999999986
24,31369.43800000001,28972.598,816.1100000000115,610.4940000000024
26,32038.406000000003,29727.918,668.9679999999935,755.3199999999997
27,32803.406,30351.326,765.0,623.4079999999994
28,33464.702999999994,30917.912,661.2969999999914,566.5859999999993
29,34148.85900000001,31534.793,684.1560000000172,616.8810000000012
29,34667.985,32047.86,519.1259999999893,513.0669999999991
30,35185.56300000001,32662.727,517.5780000000086,614.8669999999984
30,35660.125000000015,33206.477,474.56200000000536,543.75
31,36095.297000000006,33741.797,435.1719999999914,535.3199999999997
30,36419.094,34035.953,323.7969999999914,294.1560000000027
30,36768.18800000001,34318.074,349.0940000000119,282.1209999999992
30,37115.297000000006,34599.926,347.10899999999674,281.85199999999895
29,37570.406,34925.773,455.10899999999674,325.8470000000016
30,38125.56300000001,35536.152,555.1570000000065,610.3790000000008
31,39225.531,36426.926,1099.9679999999935,890.7739999999976
32,40718.281,37524.113,1492.75,1097.186999999998
34,42456.531,38818.13,1738.25,1294.0169999999998
35,43281.64100000002,39547.227,825.1100000000151,729.0970000000016
35,43748.375000000015,40043.086,466.73399999999674,495.859000000004
35,44108.922000000006,40366.547,360.5469999999914,323.4609999999957
34,44489.703,40513.527,380.7809999999954,146.9800000000032
33,44828.078,40655.1,338.375,141.57299999999668
33,45194.64100000002,40857.227,366.5630000000165,202.1270000000004
32,45563.547000000006,41011.684,368.9059999999881,154.45700000000215
31,45955.156,41232.535,391.60899999999674,220.8510000000024
31,46223.485,41558.652,268.3289999999979,326.11699999999837
31,46502.156,41867.223,278.6710000000021,308.5709999999963
30,46795.06300000001,42083.305,292.9070000000065,216.08200000000215
29,47070.875000000015,42272.54,275.81200000000536,189.23500000000058
28,47226.531,42460.465,155.65599999998813,187.92499999999563
27,47385.172000000006,42661.04,158.64100000000326,200.57500000000437
25,47547.10900000001,42857.344,161.93700000000536,196.30399999999645
22,47707.43800000001,43057.617,160.3289999999979,200.27300000000105
20,47826.703,43244.926,119.26499999999214,187.3090000000011
17,47952.89100000002,43431.03,126.18800000001647,186.10399999999936
14,48076.422000000006,43601.27,123.53099999998813,170.23999999999796
10,48207.625000000015,43772.78,131.20300000000861,171.51000000000204
8,48313.344,43926.59,105.71899999998277,153.80999999999767
5,48426.406,44096.754,113.06200000000536,170.1640000000043
0,48541.51600000002,44273.14,115.11000000001513,176.3859999999986
0,48677.35900000001,44419.43,135.84299999999348,146.29000000000087
0,48775.39100000002,44583.492,98.03200000000652,164.06199999999808
0,48898.031,44743.637,122.63999999998487,160.14500000000407
0,49008.828,44896.7,110.79699999999866,153.06299999999464
0,49115.06300000001,45048.152,106.23500000000786,151.45200000000477
0,49203.969,45201.496,88.90599999998813,153.34399999999732
0,49308.18800000001,45357.906,104.21900000001187,156.4100000000035
0,49412.485,45517.16,104.29699999999139,159.25400000000081
0,49527.375000000015,45678.492,114.89000000001397,161.33199999999488
0,49623.68800000001,45841.152,96.31299999999464,162.6600000000035
0,49726.453,46004.668,102.76499999999214,163.51599999999598
0,49848.406,46168.863,121.95300000000134,164.1949999999997
0,50066.969,46333.78,218.56299999999464,164.91700000000128
0,50220.578,46499.625,153.60900000000402,165.84500000000116
0,50405.828,46666.703,185.25,167.07800000000134
0,50575.250000000015,46835.426,169.4220000000132,168.72299999999814
0,50771.656,47006.332,196.40599999998813,170.90600000000268
0,50939.906,47180.09,168.25,173.75799999999435
0,51103.26600000002,47357.5,163.36000000001513,177.4100000000035
0,51280.172000000006,47539.41,176.90599999998813,181.9100000000035
0,51484.985,47726.527,204.81299999999464,187.11699999999837
0,51640.922000000006,47919.023,155.93700000000536,192.49599999999919
0,51830.078,48115.676,189.1559999999954,196.65299999999843
0,52021.985,48312.26,191.90699999999924,196.58400000000256
0,52237.469,48500.035,215.48399999999674,187.77500000000146
0,52396.156,48668.758,158.68700000000536,168.72299999999814
0,52595.01600000002,48820.15,198.86000000001513,151.39199999999983
0,52832.68800000001,49012.387,237.67199999999139,192.237000000001
0,53690.406,49573.76,857.7179999999935,561.3729999999996
3,54893.797000000006,50572.207,1203.3910000000033,998.4470000000001
7,55875.31300000001,51562.652,981.5160000000033,990.4449999999997
10,56784.906,52545.867,909.5929999999935,983.2149999999965
13,58200.375000000015,54111.42,1415.4690000000119,1565.5529999999999
18,60214.156,56383.855,2013.7809999999881,2272.435000000005
24,62909.672000000006,59660.188,2695.5160000000033,3276.3329999999987
27,64385.93800000001,61196.293,1476.2660000000033,1536.104999999996
27,64584.203,61434.04,198.26499999999214,237.74700000000303
27,64873.51600000002,61735.637,289.3130000000165,301.5970000000016
28,66135.828,62411.344,1262.3119999999763,675.7069999999949
30,67784.75000000001,63923.953,1648.9220000000205,1512.609000000004
33,69779.06300000001,66070.39,1994.3129999999946,2146.436999999998
35,70731.85900000001,67524.29,952.7960000000021,1453.8999999999942
37,71921.578,68858.75,1189.7189999999828,1334.4600000000064
39,73311.531,70249.195,1389.9530000000086,1390.445000000007
41,75139.719,71742.664,1828.1879999999946,1493.4689999999973
43,76320.953,73270.016,1181.2339999999967,1527.351999999999
45,77885.60900000001,74711.195,1564.6560000000172,1441.1790000000037
46,79118.156,76199.61,1232.5469999999914,1488.4149999999936
49,81103.969,78888.97,1985.8129999999946,2689.3600000000006
52,83740.25000000001,82255.63,2636.2810000000172,3366.6600000000035
55,86523.219,85489.66,2782.9689999999828,3234.029999999999
55,86684.50000000001,85994.18,161.28100000001723,504.5199999999895
54,86983.031,86243.7,298.5309999999881,249.52000000000407
54,87235.078,86510.36,252.04699999999139,266.6600000000035
54,87763.094,87158.23,528.0160000000033,647.8699999999953
55,88587.87500000001,88287.02,824.7810000000172,1128.7900000000081
56,90216.985,89766.8,1629.109999999986,1479.7799999999988
57,91399.047,91183.65,1182.0620000000054,1416.8499999999913
58,92740.969,92323.984,1341.9219999999914,1140.3340000000026
59,93891.547,93405.61,1150.5780000000086,1081.6260000000038
60,95279.359,94559.484,1387.8119999999908,1153.8739999999962
61,96377.89100000002,95797.586,1098.532000000021,1238.101999999999
62,97717.51600000002,97246.48,1339.625,1448.8940000000002
63,99335.156,99102.99,1617.6399999999849,1856.5100000000093
65,101340.297,101401.24,2005.1410000000033,2298.25
66,102531.078,102996.29,1190.7809999999881,1595.0499999999884
66,102903.453,103682.57,372.375,686.2800000000134
62,102977.438,103868.85,73.98500000000058,186.27999999999884
54,102977.438,103944.336,0.0,75.48599999998987
49,103212.109,103961.9,234.6710000000021,17.563999999998487
41,103526.375,104073.28,314.26600000000326,111.38000000000466
33,103746.39100000002,104223.055,220.0160000000178,149.77499999999418
26,103954.75,104372.336,208.3589999999822,149.28100000000268
25,104184.235,104480.88,229.48500000000058,108.54400000000896
25,104415.969,104611.56,231.73399999999674,130.67999999999302
23,104844.672,104949.96,428.7030000000086,338.40000000000873
26,106416.75,106141.18,1572.077999999994,1191.2199999999866
29,107961.89100000002,107895.43,1545.1410000000178,1754.25
32,110450.906,110147.055,2489.014999999985,2251.625
37,113575.563,113374.36,3124.656999999992,3227.3050000000076
43,118622.469,118166.82,5046.906000000003,4792.460000000006
46,120072.64100000002,121209.76,1450.1720000000205,3042.939999999988
46,120287.672,121590.15,215.03099999998813,380.3899999999994
46,120600.078,121999.06,312.4059999999881,408.9100000000035
46,121047.797,122482.92,447.7190000000119,483.8600000000006
47,122462.469,123210.836,1414.6719999999914,727.9159999999974
48,124642.953,124908.19,2180.4839999999967,1697.3540000000066
51,127132.656,127970.61,2489.7030000000086,3062.4199999999983
53,129910.094,130905.67,2777.4379999999946,2935.0599999999977
55,131446.859,133776.86,1536.7649999999994,2871.189999999988
57,133742.32799999998,136286.97,2295.4689999999828,2510.110000000015
58,134679.40600000002,137593.03,937.0780000000377,1306.0599999999977
59,135617.54700000002,138403.97,938.1410000000033,810.9400000000023
59,136377.04700000002,139176.69,759.5,772.7200000000012
60,137625.375,139897.62,1248.3279999999795,720.929999999993
60,138375.40600000002,140507.92,750.0310000000172,610.3000000000175
60,139197.45299999998,141269.05,822.0469999999623,761.1299999999756
61,140654.625,142673.02,1457.1720000000205,1403.9700000000012
63,143636.25,145038.44,2981.625,2365.420000000013
66,146867.485,148600.61,3231.234999999986,3562.1699999999837
69,150876.641,152579.16,4009.1560000000172,3978.5500000000175
72,154575.17200000002,157468.2,3698.5310000000172,4889.040000000008
72,155598.54700000002,157979.28,1023.375,511.0799999999872
71,155746.266,158241.92,147.71899999998277,262.64000000001397
70,155964.07800000004,158366.06,217.81200000003446,124.13999999998487
70,156205.20300000004,158515.2,241.125,149.14000000001397
69,156471.359,158615.73,266.155999999959,100.52999999999884
68,156509.82800000004,158632.72,38.46900000004098,16.989999999990687
64,156509.82800000004,158604.94,0.0,0.3800000000046566
63,156509.82800000004,158709.66,0.0,104.72000000000116
63,156923.109,159153.0,413.280999999959,443.3399999999965
63,158344.42200000002,160183.39,1421.3130000000237,1030.390000000014
64,160085.04700000002,161711.16,1740.625,1527.7699999999895
66,162612.109,163704.55,2527.0619999999763,1993.3899999999849
69,166302.42200000002,166718.02,3690.3130000000237,3013.470000000001
70,167064.391,167894.17,761.9689999999828,1176.1500000000233
70,167717.891,168226.67,653.5,332.5
70,168047.48500000004,168580.52,329.594000000041,353.8499999999767
69,168166.109,168775.12,118.6239999999525,194.60000000000582
67,168166.109,168820.23,0.0,45.110000000015134
64,168166.109,168831.78,0.0,11.549999999988358
61,168166.109,168858.36,0.0,26.579999999987194
57,168166.109,168888.98,0.0,30.620000000024447
56,168166.109,168923.67,0.0,34.69000000000233
55,168166.109,168939.55,0.0,15.879999999975553
54,168166.109,168970.66,0.0,31.110000000015134
52,168166.109,169020.67,0.0,50.01000000000931
52,168166.109,169132.69,0.0,112.01999999998952
50,168166.109,169215.12,0.0,82.42999999999302
49,168201.23500000004,169319.8,35.1260000000475,104.67999999999302
48,168501.79700000002,169451.17,300.56199999997625,131.37000000002445
47,168823.82800000004,169786.73,322.03100000001723,335.5599999999977
48,170213.42200000002,170581.69,1389.5939999999828,794.9599999999919
49,171937.266,171823.03,1723.8439999999828,1241.3399999999965
51,174706.45300000004,173896.58,2769.1870000000345,2073.5499999999884
54,177050.45300000004,176620.3,2344.0,2723.720000000001
57,179913.23500000004,179812.67,2862.7820000000065,3192.3700000000244
60,183364.547,183502.56,3451.311999999947,3689.889999999985
63,187645.047,187825.31,4280.5,4322.75
66,190896.359,192819.34,3251.3120000000054,4994.029999999999
68,194388.047,196991.72,3491.6879999999946,4172.380000000005
71,197194.73500000004,201879.31,2806.688000000053,4887.5899999999965
73,200432.23500000004,206083.39,3237.5,4204.080000000016
75,203191.57800000004,209801.7,2759.3429999999935,3718.3099999999977
76,205670.047,211949.19,2478.4689999999537,2147.4899999999907
76,205873.922,212589.98,203.875,640.7900000000081
75,206214.297,212822.53,340.375,232.54999999998836
75,206411.73500000004,212940.6,197.43800000005285,118.07000000000698
74,206660.641,213105.61,248.90599999995902,165.0099999999802
74,206841.672,213280.55,181.03099999998813,174.94000000000233
73,207122.766,213483.45,281.0940000000119,202.90000000002328
73,207323.141,213703.4,200.375,219.94999999998254
72,207539.609,213931.95,216.46799999999348,228.55000000001746
72,207769.547,214167.25,229.93799999999464,235.29999999998836
72,207992.45300000004,214415.08,222.90600000004633,247.8299999999872
69,208157.922,214591.39,165.46899999995367,176.31000000002678
66,208333.109,214764.02,175.18700000000536,172.62999999997555
64,208495.859,214912.7,162.75,148.68000000002212
64,208660.047,215024.78,164.18799999999464,112.0799999999872
63,208821.391,215153.36,161.34400000001187,128.5799999999872
63,208960.609,215298.84,139.21799999999348,145.48000000001048
62,209094.57800000004,215473.2,133.96900000004098,174.36000000001513
62,209253.609,215668.03,159.03099999995902,194.8299999999872
62,209377.45300000004,215861.16,123.84400000004098,193.13000000000466
61,209522.047,216030.6,144.59399999995367,169.44000000000233
61,209666.922,216184.77,144.875,154.1699999999837
60,209809.141,216305.03,142.21900000001187,120.26000000000931
60,209924.73500000004,216411.64,115.59400000004098,106.61000000001513
59,210022.98500000004,216473.45,98.25,61.80999999999767
59,210131.98500000004,216591.27,109.0,117.81999999997788
58,210339.609,216844.48,207.6239999999525,253.21000000002095
57,210629.859,217206.77,290.25,362.28999999997905
57,211005.922,217585.77,376.06299999999464,379.0
57,211306.109,218010.92,300.18700000000536,425.1500000000233
56,211396.98500000004,218207.7,90.8760000000475,196.77999999999884
55,211396.98500000004,218274.33,0.0,66.62999999997555
54,211593.32800000004,218307.86,196.34299999999348,33.529999999998836
53,211940.797,218390.97,347.46899999995367,83.11000000001513
53,212282.609,218649.47,341.81200000000536,258.5
52,212563.48500000004,218959.53,280.8760000000475,310.0599999999977
52,212940.047,219485.22,376.56199999994715,525.6900000000023
52,213518.98500000004,220127.75,578.9380000000529,642.5299999999988
52,214350.48500000004,220753.52,831.5,625.7699999999895
52,214807.516,221185.44,457.030999999959,431.9200000000128
51,214935.922,221314.14,128.40599999998813,128.70000000001164
50,215262.359,221331.98,326.43700000000536,17.839999999996508
49,215888.141,221495.77,625.7820000000065,163.78999999997905
49,216372.047,221970.58,483.9059999999881,474.8099999999977
49,217141.391,222629.88,769.3440000000119,659.3000000000175
50,217993.797,223361.6,852.4059999999881,731.7200000000012
50,218578.859,224005.0,585.0620000000054,643.3999999999942
50,218896.797,224523.55,317.93799999999464,518.5499999999884
50,219215.23500000004,224906.78,318.43800000005285,383.2300000000105
49,219554.57800000004,225246.62,339.3429999999935,339.8399999999965
49,220085.609,225728.38,531.030999999959,481.7600000000093
50,220701.922,226366.27,616.3129999999946,637.8899999999849
50,221076.73500000004,227011.19,374.81300000005285,644.9200000000128
50,221390.047,227584.23,313.31199999994715,573.0400000000081
50,221905.422,228079.14,515.375,494.9100000000035
50,222493.891,228513.78,588.4690000000119,434.63999999998487
50,223125.891,228878.5,632.0,364.72000000000116
49,223620.73500000004,229256.81,494.844000000041,378.3099999999977
50,224455.047,229905.25,834.3119999999471,648.4400000000023
50,225886.48500000004,231122.38,1431.4380000000529,1217.1300000000047
52,228293.797,232830.12,2407.311999999947,1707.7399999999907
54,229584.609,234732.0,1290.8120000000054,1901.8800000000047
54,229977.57800000004,235120.34,392.969000000041,388.3399999999965
53,230140.922,235259.72,163.34399999995367,139.38000000000466
51,230149.766,235315.39,0.0,60.99000000001979
51,230415.359,235628.27,265.5929999999935,312.87999999997555
50,230812.95300000004,236102.08,397.594000000041,473.8099999999977
51,231464.73500000004,236789.38,651.7820000000065,687.3000000000175
51,232192.23500000004,237471.97,727.5,682.5899999999965
51,232605.48500000004,237979.42,413.25,507.45000000001164
50,232665.422,238308.6,59.93699999994715,329.179999999993
50,232989.32800000004,238699.02,323.90600000004633,390.4199999999837
50,233322.359,239137.27,333.030999999959,438.25
50,233684.547,239525.22,362.18799999999464,387.95000000001164
49,233944.297,239812.12,259.75,286.8999999999942
49,234248.922,240200.72,304.625,388.6000000000058
49,234588.172,240682.36,339.25,481.63999999998487
49,235127.109,241231.25,538.9370000000054,548.890000000014
49,235756.73500000004,241908.88,629.6260000000475,677.6300000000047
50,236683.922,242912.94,927.1869999999471,1004.0599999999977
51,237302.95300000004,243883.92,619.0310000000463,970.9800000000105
51,237674.547,244468.38,371.59399999995367,584.4599999999919
51,237925.641,244841.11,251.09400000001187,372.7299999999814
50,238015.422,244962.19,89.78099999998813,121.0800000000163
45,238027.922,245039.8,12.5,135.54999999998836
45,238400.047,245383.62,372.125,343.820000000007
45,238869.48500000004,245708.75,469.43800000005285,325.13000000000466
44,239279.672,245876.94,410.18699999994715,168.19000000000233
44,239455.047,245986.67,175.375,109.73000000001048
42,239476.672,246005.97,21.625,19.29999999998836
40,239630.922,246104.12,154.25,99.44999999998254
40,240058.359,246471.23,427.43700000000536,367.11000000001513
40,240726.73500000004,247136.97,668.3760000000475,665.7399999999907
42,242365.859,248387.16,1639.1239999999525,1250.1900000000023
43,243461.32800000004,249611.11,1095.469000000041,1223.9499999999825
44,244456.859,250862.72,995.530999999959,1251.6100000000151
45,245129.422,251609.55,672.5629999999946,746.8299999999872
45,245642.172,252079.38,512.75,469.8300000000163
45,245999.922,252479.28,357.75,399.8999999999942
45,246336.73500000004,252746.28,336.81300000005285,267.0
44,246600.109,252872.0,263.3739999999525,125.72000000000116
44,246663.73500000004,252940.33,63.6260000000475,68.3299999999872
42,246663.73500000004,252971.53,0.0,31.20000000001164
42,246880.641,253010.75,216.90599999995902,39.220000000001164
41,247273.609,253085.67,392.9679999999935,74.9200000000128
40,247679.70300000004,253283.86,406.094000000041,198.18999999997322
41,247925.422,253564.0,245.71899999995367,280.14000000001397
40,248235.016,253815.45,309.5940000000119,251.45000000001164
40,248446.672,254014.61,211.65599999998813,199.1599999999744
39,248638.922,254208.58,192.25,193.97000000000116
39,248887.07800000004,254469.12,248.15600000004633,260.54000000000815
37,249127.609,254675.3,240.53099999995902,206.17999999999302
34,249355.859,254876.1,228.25,200.80000000001746
30,249591.23500000004,255075.61,235.3760000000475,199.5099999999802
27,249743.48500000004,255256.0,152.25,180.39000000001397
24,249908.547,255416.98,165.06199999994715,160.98000000001048
22,250080.547,255548.12,172.0,131.13999999998487
18,250270.672,255703.45,190.125,155.3300000000163
14,250387.766,255862.94,117.09400000001187,159.4899999999907
11,250513.48500000004,256017.69,125.71900000004098,154.75
7,250642.547,256171.05,129.06199999994715,153.35999999998603
5,250777.516,256304.2,134.96900000001187,133.15000000002328
4,250886.797,256442.31,109.28099999998813,138.10999999998603
3,251123.609,256581.92,236.81200000000536,139.61000000001513
3,251467.547,256703.73,343.93799999999464,121.80999999999767
1,251762.516,256827.22,294.9690000000119,123.48999999999069
0,251958.172,256958.47,195.65599999998813,131.25
0,252480.422,257168.52,522.25,210.04999999998836
0,253877.98500000004,257587.81,1397.5630000000529,419.29000000000815
3,255618.766,257947.38,1740.780999999959,359.570000000007
3,255747.98500000004,258141.27,129.21900000004098,193.88999999998487
0,255931.547,258296.64,183.56199999994715,155.37000000002445
0,256113.98500000004,258428.03,182.43800000005285,131.38999999998487
0,256301.547,258636.22,187.56199999994715,208.19000000000233
0,256438.23500000004,258865.42,136.68800000005285,229.20000000001164
0,256576.172,258988.06,137.93699999994715,122.63999999998487
0,257168.172,259415.84,592.0,427.77999999999884
2,258464.797,260016.55,1296.625,600.7099999999919
5,259665.516,260959.03,1200.7190000000119,942.4800000000105
8,261010.297,262101.12,1344.7809999999881,1142.0899999999965
12,261696.98500000004,263384.28,686.6880000000529,1283.1600000000326
14,262235.516,263639.5,538.530999999959,255.21999999997206
15,262816.672,264044.8,581.1560000000172,405.29999999998836
18,263631.23500000004,265210.44,814.5630000000237,1165.640000000014
21,264824.797,266674.03,1193.5619999999763,1463.5900000000256
25,266686.98500000004,268502.12,1862.1880000000237,1828.0899999999674
28,268113.047,269856.88,1426.0619999999763,1354.7600000000093
30,269037.23500000004,270789.28,924.1880000000237,932.4000000000233
30,269469.609,271130.0,432.3739999999525,340.71999999997206
30,269895.047,271446.1,425.43800000002375,316.0999999999767
31,270447.95300000004,272135.5,552.9060000000172,689.4000000000233
33,272131.141,273593.84,1683.1879999999655,1458.3400000000256
37,274844.141,276211.53,2713.0,2617.6900000000023
42,278275.859,280235.2,3431.7179999999935,4023.6699999999837
46,281608.047,284225.72,3332.1880000000237,3990.5199999999604
49,284249.547,287533.3,2641.5,3307.5800000000163
49,284511.547,287819.44,262.0,286.14000000001397
49,284848.422,288136.38,336.875,316.9400000000023
48,285068.672,288340.9,220.25,204.52000000001863
48,285640.172,288865.22,571.5,524.3199999999488
49,286994.672,290136.2,1354.5,1270.9800000000396
52,289801.109,292974.78,2806.4369999999763,2838.5800000000163
54,292193.48500000004,295666.47,2392.3760000000475,2691.689999999944
57,294999.172,299108.3,2805.6869999999763,3441.8300000000163
58,296396.45300000004,300252.2,1397.2810000000172,1143.9000000000233
59,297212.172,300976.03,815.7189999999828,723.8300000000163
59,297844.547,301980.62,632.375,1004.5899999999674
60,299049.23500000004,303157.4,1204.6880000000237,1176.780000000028
61,300002.95300000004,304149.2,953.7179999999935,991.7999999999884
61,300721.609,304787.94,718.655999999959,638.7399999999907
61,301303.297,305333.1,581.6880000000237,545.1599999999744
61,301805.70300000004,305843.03,502.40600000001723,509.9300000000512
61,302234.23500000004,306369.5,428.5320000000065,526.4699999999721
61,302747.891,306909.4,513.655999999959,539.9000000000233
61,303076.82800000004,307446.06,328.93700000003446,536.6599999999744
61,303539.141,307995.94,462.31299999996554,549.8800000000047
61,304188.359,308775.4,649.2179999999935,779.460000000021
62,305920.20300000004,310236.88,1731.844000000041,1461.4799999999814
64,308357.109,312401.34,2436.905999999959,2164.460000000021
67,311498.922,315704.6,3141.8130000000237,3303.259999999951
69,314294.359,318789.28,2795.4369999999763,3084.680000000051
68,314464.20300000004,318992.47,169.84400000004098,203.18999999994412
68,314587.672,319191.6,123.46899999998277,199.13000000000466
67,314857.48500000004,319419.3,269.81300000002375,227.70000000001164
67,315282.23500000004,319836.2,424.75,416.9000000000233
67,316225.672,320909.47,943.4369999999763,1073.2699999999604
68,317563.547,322507.53,1337.875,1598.0600000000559
70,319759.359,324900.1,2195.8119999999763,2392.569999999949
71,320646.23500000004,326611.97,886.8760000000475,1711.8699999999953
71,321178.07800000004,327121.84,531.8429999999935,509.87000000005355
71,321519.70300000004,327542.47,341.625,420.62999999994645
70,321846.48500000004,327801.1,326.7820000000065,258.63000000000466
70,322156.23500000004,328012.62,309.75,211.52000000001863
69,322487.73500000004,328252.7,331.5,240.0800000000163
69,322712.922,328556.66,225.18699999997625,303.95999999996275
69,322990.23500000004,328892.62,277.31300000002375,335.96000000002095
68,323323.047,329227.56,332.81199999997625,334.9400000000023
68,324160.98500000004,329873.1,837.9380000000237,645.539999999979
69,325314.859,331143.1,1153.8739999999525,1270.0
70,327075.57800000004,332914.47,1760.719000000041,1771.3699999999953
71,328944.891,334632.75,1869.3129999999655,1718.280000000028
71,329891.641,335564.16,946.75,931.4099999999744
72,330497.797,336165.94,606.1560000000172,601.7800000000279
71,331150.98500000004,336809.6,653.1880000000237,643.6599999999744
72,331992.859,337709.03,841.8739999999525,899.4300000000512
72,333154.922,338910.22,1162.0630000000237,1201.1899999999441
73,333933.422,340193.78,778.5,1283.5600000000559
73,334781.48500000004,341420.12,848.0630000000237,1226.3399999999674
74,335884.297,342619.4,1102.8119999999763,1199.280000000028
74,337326.48500000004,343795.97,1442.1880000000237,1176.5699999999488
75,338080.766,344841.34,754.280999999959,1045.3700000000536
75,338888.141,345576.66,807.375,735.3199999999488
75,339790.297,346240.44,902.1560000000172,663.7800000000279
75,340551.48500000004,346872.75,761.1880000000237,632.3099999999977
75,341137.98500000004,347521.8,586.5,649.0499999999884
75,341763.359,348184.72,625.3739999999525,662.9199999999837
75,342349.23500000004,348774.16,585.8760000000475,589.4400000000023
75,342759.609,349184.0,410.3739999999525,409.8400000000256
74,343012.797,349412.56,253.18800000002375,228.55999999999767
73,343321.547,349502.06,308.75,89.5
73,343644.20300000004,349560.88,322.65600000001723,58.820000000006985
72,343978.98500000004,349605.4,334.7820000000065,44.52000000001863
71,344021.141,349615.84,42.15599999995902,10.440000000002328
70,344272.859,349791.34,251.71799999999348,175.5
70,344897.547,350243.7,624.6880000000237,452.35999999998603
70,345956.047,350907.75,1058.5,664.0499999999884
70,346682.32800000004,351648.53,726.2810000000172,740.7800000000279
70,346991.641,352249.8,309.31299999996554,601.2699999999604
