Speed,Actual,Predicted
30.36056985,61134.22684,48589.32
31.62352941,62114.43676,49529.746
32.08529412,62709.87224,50296.496
32.06617647,63154.52574,50883.035
31.9,63533.20129,51332.254
31.65,63975.80699,51707.277
31.44705882,64391.46875,52056.08
31.23759191,64835.63805,52403.34
31.10735294,65312.18199,52760.527
30.93069853,65829.46765,53131.344
30.85,66286.25184,53515.938
30.70707721,66761.78713,53916.125
30.62637868,67244.24816,54333.367
30.625,67755.83364,54766.34
30.625,68304.33088,55212.688
30.625,68811.84779,55662.047
30.625,69305.71949,56111.164
30.625,69770.5579,56573.21
30.69264706,70343.90386,57056.273
30.85588235,70898.70313,57551.605
30.90882353,71415.84044,58048.188
30.98970588,71920.725,58540.41
31.0,72501.50331,59028.996
31.05,72997.48346,59517.457
31.11369485,73507.51801,60010.055
31.13740809,74004.96342,60510.637
31.16893382,74574.98217,61020.848
31.23492647,75055.73732,61537.24
31.25,75565.6114,62045.84
31.16700368,76062.0739,62495.45
30.59237132,76451.15699,62858.906
28.60422794,76661.3318,63142.64
26.45845588,76719.64063,63361.2
24.32141544,76719.64063,63527.89
21.76415441,76719.64063,63652.37
19.07454044,76871.20735,63746.414
16.91295956,77132.85938,63816.27
15.38805147,77333.81893,63865.727
13.50202206,77492.69559,63898.223
11.31819853,77639.49798,63920.484
9.097794118,77789.6954,63940.992
6.076746324,77951.6568,63970.188
3.102297794,78147.82022,64012.277
0.680514706,78349.4318,64067.8
0.009283088,78551.13107,64135.32
0.0,78722.37868,64216.895
0.0,78881.78309,64309.086
0.0,79049.03217,64409.492
0.0,79208.47004,64516.47
0.0,79390.11287,64628.16
0.0,79552.65827,64742.656
0.0,79727.16011,64857.3
0.0,79883.3625,64971.254
0.0,80044.1375,65084.68
0.0,80212.55717,65197.492
0.0,80373.63235,65309.754
0.0,80522.36765,65421.773
0.0,80670.40386,65533.11
0.0,80831.22886,65643.4
0.0,80984.71599,65752.61
0.0,81169.2818,65860.875
0.0,81322.58732,65968.25
0.0,81477.03217,66074.56
0.0,81639.57684,66179.375
0.0,81817.72169,66281.98
