Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
0.0,0.0,263.87393,168.91441999999998,0.0
0.0,0.0,426.2892,162.41527000000002,0.0
0.0,0.0,568.21344,141.92424,0.0
0.0,0.0,701.382,133.16855999999996,0.0
0.0,0.0,831.286,129.904,0.0
0.0,0.0,959.94806,128.6620600000001,0.0
0.0,0.0,1088.2554,128.30733999999995,0.0
0.0,0.0,1216.924,128.66859999999997,0.0
0.0,0.0,1346.7496,129.82560000000012,0.0
0.0,0.0,1478.3969,131.64729999999986,0.0
0.0,0.0,1612.1862,133.78930000000014,0.0
0.0,0.0,1748.0847,135.8985,0.0
0.0,0.0,1885.8229,137.73819999999978,0.0
0.0,0.0,2025.0157,139.19280000000003,0.0
0.0,0.0,2165.2593,140.24360000000024,0.0
0.0,0.0,2306.2205,140.96119999999974,0.0
0.0,0.0,2447.683,141.4625000000001,0.0
0.0,0.0,2589.468,141.78499999999985,0.0
0.0,28.05586283,2731.3357,141.86770000000024,28.05586283
0.0,502.8454093,2873.1953,141.85959999999977,474.78954646999995
0.0,2199.895879,3015.5012,142.3059000000003,1697.0504697000001
0.0,3902.091261,3158.8145,143.3132999999998,1702.1953819999999
0.0,5650.745575,3302.3564,143.54190000000017,1748.6543139999999
0.0,6896.563883,3444.7073,142.3508999999999,1245.818308
0.0,8109.698285,3588.8281,144.12080000000014,1213.1344020000006
0.0,9223.547152,3741.7852,152.95709999999963,1113.8488669999988
0.0,10393.04038,3900.2454,158.4602,1169.4932280000012
0.0,11648.52019,4038.175,137.9296000000004,1255.479809999999
0.0,13189.13136,4178.4497,140.27469999999994,1540.6111700000001
0.349211836,14536.18128,4542.519,364.0693000000001,1347.0499200000013
4.707065819,16068.72207,5191.7656,649.2465999999995,1532.540789999999
7.030143805,17205.16164,5643.474,451.70840000000044,1136.4395699999986
7.955613938,18314.82011,5831.3447,187.8706999999995,1109.6584700000021
8.695035951,18920.93473,6120.785,289.4403000000002,606.1146200000003
11.00076051,20237.47884,6636.669,515.884,1316.544109999999
12.77876106,21614.91911,7166.309,529.6400000000003,1377.4402699999991
13.57252489,23417.48797,7503.9287,337.6197000000002,1802.5688599999994
13.6171875,24893.95561,7736.059,232.1302999999998,1476.4676400000026
13.3431969,26188.34845,7957.3384,221.27939999999944,1294.3928400000004
13.27668695,27605.09831,8185.2144,227.8760000000002,1416.74986
13.35287611,28984.80241,8420.191,234.97660000000087,1379.704099999999
13.42699115,30583.38122,8647.914,227.72299999999996,1598.578809999999
13.47856748,31921.46585,8853.842,205.92799999999988,1338.0846300000012
12.39926715,33029.38772,9038.657,184.8149999999987,1107.9218699999983
9.748064159,33460.4122,9210.66,172.0030000000006,431.02448000000004
6.654867257,34200.82937,9370.677,160.01699999999983,740.4171700000006
4.634679204,34978.69856,9519.101,148.4240000000009,777.8691899999976
1.531664823,35819.33393,9644.841,125.73999999999978,840.6353700000036
0.026548673,36562.46045,9775.137,130.29600000000028,743.126519999998
0.0,37271.10509,9922.729,147.59199999999873,708.6446399999986
0.0,37842.12016,10067.538,144.8090000000011,571.0150700000013
0.0,38370.88178,10199.426,131.887999999999,528.7616200000048
0.0,38865.62168,10322.378,122.95200000000114,494.7398999999932
0.0,39407.42658,10441.772,119.39400000000023,541.8049000000028
0.0,39873.28789,10559.917,118.14499999999862,465.86131000000023
0.0,40438.22995,10677.072,117.15500000000065,564.9420600000012
0.0,40950.65998,10793.039,115.96700000000055,512.4300299999959
0.0,41481.37237,10907.87,114.83100000000013,530.7123900000006
0.0,42008.47027,11021.903,114.03299999999945,527.0979000000007
0.0,42562.09859,11135.616,113.71299999999974,553.6283200000034
0.0,43108.04466,11249.559,113.9429999999993,545.9460699999981
0.0,43643.05227,11364.344,114.78499999999985,535.0076100000006
0.0,44204.56333,11480.549,116.20500000000175,561.5110599999971
0.0,44753.64671,11598.567,118.01799999999821,549.0833800000037
0.0,45315.81388,11718.859,120.29200000000128,562.1671700000006
0.0,45828.90514,11842.707,123.84799999999996,513.0912600000011
0.0,46392.33476,11971.97,129.262999999999,563.4296199999953
0.0,46906.67105,12106.441,134.47100000000137,514.3362899999993
0.0,47469.97027,12242.087,135.64599999999882,563.2992200000008
0.0,47932.37832,12385.836,143.7489999999998,462.40805000000546
0.90161781,48262.79231,12588.449,202.6130000000012,330.41398999999365
2.994330752,48654.49972,12920.108,331.65899999999965,391.7074100000027
4.644081858,49050.87154,13360.863,440.7549999999992,396.3718200000003
7.233061394,49847.92132,13987.344,626.4809999999998,797.0497800000012
10.61843197,50897.8508,14901.261,913.9170000000013,1049.9294799999989
14.31229259,52352.6846,16135.935,1234.673999999999,1454.8338000000003
18.07708794,53954.84098,17421.412,1285.4770000000008,1602.1563800000004
20.95056692,55270.80213,18424.533,1003.1209999999992,1315.9611499999955
22.71792035,56280.54729,19138.87,714.3369999999995,1009.7451600000059
24.38965708,57346.88468,19988.518,849.648000000001,1066.3373900000006
26.6772677,58913.0531,21079.41,1090.8919999999998,1566.1684199999945
28.95706582,60241.60772,22212.154,1132.7439999999988,1328.5546200000026
31.0210177,61650.60329,23233.725,1021.5709999999999,1408.9955699999991
31.99336283,62518.52088,23796.648,562.9230000000025,867.9175899999973
32.07190265,63127.27378,24094.7,298.0519999999997,608.7529000000068
31.84955752,63633.81762,24390.545,295.8449999999975,506.54383999999845
31.57411504,64114.51632,24701.469,310.9240000000027,480.6987000000008
31.30088496,64710.87887,25027.646,326.1769999999997,596.362549999998
31.11456029,65257.30199,25370.143,342.4969999999994,546.4231199999995
30.91689712,65913.01881,25722.535,352.3919999999998,655.7168199999942
30.7920354,66443.29231,26083.217,360.6820000000007,530.2735000000102
30.65203263,67104.94718,26454.906,371.6889999999985,661.6548699999985
30.625,67691.67575,26841.852,386.9459999999999,586.728569999992
30.625,68377.30752,27237.217,395.3650000000016,685.6317700000072
30.625,68987.77876,27634.17,396.9529999999977,610.4712399999989
30.625,69623.71612,28035.125,400.95500000000175,635.9373599999963
30.67809735,70249.21834,28445.6,410.47499999999854,625.5022200000094
30.85619469,70950.90445,28858.98,413.380000000001,701.6861099999951
30.94358407,71614.09264,29258.787,399.8070000000007,663.1881900000008
31.0,72242.08048,29645.809,387.02200000000084,627.9878400000016
31.03761062,72927.81886,30029.957,384.1479999999974,685.7383799999952
31.10985896,73535.53595,30419.424,389.46700000000055,607.7170900000056
31.14988938,74231.31485,30816.05,396.6260000000002,695.7788999999902
31.20381637,74827.99157,31215.65,399.6000000000022,596.6767200000031
31.25,75493.14076,31587.895,372.244999999999,665.1491899999965
31.12894082,76088.35232,31885.326,297.4310000000005,595.2115600000106
30.10723175,76525.93874,32131.643,246.3169999999991,437.58641999999236
27.35259956,76701.66496,32362.809,231.16600000000108,175.72621999999683
24.75442478,76719.64063,32583.398,220.58899999999994,17.97566999999981
21.64180033,76729.74281,32785.008,201.61000000000058,10.102180000001681
18.42097622,76963.96322,32962.215,177.20699999999488,234.220410000009
16.06208518,77225.13814,33113.957,151.74200000000565,261.1749199999904
13.9663302,77468.79231,33239.484,125.52699999999459,243.6541700000089
11.26603982,77640.1698,33340.44,100.95600000000559,171.37748999999894
8.331374447,77838.67298,33424.848,84.40799999999581,198.5031799999997
4.521086836,78037.18238,33501.137,76.28900000000431,198.50939999999537
1.201949668,78310.61186,33572.34,71.20299999999406,273.42948000000615
0.024681969,78552.10523,33672.42,100.08000000000175,241.4933699999965
0.0,78754.16759,33797.68,125.26000000000204,202.06235999999626
0.0,78969.63924,33918.44,120.76000000000204,215.47165000000678
0.0,79166.83117,34024.523,106.08299999999872,197.19193000000087
0.0,79384.2453,34121.883,97.36000000000058,217.4141299999901
0.0,79586.88675,34216.73,94.84700000000157,202.64145000001008
0.0,79805.54909,34311.508,94.77799999999843,218.6623399999953
0.0,79999.37279,34406.46,94.9519999999975,193.82369999999355
0.0,80202.16773,34501.387,94.92700000000332,202.79494000000705
0.0,80404.41814,34596.336,94.94900000000052,202.25040999999328
0.0,80576.80296,34691.582,95.24599999999919,172.38482000000658
0.0,80792.41662,34787.4,95.8179999999993,215.6136600000027
0.0,80975.30379,34883.902,96.50200000000041,182.8871700000018
0.0,81197.34859,34981.105,97.20300000000134,222.04479999998875
0.0,81381.69953,35079.098,97.99299999999494,184.3509400000039
0.0,81594.25747,35178.1,99.00200000000041,212.55793999999878
0.0,81794.35205,35278.117,100.01699999999983,200.0945800000045
0.0,81994.28844,35378.84,100.72299999999814,199.93639000000258
0.0,82208.60454,35481.344,102.50400000000081,214.31609999999637
0.0,82414.1203,35590.36,109.01600000000326,205.51575999999477
0.0,82628.57329,35711.168,120.80799999999726,214.45299000000523
0.0,82818.65169,35839.16,127.99200000000565,190.0783999999985
0.164477323,83058.38274,35961.25,122.08999999999651,239.73105000000214
1.503318584,83352.98783,36161.81,200.55999999999767,294.6050899999973
3.168487279,83808.13067,36548.023,386.2130000000034,455.14284000000043
6.62963219,84566.56305,37059.086,511.0630000000019,758.4323799999984
8.779867257,85475.43238,37419.062,359.9759999999951,908.8693300000014
10.73160951,86274.57218,37686.938,267.87600000000384,799.1398000000045
12.69365321,87341.04522,38004.742,317.80399999999645,1066.4730399999971
14.70132743,88201.90072,38395.664,390.92199999999866,860.8555000000051
16.49557522,89157.80572,38822.57,426.9060000000027,955.9049999999988
18.3803927,90023.99558,39281.11,458.5400000000009,866.1898599999986
20.17284292,91026.92091,39795.832,514.7220000000016,1002.9253299999982
22.09983407,91980.05738,40392.902,597.0699999999997,953.1364699999976
23.86144912,93163.9393,41012.58,619.6779999999999,1183.8819199999998
25.52488938,94107.20617,41569.863,557.2829999999958,943.2668700000067
27.08476217,95170.78236,42135.277,565.4140000000043,1063.5761899999925
28.61946903,96132.05973,42772.69,637.4130000000005,961.2773699999962
30.23990597,97238.1297,43501.24,728.5499999999956,1106.0699700000114
31.82860896,98281.51162,44342.875,841.635000000002,1043.3819199999998
33.71059181,99540.00277,45345.66,1002.7850000000035,1258.4911500000017
35.75926438,100886.1081,46484.914,1139.2539999999935,1346.1053299999912
37.50331858,102175.4599,47664.785,1179.8710000000065,1289.351800000004
38.98748617,103619.1088,48825.062,1160.2769999999946,1443.6489000000001
40.38779038,104870.717,50008.164,1183.101999999999,1251.6082000000024
41.80565542,106309.7967,51332.707,1324.5430000000051,1439.079700000002
43.64159292,107731.1181,52936.668,1603.9609999999957,1421.3214000000007
45.61386892,109525.122,54803.434,1866.7660000000033,1794.003899999996
47.68846792,111130.4046,56713.457,1910.023000000001,1605.2825999999914
49.15286228,112719.9092,58273.42,1559.962999999996,1589.5046000000002
49.29728982,113533.1402,58908.42,635.0,813.2309999999998
49.09637721,114179.3211,59292.848,384.4279999999999,646.1809000000067
48.7680448,114651.1177,59683.832,390.984000000004,471.7966000000015
48.54646018,115283.9194,60135.945,452.11299999999756,632.8016999999963
48.38398783,115925.7996,60707.098,571.1529999999984,641.8801999999996
48.28159569,116662.1998,61405.273,698.1750000000029,736.4002000000037
48.29639104,117406.4469,62198.047,792.7739999999976,744.2470999999932
48.37582965,118181.4295,63032.21,834.1630000000005,774.982600000003
48.45326327,119002.8446,63845.797,813.5869999999995,821.4150999999983
48.4940542,119656.3819,64569.117,723.3199999999997,653.5372999999963
48.33268805,120354.3868,65141.684,572.5670000000027,698.0048999999999
47.76631637,120755.0835,65558.06,416.37599999999657,400.6967000000004
46.34015487,120880.2825,65862.12,304.0599999999977,125.1990000000078
44.58655973,120881.2031,66103.164,241.04400000000896,0.9205999999976484
41.73237002,120881.2031,66308.46,205.2960000000021,0.0
38.94821626,120881.2031,66486.51,178.04999999998836,0.0
36.84935011,120881.2031,66640.49,153.98000000001048,0.0
35.28097345,120881.2031,66777.555,137.06499999998778,0.0
34.17685288,121244.9596,66919.805,142.25,363.75650000000314
33.75442478,121773.8182,67119.92,200.11500000000524,528.8585999999923
33.79756637,122519.5307,67422.24,302.320000000007,745.7125000000087
33.95167312,123188.7027,67803.06,380.81999999999243,669.1719999999914
34.06768529,123887.8476,68200.07,397.0100000000093,699.1448999999993
34.31747788,124607.8468,68576.484,376.41399999998976,719.9992000000057
34.46591538,125247.9614,68923.38,346.8960000000079,640.1146000000008
34.64677821,125980.16,69252.43,329.04999999998836,732.1986000000034
34.77931416,126600.7174,69567.11,314.68000000000757,620.5573999999906
34.8924917,127311.5801,69864.23,297.11999999999534,710.8627000000124
34.98416759,127883.7165,70141.59,277.3600000000006,572.1363999999885
35.0282771,128532.0214,70408.305,266.7149999999965,648.3049000000028
35.02502765,129132.9683,70679.27,270.96500000001106,600.9468999999954
34.62126659,129646.2208,70955.79,276.5199999999895,513.2525000000023
31.66046737,129884.6806,71019.52,63.73000000001048,238.45980000001146
29.26673119,129964.7544,71120.695,101.17500000000291,80.0737999999983
27.07411504,130154.3675,71202.93,82.23499999998603,189.61309999998775
24.47801438,130405.1159,71282.336,79.40600000000268,250.74840000001132
21.67740597,130564.117,71364.18,81.84399999999732,159.00109999999404
18.65251659,130746.4994,71445.37,81.19000000000233,182.38240000000224
15.20443861,130900.1135,71520.12,74.75,153.61410000000615
11.09195243,131092.9939,71578.805,58.68499999999767,192.88039999999455
8.09056969,131242.8931,71625.15,46.345000000001164,149.89919999998529
5.387721239,131428.7665,71666.945,41.795000000012806,185.87340000001132
1.881014934,131630.0159,71712.85,45.904999999998836,201.2494000000006
0.082204093,131872.021,71771.22,58.36999999999534,242.0051000000094
0.0,132096.2767,71889.2,117.97999999999593,224.2556999999797
0.0,132330.486,72028.59,139.38999999999942,234.2093000000168
0.0,132534.9363,72155.31,126.72000000000116,204.4502999999968
0.0,132749.2373,72267.2,111.88999999999942,214.30100000000675
