Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
0,246.765000000014,274.78708,146.78857,246.765000000014
0,545.3589999999967,423.0853,148.29822000000001,298.59399999998277
0,725.875,562.4017,139.3164,180.51600000000326
0,982.4060000000172,704.0333,141.63160000000005,256.53100000001723
0,1206.25,852.2414,148.20809999999994,223.84399999998277
0,1460.8280000000086,1009.72156,157.48015999999996,254.57800000000861
0,1651.5470000000205,1170.7148,160.99324000000001,190.71900000001187
0,1873.4220000000205,1333.1705,162.45569999999998,221.875
0,2070.219000000012,1498.0659,164.8954000000001,196.79699999999139
0,2293.25,1664.4446,166.37869999999998,223.03099999998813
0,2474.6870000000054,1831.1475,166.7029,181.43700000000536
0,2686.3910000000037,1998.5435,167.39599999999996,211.70399999999836
0,2884.656000000017,2166.8213,168.27780000000007,198.26500000001306
0,3118.4370000000054,2335.3125,168.49119999999994,233.78099999998858
0,3302.531000000017,2503.6455,168.33300000000008,184.09400000001142
0,3502.719000000012,2671.9695,168.32400000000007,200.1879999999951
0,3720.547000000021,2840.269,168.29949999999963,217.82800000000907
0,3947.547000000021,3008.3262,168.0572000000002,227.0
0,4128.9220000000205,3176.0688,167.74260000000004,181.37499999999955
0,4325.906000000017,3343.5288,167.46000000000004,196.98399999999674
0,4534.344000000012,3510.6682,167.13940000000002,208.43799999999464
0,4767.0,3677.4353,166.76710000000003,232.65599999998813
0,4942.406000000017,3843.84,166.40470000000005,175.40600000001723
0,5127.608999999997,4009.9028,166.0627999999997,185.2029999999795
0,5321.687000000005,4175.6177,165.71489999999994,194.07800000000861
0,5546.031000000017,4340.986,165.3683000000001,224.34400000001187
0,5723.594000000012,4506.0264,165.04039999999986,177.56299999999464
0,5912.031000000017,4670.7554,164.72900000000027,188.43700000000536
0,6099.203000000009,4835.1836,164.4282000000003,187.17199999999139
0,6319.358999999997,4999.3247,164.14109999999982,220.15599999998813
0,6500.141000000003,5163.1963,163.8715999999995,180.78200000000652
0,6690.078000000009,5326.812,163.6157000000003,189.93700000000536
0,6890.7970000000205,5490.1846,163.3725999999997,200.71900000001187
0,7091.094000000012,5653.327,163.14240000000063,200.29699999999139
0,7270.719000000012,5816.252,162.92500000000018,179.625
0,7475.29700000002,5978.969,162.71699999999964,204.5780000000077
0,7664.54700000002,6141.4883,162.51929999999993,189.25
0,7886.625,6303.8174,162.32909999999993,222.07799999998042
0,8062.594000000012,6465.9634,162.14599999999973,175.96900000001187
0,8256.703000000009,6627.9316,161.96820000000025,194.10899999999674
0,8447.219000000012,6789.726,161.79439999999977,190.51600000000326
0,8666.92200000002,6951.349,161.6230000000005,219.70300000000861
0,8845.437000000005,7112.8022,161.45319999999992,178.51499999998487
0,9032.125,7274.085,161.28279999999995,186.68799999999464
0,9234.67200000002,7435.197,161.11200000000008,202.5470000000205
0,9440.733999999997,7596.1357,160.9386999999997,206.06199999997625
0,9614.858999999997,7756.9,160.76429999999982,174.125
0,9804.953000000009,7917.4893,160.58930000000055,190.09400000001187
0,10014.42200000002,8077.9062,160.41690000000017,209.46900000001187
0,10218.406000000015,8238.16,160.2537999999995,203.98399999999492
0,10390.891000000003,8398.273,160.11299999999937,172.48499999998785
0,10582.67200000002,8558.288,160.01500000000124,191.78100000001723
0,10789.608999999997,8718.283,159.99499999999898,206.93699999997625
0,10990.812000000004,8878.392,160.10900000000038,201.2030000000068
0,11168.437000000004,9038.824,160.4320000000007,177.625
0,11357.312000000004,9199.874,161.04999999999927,188.875
0,11566.641000000003,9361.913,162.03900000000067,209.32899999999972
0,11787.531000000015,9525.431,163.51800000000003,220.89000000001215
0,11950.265000000014,9691.148,165.71699999999873,162.73399999999856
0,12162.625,9860.029,168.88100000000122,212.35999999998603
0,12372.125,10032.597,172.5679999999993,209.5
0,12597.203000000009,10207.297,174.70000000000073,225.07800000000861
0,12771.531000000015,10380.107,172.8099999999995,174.3280000000068
0,13019.0,10551.077,170.96999999999935,247.4689999999846
0,13272.562000000004,10738.08,187.0030000000006,253.56200000000354
0,13553.0,10977.901,239.8209999999999,280.43799999999646
