Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
69,1057.75,1236.5503,821.9173300000001,1057.75
69,3048.25,2431.0981,1194.5478,1990.5
69,4873.25,3642.971,1211.8728999999998,1825.0
69,6703.125,4732.741,1089.77,1829.875
69,7638.375,5804.224,1071.4830000000002,935.25
69,8876.625,7013.574,1209.3499999999995,1238.25
69,10837.375,8548.128,1534.554000000001,1960.75
70,13062.125,10319.081,1770.9529999999995,2224.75
70,14354.5,11438.109,1119.0280000000002,1292.375
69,15111.375,12012.177,574.0679999999993,756.875
69,16205.375,12728.788,716.6110000000008,1094.0
69,18128.875,13878.134,1149.3459999999995,1923.5
69,19884.5,15472.969,1594.8349999999991,1755.625
70,21583.75,17335.82,1862.8510000000006,1699.25
70,22721.625,18959.373,1623.5529999999999,1137.875
70,24033.875,20133.855,1174.482,1312.25
70,25133.375,21177.17,1043.3149999999987,1099.5
70,26990.25,22290.316,1113.1460000000006,1856.875
70,28790.125,23380.389,1090.0730000000003,1799.875
70,30507.75,24135.11,754.7210000000014,1717.625
69,31102.25,24506.008,370.89800000000105,594.5
68,31778.875,24700.748,194.73999999999796,676.625
67,32374.375,24853.242,152.49399999999878,595.5
66,33123.625,25086.025,232.78300000000309,749.25
65,33696.625,25569.273,483.2479999999996,573.0
65,34365.0,26474.303,905.0299999999988,668.375
65,35250.0,27703.303,1229.0,885.0
65,36857.875,28951.15,1247.8470000000016,1607.875
65,38525.5,30149.766,1198.6159999999982,1667.625
65,40571.875,31509.5,1359.7340000000004,2046.375
66,42875.625,33219.64,1710.1399999999994,2303.75
67,45584.125,35147.633,1927.9930000000022,2708.5
68,47319.375,36692.203,1544.5699999999997,1735.25
68,48722.5,37540.92,848.7169999999969,1403.125
68,49696.5,38139.195,598.2750000000015,974.0
68,50780.375,38621.96,482.7649999999994,1083.875
68,51489.875,38917.168,295.2079999999987,709.5
67,51962.125,39033.375,116.20700000000215,472.25
66,52286.875,39067.125,33.75,324.75
65,52483.875,39075.668,8.542999999997846,197.0
64,52483.875,39089.527,13.859000000004016,0.0
63,52483.875,39123.22,33.6929999999993,0.0
63,52483.875,39162.164,38.94399999999587,0.0
61,52483.875,39176.547,14.38300000000163,0.0
60,52483.875,39184.12,7.573000000003958,0.0
59,52483.875,39196.68,12.559999999997672,0.0
58,52483.875,39220.332,23.652000000001863,0.0
56,52483.875,39255.617,35.28499999999622,0.0
55,52483.875,39302.55,46.93300000000454,0.0
53,52483.875,39355.367,52.81699999999546,0.0
51,52483.875,39412.473,57.10599999999977,0.0
49,52671.875,39469.293,56.81999999999971,188.0
48,52866.375,39521.793,52.5,194.5
47,52977.5,39568.047,46.254000000000815,111.125
46,53125.75,39609.516,41.4690000000046,148.25
44,53363.75,39648.16,38.64400000000023,238.0
42,53543.75,39688.918,40.757999999994354,180.0
41,53782.375,39737.41,48.492000000005646,238.625
39,53991.375,39798.145,60.734999999993306,209.0
38,54243.5,39879.766,81.62100000000646,252.125
37,54319.875,39980.05,100.28399999999965,76.375
35,54338.875,40090.605,110.55500000000029,19.0
