Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
23,374.0,391.02127,268.26498000000004,374.0
24,908.625,907.5051,516.4838299999999,534.625
25,1437.0,1593.5278,686.0227000000001,528.375
27,2032.937999999965,2179.0227,585.4948999999999,595.9379999999651
27,2350.687999999965,2492.168,313.14530000000013,317.75
27,2700.0620000000345,2712.2156,220.04759999999987,349.3740000000694
27,2884.25,2938.748,226.53240000000005,184.18799999996554
27,3103.875,3169.964,231.2159999999999,219.625
27,3259.3120000000345,3363.1326,193.16859999999997,155.43700000003446
26,3474.8120000000345,3521.8672,158.73460000000023,215.5
26,3750.875,3726.1794,204.31219999999985,276.06299999996554
26,4228.5,4076.5137,350.3343,477.625
27,4951.25,4715.578,639.0643000000005,722.75
29,6138.8120000000345,5682.861,967.2829999999994,1187.5620000000345
31,6999.875,6641.338,958.4769999999999,861.0629999999655
32,7854.25,7258.477,617.1390000000001,854.375
33,8342.625,7656.085,397.6080000000002,488.375
33,8848.625,7946.499,290.41399999999976,506.0
33,9214.625,8202.468,255.96900000000096,366.0
33,9605.062000000034,8467.817,265.34899999999834,390.43700000003446
33,9977.25,8735.773,267.95600000000013,372.18799999996554
33,10385.312000000034,8961.389,225.61599999999999,408.06200000003446
32,10656.125,9135.139,173.75,270.81299999996554
32,11006.75,9292.762,157.6230000000014,350.625
31,11324.937999999966,9441.064,148.30199999999968,318.18799999996554
30,11645.75,9603.615,162.55099999999948,320.81200000003446
30,11908.812000000034,9789.798,186.1830000000009,263.06200000003446
29,12202.437999999966,9962.362,172.5639999999985,293.6259999999311
27,12464.687999999966,10111.252,148.89000000000124,262.25
23,12644.437999999966,10260.744,149.4920000000002,179.75
23,12758.125,10442.099,181.35499999999956,113.68700000003446
22,12926.125,10737.413,295.3140000000003,168.0
23,13354.687999999966,11219.701,482.28799999999865,428.56299999996554
24,13911.5,11672.903,453.20200000000114,556.8120000000345
24,14036.312000000034,11944.046,271.14300000000003,124.81200000003446
24,14178.5,12138.312,194.26599999999962,142.18799999996554
23,14340.875,12357.441,219.12900000000081,162.375
24,14701.625,12653.87,296.4290000000001,360.75
24,15027.0,12937.124,283.253999999999,325.375
24,15179.062000000034,13099.838,162.71399999999994,152.06200000003446
22,15331.312000000034,13247.175,147.33699999999953,152.25
22,15579.937999999966,13548.756,301.58100000000013,248.62599999993108
24,16222.5,14216.051,667.2950000000001,642.5620000000345
26,17193.125,15220.615,1004.5640000000003,970.625
28,18057.5,16237.601,1016.9860000000008,864.375
30,18688.75,17021.504,783.9030000000002,631.25
31,19088.5,17518.121,496.61699999999837,399.75
