Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
68,368.25,843.96375,586.46482,368.25
69,1743.25,1708.2949,864.3311500000001,1375.0
69,2056.5,2246.8584,538.5635,313.25
68,2235.0,2447.4548,200.5963999999999,178.5
68,2257.5,2565.5234,118.06860000000006,22.5
67,2257.5,2628.5315,63.00810000000001,0.0
66,2257.5,2666.9807,38.44920000000002,0.0
65,2257.5,2707.414,40.433300000000145,0.0
63,2257.5,2759.144,51.72999999999956,0.0
61,2257.5,2826.015,66.8710000000001,0.0
58,2257.5,2904.1423,78.1273000000001,0.0
55,2257.5,2989.748,85.60570000000007,0.0
52,2257.5,3081.1946,91.44659999999976,0.0
48,2257.5,3180.2046,99.01000000000022,0.0
45,2257.5,3287.1406,106.93600000000015,0.0
40,2257.5,3399.2615,112.12089999999989,0.0
36,2257.5,3510.786,111.52449999999999,0.0
34,2257.5,3611.3342,100.54819999999972,0.0
34,2339.25,3701.751,90.41680000000042,81.75
33,2487.75,3806.7341,104.98309999999992,148.5
33,2735.0,3980.0867,173.3525999999997,247.25
33,3008.5,4261.4478,281.3611000000001,273.5
33,3320.75,4679.7197,418.27189999999973,312.25
34,4393.25,5328.1943,648.4746000000005,1072.5
35,5548.75,6317.786,989.5917,1155.5
37,7096.0,7700.104,1382.3180000000002,1547.25
39,8711.25,9313.046,1612.942,1615.25
41,10655.5,10729.948,1416.902,1944.25
42,11510.5,11597.31,867.3619999999992,855.0
43,12090.25,12120.686,523.3760000000002,579.75
43,12475.0,12603.707,483.02100000000064,384.75
44,13137.0,13331.399,727.6919999999991,662.0
45,14303.0,14511.253,1179.8540000000012,1166.0
47,16333.25,16031.886,1520.6329999999998,2030.25
48,18303.75,17577.988,1546.1020000000008,1970.5
50,19782.5,19069.219,1491.2309999999998,1478.75
51,20362.25,20272.078,1202.8590000000004,579.75
52,21376.5,21191.957,919.8789999999972,1014.25
53,22397.0,22134.264,942.3070000000007,1020.5
54,23840.75,23407.203,1272.9390000000021,1443.75
55,25715.0,25270.115,1862.9120000000003,1874.25
58,28724.0,27622.809,2352.6939999999995,3009.0
59,30708.0,29004.148,1381.339,1984.0
59,30910.75,29360.664,356.5159999999996,202.75
58,31244.0,29574.902,214.23799999999756,333.25
58,31618.25,29758.654,183.7520000000004,374.25
58,31881.75,29927.068,168.41400000000067,263.5
57,32182.75,30092.361,165.29300000000148,301.0
57,32365.0,30311.98,219.61899999999878,182.25
57,32940.5,30682.783,370.8029999999999,575.5
57,33764.25,31347.781,664.9979999999996,823.75
58,34988.0,32455.826,1108.045000000002,1223.75
59,36615.75,33900.395,1444.5689999999959,1627.75
60,37529.25,35101.203,1200.8080000000045,913.5
60,37802.5,35672.805,571.601999999999,273.25
60,38091.0,35913.215,240.40999999999622,288.5
59,38207.0,36028.887,115.67200000000594,116.0
58,38207.0,36150.79,121.90299999999843,0.0
58,38503.25,36388.49,237.6999999999971,296.25
58,39117.0,36854.734,466.2439999999988,613.75
58,39977.5,37622.082,767.3480000000054,860.5
59,41436.5,38679.145,1057.0629999999946,1459.0
60,42193.5,39693.77,1014.625,757.0
60,42561.75,40300.26,606.4900000000052,368.25
60,42969.75,40661.945,361.6849999999977,408.0
60,43375.0,40912.375,250.4300000000003,405.25
59,43648.25,41107.938,195.56300000000192,273.25
59,43963.0,41309.95,202.01199999999517,314.75
59,44281.5,41527.137,217.18700000000536,318.5
58,44664.0,41743.69,216.55299999999988,382.5
58,44984.5,41963.82,220.12999999999738,320.5
58,45187.25,42145.64,181.8199999999997,202.75
57,45221.75,42251.35,105.70999999999913,34.5
56,45221.75,42325.22,73.87000000000262,0.0
56,45221.75,42397.89,72.66999999999825,0.0
55,45221.75,42456.953,59.06300000000192,0.0
