Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
84,423.0,702.5636,453.1293999999999,423.0
84,855.0,1329.4485,626.8849,432.0
84,1316.0,2046.7463,717.2978,461.0
84,2082.0,3052.717,1005.9707000000001,766.0
85,3131.0,4588.973,1536.2559999999999,1049.0
86,4330.0,6299.7026,1710.7295999999997,1199.0
86,5126.0,7445.177,1145.4744,796.0
86,5685.0,8018.531,573.3540000000003,559.0
86,5856.0,8285.366,266.83500000000004,171.0
85,6147.0,8536.442,251.0759999999991,291.0
85,6603.0,9154.577,618.1350000000002,456.0
86,7660.0,10650.218,1495.6410000000014,1057.0
87,9531.0,13063.988,2413.7699999999986,1871.0
89,12250.0,15918.131,2854.143,2719.0
90,14258.0,18498.889,2580.758,2008.0
91,15735.0,20188.46,1689.571,1477.0
91,16393.0,21128.395,939.9350000000013,658.0
91,16984.0,21726.707,598.3119999999981,591.0
91,17316.0,22259.695,532.9880000000012,332.0
91,17800.0,22966.205,706.510000000002,484.0
91,18728.0,24113.271,1147.065999999999,928.0
92,20329.0,25827.877,1714.6059999999998,1601.0
93,21282.0,27410.146,1582.2690000000002,953.0
93,22002.0,28171.207,761.0609999999979,720.0
92,22260.0,28564.74,393.5330000000031,258.0
92,22911.0,29035.746,471.0059999999976,651.0
92,23606.0,29821.082,785.3359999999993,695.0
93,24590.0,31104.12,1283.0380000000005,984.0
93,25571.0,32505.648,1401.528000000002,981.0
94,26376.0,33526.676,1021.0279999999984,805.0
93,26840.0,34121.918,595.2419999999984,464.0
93,27320.0,34520.188,398.2700000000041,480.0
93,27688.0,34763.434,243.24599999999919,368.0
92,27766.0,34860.45,97.01599999999598,78.0
91,27766.0,34862.707,2.257000000005064,0.0
86,27766.0,34790.49,32.23999999999796,0.0
86,27766.0,34898.69,108.20000000000437,0.0
85,27766.0,35045.113,146.42299999999523,0.0
84,27766.0,35193.27,148.15699999999924,0.0
84,27766.0,35352.336,159.06600000000617,0.0
83,27766.0,35529.8,177.46399999999994,0.0
83,28070.0,35766.395,236.5949999999939,304.0
82,28476.0,36164.43,398.0350000000035,406.0
83,29006.0,36927.902,763.4720000000016,530.0
83,30259.0,38205.266,1277.3640000000014,1253.0
84,32081.0,39908.633,1703.3669999999984,1822.0
85,33039.0,41463.27,1554.6369999999952,958.0
85,33575.0,42253.688,790.4180000000051,536.0
85,34103.0,42631.234,377.5459999999948,528.0
84,34536.0,43098.203,466.9690000000046,433.0
85,35614.0,44042.168,943.9649999999965,1078.0
86,36991.0,45734.85,1692.6820000000007,1377.0
87,38768.0,47397.12,1662.270000000004,1777.0
87,39771.0,48293.008,895.887999999999,1003.0
87,40205.0,48725.75,432.74199999999837,434.0
86,40306.0,49013.062,287.3119999999981,101.0
86,40684.0,49356.59,343.5279999999984,378.0
86,41257.0,49928.875,572.2850000000035,573.0
86,42497.0,50956.883,1028.0080000000016,1240.0
87,43770.0,52565.26,1608.3770000000004,1273.0
88,45455.0,54500.215,1934.9549999999945,1685.0
89,46993.0,56325.9,1825.685000000005,1538.0
90,48799.0,57828.473,1502.5729999999967,1806.0
90,50084.0,59087.957,1259.484000000004,1285.0
91,51077.0,60192.18,1104.2229999999981,993.0
91,51711.0,61081.555,889.375,634.0
91,52404.0,61821.676,740.1209999999992,693.0
91,53037.0,62513.758,692.0820000000022,633.0
91,53729.0,63207.6,693.8419999999969,692.0
91,54232.0,63913.137,705.5370000000039,503.0
91,54722.0,64630.727,717.5899999999965,490.0
91,55134.0,65382.54,751.8130000000019,412.0
91,55785.0,66223.89,841.3499999999985,651.0
91,56716.0,67211.12,987.2299999999959,931.0
92,58008.0,68294.59,1083.4700000000012,1292.0
92,58830.0,69259.66,965.070000000007,822.0
92,59535.0,70060.336,800.6759999999922,705.0
92,60217.0,70814.57,754.2340000000113,682.0
92,61125.0,71632.555,817.984999999986,908.0
92,61968.0,72595.62,963.0650000000023,843.0
93,63110.0,73671.89,1076.270000000004,1142.0
93,63828.0,74656.44,984.5500000000029,718.0
93,64480.0,75516.12,859.679999999993,652.0
93,65014.0,76389.55,873.4300000000076,534.0
93,66129.0,77377.33,987.7799999999988,1115.0
94,67495.0,78464.266,1086.9360000000015,1366.0
94,68608.0,79469.91,1005.6440000000002,1113.0
94,69105.0,80347.84,877.929999999993,497.0
94,69623.0,81227.71,879.8700000000099,518.0
94,70112.0,82233.19,1005.4799999999959,489.0
95,71076.0,83433.555,1200.3649999999907,964.0
95,72105.0,84766.1,1332.5450000000128,1029.0
96,73575.0,86160.61,1394.5099999999948,1470.0
96,75050.0,87528.93,1368.3199999999924,1475.0
97,76471.0,88783.516,1254.5860000000102,1421.0
97,77013.0,89818.516,1035.0,542.0
97,77606.0,90728.95,910.4339999999938,593.0
97,78217.0,91677.016,948.0660000000062,611.0
97,79432.0,92769.43,1092.4139999999898,1215.0
98,80463.0,93977.47,1208.0400000000081,1031.0
98,81599.0,95088.49,1111.020000000004,1136.0
98,82617.0,96060.37,971.8799999999901,1018.0
98,83547.0,97036.695,976.3250000000116,930.0
98,84117.0,98148.58,1111.8849999999948,570.0
99,84794.0,99463.94,1315.3600000000006,677.0
99,85939.0,100902.14,1438.199999999997,1145.0
100,87781.0,102384.17,1482.0299999999988,1842.0
