Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
35,1187.656000000003,911.4005,648.89888,1187.656000000003
36,2252.8439999999973,1701.8293,790.4288000000001,1065.1879999999944
37,3337.7810000000027,2260.7214,558.8920999999998,1084.9370000000054
37,4077.781000000002,2740.407,479.68560000000025,739.9999999999995
38,4656.687000000005,3205.9336,465.5265999999997,578.9060000000031
38,5115.156000000003,3528.2976,322.36400000000003,458.4689999999973
37,5572.016000000003,3778.8164,250.51880000000028,456.8600000000006
37,5936.937000000005,4091.137,312.3206,364.9210000000021
37,6356.625,4482.288,391.1509999999994,419.68799999999464
37,6820.718999999997,4874.202,391.91400000000067,464.0939999999973
37,7531.781000000003,5224.7993,350.59729999999945,711.0620000000054
37,8139.797000000006,5603.2437,378.4444000000003,608.0160000000033
37,8936.031000000003,6109.843,506.59929999999986,796.2339999999967
38,9773.469000000012,6832.2896,722.4466000000002,837.4380000000092
39,10768.625,7669.557,837.2673999999997,995.1559999999881
40,11541.219000000012,8346.799,677.2420000000011,772.5940000000119
40,12146.405999999988,8803.442,456.6429999999982,605.1869999999763
40,12560.608999999997,9145.359,341.9170000000013,414.2030000000086
40,12927.312999999996,9422.944,277.5849999999991,366.7039999999997
40,13250.766000000003,9734.639,311.6949999999997,323.4530000000068
40,14002.891000000003,10226.277,491.63800000000083,752.125
41,15153.030999999988,11038.217,811.9400000000005,1150.1399999999849
43,16728.530999999988,11984.004,945.7870000000003,1575.5
43,17233.280999999988,12628.93,644.9259999999995,504.75
44,17812.625,13084.703,455.77299999999923,579.3440000000119
44,18355.57800000001,13438.063,353.3600000000006,542.9530000000086
44,18973.625,13768.329,330.2659999999996,618.0469999999914
44,19508.109,14225.913,457.58400000000074,534.4840000000004
45,20356.405999999988,14965.426,739.512999999999,848.2969999999877
46,21375.29699999999,15897.746,932.3199999999997,1018.8910000000033
47,22248.84400000001,16610.941,713.1949999999997,873.5470000000169
47,22675.859,17043.002,432.0610000000015,427.01499999999214
47,23049.625,17356.943,313.9409999999989,373.7659999999996
47,23393.766000000003,17605.152,248.20899999999892,344.14100000000326
46,23845.70300000001,17840.113,234.96100000000297,451.93700000000536
46,24164.155999999988,18127.904,287.79099999999744,318.4529999999795
46,24582.375,18479.58,351.6760000000031,418.2190000000119
46,25032.79699999999,18849.389,369.80899999999747,450.4219999999914
46,25573.25,19214.22,364.83100000000195,540.4530000000086
46,26026.32800000001,19621.404,407.18399999999747,453.0780000000086
46,26692.125,20118.346,496.94200000000274,665.7969999999914
47,27504.937000000005,20670.928,552.5819999999985,812.8120000000054
47,28119.84400000001,21136.514,465.58599999999933,614.9070000000029
47,28488.905999999988,21515.99,379.4760000000024,369.0619999999799
47,28951.46900000001,21875.39,359.3999999999978,462.5630000000201
47,29418.95300000001,22236.52,361.130000000001,467.4840000000004
47,29931.95300000001,22601.906,365.3859999999986,513.0
47,30369.516000000003,22973.244,371.33799999999974,437.56299999999464
47,30843.516000000003,23349.256,376.01200000000244,474.0
47,31336.391000000003,23723.18,373.92399999999907,492.875
47,31894.95300000001,24092.855,369.6749999999993,558.5620000000054
47,32290.59400000001,24462.557,369.70200000000114,395.6409999999996
47,32759.57800000001,24834.209,371.6519999999982,468.9840000000004
47,33236.641,25205.467,371.25800000000163,477.06299999999464
47,33780.875,25576.045,370.5779999999977,544.2339999999967
47,34213.53099999999,25949.988,373.94300000000294,432.6559999999881
47,34658.70300000001,26328.162,378.17399999999907,445.1720000000205
47,35082.484,26697.576,369.41400000000067,423.7809999999881
47,35547.29699999999,27033.475,335.8989999999976,464.81299999999464
47,35929.84400000001,27329.672,296.1970000000001,382.5470000000205
46,36345.21900000001,27627.607,297.9350000000013,415.375
47,36805.95300000001,27982.45,354.84300000000076,460.73399999999674
46,37414.484,28393.361,410.91100000000006,608.5309999999881
47,37863.04699999999,28860.467,467.10599999999977,448.56299999999464
47,38447.40599999999,29305.648,445.1810000000005,584.3589999999967
47,39018.57800000001,29688.762,383.11399999999776,571.1720000000205
47,39546.59400000001,30042.033,353.27100000000064,528.0160000000033
47,39970.34400000001,30395.535,353.5020000000004,423.75
47,40453.29699999999,30760.275,364.7400000000016,482.9529999999795
47,40960.016,31136.998,376.72299999999814,506.7190000000119
47,41553.53099999999,31511.248,374.25,593.5149999999849
47,42023.28099999999,31845.168,333.9200000000019,469.75
47,42463.75,32110.762,265.5939999999973,440.4690000000119
46,42850.84400000001,32337.365,226.6030000000028,387.0940000000119
46,43293.937000000005,32576.367,239.00199999999677,443.0929999999935
46,43588.03099999999,32822.727,246.36000000000058,294.09399999998277
45,43955.234,33058.406,235.67900000000373,367.2030000000086
45,44334.96900000001,33300.387,241.98099999999977,379.73500000001513
45,44755.09400000001,33537.945,237.55799999999726,420.125
44,45061.875,33769.086,231.14100000000326,306.7809999999881
