Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
51,647.0630000000237,542.77344,362.98419,647.0630000000237
51,1278.3760000000475,953.6898,410.91635999999994,631.3130000000237
51,1663.9070000000063,1325.7654,372.0756,385.5309999999588
51,2089.5320000000065,1773.4808,447.71540000000005,425.6250000000002
52,2629.063000000024,2343.4058,569.925,539.5310000000177
52,3559.938000000024,2954.771,611.3652000000002,930.875
53,4382.5,3584.2305,629.4594999999999,822.5619999999758
53,5217.876000000048,4230.8594,646.6289000000002,835.3760000000484
54,5940.813000000024,4848.906,618.0465999999997,722.9369999999753
54,6655.063000000024,5339.178,490.27199999999993,714.25
54,7196.376000000048,5751.557,412.3789999999999,541.3130000000247
54,7750.0,6149.7075,398.15050000000065,553.6239999999516
54,8280.219000000041,6557.331,407.6234999999997,530.219000000041
54,8858.094000000041,7022.2524,464.9214000000002,577.875
54,9523.0,7649.463,627.2105999999994,664.905999999959
55,10521.876000000047,8504.108,854.6450000000004,998.8760000000475
56,11520.34400000004,9372.505,868.396999999999,998.4679999999917
56,12365.438000000024,10076.75,704.2450000000008,845.0939999999846
57,12828.126000000047,10729.308,652.5580000000009,462.68800000002375
57,13372.938000000024,11294.077,564.7689999999984,544.8119999999763
57,13974.876000000047,11709.156,415.07900000000154,601.9380000000237
57,14392.376000000047,11998.148,288.99199999999837,417.5
56,14702.532000000008,12264.395,266.2470000000012,310.15599999996084
56,15094.063000000024,12661.977,397.58200000000033,391.5310000000154
57,15946.71900000004,13300.673,638.6959999999999,852.6560000000154
57,17033.657000000007,14061.189,760.5159999999996,1086.9379999999674
58,17898.657000000007,14725.167,663.9779999999992,865.0
58,18358.438000000024,15235.5205,510.3535000000011,459.78100000001723
58,18708.376000000047,15662.101,426.58050000000003,349.93800000002375
58,19041.813000000024,16049.769,387.66799999999967,333.43699999997625
58,19224.188000000024,16391.598,341.82900000000154,182.375
58,19450.438000000024,16667.469,275.8709999999992,226.25
57,19663.563000000024,16936.936,269.46700000000055,213.125
57,20077.626000000047,17327.635,390.6989999999969,414.06300000002375
57,20446.46900000004,17931.545,603.9099999999999,368.8429999999935
58,20920.282000000007,18614.924,683.3790000000008,473.81299999996554
58,21238.188000000024,19042.47,427.5460000000021,317.90600000001723
57,21499.5,19328.531,286.0609999999979,261.31199999997625
57,21688.282000000007,19642.64,314.1090000000004,188.78200000000652
57,21880.657000000007,20034.254,391.6140000000014,192.375
57,22085.21900000004,20473.062,438.8080000000009,204.56200000003446
57,22354.09400000004,20919.56,446.4979999999996,268.875
57,22783.157000000007,21458.105,538.5449999999983,429.06299999996554
57,23460.938000000024,22235.062,776.9570000000022,677.7810000000172
58,24197.313000000024,23331.268,1096.2059999999983,736.375
59,24963.657000000007,24395.79,1064.5220000000008,766.3439999999828
59,25144.876000000047,24992.768,596.9779999999992,181.21900000004098
59,25342.626000000047,25327.865,335.0970000000016,197.75
58,25532.563000000024,25594.861,266.9959999999992,189.93699999997625
58,25695.25,25863.514,268.6529999999984,162.68699999997625
58,25840.282000000007,26133.238,269.724000000002,145.03200000000652
57,25984.188000000024,26371.197,237.95899999999892,143.90600000001723
57,26130.313000000024,26585.674,214.47699999999895,146.125
56,26307.157000000007,26787.16,201.4860000000008,176.84399999998277
56,26433.376000000047,27003.535,216.375,126.21900000004098
55,26625.313000000024,27259.672,256.1369999999988,191.93699999997625
55,26927.25,27569.307,309.63500000000204,301.93699999997625
55,27245.25,27849.787,280.47999999999956,318.0
54,27461.376000000047,28027.5,177.71299999999974,216.1260000000475
53,27714.813000000024,28168.215,140.71500000000015,253.43699999997625
53,28008.5,28308.54,140.32500000000073,293.68699999997625
52,28322.563000000024,28417.113,108.57300000000032,314.06300000002375
51,28545.876000000047,28484.895,67.78199999999924,223.31300000002375
49,28797.438000000024,28538.678,53.78299999999945,251.56199999997625
47,29076.376000000047,28596.621,57.9429999999993,278.93800000002375
46,29453.0,28672.738,76.11700000000201,376.6239999999525
45,29663.5,28765.191,92.4529999999977,210.5
43,29920.938000000024,28855.992,90.80099999999948,257.43800000002375
41,30188.34400000004,28942.547,86.55500000000029,267.40600000001723
39,30464.563000000024,29025.613,83.06600000000253,276.21899999998277
37,30650.5,29120.264,94.65099999999802,185.93699999997625
37,30881.626000000047,29253.18,132.91600000000108,231.1260000000475
36,31105.626000000047,29410.035,156.85499999999956,224.0
35,31365.25,29555.99,145.95500000000175,259.6239999999525
34,31546.876000000047,29697.055,141.0649999999987,181.6260000000475
33,31750.34400000004,29834.988,137.9330000000009,203.46799999999348
32,31966.75,29966.64,131.65199999999822,216.40599999995902
