Speed,Actual,Predicted
0.0,179981.5325,111994.42
0.0,180211.2483,112149.02
0.0,180402.7092,112307.97
0.0,180614.4462,112471.04
0.0,180803.4765,112634.83
0.0,181003.4184,112794.984
0.0,181215.1515,112954.25
0.096238938,181397.9643,113134.805
1.397746128,181693.7344,113392.74
2.894358407,181995.0035,113816.86
5.895810288,182638.745,114465.84
8.623893805,183423.8132,115247.555
10.96792035,184322.8025,115949.36
13.14746958,185221.7165,116428.05
14.10266869,185796.9632,116768.83
14.82591261,186367.0288,117137.94
16.12244192,186962.8256,117677.055
18.14221515,187889.7167,118497.35
20.54134403,188904.7981,119586.31
23.2060979,190106.9523,120781.164
25.5096792,191278.8862,121875.94
27.66330199,192413.4255,122830.11
29.43521847,193469.5884,123782.14
31.25815819,194561.0759,124855.23
33.01292865,195661.6968,126053.26
34.78353153,196898.9945,127256.62
36.37486173,198031.6155,128308.164
37.58490044,199217.0245,129173.21
38.80060841,200289.8278,129978.47
39.96121405,201325.6377,130910.01
41.4579646,202650.3927,132134.12
43.43162334,204028.2858,133721.8
45.46045354,205753.803,135567.69
47.51963496,207223.0554,137277.88
49.02544248,208748.5407,138357.9
49.23693308,209578.5206,138894.53
49.10121681,210142.6778,139283.47
49.00165929,210822.9495,139664.97
49.03138827,211425.3555,140082.08
49.18203816,212284.3382,140552.28
49.40210177,213006.0221,141065.9
49.64373617,213928.2004,141608.38
49.85197732,214698.3216,142156.19
50.03214878,215532.5881,142644.12
50.17830476,216259.8621,143004.78
49.57252489,216760.9864,143256.08
48.15784015,216834.7188,143466.67
46.62029867,216834.7188,143674.14
45.15645741,216834.7188,143881.12
42.24626659,216834.7188,144077.72
38.68203816,216834.7188,144262.66
36.840224,216834.7188,144440.12
35.54051438,217017.3736,144617.0
34.82591261,217566.0227,144818.97
34.47725387,218085.1466,145055.36
34.11442201,218542.9253,145300.8
33.87002212,219026.4676,145539.5
33.63827434,219464.5527,145776.44
33.42146018,219939.9132,146020.84
33.25553097,220388.5368,146280.03
33.27143252,220954.553,146559.47
33.47856748,221537.35,146857.94
33.77848451,222255.0946,147164.95
34.08517699,222891.9304,147466.97
34.47255254,223633.15,147756.86
34.72324392,224220.3262,148039.67
34.75269635,224859.051,148332.3
32.94068031,225193.9349,148644.08
28.51894358,225305.1995,148718.64
25.17553927,225507.4782,148794.1
23.69137168,225726.8662,148872.9
22.48769358,225937.8619,148952.69
20.55461836,226150.7624,149030.33
16.99377765,226366.8014,149105.6
