Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
71,1031.734999999986,613.86035,439.0540500000001,1031.734999999986
71,2216.5320000000065,1373.6555,759.79515,1184.7970000000205
72,3686.609999999986,2241.4712,867.8156999999999,1470.0779999999795
72,4736.718999999983,2961.6257,720.1545000000001,1050.1089999999967
72,5871.625999999989,3609.6284,648.0027,1134.9070000000065
72,6779.734999999986,4256.486,646.8575999999998,908.1089999999967
72,7924.141000000003,4917.1074,660.6214,1144.4060000000172
72,9041.421999999991,5608.4307,691.3233,1117.2809999999881
72,10295.141000000003,6346.0444,737.6136999999999,1253.7190000000119
72,11650.828999999998,7105.939,759.8946000000005,1355.6879999999946
72,13046.87599999999,7807.159,701.2199999999993,1396.0469999999914
72,13997.516000000003,8383.111,575.9520000000011,950.640000000014
71,14992.812999999996,8865.007,481.8959999999988,995.2969999999932
71,15844.453999999998,9322.294,457.28700000000026,851.6410000000014
70,16753.532000000007,9755.117,432.8230000000003,909.0780000000086
70,17289.187999999995,10157.6455,402.52850000000035,535.6559999999881
69,17933.843999999983,10532.282,374.6364999999987,644.6559999999881
68,18716.329,10935.627,403.34500000000116,782.4850000000188
68,19890.87599999999,11399.108,463.48099999999977,1174.5469999999877
68,20766.359999999982,11877.463,478.35499999999956,875.4839999999931
67,21703.454,12349.164,471.70100000000093,937.0940000000192
67,22643.984999999982,12939.605,590.4409999999989,940.5309999999808
67,23704.579,13755.4795,815.8744999999999,1060.5940000000192
68,24450.54699999999,14727.371,971.8914999999997,745.9679999999898
68,25324.234999999982,15541.918,814.5470000000005,873.687999999991
68,26286.234999999982,16232.634,690.7160000000003,962.0
68,27275.016000000003,16907.809,675.1750000000011,988.7810000000209
68,27771.54699999999,17561.604,653.7949999999983,496.5309999999881
68,28438.704,18168.713,607.1090000000004,667.1570000000102
68,29151.609999999982,18743.422,574.7089999999989,712.9059999999808
67,29870.829,19342.008,598.586000000003,719.2190000000192
68,30526.141000000003,19977.703,635.6949999999997,655.3120000000017
67,31189.968999999983,20511.182,533.4789999999994,663.8279999999795
67,31782.312999999995,20917.654,406.47199999999793,592.3440000000119
66,32162.984999999982,21253.547,335.89300000000003,380.67199999998775
65,32162.984999999982,21591.607,338.0600000000013,0.0
