Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
27,517.5,425.06573,361.94003599999996,517.5
29,1217.5,1310.2424,885.1766700000001,700.0
37,6147.0,2669.416,1359.1736,4929.5
39,7236.0,3557.896,888.48,1089.0
40,8185.0,4221.433,663.5369999999998,949.0
41,9263.0,5070.7383,849.3053,1078.0
42,10195.0,5864.1475,793.4092,932.0
42,10406.0,6217.5566,353.40909999999985,211.0
42,10599.5,6546.5444,328.9877999999999,193.5
41,10758.5,7101.49,554.9456,159.0
44,14192.5,7982.132,880.6419999999998,3434.0
44,14329.5,8666.803,684.6710000000003,137.0
44,14737.0,9209.047,542.2440000000006,407.5
45,15812.0,9985.758,776.7109999999993,1075.0
46,17347.5,11016.665,1030.907000000001,1535.5
47,17798.5,11794.617,777.9519999999993,451.0
47,18156.0,12202.542,407.9249999999993,357.5
47,18898.0,12548.018,345.47600000000057,742.0
47,21950.0,13023.239,475.22099999999955,3052.0
48,22770.0,13858.605,835.366,820.0
49,24360.0,15224.672,1366.067000000001,1590.0
51,26395.0,16824.242,1599.569999999998,2035.0
52,27335.5,17707.424,883.1820000000007,940.5
52,28024.5,18114.195,406.77100000000064,689.0
52,28745.0,18669.24,555.0450000000019,720.5
52,29371.5,19716.988,1047.7479999999996,626.5
56,34555.0,21367.168,1650.1800000000003,5183.5
56,34998.5,22361.023,993.8549999999996,443.5
56,35573.0,22819.387,458.36399999999776,574.5
56,36177.0,23326.28,506.89300000000003,604.0
56,37148.5,23929.184,602.9040000000023,971.5
57,38015.0,24615.59,686.405999999999,866.5
57,38919.0,25304.748,689.1579999999994,904.0
57,39552.5,26043.406,738.6579999999994,633.5
58,42765.5,26826.951,783.5450000000019,3213.0
58,43384.0,27475.814,648.8629999999976,618.5
58,44006.0,28013.441,537.6270000000004,622.0
58,44445.5,28553.486,540.0450000000019,439.5
58,44857.0,29077.262,523.775999999998,411.5
58,45179.5,29487.8,410.53800000000047,322.5
57,45529.5,29777.602,289.8019999999997,350.0
57,45734.0,30007.262,229.65999999999985,204.5
56,45751.5,30170.295,163.03299999999945,17.5
55,45751.5,30274.664,104.36900000000242,0.0
54,45751.5,30344.533,69.86899999999878,0.0
53,45751.5,30423.152,78.61899999999878,0.0
52,46078.0,30620.555,197.40300000000207,326.5
52,46534.5,31173.053,552.4979999999996,456.5
53,47253.0,32363.094,1190.041000000001,718.5
54,48402.5,34305.098,1942.0039999999972,1149.5
58,52994.5,36960.492,2655.3940000000002,4592.0
59,54123.0,39683.656,2723.1640000000043,1128.5
61,56273.5,42556.953,2873.2969999999987,2150.5
63,59006.0,45770.39,3213.436999999998,2732.5
65,61643.5,47844.18,2073.790000000001,2637.5
64,61765.5,48232.14,387.9599999999991,122.0
64,61868.0,48373.01,140.87000000000262,102.5
63,62159.0,48460.066,87.05599999999686,291.0
61,63405.5,48560.688,100.62200000000303,1246.5
61,63827.5,48807.94,247.2520000000004,422.0
61,64828.0,49427.25,619.3099999999977,1000.5
62,66072.5,50591.957,1164.7070000000022,1244.5
63,68166.0,52092.055,1500.0979999999981,2093.5
64,70128.0,53577.277,1485.2220000000016,1962.0
65,71638.5,54660.75,1083.4729999999981,1510.5
65,71890.0,55271.54,610.7900000000009,251.5
65,74680.5,55633.324,361.78399999999965,2790.5
65,74691.5,55861.75,228.42599999999948,11.0
64,74691.5,56055.473,193.72299999999814,0.0
63,75146.5,56332.746,277.27300000000105,455.0
64,78353.5,56758.027,425.2810000000027,3207.0
64,78720.0,57193.457,435.4300000000003,366.5
63,79117.0,57487.668,294.2109999999957,397.0
63,79566.5,57816.586,328.9180000000051,449.5
63,81536.0,58337.97,521.3839999999982,1969.5
63,82215.0,59157.91,819.9400000000023,679.0
64,82926.0,60153.605,995.6949999999997,711.0
64,83610.5,60893.965,740.3599999999933,684.5
64,84029.5,61257.8,363.8350000000064,419.0
63,84153.5,61433.43,175.62999999999738,124.0
63,84164.5,61538.16,104.7300000000032,11.0
62,84164.5,61597.207,59.04699999999866,0.0
58,84164.5,61646.83,49.62299999999959,0.0
58,84164.5,61701.97,55.13999999999942,0.0
57,84164.5,61767.914,65.94399999999587,0.0
56,84164.5,61859.504,91.59000000000378,0.0
53,84164.5,61967.25,107.74599999999919,0.0
51,84164.5,62092.004,124.75400000000081,0.0
49,84233.5,62227.008,135.00400000000081,69.0
46,84425.5,62385.29,158.28199999999924,192.0
32,85050.0,62565.42,180.12999999999738,624.5
32,85132.5,62750.555,185.13500000000204,82.5
31,85260.0,62930.035,179.4800000000032,127.5
31,85439.0,63149.996,219.9609999999957,179.0
30,85880.5,63497.43,347.4340000000011,441.5
31,86715.5,64188.516,691.086000000003,835.0
33,87943.5,65434.992,1246.475999999995,1228.0
35,89940.0,67345.336,1910.3439999999973,1996.5
41,96289.5,69682.47,2337.1340000000055,6349.5
41,96548.5,70910.83,1228.3600000000006,259.0
42,97181.5,71326.86,416.02999999999884,633.0
42,97893.0,71535.59,208.72999999999593,711.5
39,98791.5,71633.23,97.63999999999942,898.5
39,99126.0,71836.22,202.99000000000524,334.5
39,100027.5,72365.39,529.1699999999983,901.5
40,101231.0,73426.75,1061.3600000000006,1203.5
42,103148.5,74964.56,1537.8099999999977,1917.5
44,105238.5,76899.41,1934.8500000000058,2090.0
46,107497.0,78634.76,1735.3499999999913,2258.5
47,107996.0,79296.266,661.5060000000085,499.0
46,109476.0,79479.375,183.10899999999674,1480.0
45,109488.5,79618.734,139.35899999999674,12.5
