Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
0,90.21899999999732,266.5891,144.26199999999997,90.21899999999732
0,188.54699999999136,412.55942,145.97032000000002,98.32799999999403
0,287.68799999999464,551.3592,138.79978,99.14100000000329
0,393.75,697.62714,146.26794000000007,106.06200000000536
0,486.5629999999946,851.8807,154.25356,92.81299999999459
0,587.406999999992,1007.5862,155.70549999999992,100.84399999999738
0,689.0310000000027,1165.2412,157.65499999999997,101.62400000001071
0,805.2660000000033,1327.3381,162.0969,116.23500000000058
0,892.9850000000006,1491.6544,164.31629999999996,87.71899999999732
0,996.1410000000031,1655.9604,164.30600000000004,103.15600000000256
0,1107.4850000000006,1821.1495,165.18910000000005,111.34399999999744
0,1219.593999999997,1987.8083,166.65879999999993,112.10899999999651
0,1317.656999999992,2154.939,167.13069999999993,98.06299999999487
0,1423.281000000003,2321.9556,167.01659999999993,105.62400000001094
0,1529.375,2489.095,167.13940000000002,106.0939999999971
0,1651.843999999997,2656.3147,167.2197000000001,122.4689999999971
0,1749.125,2823.276,166.96129999999994,97.2810000000029
0,1849.6879999999944,2989.9055,166.6295,100.56299999999442
0,1957.8129999999944,3156.2764,166.37090000000035,108.125
0,2063.156999999992,3322.317,166.0405999999998,105.34399999999755
0,2144.2969999999914,3487.9304,165.61340000000018,81.13999999999942
0,2232.0469999999914,3653.1282,165.19779999999992,87.75
0,2317.5160000000037,3817.9397,164.8114999999998,85.46900000001233
0,2406.2189999999973,3982.355,164.41530000000012,88.70299999999361
0,2479.625,4146.3853,164.0302999999999,73.40600000000268
0,2559.437999999994,4310.0894,163.70409999999993,79.81299999999419
0,2640.25,4473.5493,163.45989999999983,80.81200000000581
0,2737.4219999999914,4636.884,163.33470000000034,97.17199999999139
0,2805.9689999999973,4800.291,163.40700000000015,68.54700000000594
0,2889.7660000000037,4964.0723,163.78129999999965,83.79700000000639
0,2966.687999999994,5128.624,164.55169999999998,76.92199999999048
0,3083.6100000000006,5294.423,165.79899999999998,116.92200000000639
0,3190.5,5462.0566,167.63360000000011,106.88999999999942
0,3308.2350000000006,5632.3594,170.3028000000004,117.73500000000058
0,3430.9219999999914,5806.4604,174.10099999999966,122.6869999999908
0,3593.656999999992,5984.985,178.52459999999974,162.73500000000058
0,3748.6410000000033,6165.8853,180.90030000000024,154.9840000000113
0,4061.921999999992,6343.578,177.6927000000005,313.2809999999886
0,4601.625,6517.3496,173.77159999999913,539.7030000000082
0,5119.516000000003,6711.012,193.66240000000016,517.8910000000033
0,5532.0,6980.2705,269.2584999999999,412.48399999999674
3,5995.141000000003,7363.481,383.21050000000014,463.14100000000326
4,6528.187999999995,7690.5005,327.01950000000033,533.0469999999914
5,6981.093999999997,7941.967,251.46649999999954,452.9060000000027
6,7225.281000000003,8175.884,233.91700000000037,244.18700000000536
6,7452.562999999995,8379.727,203.84300000000076,227.28199999999197
6,7692.5,8564.831,185.10399999999936,239.93700000000536
6,7963.766000000003,8761.653,196.82200000000012,271.26600000000326
6,8228.766000000003,8989.654,228.0010000000002,265.0
7,8551.187999999995,9241.1,251.4459999999999,322.4219999999914
7,8862.281000000003,9480.941,239.84100000000035,311.09300000000803
8,9191.906999999992,9725.588,244.64699999999903,329.6259999999893
8,9520.656999999992,9987.1875,261.59950000000026,328.75
9,9911.421999999991,10284.861,297.6735000000008,390.7649999999994
10,10351.671999999991,10585.537,300.6759999999995,440.25
10,10880.077999999994,10861.915,276.3780000000006,528.4060000000027
11,11354.202999999994,11128.867,266.9519999999993,474.125
11,11840.141000000003,11341.838,212.97099999999955,485.9380000000092
10,12081.531000000004,11509.639,167.80099999999948,241.39000000000124
9,12392.952999999994,11688.379,178.7400000000016,311.42199999998957
9,12683.0,11912.028,223.64899999999943,290.04700000000594
9,13100.406999999992,12173.539,261.5110000000004,417.40699999999197
10,13601.235,12408.885,235.34599999999955,500.8280000000086
9,13861.641000000003,12590.002,181.1170000000002,260.4060000000027
9,14102.156999999992,12779.524,189.52199999999903,240.5159999999887
9,14433.156999999992,13002.335,222.8109999999997,331.0
9,14803.391000000003,13260.293,257.95800000000054,370.2340000000113
10,15204.593999999996,13521.082,260.78900000000067,401.20299999999224
10,15478.702999999994,13722.581,201.4989999999998,274.10899999999856
9,15757.985,13893.573,170.9920000000002,279.2820000000065
9,16081.171999999991,14086.999,193.42599999999948,323.1869999999908
9,16435.25,14303.313,216.3140000000003,354.0780000000086
9,16736.906999999992,14510.313,207.0,301.65699999999197
9,16995.11,14692.197,181.88400000000001,258.2030000000086
8,17239.843999999997,14865.356,173.15899999999965,244.73399999999674
8,17536.812999999995,15055.602,190.246000000001,296.9689999999973
8,17777.781000000003,15256.783,201.18099999999868,240.96800000000803
8,18061.17199999999,15453.566,196.78300000000127,283.3909999999887
8,18366.54699999999,15657.114,203.54799999999886,305.375
8,18729.594,15890.239,233.125,363.0470000000096
9,19021.141000000003,16141.455,251.21600000000035,291.5470000000023
9,19271.75,16354.66,213.20499999999993,250.60899999999674
9,19499.952999999998,16545.562,190.90200000000186,228.2029999999977
9,19724.156999999992,16737.684,192.1219999999994,224.20399999999427
9,19920.656999999992,16920.672,182.98799999999756,196.5
8,20118.702999999998,17087.586,166.91400000000067,198.04600000000573
8,20337.235,17250.898,163.31200000000172,218.53200000000288
6,20585.79699999999,17401.57,150.67199999999866,248.5619999999908
5,20773.735,17553.824,152.25400000000081,187.9380000000092
4,20982.781000000003,17708.566,154.74199999999837,209.0460000000021
3,21178.844,17867.027,158.46099999999933,196.06299999999828
3,21386.17199999999,18029.053,162.02600000000166,207.32799999999042
2,21561.312999999995,18182.543,153.4900000000016,175.14100000000326
2,21800.5,18333.635,151.09199999999691,239.18700000000536
0,22068.391000000003,18497.213,163.57800000000134,267.89100000000326
1,22346.156999999992,18702.625,205.41200000000026,277.7659999999887
