Speed,Actual,Predicted
32,273288.75,284629.44
31,273445.687,284758.78
29,273620.687,284897.22
27,273740.375,285034.75
26,273883.437,285165.44
24,274034.687,285299.03
22,274210.219,285436.84
20,274332.125,285574.0
17,274484.406,285718.53
15,274635.813,285856.28
12,274801.437,285998.16
11,274936.844,286141.06
7,275092.687,286295.75
4,275249.031,286445.06
0,275425.937,286584.6
0,275574.875,286703.2
0,275751.531,286830.22
0,275923.875,286967.5
0,276140.531,287113.8
0,276288.875,287264.34
0,276461.063,287419.72
0,276640.781,287578.97
0,276851.063,287740.88
0,277001.813,287904.78
0,277179.313,288070.22
0,277350.25,288236.7
0,277554.25,288403.8
0,277700.875,288571.25
0,277869.375,288738.78
0,278046.313,288906.3
0,278242.719,289073.9
0,278387.25,289241.7
0,278565.5,289409.8
0,278745.0,289578.7
0,278938.313,289748.97
0,279084.063,289921.78
0,279259.5,290096.66
0,279429.031,290272.75
0,279624.937,290449.16
0,279774.719,290625.7
0,279946.5,290802.62
0,280121.187,290980.28
0,280310.75,291158.94
0,280458.125,291339.06
0,280647.125,291521.6
0,280821.75,291709.94
0,281035.406,291921.94
0,281274.313,292257.03
0,281764.156,292972.16
3,282351.406,293710.8
5,283080.187,294207.2
7,283409.094,294633.5
9,283771.094,295071.38
11,284123.656,295514.4
12,284488.125,295936.94
13,284795.5,296447.9
15,285193.563,297094.75
16,285623.437,297674.5
17,286111.313,298057.47
17,286285.313,298287.2
17,286470.0,298512.16
17,286747.031,298779.7
18,287147.563,299187.06
19,287430.844,299641.94
20,287735.219,299971.44
20,287961.875,300163.2
16,288127.5,300357.06
13,288295.031,300529.6
9,288480.0,300695.12
5,288649.969,300865.53
1,288824.063,301028.34
0,288960.063,301178.56
0,289132.813,301345.9
0,289294.406,301511.53
0,289491.187,301677.7
0,289629.563,301843.1
0,289792.781,302008.5
0,289956.906,302174.4
0,290128.875,302340.6
0,290271.0,302507.1
0,290430.375,302674.06
0,290597.063,302841.53
0,290768.875,303009.56
0,290909.937,303178.22
0,291069.969,303347.6
0,291233.125,303517.8
0,291427.875,303688.94
0,291570.031,303861.0
0,291729.687,304034.34
0,291896.5,304210.47
0,292089.344,304395.47
0,292311.281,304614.6
0,293220.563,304973.84
1,293884.156,305618.7
5,294591.5,306309.8
7,294889.063,306812.22
10,295390.75,307356.78
13,295931.469,308017.9
15,296645.656,308728.06
18,297350.406,309645.16
20,298224.813,310451.03
21,298487.875,310893.0
21,298895.25,311197.72
22,299336.625,311567.03
23,299933.063,312054.3
24,300317.781,312480.4
23,300556.625,312739.5
23,300741.969,312970.9
23,300967.437,313217.06
24,301188.5,313546.16
25,301737.313,313977.38
26,302230.437,314441.97
27,302876.594,314892.22
28,303301.813,315336.4
29,303741.437,315815.62
30,304133.937,316351.6
31,304662.187,316902.34
32,305059.563,317273.72
32,305338.469,317418.56
32,305443.25,317570.47
32,305653.437,317720.66
31,305870.687,317877.16
31,306189.031,318094.0
32,306575.813,318578.94
33,306993.25,319060.72
33,307276.281,319424.06
34,308035.344,319932.4
35,308676.125,320720.97
37,309465.75,321688.78
39,310300.094,322686.34
40,310968.875,323193.06
40,311097.125,323393.1
40,311302.375,323585.56
40,311556.25,323789.47
40,311916.0,324044.78
41,312087.937,324345.72
41,312226.937,324550.5
40,312413.25,324715.44
40,312622.187,324869.25
40,312748.75,325036.53
40,312917.594,325226.28
40,313080.281,325449.16
40,313411.594,325786.03
41,313896.0,326371.56
42,314641.875,327042.03
43,315406.937,327729.88
44,316402.625,328407.6
45,316938.5,329081.5
46,317523.687,329745.22
47,317896.937,330257.78
47,318122.625,330472.75
47,318288.563,330612.88
47,318469.969,330752.38
46,318647.813,330889.8
46,318853.125,331022.56
46,318991.063,331146.7
46,319179.656,331260.4
46,319349.406,331366.62
46,319553.781,331468.66
46,319692.0,331568.12
46,319852.063,331666.03
46,320010.187,331763.03
46,320200.75,331859.72
46,320329.5,331956.62
45,320479.813,332059.72
45,320627.813,332162.0
45,320807.813,332263.25
45,320928.219,332362.16
45,321080.187,332458.94
44,321219.875,332560.7
44,321389.875,332662.06
44,321496.0,332763.5
44,321644.563,332864.12
44,321772.0,332964.28
44,321932.125,333065.8
44,322049.563,333169.66
44,322187.937,333276.8
42,322326.344,333385.62
40,322496.625,333491.97
39,322603.25,333594.25
36,322741.687,333709.53
35,322879.937,333819.72
34,323050.875,333933.22
34,323159.0,334048.62
31,323310.094,334168.03
30,323449.25,334276.12
29,323634.313,334388.0
29,323743.406,334514.3
28,323884.5,334647.53
27,324033.313,334782.44
26,324203.563,334915.44
24,324322.813,335049.7
23,324472.813,335176.88
23,324622.5,335302.38
23,324805.125,335443.2
23,324927.75,335601.9
23,325079.75,335765.8
23,325244.906,335935.44
23,325477.844,336117.47
23,325665.687,336343.3
24,325872.906,336635.03
24,326045.125,336809.7
24,326238.437,336931.72
24,326361.063,337059.6
23,326498.969,337203.7
22,326642.0,337352.0
22,326828.75,337494.34
22,326932.187,337633.78
21,327077.0,337780.22
21,327219.969,337920.03
21,327393.063,338055.9
20,327505.25,338201.72
21,327689.75,338351.34
21,327957.75,338523.66
22,328215.063,338720.4
22,328340.75,338907.2
23,328511.125,339102.88
23,328728.844,339299.16
24,329019.625,339515.5
24,329235.719,339732.75
25,329468.563,339944.3
25,329606.437,340093.06
24,329816.375,340232.5
24,329925.875,340366.78
24,330075.875,340512.12
24,330240.813,340709.0
25,330564.5,341024.75
25,330960.125,341433.88
27,331599.719,342075.34
28,332295.937,342746.8
30,333255.125,343527.75
32,334002.563,344403.78
34,334812.25,345208.3
34,335051.094,345466.4
34,335240.0,345598.62
34,335363.0,345743.5
33,335536.406,345887.4
33,335745.469,346052.47
33,336101.031,346348.34
34,336363.5,346804.0
35,336745.531,347256.1
35,337131.344,347659.2
36,337586.125,348143.88
37,337966.063,348686.16
38,338399.75,349151.7
38,338822.406,349481.88
39,339307.781,349834.4
39,339633.5,350215.66
40,340017.625,350708.75
41,340307.125,351172.3
41,340687.687,351480.22
41,340965.375,351776.7
42,341311.75,352106.66
42,341502.25,352305.28
41,341686.187,352469.1
40,341801.469,352621.56
40,341925.125,352761.84
39,342052.906,352896.72
39,342200.5,353022.62
38,342310.625,353138.62
38,342426.563,353248.9
37,342544.125,353366.84
36,342671.187,353487.94
35,342771.844,353607.16
34,342884.969,353726.03
34,342999.937,353843.78
34,343139.313,353962.9
34,343250.625,354078.1
33,343368.156,354197.1
33,343482.437,354318.03
33,343623.187,354442.2
33,343720.313,354564.12
32,343845.125,354687.94
32,343958.125,354814.88
32,344080.875,354949.1
32,344156.0,355081.38
32,344258.437,355206.3
31,344373.625,355331.75
31,344494.656,355510.0
31,344652.75,355882.94
32,344985.5,356410.53
32,345402.281,356927.06
33,345831.906,357467.16
33,346065.937,357935.53
34,346358.719,358258.9
34,346624.437,358422.3
32,346788.187,358564.12
30,346900.031,358698.78
30,347027.563,358823.22
29,347171.687,358953.47
28,347316.75,359087.4
27,347427.719,359220.88
27,347564.156,359352.84
26,347695.563,359488.03
24,347817.687,359627.7
23,347906.75,359761.2
21,348020.875,359899.75
20,348122.313,360037.34
19,348251.875,360175.25
19,348341.937,360308.47
19,348461.437,360431.9
18,348601.187,360572.56
18,348790.594,360732.8
18,349058.5,360970.34
19,349487.219,361281.53
19,349693.5,361535.56
19,349880.875,361802.6
20,350066.187,362115.5
20,350389.625,362445.2
21,350757.125,362777.2
21,350970.75,362981.66
21,351091.25,363126.34
19,351198.125,363297.94
18,351344.563,363461.12
18,351490.625,363617.94
17,351580.563,363765.75
16,351673.406,363912.1
16,351755.437,364050.7
16,351908.875,364196.38
15,352033.875,364356.06
15,352176.125,364529.6
15,352317.625,364686.47
15,352457.813,364833.34
15,352608.75,364994.06
16,352926.625,365316.47
16,353292.375,365727.5
17,353551.0,366099.0
18,353833.0,366487.16
19,354195.187,366939.97
20,354563.063,367428.9
21,355011.25,367941.03
22,355429.125,368495.53
24,356037.75,369140.5
25,356723.937,369805.6
27,357311.437,370549.44
28,357718.063,371023.12
28,357866.156,371210.62
28,358002.563,371362.22
28,358179.063,371520.38
28,358297.563,371675.97
27,358452.0,371832.78
27,358592.719,371983.0
27,358765.75,372127.94
27,358894.875,372269.1
27,359043.937,372408.88
27,359190.313,372551.75
27,359396.813,372707.44
27,359644.437,372894.78
28,360025.344,373114.75
28,360291.656,373274.34
28,360421.219,373404.16
28,360510.437,373538.56
27,360631.687,373682.7
26,360753.563,373827.38
25,360895.344,373968.5
25,361005.25,374103.16
24,361128.25,374243.75
24,361249.031,374417.47
25,361460.687,374684.72
25,361678.0,374980.4
26,362053.344,375292.78
26,362507.187,375560.53
27,362874.437,375779.6
27,362979.063,375912.44
26,363065.469,376051.28
24,363176.375,376198.0
23,363312.437,376348.4
22,363418.375,376494.12
22,363556.531,376625.94
21,363691.906,376765.72
21,363835.063,376898.66
20,363947.094,377038.25
20,364075.063,377171.5
19,364202.281,377314.8
19,364347.25,377464.06
19,364460.313,377612.53
20,364594.187,377751.8
20,364762.375,377892.66
20,364958.375,378042.97
20,365055.063,378194.16
20,365188.375,378339.38
20,365381.437,378484.1
20,365622.5,378633.72
20,365734.844,378798.4
20,365874.594,379024.44
21,366078.313,379406.06
22,366397.187,379803.44
22,366766.563,380171.66
23,367272.75,380677.06
25,367783.75,381301.3
26,368426.719,381929.8
27,368799.125,382633.2
29,369454.687,383494.0
30,370238.375,384370.4
32,371345.969,385399.22
34,372028.625,386454.9
35,372579.375,387133.62
36,373111.313,387719.7
37,374062.687,388398.56
38,374736.687,389212.47
40,375498.219,390252.66
41,376179.687,391050.47
42,376829.625,391693.4
42,377051.406,391963.06
42,377240.5,392093.53
42,377356.625,392223.53
42,377481.281,392345.56
41,377796.344,392514.53
42,378569.281,393048.34
43,379310.875,393695.4
44,379914.563,394384.0
45,380374.313,395014.47
46,380978.5,395528.1
46,381604.531,395977.03
47,382249.187,396628.12
48,382756.906,397446.97
49,383424.125,398312.12
50,384217.375,399214.84
51,385396.125,400190.97
52,386383.25,401296.25
54,387743.063,402633.8
56,389267.844,404185.4
58,391107.781,405776.8
59,392362.625,406981.97
61,393672.281,408438.34
62,394720.875,409776.0
64,395951.375,411343.44
65,396743.875,412422.94
66,397848.187,413331.56
67,399016.687,414282.2
68,400221.563,415303.4
69,401142.469,416386.16
70,402331.625,417533.12
71,403371.063,418764.84
72,404373.125,420040.44
73,404984.937,421264.4
74,405858.375,422292.25
74,406612.125,423207.6
75,407298.031,424227.88
75,407930.437,425251.94
76,408804.344,426337.2
76,409508.875,427256.53
76,410444.313,428205.7
77,410986.375,429364.9
77,411581.937,430438.9
77,412126.313,431321.44
77,412509.344,431812.06
77,412718.375,432165.5
76,412894.563,432503.16
76,413024.437,432811.47
76,413148.187,433242.75
76,413738.5,433886.7
76,414677.281,434691.47
77,415699.094,435597.75
77,416590.563,436351.3
77,417044.531,437016.22
77,417539.437,437711.4
77,418048.063,438504.1
78,418604.875,439421.7
78,418945.656,440063.88
77,419286.0,440512.66
77,419592.125,440984.66
77,419943.187,441575.88
77,420321.687,442303.4
77,420903.75,443179.72
78,421441.937,444200.66
78,421952.406,445070.1
78,422320.156,445759.22
78,422739.875,446375.1
78,423160.5,446982.44
78,423671.063,447607.94
78,424262.0,448289.62
78,424971.344,449081.8
79,425564.906,450019.47
79,425946.187,450741.25
79,426213.344,451199.53
78,426514.25,451620.94
78,426984.937,452195.94
79,427502.937,452999.44
79,427841.0,453815.3
79,428392.719,454509.28
79,429034.031,455188.6
79,429773.813,455939.56
