Speed,Actual,Predicted
22,54408.562999999995,54553.94
22,54709.577999999994,55184.63
23,55062.86,55931.38
24,55467.5,56752.39
26,56006.406,57636.31
26,56293.03199999999,58322.684
27,56678.719,59043.96
28,57074.202999999994,59790.566
29,57542.485,60358.215
29,57751.891,60516.688
29,57875.062999999995,60614.348
28,58135.36,60777.402
26,58443.141,60967.555
24,58629.969,61155.65
22,58861.766,61334.57
21,59092.391,61501.555
21,59359.452999999994,61666.066
20,59531.53199999999,61839.543
20,59742.11,62104.547
20,60021.11,62567.766
21,60461.42199999999,63144.66
21,60817.125,63760.22
22,61286.156,64512.59
23,61848.92199999999,65370.844
25,62536.516,66242.336
26,63037.766,66837.75
27,63570.562999999995,67402.14
28,64153.42199999999,68001.25
29,64750.812999999995,68593.734
30,65232.42199999999,69105.875
30,65709.344,69501.22
30,66022.703,69828.79
30,66414.53199999999,70228.46
31,66767.453,70752.79
32,67333.438,71235.695
32,67733.375,71555.52
32,67966.53199999999,71844.74
32,68314.86,72170.68
33,68811.094,72585.46
33,69325.78199999999,72990.95
34,69794.969,73365.805
34,69990.11,73700.234
34,70367.313,74073.05
35,70862.641,74575.31
36,71427.938,75088.48
36,71870.656,75513.586
37,72430.17199999999,75914.414
37,72958.016,76227.24
37,73238.625,76449.79
37,73486.625,76639.03
37,73752.42199999999,76803.58
36,74014.313,76953.5
36,74305.594,77094.67
36,74494.813,77240.95
36,74705.78199999999,77382.99
35,74901.641,77513.125
35,75125.985,77638.984
33,75275.735,77767.914
31,75467.36,77901.24
28,75678.656,78041.43
26,75908.719,78172.836
24,76065.36,78305.68
22,76279.86,78442.69
20,76477.53199999999,78582.63
20,76760.0,78728.984
20,76926.438,78888.08
20,77159.906,79045.734
20,77385.219,79206.69
19,77617.42199999999,79412.46
19,77805.953,79725.6
20,78114.53199999999,80136.13
20,78434.67199999999,80431.04
20,78709.703,80636.695
19,78824.563,80830.57
18,78981.344,81013.445
17,79141.469,81200.85
16,79295.42199999999,81389.55
16,79462.938,81557.75
16,79663.906,81716.33
15,79850.969,81883.43
13,80066.969,82068.27
13,80217.828,82240.98
11,80401.125,82424.71
10,80601.203,82596.18
9,80821.29699999999,82762.29
8,80982.828,82918.19
7,81195.953,83069.4
6,81400.891,83218.62
3,81647.469,83378.43
0,81815.0,83515.74
0,82046.11,83636.58
0,82273.04699999999,83784.234
0,82553.078,83939.49
0,82730.188,84088.95
0,82939.078,84236.37
0,83169.28199999999,84386.13
0,83437.5,84538.234
0,83612.266,84692.07
0,83831.141,84847.57
0,84048.203,85004.63
0,84301.0,85162.984
0,84467.688,85322.414
0,84678.688,85482.805
0,84886.156,85644.055
0,85120.438,85806.08
0,85283.656,85968.79
0,85468.42199999999,86132.125
0,85672.641,86296.01
0,85900.17199999999,86460.34
0,86052.5,86624.99
0,86257.04699999999,86789.805
0,86447.391,86954.875
0,86665.063,87120.18
0,86837.578,87285.55
0,87037.219,87450.875
0,87224.92199999999,87616.05
0,87465.906,87780.91
0,87623.28199999999,87945.31
0,87814.906,88109.445
0,88005.391,88275.33
0,88228.469,88451.86
0,88406.29699999999,88672.23
0,89090.54699999999,89028.234
0,89812.656,89578.36
5,90555.094,90171.7
6,90978.563,90579.59
8,91552.438,91068.47
11,91995.406,91692.13
13,92301.67199999999,92189.59
14,92649.688,92605.33
15,93131.25,93141.38
17,93778.453,93907.15
19,94728.344,94743.01
21,95359.25,95523.94
22,96028.485,96119.37
22,96346.18800000001,96533.67
23,96712.297,96937.3
23,97100.78199999999,97468.61
25,97786.03199999999,98410.086
26,98631.797,99326.69
28,99292.203,100088.25
27,99445.11,100317.766
27,99731.219,100542.516
27,99989.844,100892.6
28,100568.87499999999,101508.86
29,101017.594,102198.72
30,101462.953,102688.88
30,101705.297,102861.16
29,101865.735,103011.89
29,102053.76599999999,103169.14
26,102320.797,103335.414
24,102560.078,103495.7
21,102842.31300000001,103657.47
17,103018.28199999999,103820.836
17,103235.06300000001,103969.234
17,103501.156,104270.85
18,104360.094,104926.82
20,105052.172,105815.68
22,105951.12499999999,106721.92
23,106443.922,107507.57
25,107049.547,108319.35
26,107516.047,109093.58
28,108115.703,109908.57
29,108647.219,110513.805
30,109281.24999999999,111036.72
30,109505.344,111425.93
30,109794.453,111693.875
30,110067.578,111905.98
29,110330.735,112089.05
29,110451.36,112250.76
27,110659.74999999999,112411.75
25,110867.37499999999,112575.69
21,111081.18800000001,112745.99
20,111230.76599999999,112895.03
20,111401.01599999999,113052.73
19,111568.328,113220.5
18,111773.76599999999,113382.97
17,111909.047,113539.555
16,112083.578,113696.43
14,112247.328,113859.93
14,112451.922,114027.28
14,112633.594,114211.836
13,112774.61,114392.53
13,112963.094,114568.664
12,113210.297,114753.125
13,113443.78199999999,115094.234
14,113941.61,115814.69
15,114401.203,116427.36
17,114678.235,116891.52
17,114840.36,117068.95
15,115054.235,117239.89
15,115265.672,117418.46
14,115505.297,117608.02
14,115674.24999999999,117808.555
14,115870.89099999999,118055.28
15,116108.235,118472.52
16,116469.78199999999,118959.54
17,116672.547,119383.47
18,116916.86,119674.484
17,117074.547,119900.98
18,117381.453,120213.164
19,117602.26599999999,120625.23
20,117869.99999999999,121041.305
20,118159.094,121461.414
22,118670.78199999999,122019.586
23,119065.156,122580.51
24,119659.56300000001,123150.945
26,120158.49999999999,123716.99
26,120429.24999999999,123944.68
26,120668.89099999999,124139.38
27,120932.14099999999,124341.266
27,121149.31300000001,124561.766
27,121400.03199999999,124769.164
27,121613.18800000001,124942.38
28,121841.797,125083.13
27,122057.219,125235.445
25,122304.18800000001,125394.86
22,122463.93800000001,125553.42
20,122660.297,125697.445
19,122855.172,125830.73
19,123059.01599999999,125971.44
18,123211.26599999999,126126.55
18,123390.297,126279.25
17,123571.62499999999,126431.6
16,123776.797,126577.26
17,123920.906,126723.945
16,124094.64099999999,126870.59
16,124280.78199999999,127023.16
17,124522.76599999999,127278.2
18,124771.344,127661.54
19,125297.547,128098.92
21,125798.68800000001,128590.69
22,126416.969,129086.96
23,126845.735,129595.3
24,127466.14099999999,130146.54
25,128110.656,130797.22
27,128961.406,131563.61
28,129608.922,132327.16
30,130173.43800000001,133226.31
32,130874.985,134196.42
34,131791.032,135106.75
35,132247.375,135789.0
37,132988.67200000002,136505.61
38,133724.70299999998,137035.75
39,134043.485,137414.52
39,134224.54700000002,137658.83
39,134479.40600000002,137901.16
40,134960.81300000002,138211.22
41,135584.282,138574.69
41,135888.891,138820.17
42,136083.375,138995.33
41,136290.09399999998,139132.73
41,136453.61,139261.2
41,136580.96899999998,139403.73
40,136745.25,139555.67
41,136881.31300000002,139707.84
40,137107.15600000002,139841.33
38,137252.5,139971.98
37,137428.266,140095.94
36,137586.11,140217.19
34,137767.15600000002,140343.7
33,137911.5,140464.83
33,138067.516,140586.67
33,138222.31300000002,140744.08
34,138467.04700000002,140980.38
34,138602.92200000002,141246.92
35,138845.70299999998,141606.28
36,139108.516,142015.28
37,139416.70299999998,142315.19
37,139607.141,142466.28
37,139727.54700000002,142602.78
36,139924.46899999998,142738.38
36,140156.735,142872.4
36,140306.032,143001.12
35,140481.40600000002,143127.08
35,140643.82799999998,143256.94
36,140899.43800000002,143471.22
37,141117.016,143734.22
37,141387.0,143949.66
37,141541.43800000002,144190.56
38,141811.07799999998,144532.25
39,142003.125,144848.55
39,142191.125,144998.5
39,142350.391,145121.78
39,142582.09399999998,145242.72
37,142747.61,145374.38
36,142926.641,145503.7
35,143096.17200000002,145629.98
34,143319.141,145751.03
34,143448.15600000002,145863.14
34,143627.17200000002,145990.97
35,143827.18800000002,146313.47
35,144130.43800000002,146703.66
36,144436.81300000002,147106.52
36,144822.532,147532.9
37,145247.46899999998,148128.61
38,145780.71899999998,148856.16
39,146098.18800000002,149444.44
39,146411.54700000002,149707.58
39,146591.31300000002,149864.62
39,146861.31300000002,150006.02
39,147062.532,150142.08
38,147291.42200000002,150273.48
36,147496.766,150406.2
35,147722.67200000002,150532.95
33,147862.032,150663.67
31,148035.09399999998,150800.14
28,148207.36,150941.55
25,148409.282,151083.58
24,148548.532,151214.55
22,148730.54700000002,151358.72
20,148905.235,151507.92
19,149129.82799999998,151647.94
19,149258.235,151782.5
19,149481.61,151980.92
19,150188.56300000002,152324.33
19,151350.70299999998,152684.84
18,152319.735,153074.11
19,153166.5,153483.36
19,153375.84399999998,153798.84
15,153708.532,154024.94
12,153914.86,154225.92
9,154122.71899999998,154416.02
7,154311.31300000002,154605.31
6,154570.18800000002,154829.02
6,154821.68800000002,155214.03
8,155601.235,155941.3
10,156566.06300000002,156806.16
14,157266.0,157701.89
15,157536.485,158101.55
16,157989.391,158604.5
17,158603.86,159229.03
19,159188.06300000002,159892.56
19,159452.45299999998,160196.47
19,159680.07799999998,160438.75
19,159962.57799999998,160755.05
20,160341.125,161181.77
21,160665.46899999998,161496.08
20,160850.79700000002,161648.5
20,161038.32799999998,161812.22
19,161313.782,161979.77
19,161493.875,162128.55
19,161705.15600000002,162265.6
18,161905.18800000002,162443.11
19,162194.75,162734.89
19,162344.79700000002,162971.28
18,162558.266,163193.23
19,162818.46899999998,163524.53
19,163238.57799999998,163973.7
20,163641.67200000002,164533.69
21,164167.67200000002,165060.81
22,164594.81300000002,165458.95
22,164879.68800000002,165774.98
22,165085.891,166081.56
23,165472.90600000002,166396.97
22,165717.45299999998,166621.1
22,165963.04700000002,166853.6
22,166189.68800000002,167125.78
22,166462.46899999998,167447.69
22,166742.21899999998,167860.97
23,167202.84399999998,168455.62
23,167520.391,169118.47
25,168063.375,169991.5
26,168903.57799999998,170892.19
28,170041.46899999998,171971.62
30,170775.18800000002,173120.45
32,171508.875,174155.12
33,172153.141,174641.08
32,172477.20299999998,174856.92
31,172726.04700000002,175018.28
31,172949.59399999998,175389.28
32,173493.61,176207.75
33,174173.18800000002,177008.14
33,174582.75,177798.62
34,175246.141,178765.19
35,175988.5,179859.47
37,176882.391,181148.53
38,177507.11,182100.4
39,178155.266,182665.73
39,178722.68800000002,183128.45
40,179495.141,183896.06
41,179960.43800000002,184905.97
42,180683.46899999998,186058.36
44,181508.782,187383.14
45,182533.0,188478.12
46,183325.67200000002,189709.73
48,184457.82799999998,191313.52
50,185803.016,193048.73
52,187458.0,194556.4
53,188317.42200000002,195603.58
55,189245.31300000002,196829.8
56,190520.782,198145.23
58,192564.641,199979.28
60,194416.391,202098.16
63,196645.641,204543.6
65,198266.65600000002,206406.12
66,199810.92200000002,207791.31
68,201152.641,209453.88
69,202681.56300000002,210972.97
70,204041.86,212679.36
72,205608.79700000002,214687.34
72,206506.985,215753.5
72,206829.04700000002,216350.72
71,207223.125,216883.62
71,208082.016,217697.3
72,208832.96899999998,219161.5
72,209602.95299999998,220617.77
73,210661.81300000002,222198.5
73,211788.75,223474.84
74,212567.766,224704.17
74,213249.17200000002,225554.95
74,213927.235,226396.69
74,214790.75,227367.02
75,215230.61,228383.5
74,215716.93800000002,228934.02
74,216175.5,229267.89
73,216588.06300000002,229427.28
72,216806.04700000002,229467.4
71,217069.75,229488.69
70,217329.391,229504.75
69,217797.61,229543.1
68,218162.5,229712.89
68,218626.84399999998,230037.94
67,219116.71899999998,230363.53
67,219642.266,230628.03
66,219992.54700000002,230814.38
65,220330.266,230965.22
65,220636.67200000002,231160.53
64,221113.92200000002,231390.17
63,221430.92200000002,231656.12
63,221837.40600000002,231985.67
63,222260.56300000002,232325.08
62,222666.93800000002,232593.11
61,222933.95299999998,232828.08
60,223231.125,233028.56
59,223418.18800000002,233203.94
57,223675.71899999998,233273.3
56,223852.82799999998,233435.48
55,224051.40600000002,233625.44
54,224239.0,233813.97
52,224423.31300000002,233993.53
52,224553.96899999998,234143.95
49,224737.96899999998,234307.5
43,224932.016,234478.52
41,225150.84399999998,234642.61
40,225282.45299999998,234797.47
40,225505.59399999998,235059.34
39,226117.375,235669.84
39,226953.532,236504.45
39,227413.532,237465.25
40,228202.375,238592.05
40,228583.532,239447.45
40,229064.81299999997,239918.94
40,229586.81299999997,240326.33
40,229948.90599999996,240751.61
39,230167.31299999997,241267.67
40,230769.532,242170.64
41,231437.96899999998,243170.84
41,232025.84399999998,244127.58
42,232649.532,245251.44
43,233884.31299999997,246558.81
44,234906.09399999998,248018.38
46,236101.71899999998,249784.62
48,237179.09399999998,251604.53
49,238412.65599999996,253064.39
51,239225.90599999996,254627.1
52,240221.25,255824.36
53,241126.59399999998,257135.89
55,242131.65599999996,258754.72
56,242983.875,260169.33
57,244073.65599999996,261518.67
58,244904.65599999996,262464.56
57,245183.15599999996,262746.53
57,245414.71899999998,263158.56
57,245933.032,263962.75
58,246395.532,265027.6
58,246994.09399999998,266128.94
59,247422.0,267353.5
60,248140.68799999997,268556.2
60,248969.46899999998,269594.62
61,250103.56299999997,270892.3
62,250925.5,272387.38
63,251855.84399999998,273941.12
64,252657.59399999998,275395.72
65,253609.65599999996,276512.3
65,254196.09399999998,277196.22
65,254955.59399999998,277933.72
66,255735.09399999998,278814.97
66,256669.59399999998,279734.06
67,257500.90599999996,280748.62
67,258651.84399999998,281693.66
68,259593.90599999996,282637.97
68,260543.59399999998,283424.34
68,261232.532,284276.84
69,262062.43799999997,285217.94
69,262789.25,286024.0
69,263677.68799999997,286744.0
69,264223.90599999996,287463.5
69,264922.844,288247.88
69,265666.40599999996,289159.9
70,266735.90599999996,290212.25
70,267416.469,291153.34
70,268310.719,292143.47
71,269141.719,293186.97
71,269878.782,293870.03
70,270362.094,294409.4
70,270800.094,294913.75
70,271077.782,295422.28
69,271437.719,295874.12
69,271720.594,296227.44
68,272084.375,296508.3
67,272378.25,296726.2
66,272671.25,296943.6
65,272843.594,297122.16
65,273067.219,297372.8
64,273607.56299999997,298013.2
65,274647.56299999997,298877.38
65,275362.594,299751.16
65,276208.0,300644.56
66,277134.219,301629.6
66,278318.094,302532.56
66,279058.094,303443.3
67,280011.375,304508.4
67,280887.375,305506.97
68,281818.56299999997,306498.56
68,282376.282,307233.62
68,283075.282,307915.97
68,283724.25,308656.0
69,284532.782,309486.47
69,285019.5,310155.12
69,285651.90599999996,310723.53
69,286354.969,311264.22
69,287183.344,311798.75
69,287826.969,312335.72
69,288376.032,312875.38
69,288840.032,313448.84
69,289664.969,314110.94
69,290201.844,314892.94
70,290858.719,315762.9
70,291421.625,316401.94
70,291907.65599999996,316825.53
69,292226.469,317181.2
69,292628.532,317591.8
69,293002.15599999996,318033.12
69,293454.43799999997,318420.62
68,293757.5,318756.06
68,294138.469,319105.25
68,294533.282,319455.22
67,294990.375,319800.56
67,295413.31299999997,320214.75
67,295949.15599999996,320699.22
67,296518.25,321218.8
67,297181.0,321740.25
67,297649.15599999996,322261.03
67,298165.032,322781.47
67,298681.56299999997,323299.28
67,299358.469,323812.2
67,299742.375,324318.88
67,300284.032,324820.75
67,300865.25,325317.56
67,301552.875,325809.12
67,302029.31299999997,326295.47
67,302499.43799999997,326776.38
67,303008.81299999997,327250.7
67,303605.032,327714.16
67,304005.90599999996,328153.6
67,304593.844,328542.03
67,305182.969,328855.88
66,305628.719,329127.4
66,305869.125,329406.16
66,306118.032,329692.3
65,306484.344,329977.25
65,306969.032,330321.84
65,307225.969,330749.94
65,307668.969,331224.5
65,308310.844,331691.0
65,308970.594,332147.8
65,309202.782,332604.6
65,309688.594,333066.72
65,310348.469,333539.47
65,310977.719,334022.62
65,311531.93799999997,334474.7
65,312084.0,334806.84
65,312305.56299999997,335034.88
63,312530.969,335216.56
62,312663.18799999997,335365.8
60,312903.90599999996,335501.0
59,313106.844,335624.6
58,313342.18799999997,335744.53
57,313482.094,335871.7
57,313752.15599999996,336004.4
54,313982.032,336133.97
51,314138.844,336268.8
51,314311.469,336409.22
51,314679.90599999996,336744.28
51,315137.032,337175.88
51,315591.782,337538.12
51,315887.65599999996,337874.28
51,316268.594,338249.66
51,316686.782,338661.12
51,317216.719,339102.4
51,317581.719,339609.6
52,318008.594,340183.6
52,318493.032,340632.12
52,319062.65599999996,340982.22
52,319439.282,341313.8
52,319862.25,341685.44
52,320250.40599999996,342150.47
53,320799.282,342692.47
53,321161.969,343112.94
53,321635.875,343444.62
53,322106.782,343747.62
53,322637.594,344041.0
53,322790.90599999996,344330.22
53,323002.032,344615.44
53,323340.93799999997,344896.62
53,323650.40599999996,345172.53
53,323862.844,345444.3
53,324177.40599999996,345711.06
53,324651.93799999997,345970.56
53,325138.625,346216.8
53,325399.844,346437.0
53,325550.81299999997,346619.56
52,325715.81299999997,346799.03
52,326088.625,346982.5
52,326244.094,347193.12
52,326407.90599999996,347401.12
52,326654.719,347565.2
51,326912.282,347721.66
51,327003.15599999996,347856.22
50,327177.719,348008.4
50,327410.032,348187.16
50,327731.594,348423.94
50,327955.0,348691.5
50,328288.219,348955.53
50,328726.532,349212.4
50,329205.25,349472.8
50,329382.65599999996,349750.34
50,329560.282,350053.94
50,329967.282,350412.1
50,330501.844,350849.56
51,330844.594,351331.3
51,331251.375,351744.53
51,331707.844,352098.0
51,332357.25,352499.12
52,332743.40599999996,352997.4
52,333235.68799999997,353470.34
52,333756.282,353928.03
53,334367.344,354447.0
53,334787.032,354969.12
54,335284.782,355459.62
54,335818.594,355875.72
54,336414.969,356298.38
55,336864.532,356805.88
55,337430.032,357327.53
56,338089.81299999997,357816.16
56,338770.68799999997,358229.38
56,339320.532,358646.34
57,339924.344,359099.8
57,340437.532,359532.25
57,340934.344,359960.56
58,341327.469,360411.47
58,341750.40599999996,360819.03
58,342227.094,361177.97
59,342827.094,361463.2
58,343102.219,361694.28
58,343261.344,361875.3
57,343426.032,362064.97
57,343788.594,362282.72
57,344069.375,362556.72
57,344440.875,362862.12
57,344737.969,363164.56
57,344990.782,363462.53
57,345399.969,363760.4
57,345874.219,364060.84
57,346269.18799999997,364370.4
57,346760.75,364703.4
57,347204.90599999996,365066.0
58,347680.75,365405.94
57,347909.032,365662.84
57,348127.094,365898.72
57,348414.782,366161.12
57,348860.65599999996,366454.9
57,349296.65599999996,366755.38
57,349733.594,367055.38
57,349970.65599999996,367371.78
57,350309.90599999996,367740.1
57,350737.90599999996,368202.5
58,351282.532,368724.94
58,351714.469,369133.25
58,352159.032,369440.75
58,352500.68799999997,369722.4
58,352746.469,370003.94
58,353023.344,370292.44
58,353499.15599999996,370599.53
58,354036.219,370967.84
58,354662.0,371462.66
59,355144.969,372059.56
59,355637.844,372496.84
59,356057.40599999996,372721.5
59,356349.969,372878.2
58,356448.06299999997,373046.12
58,356644.282,373204.6
58,356861.31299999997,373349.53
57,357086.969,373490.06
57,357229.469,373616.9
56,357390.594,373754.0
56,357576.469,373881.34
56,358293.15599999996,374320.56
57,358831.469,375162.53
58,359625.094,376129.44
59,360514.15599999996,377182.53
60,361689.93799999997,378284.6
61,362641.875,379475.75
62,363696.0,380791.1
63,364660.15599999996,382255.6
65,365772.219,383963.5
66,366527.875,385130.78
66,367547.90599999996,386010.4
68,368379.875,387152.75
68,369180.40599999996,387973.56
69,369743.344,388788.7
69,370415.844,389635.0
70,371242.18799999997,390571.44
70,371910.594,391500.3
71,372291.219,392427.38
71,372791.65599999996,393234.6
71,373357.094,394111.2
72,374188.375,395136.12
72,374866.90599999996,396177.34
73,375695.219,397295.25
73,376564.969,398433.94
74,377656.844,399906.4
75,378567.344,401493.66
75,379026.40599999996,402499.03
75,379287.31299999997,402817.66
74,379505.56299999997,403122.8
74,379664.125,403443.84
74,379946.532,404017.5
74,380447.094,404912.75
74,381300.282,405871.72
75,381821.032,406916.4
75,382405.469,407781.16
75,383004.344,408506.94
75,383551.81299999997,409171.84
75,383811.90599999996,409829.9
75,384202.969,410492.2
75,384559.65599999996,411153.38
75,384950.65599999996,411791.12
75,385218.719,412345.3
75,385533.125,412772.03
74,385879.31299999997,413142.12
74,386286.094,413611.3
74,386571.032,414313.38
74,387054.90599999996,415268.75
75,387652.31299999997,416359.1
75,388305.969,417242.1
75,388704.719,417938.1
75,389173.65599999996,418634.44
75,389664.532,419430.2
76,390259.65599999996,420252.47
75,390514.594,420618.28
75,390709.844,420890.3
74,390819.032,421118.2
73,391070.094,421288.84
72,391246.469,421431.34
70,391432.40599999996,421564.16
69,391601.782,421686.75
67,391799.032,421801.84
63,391944.43799999997,421924.38
59,392113.782,422049.75
57,392278.43799999997,422172.16
57,392756.40599999996,422485.6
58,393485.90599999996,423451.44
59,394573.25,424591.62
60,395803.625,425828.1
62,397534.594,427394.06
63,398529.532,428918.4
64,399724.43799999997,430509.0
66,401155.219,432379.25
67,402730.40599999996,433830.44
68,403470.43799999997,434951.47
69,404319.0,436016.62
70,405130.18799999997,437139.9
71,406183.782,438224.9
72,406828.875,439017.9
72,407414.469,439619.3
72,407893.844,440258.34
73,408756.532,441045.8
73,409597.375,441948.72
74,410580.93799999997,443109.4
75,411715.625,444480.06
76,413176.719,445905.47
77,414201.875,447271.3
78,415476.81299999997,448586.6
79,416607.40599999996,449904.25
80,417984.93799999997,451276.06
81,419048.032,452730.72
82,420310.15599999996,454255.7
83,421563.43799999997,455771.9
84,423019.594,457170.06
84,424133.844,458478.8
85,425459.31299999997,460194.84
86,426561.469,461759.22
85,426952.93799999997,462137.44
85,427182.31299999997,462444.2
85,427366.219,462732.75
84,427578.844,463012.06
84,427802.15599999996,463225.38
83,427935.125,463445.3
83,428082.469,463630.34
82,428240.282,463865.25
81,428506.40599999996,464245.88
82,429206.719,465155.34
82,430252.15599999996,466231.2
83,431369.65599999996,467409.25
83,432543.594,468457.03
83,433201.469,469548.25
84,434015.594,470701.3
84,434836.219,471653.22
84,435663.282,472560.0
84,436284.469,473540.7
85,437048.719,474601.78
85,437777.282,475550.12
85,438535.782,476359.6
85,438996.719,477113.97
85,439535.15599999996,477840.4
85,440192.594,478497.44
85,440769.469,479021.78
84,441024.532,479421.66
84,441319.56299999997,479715.06
83,441576.594,479943.38
82,441879.282,480176.28
82,442209.875,480526.1
82,442728.65599999996,480970.4
81,443151.5,481432.94
81,443735.40599999996,481955.3
81,444342.844,482594.34
81,445157.65599999996,483369.97
81,446119.31299999997,484304.5
82,447365.844,485388.84
82,448053.43799999997,486453.03
82,449038.344,487630.6
83,450047.282,489057.3
84,451263.625,490512.75
84,452022.65599999996,491518.56
84,452955.15599999996,492464.0
85,453859.40599999996,493429.9
85,454895.68799999997,494277.53
85,455584.90599999996,495073.6
85,456406.032,495881.5
85,457130.532,496719.1
86,457820.31299999997,497544.56
85,458249.344,498159.6
85,458791.40599999996,498721.44
85,459209.844,499275.28
85,459700.782,499773.06
84,460045.094,500183.4
84,460428.594,500559.28
83,460863.844,500971.75
83,461468.969,501485.28
83,461825.18799999997,502051.56
83,462141.594,502498.4
82,462288.81299999997,502774.16
81,462305.532,502926.94
80,462305.532,503009.6
80,462305.532,503109.72
79,462305.532,503199.47
78,462305.532,503237.62
77,462305.532,503255.75
76,462305.532,503276.84
75,462305.532,503310.38
74,462305.532,503380.88
74,462305.532,503501.75
73,462305.532,503631.47
72,462305.532,503734.4
71,462305.532,503858.62
71,462564.06299999997,504085.56
70,463007.75,504410.7
70,463433.469,504838.06
70,464010.125,505343.75
70,464388.0,505838.9
70,464871.469,506236.8
69,465316.469,506574.78
69,465697.844,506937.25
69,465900.594,507328.7
69,466093.65599999996,507680.03
