Speed,Actual,Predicted
16,138781.359,140263.62
18,139265.391,140979.17
19,139659.359,141654.22
21,140269.156,142313.92
22,140593.547,142821.6
23,141009.766,143276.86
24,141410.687,143648.44
24,141688.359,143866.92
24,141828.437,144021.64
24,141998.687,144176.19
24,142201.0,144318.58
24,142403.125,144441.36
23,142530.344,144558.02
23,142676.922,144674.42
22,142848.203,144831.19
22,143184.828,145070.05
22,143422.797,145439.11
23,143743.563,145969.8
24,144129.5,146561.39
25,144652.219,147159.62
26,145135.766,147799.44
27,145763.953,148520.53
29,146399.219,149255.5
30,146942.563,149701.6
30,147378.984,150158.4
31,147836.219,150649.17
32,148245.563,151175.73
32,148764.609,151720.66
33,149145.219,152298.9
34,149560.297,152770.0
34,149790.0,153025.94
34,150001.703,153302.86
35,150207.453,153652.62
35,150455.641,154040.9
36,150713.516,154430.0
36,150946.953,154650.94
36,151080.359,154806.58
36,151212.891,154961.22
35,151355.094,155107.64
34,151494.531,155251.27
33,151591.531,155394.25
32,151708.781,155535.62
32,151817.422,155669.97
31,151933.984,155796.42
31,152027.203,155914.81
30,152128.094,156036.36
31,152314.953,156254.9
31,152695.187,156596.78
32,153046.797,157088.45
33,153558.219,157664.6
34,153938.031,158275.75
35,154396.141,158868.64
36,154806.625,159401.98
37,155345.359,159885.08
37,155933.719,160403.6
39,156690.516,161186.27
40,157220.422,161893.12
41,157758.406,162411.81
41,157987.422,162619.7
41,158194.687,162750.28
41,158330.734,162889.55
41,158495.328,163040.28
41,158646.281,163187.88
41,158820.828,163319.5
40,158925.813,163446.39
39,159051.047,163569.62
39,159173.109,163684.44
39,159324.734,163782.62
39,159415.281,163874.16
39,159556.156,164001.66
39,159813.984,164235.56
39,160083.891,164461.72
39,160224.047,164612.48
39,160372.266,164760.7
39,160519.516,164892.47
36,160676.25,165028.47
36,160775.687,165151.88
35,160897.703,165278.47
34,161009.594,165407.64
33,161134.734,165535.84
32,161219.922,165661.55
32,161320.187,165781.77
32,161427.344,165909.36
32,161553.969,166057.89
33,161729.859,166247.98
33,161974.703,166437.44
34,162186.875,166641.88
34,162358.219,166844.08
35,162488.828,167065.66
35,162633.844,167270.48
35,162780.594,167450.4
36,162939.906,167607.19
36,163031.313,167747.2
36,163146.656,167881.33
36,163259.797,168016.36
36,163381.437,168154.0
36,163478.094,168296.97
37,163581.063,168444.05
36,163684.281,168576.34
34,163807.891,168704.36
33,163890.828,168823.75
31,163989.891,168947.4
29,164090.875,169071.38
29,164223.406,169192.78
29,164303.531,169328.75
29,164411.906,169490.36
30,164511.281,169733.31
31,164701.281,170063.84
31,164878.719,170368.14
32,165102.984,170688.3
32,165377.563,171018.69
33,165750.047,171450.75
34,165984.469,171898.47
34,166317.391,172287.7
35,166659.937,172714.55
36,167054.328,173065.14
36,167224.625,173236.55
36,167338.516,173372.27
36,167461.187,173503.94
34,167624.047,173638.22
33,167724.437,173766.34
31,167851.375,173898.08
29,167968.922,174035.98
26,168110.266,174180.44
24,168217.484,174322.33
23,168352.828,174457.17
22,168478.781,174591.97
20,168627.5,174728.67
19,168732.219,174855.8
16,168849.969,174993.56
14,168975.437,175114.55
13,169111.516,175221.89
12,169213.766,175334.33
13,169333.0,175482.27
14,169465.063,175611.92
12,169687.906,175711.62
10,169807.109,175815.34
9,170268.844,175959.5
10,171125.172,176374.66
11,171945.359,177011.42
13,172453.219,177637.92
14,172748.063,177952.28
13,172848.063,178066.33
12,173027.656,178190.56
11,173137.734,178333.94
10,173394.406,178553.73
11,173817.187,179061.52
13,174390.234,179808.02
14,174921.375,180593.19
16,175699.531,181509.89
19,176489.437,182612.69
20,176940.719,182947.36
19,177117.984,183071.06
19,177362.813,183334.28
20,177782.297,183956.33
21,178443.016,184769.75
22,178985.422,185632.44
24,179683.141,186620.31
26,180467.516,187610.8
28,181416.891,188392.14
29,181913.953,188940.31
30,182502.828,189546.34
31,183161.875,190178.61
32,183801.844,190720.12
32,183975.797,191025.78
32,184164.922,191253.88
32,184476.187,191482.53
32,184829.672,191742.14
32,185029.422,192031.81
32,185287.187,192367.62
32,185613.891,192810.19
33,185928.875,193382.53
33,186185.594,193906.11
33,186668.375,194492.2
34,187240.516,195346.97
35,188106.375,196288.64
36,188835.063,197310.11
37,189734.922,198431.78
39,190646.125,199708.11
40,191530.734,200606.58
41,191886.547,201183.19
41,192272.266,201699.39
42,192664.406,202258.22
42,193192.937,202767.34
42,193615.672,203297.23
43,194175.25,203967.48
43,194798.828,204701.06
44,195412.281,205512.77
45,195895.5,206251.81
45,196631.766,207038.75
46,197408.437,208171.19
48,198415.828,209602.19
49,199183.437,210762.06
50,200039.531,211831.12
51,200894.672,212976.1
53,202006.813,214121.45
53,202546.047,214879.67
54,203595.203,216090.56
56,204887.516,217794.25
58,206493.266,219407.73
59,207552.109,220163.39
59,208409.172,220736.22
59,208694.141,221160.42
59,208951.031,221378.23
59,209092.797,221568.75
58,209249.937,221727.98
57,209405.906,221878.42
56,209561.703,222022.81
55,209667.125,222157.64
54,209782.953,222278.95
53,209907.547,222384.66
52,210037.406,222481.72
51,210177.391,222591.2
51,210681.297,223097.75
52,211425.391,223994.33
53,212457.609,224953.56
53,213246.031,225949.58
54,214221.594,227124.55
55,215369.141,228400.16
56,216967.094,229763.25
57,218307.5,231248.5
59,219971.156,233006.72
60,221660.953,234735.94
63,223617.328,236906.64
64,224995.984,238528.62
66,226206.484,240315.16
67,227479.875,241760.9
69,228945.828,243189.0
69,229890.953,243837.17
70,231278.281,244749.05
71,232765.969,245894.27
72,234735.437,247167.66
73,235997.594,248334.34
74,237524.297,249224.9
74,238992.313,250041.97
75,240628.781,251096.55
76,241719.906,252063.16
76,242872.453,252659.45
76,243913.125,253190.08
76,244511.719,253664.19
76,244987.375,254005.92
75,245491.656,254231.84
75,245832.828,254344.92
74,246134.984,254399.52
73,246492.016,254625.52
73,247335.609,255287.61
74,248460.094,256285.53
74,249993.687,257131.61
74,251063.172,258112.1
75,252425.656,259465.88
76,253859.891,260964.84
77,255352.5,262199.38
77,256320.5,263054.78
78,257408.25,264026.53
78,258401.18699999998,265008.2
79,259435.75,266015.56
79,259974.56300000002,266774.38
79,260625.125,267534.6
79,261393.40600000002,268434.94
80,262685.531,269442.66
80,263520.0,270295.38
80,264336.563,271309.9
81,265246.0,272656.47
82,266606.813,274072.2
82,267470.875,275146.78
83,268699.437,276165.78
83,269809.063,276927.78
84,271090.437,278263.0
85,272134.75,279947.03
85,273042.094,280627.56
84,273213.125,281117.16
85,273910.625,282195.94
85,274931.437,283585.1
86,276322.813,285129.22
87,277584.656,286670.0
87,278715.187,287828.6
88,279435.937,289110.38
88,280663.844,290209.66
89,281891.969,291321.53
89,283358.937,292188.88
89,284252.125,293100.8
90,285491.813,294062.1
90,286623.031,294895.03
90,287732.437,295677.06
90,288436.719,296465.1
90,289353.563,297266.28
90,290352.187,298089.16
90,291648.437,298969.38
90,292587.687,299985.72
90,293746.625,301208.9
91,294823.437,302639.44
91,295860.625,303740.72
91,296433.313,304489.1
90,297002.437,305142.88
90,297554.781,305942.3
90,298371.375,306854.9
90,299036.563,307874.2
90,299889.375,308965.4
90,300639.125,310090.88
90,301637.5,311238.06
90,302421.906,312380.3
90,303374.187,313449.38
90,304208.0,314320.53
89,304832.313,314953.06
89,305151.187,315555.28
88,305542.0,316094.84
88,305902.875,316607.53
87,306194.625,317017.56
86,306388.906,317371.47
85,306602.563,317737.72
85,306806.25,318200.97
84,307045.594,318633.84
83,307202.937,319049.34
83,307403.906,319511.47
82,307613.531,319957.9
81,307874.937,320486.62
81,308317.125,321283.66
81,309115.531,322282.7
81,309979.063,323347.8
81,311062.437,324421.62
81,311839.906,325532.94
81,312823.875,326745.7
81,313829.156,328114.9
82,315035.906,329691.7
82,315880.313,330921.6
82,316864.219,331908.22
82,317550.969,332707.7
82,317939.063,333329.1
81,318139.313,333821.3
81,318373.5,334319.28
80,318656.0,334847.75
80,319293.875,335526.0
80,319898.844,336321.53
80,320698.875,337182.7
80,321531.5,338001.6
80,322259.437,338669.34
79,322601.437,339182.34
79,323025.063,339700.66
79,323363.625,340190.25
78,323728.5,340604.03
78,323974.656,340985.03
77,324371.156,341342.6
77,324824.5,341701.06
76,325264.375,342038.97
76,325493.875,342352.62
75,325713.813,342587.62
74,325892.625,342800.34
74,326066.313,342961.84
73,326189.063,343103.47
72,326318.937,343240.44
71,326434.25,343375.16
70,326561.313,343517.97
70,326641.25,343651.1
69,326745.031,343783.3
68,326847.156,343912.47
67,326955.563,344046.25
66,327039.437,344196.56
65,327187.563,344422.72
65,327949.313,345076.44
65,328968.75,345955.88
66,329680.313,346980.7
66,330628.313,347982.66
67,331646.563,349097.03
67,332900.656,350202.12
68,333820.094,351479.66
69,334910.375,352725.06
69,335805.625,353660.0
70,336788.313,354551.7
70,337579.063,355279.06
70,338125.687,355853.78
70,338416.844,356241.5
69,338713.0,356502.4
68,338901.0,356750.72
68,339250.406,357113.5
68,339581.031,357537.38
67,339866.437,357932.7
67,340025.594,358356.47
67,340485.75,358866.1
67,341183.5,359494.94
67,342480.563,360383.7
68,343487.094,361588.44
69,344672.813,362947.84
70,345612.313,364063.9
70,346504.813,364665.3
70,347032.5,365363.22
71,347703.375,366197.3
71,348585.937,367059.94
72,349908.187,367981.47
72,350705.937,368940.62
73,351751.75,370078.1
74,352767.937,371157.25
74,353633.313,371826.8
74,354090.094,372428.97
74,354632.969,372994.3
74,355119.594,373552.25
74,355629.25,374171.28
74,356238.187,375041.3
75,357392.563,376303.62
76,358621.406,377779.56
77,359916.625,379012.94
77,360500.531,379698.03
77,361123.219,380386.47
77,361795.125,381191.75
78,362971.563,382188.6
78,363483.437,383021.62
78,364016.937,383517.44
77,364250.469,383804.6
76,364483.687,384033.38
76,364593.187,384213.84
75,364737.187,384361.12
75,364868.313,384526.06
74,365014.437,384794.78
74,365247.75,385252.34
74,365867.75,385758.5
74,366668.5,386258.84
74,367293.937,386717.06
74,367429.187,387108.44
73,367647.313,387466.4
73,367966.313,387893.8
73,368277.125,388405.72
73,368514.5,388958.94
73,369066.219,389512.47
73,369638.125,390059.66
73,370157.063,390600.8
73,370449.25,391136.5
73,371014.063,391668.47
73,371656.875,392202.5
73,372506.375,392755.3
73,372929.906,393364.12
73,373561.813,394070.3
74,374155.719,394874.88
74,374921.437,395547.28
74,375447.937,396141.16
74,376076.906,396767.66
74,376709.594,397477.9
75,377450.75,398282.0
75,377928.125,398960.78
75,378422.437,399538.28
75,378803.437,400083.97
75,379200.625,400625.6
75,379532.5,401165.38
75,380028.125,401701.2
75,380560.125,402234.12
75,381245.406,402766.94
75,381623.313,403297.25
75,382063.437,403826.56
75,382445.0,404375.8
75,382890.563,404982.22
75,383459.656,405690.75
76,384247.563,406499.72
76,384848.187,407176.03
76,385379.937,407741.72
76,385648.031,408281.25
76,386051.375,408838.72
76,386575.937,409465.3
76,387316.125,410236.3
77,387871.031,411187.16
77,388541.875,412165.8
78,389159.75,413108.94
78,389883.625,413787.7
78,390319.563,414380.12
78,390892.813,414944.2
78,391443.0,415498.34
78,391973.437,416048.16
78,392193.937,416570.66
78,392430.125,417032.66
78,392622.187,417409.12
77,392834.031,417736.1
77,392865.125,418127.4
77,393095.0,418615.6
77,393403.625,419141.4
77,393878.0,419626.47
77,394152.375,420064.47
76,394481.437,420514.72
77,394912.813,421157.6
77,395566.313,421835.06
77,396100.437,422521.4
77,396748.937,423282.72
78,397412.125,424161.88
78,398182.594,424893.66
78,398547.813,425470.25
78,398998.344,425987.84
78,399409.563,426506.53
78,399928.875,427092.34
78,400448.25,427856.94
79,401188.313,428863.34
79,402044.375,429976.56
80,403289.187,431240.06
81,403952.25,432411.3
81,404518.875,433051.84
81,405011.875,433567.75
81,405505.563,434081.97
81,405815.437,434608.38
81,406133.281,435057.66
81,406374.5,435331.34
80,406650.687,435533.84
80,406792.281,435683.38
79,406948.75,435808.7
79,407086.75,435927.75
78,407218.656,436035.7
77,407309.75,436140.3
77,407416.844,436241.3
76,407512.531,436341.62
75,407646.0,436439.28
72,407721.187,436535.38
71,407825.781,436622.53
70,407918.875,436702.9
70,408032.813,436790.97
69,408115.0,436903.72
69,408211.375,437037.7
69,408299.125,437163.66
68,408414.813,437276.2
68,408487.125,437414.1
68,408769.187,437807.22
68,409417.031,438551.47
69,410256.063,439449.94
69,410886.969,440376.97
70,411625.125,441378.16
70,412050.625,442019.25
70,412389.469,442264.28
69,412529.063,442419.1
68,412683.0,442570.94
68,413467.437,443080.3
69,414635.375,444141.7
70,415151.437,445180.0
70,416136.781,445989.88
71,417247.375,446949.0
72,418462.75,448023.5
73,419046.813,448990.9
73,419791.25,449758.7
74,420481.719,450577.47
74,421285.0,451413.7
75,421893.875,452312.97
75,422992.031,453238.16
76,424099.469,454302.7
77,425063.625,455339.97
77,425649.625,456190.22
78,426249.5,456991.6
78,426804.125,457648.34
78,427476.25,458242.66
78,427965.094,458802.44
78,428688.813,459355.7
78,429300.75,459900.72
78,429646.687,460395.44
78,429863.937,460814.84
77,430130.563,461217.1
77,430565.75,461655.25
77,431180.875,462173.94
77,431616.656,462744.56
77,432262.125,463342.3
77,432951.187,464007.5
77,433707.625,464798.3
78,434270.625,465661.34
78,434869.75,466188.34
77,435301.687,466616.84
77,435686.187,466980.03
77,435951.344,467345.06
76,436392.5,467757.88
76,436722.687,468208.47
76,437091.687,468714.12
76,437467.813,469213.6
76,438009.625,469646.06
75,438531.656,470063.5
75,439031.375,470491.72
75,439348.906,470943.5
75,439861.0,471360.34
74,440275.063,471756.6
74,440691.906,472129.6
74,440941.531,472511.06
73,441299.219,472930.2
73,441739.563,473389.72
73,442377.687,473921.78
73,442881.937,474497.25
73,443441.281,475081.53
73,444004.375,475662.53
73,444790.0,476241.2
73,445315.625,476818.7
73,445805.969,477394.1
73,446318.0,477966.6
73,447123.437,478536.16
73,447611.125,479103.66
73,448147.875,479669.9
73,448828.813,480235.0
73,449701.125,480799.84
73,450224.031,481364.03
73,450765.063,481926.0
73,451269.094,482485.7
73,451926.437,483043.75
73,452469.063,483614.6
73,453257.5,484244.12
73,454070.063,484976.56
74,455092.469,485775.8
74,455727.563,486450.56
74,456591.937,487111.75
74,457399.375,487863.3
75,458310.687,488743.12
75,459193.937,489668.9
76,460317.187,490563.0
76,461392.5,491246.9
76,462166.469,491878.3
76,462580.25,492477.94
76,463071.937,493070.62
76,463484.375,493668.9
76,464053.5,494269.9
76,464592.25,494870.47
76,465201.844,495470.47
76,465826.0,496073.12
76,466350.187,496678.56
76,466732.625,497271.7
76,467375.813,497804.2
76,467820.875,498222.1
75,468155.75,498557.9
75,468387.25,498864.38
74,468662.25,499235.88
74,468918.875,499710.53
74,469436.125,500276.12
74,469962.625,500881.84
74,470701.625,501484.2
74,471520.313,502091.1
74,472433.437,502751.12
74,472935.219,503511.4
75,473650.063,504360.53
75,474449.0,505139.9
75,475387.375,505966.8
76,476270.625,506856.9
76,476938.813,507532.47
76,477338.313,508010.72
75,477848.75,508405.44
75,478243.25,508863.22
75,478701.625,509438.12
75,479084.875,510024.22
75,479542.25,510505.88
74,479883.594,510931.06
74,480249.813,511388.28
74,480784.063,511928.7
74,481645.563,512574.12
74,482354.75,513488.06
75,483409.594,514778.88
76,484461.344,516159.6
76,485393.813,516859.8
76,485762.75,517324.78
75,486081.094,517636.72
75,486330.063,517882.5
74,486628.937,518122.34
72,486793.281,518258.5
72,486958.5,518386.8
71,487152.375,518562.66
71,487900.563,519105.72
71,488420.187,519677.8
71,488642.563,520040.6
70,488782.844,520260.56
70,488996.563,520411.8
69,489118.25,520507.28
68,489264.187,520597.03
68,489426.0,520748.4
67,489804.75,521043.4
67,490213.5,521585.34
68,490872.875,522287.72
67,491163.75,522890.56
68,491891.937,523587.34
68,492575.375,524271.03
68,493337.25,524991.9
69,493996.25,525794.2
69,494768.875,526422.7
69,495234.0,527002.5
69,495986.937,527741.75
70,496748.437,528735.5
71,497723.937,529804.06
71,498472.625,530742.44
72,499461.219,531721.56
72,500556.437,532720.5
73,501909.719,533969.44
74,502785.687,535321.5
75,503904.813,536569.9
75,504817.625,537482.1
76,505862.375,538399.0
76,506528.5,539237.56
77,507063.313,540015.1
77,507359.625,540423.94
76,507603.063,540680.25
76,507741.375,540870.3
75,507920.563,541025.0
74,508037.313,541140.4
74,508052.563,541234.75
73,508052.563,541323.7
72,508052.563,541405.3
71,508189.656,541545.2
71,508602.375,541843.1
71,508938.313,542186.9
70,509185.437,542392.2
70,509345.813,542557.3
69,509494.625,542708.4
68,509638.687,542919.75
68,510079.375,543353.44
67,510392.344,543766.1
67,510651.063,544164.06
67,510910.687,544581.9
66,511280.937,545065.8
66,511689.5,545717.0
67,512591.187,546553.0
67,513258.063,547373.0
67,514223.313,548237.7
68,515150.5,549283.5
69,516302.875,550400.75
69,517139.18700000003,551350.94
70,518110.625,552382.2
71,519106.75,553383.94
71,520098.0,554229.7
72,520670.31299999997,555043.25
72,521542.31299999997,555819.1
72,522427.875,556689.3
73,523553.18700000003,557748.8
74,524420.625,558899.4
74,525445.813,559850.7
75,526477.625,560785.56
75,527480.25,561719.3
76,528280.0,562714.7
76,529213.125,563687.94
77,530177.813,564655.25
77,531060.563,565505.6
77,531715.25,566407.3
78,532510.937,567375.2
78,533347.375,568204.2
78,534315.125,568945.1
78,534982.625,569653.44
78,535744.687,570359.94
78,536537.0,571076.8
78,537403.0,571800.9
78,537953.937,572527.94
78,538535.875,573246.9
78,539052.313,573918.0
78,539637.25,574499.3
77,540087.5,575036.06
77,540713.75,575600.25
77,541354.563,576260.1
77,542032.375,576984.94
77,542690.313,577720.0
77,543421.875,578445.94
77,544112.125,579168.3
77,544943.875,579901.6
77,545583.313,580695.25
77,546489.687,581621.44
78,547355.687,582683.7
78,548263.25,583550.44
78,549110.0,584276.06
78,549671.25,584903.44
78,550048.625,585380.75
77,550430.875,585723.0
76,550673.125,585984.2
76,550937.125,586247.8
75,551187.5,586535.2
74,551471.75,586825.56
74,551703.625,587140.94
73,551976.937,587487.2
73,552246.125,587792.25
72,552580.875,588071.6
71,552810.875,588341.1
71,553088.313,588667.94
70,553376.125,589094.5
70,553884.375,589607.5
70,554334.5,590192.7
70,554949.937,590814.25
70,555623.25,591438.1
70,556434.25,592060.1
70,556980.937,592677.7
70,557664.937,593285.9
70,558333.0,593894.44
70,559037.5,594502.1
70,559537.125,595106.25
70,560131.5,595701.9
70,560698.625,596288.2
70,561301.687,596867.44
70,561751.187,597441.0
70,562291.875,598008.9
70,562862.5,598572.1
70,563594.0,599143.9
70,564129.875,599765.94
70,564704.875,600488.9
71,565269.125,601288.4
71,565995.5,601957.25
71,566541.875,602539.6
71,567158.937,603098.1
71,567780.563,603651.6
71,568468.125,604205.6
71,568987.625,604760.0
71,569619.5,605324.44
71,570152.5,605935.2
71,570823.875,606640.0
72,571483.937,607477.2
72,572628.0,608473.06
73,573805.75,609695.06
74,575087.625,611040.4
75,575925.937,612175.8
75,576906.375,613028.25
76,577741.437,613869.0
76,578680.875,614656.44
76,579264.125,615497.6
77,579889.563,616410.9
77,580490.625,617185.1
77,581086.625,617850.56
77,581480.5,618454.0
77,581949.5,619007.6
77,582523.375,619523.25
76,583177.625,620038.0
77,583534.063,620583.4
76,583915.563,621042.25
76,584192.0,621359.56
75,584482.687,621683.5
75,584822.187,622178.8
75,585490.375,622962.9
76,586317.875,624067.5
76,587888.5,625236.4
77,588789.313,626343.44
77,589286.313,627037.7
77,589543.75,627467.8
76,589639.813,627696.9
75,589639.813,627757.25
