Speed,Actual,Predicted
32,155693.547,131049.34
31,155856.797,131196.56
31,155959.672,131335.38
30,156082.125,131472.55
29,156209.84399999998,131606.48
27,156343.516,131742.89
27,156443.641,131869.17
27,156568.70299999998,132003.6
27,156684.141,132145.44
26,156821.656,132281.48
25,156913.109,132410.73
25,157030.563,132537.89
26,157151.672,132689.34
27,157355.563,132867.39
27,157866.609,133045.81
28,158399.906,133238.9
29,158937.609,133473.86
30,159525.07799999998,133753.72
31,159986.281,134069.75
32,160567.57799999998,134425.19
33,161172.235,134830.12
34,161948.438,135300.86
35,162524.5,135855.61
37,163278.063,136539.3
38,164107.906,137233.72
40,165125.797,138042.98
42,166006.281,138896.08
43,167016.84399999998,139702.44
45,167699.625,140649.03
48,168517.20299999998,141713.14
49,169112.281,142407.47
51,169807.547,142983.36
52,170356.047,143195.14
52,170512.281,143269.8
52,170657.266,143375.97
53,170921.891,143547.55
54,171625.688,143775.9
55,172226.516,143981.5
56,172409.735,144119.0
56,172680.141,144214.44
56,172956.96899999998,144306.66
57,173254.96899999998,144395.27
57,173462.297,144468.14
57,173697.20299999998,144537.03
57,173883.297,144654.19
58,174094.21899999998,144877.78
58,174239.0,145081.3
58,174398.766,145235.52
59,174546.656,145421.95
59,174712.75,145627.7
59,174821.07799999998,145849.97
60,174936.438,146067.75
60,175052.735,146209.8
59,175174.875,146342.23
59,175258.438,146524.62
59,175362.485,146821.77
59,175459.172,147196.17
60,175577.859,147558.3
60,175658.797,147869.84
60,175777.563,148150.7
59,176425.82799999998,148576.02
60,177536.25,149288.75
60,178070.32799999998,150051.22
61,179012.891,150837.02
61,180148.09399999998,151552.3
61,181673.125,152339.38
62,182914.438,153171.4
62,183845.45299999998,153869.83
62,184506.21899999998,154501.06
62,185425.172,155117.66
62,186176.172,155724.14
62,187175.906,156327.36
62,188289.563,156989.62
62,189734.375,157797.28
63,190843.32799999998,158763.16
63,192058.0,159700.58
64,192981.297,160617.19
64,194018.172,161382.05
64,194700.09399999998,162199.52
65,195391.375,162908.56
64,195496.20299999998,163136.61
63,195712.57799999998,163371.84
62,195853.84399999998,163554.97
61,196019.0,163713.45
60,196161.438,163847.22
59,196313.547,163961.98
57,196413.57799999998,164092.75
57,196687.57799999998,164253.02
56,197497.063,164533.89
57,198363.047,164823.6
55,198890.45299999998,164978.19
55,199594.32799999998,165118.95
54,200337.375,165304.05
54,200867.09399999998,165795.9
54,201068.016,166559.0
54,202146.57799999998,167396.4
54,203332.156,168351.98
55,204969.188,169476.17
55,206039.46899999998,170591.66
56,206527.82799999998,171803.88
57,207223.59399999998,172868.58
57,208240.34399999998,173540.94
57,208971.109,174264.78
58,209733.563,175166.8
58,210628.938,176167.52
59,211912.21899999998,177286.06
60,212514.438,178350.66
60,213233.359,179213.8
61,213877.21899999998,180017.05
61,214571.59399999998,180643.39
61,215048.735,181223.78
61,215372.875,181732.56
61,215594.672,182121.3
60,215953.141,182482.56
60,216373.70299999998,183028.4
60,217017.609,183823.64
61,217762.32799999998,184804.72
61,218998.09399999998,185747.42
62,219889.297,186704.81
62,220796.23500000002,187558.19
63,221524.828,188393.97
63,222367.047,189073.64
63,223015.422,189793.3
64,223817.797,190557.39
64,224635.48500000002,191243.56
64,225754.078,191987.1
65,226444.672,192879.66
65,227500.422,193897.36
66,228644.047,195126.72
67,230282.23500000002,196405.64
68,231223.98500000002,197489.12
68,232156.422,198283.36
69,232970.51599999997,199032.9
69,234034.85899999997,199722.08
69,234623.297,200509.34
70,235391.73500000002,201389.34
70,236162.01599999997,202110.89
70,236828.64099999997,202740.75
70,237174.672,203299.86
70,237571.60899999997,203754.8
69,237940.48500000002,204118.17
69,238298.01599999997,204386.5
68,238524.35899999997,204571.42
67,238655.10899999997,204684.69
66,238655.10899999997,204791.67
65,238777.047,205016.56
65,239047.23500000002,205361.08
64,239319.172,205720.33
64,239648.26599999997,206090.66
63,240122.297,206500.97
63,240558.35899999997,207015.12
63,241219.35899999997,207601.3
63,241921.73500000002,208199.06
63,242774.73500000002,208793.73
63,243330.922,209451.92
63,243999.10899999997,210239.11
64,244700.172,211096.22
64,245479.89099999997,211628.47
63,245892.422,212084.06
64,246471.23500000002,212565.5
63,246942.297,213015.89
63,247374.85899999997,213470.78
63,247692.828,213926.9
63,248139.26599999997,214321.42
62,248667.578,214685.94
62,249162.35899999997,215116.25
62,249459.297,215636.56
62,249916.48500000002,216182.8
62,250549.422,216717.52
62,251369.73500000002,217250.98
62,252008.047,217824.4
62,252816.23500000002,218469.42
63,253620.922,219170.1
63,254530.422,219804.52
63,255209.60899999997,220460.08
64,256086.672,221178.56
64,257023.297,221913.58
65,258120.922,222694.27
65,258927.73500000002,223517.11
66,260043.922,224532.27
67,261302.73500000002,225643.5
68,262865.23500000004,226562.27
68,263865.297,227305.61
69,265085.047,228263.73
70,266513.98500000004,229422.16
71,268237.359,230672.42
72,269419.23500000004,231876.22
73,270596.98500000004,233041.4
74,272049.73500000004,234216.98
75,273781.641,235429.45
76,274840.172,236662.25
77,276133.109,237827.3
78,277319.922,238788.31
78,278499.109,239644.0
79,279335.48500000004,240639.69
79,280324.609,241625.03
80,281320.172,242642.55
80,282341.70300000004,243407.75
80,283055.422,244157.17
80,283641.32800000004,245045.8
81,284340.98500000004,246109.06
81,285202.73500000004,246957.81
81,285735.859,247690.75
81,286389.109,248395.75
81,287132.422,249107.27
81,288236.98500000004,249843.58
81,289073.391,250674.47
81,289871.109,251701.44
82,290650.047,252902.36
82,291646.609,253792.62
82,292362.109,254630.48
82,293313.109,255713.92
83,294369.98500000004,257203.88
84,295655.609,258688.25
84,296652.047,259660.25
84,297778.516,260676.78
85,298777.20300000004,261863.06
85,300035.609,262906.1
85,300807.859,264014.9
86,301837.98500000004,265335.7
86,302965.797,266600.97
87,304327.797,267976.56
87,305298.141,269201.4
88,306356.891,270476.97
88,307447.672,271527.5
88,308723.609,272636.16
89,309611.797,273827.7
89,310372.672,274592.9
88,310952.172,275221.7
88,311471.766,275792.8
88,311778.109,276338.3
87,312175.359,276947.2
87,312756.922,277610.06
87,313420.109,278309.25
87,314010.73500000004,278944.56
86,314583.359,279498.94
86,315018.98500000004,279974.5
85,315410.172,280438.88
85,315655.547,280882.25
84,315945.32800000004,281332.2
84,316219.48500000004,281750.88
83,316563.70300000004,282160.28
83,316804.172,282539.53
82,317105.547,282945.78
82,317404.98500000004,283391.03
81,317742.547,283304.75
81,317999.82800000004,283433.78
80,318382.48500000004,283796.94
80,318999.141,284250.97
80,319810.859,284678.22
80,320170.48500000004,285040.25
79,320509.266,285428.53
79,320816.922,285860.62
79,321337.359,286375.78
79,321922.20300000004,286962.06
79,322537.609,287536.44
79,323045.98500000004,288009.47
79,323804.547,288422.12
78,324338.797,288952.75
79,325264.109,289970.7
80,326383.016,291200.3
80,327172.73500000004,291954.7
80,327635.73500000004,292551.78
80,328272.73500000004,293192.9
80,329057.73500000004,293943.03
81,329631.859,294672.4
80,329911.172,295109.66
80,330200.672,295386.78
79,330478.859,295670.8
79,330967.297,296096.3
79,331300.48500000004,296710.16
79,331865.98500000004,297532.7
80,332700.82800000004,298540.53
80,333798.48500000004,299446.84
80,334534.672,300328.3
81,335059.047,301041.5
80,335266.359,301393.47
79,335266.359,301560.8
79,335266.359,301717.84
78,335569.48500000004,302102.47
78,336200.23500000004,302789.9
79,337171.95300000004,303771.84
79,337905.73500000004,304652.78
79,338638.359,305372.5
79,339069.047,305922.6
79,339422.23500000004,306271.4
77,339644.359,306576.2
77,339839.609,306795.25
76,340003.359,306971.22
76,340160.047,307123.5
75,340248.922,307267.28
75,340350.672,307412.22
75,340485.07800000004,307548.38
74,340642.48500000004,307680.5
74,340735.391,307807.1
74,340859.57800000004,307922.94
73,340974.32800000004,308040.56
73,341113.016,308152.78
73,341206.359,308257.7
72,341335.98500000004,308370.66
72,341470.891,308482.0
72,341615.95300000004,308593.06
72,341709.48500000004,308694.3
71,341826.98500000004,308809.94
71,341940.672,308936.5
70,342217.98500000004,309159.3
70,342520.047,309602.53
70,342964.32800000004,310125.4
70,343601.422,310761.1
71,344489.23500000004,311532.5
71,345144.672,312208.06
71,345587.32800000004,312714.1
71,345891.859,313058.53
70,346234.797,313294.25
70,346462.141,313477.66
69,346696.422,313674.7
69,346905.109,313903.2
68,347122.547,314120.3
68,347274.70300000004,314343.4
67,347442.641,314533.84
65,347576.797,314679.72
61,347722.109,314817.6
58,347814.297,314957.56
57,347908.641,315090.22
56,348000.391,315225.8
55,348269.359,315453.2
56,348626.98500000004,316127.6
56,348999.109,316681.62
56,349194.48500000004,317026.56
56,349699.98500000004,317412.3
56,350260.172,318007.78
57,351139.141,318914.34
58,351997.172,319929.38
59,353120.047,321043.8
60,354062.609,322143.6
61,354950.109,323182.8
62,355756.82800000004,324188.28
63,356728.859,325172.4
64,357546.266,326156.7
65,358480.547,327160.9
66,359450.609,328171.7
67,360377.609,329101.7
68,361058.109,329846.94
68,361811.45300000004,330595.38
69,362593.047,331495.2
70,363489.922,332352.28
70,363962.547,332941.6
70,364349.047,333426.84
70,364652.672,333835.66
70,364940.07800000004,334184.7
69,365137.73500000004,334514.97
69,365356.297,334900.88
69,365612.359,335387.12
69,366104.48500000004,335943.56
69,366554.766,336555.72
69,367162.07800000004,337241.72
70,367832.922,337984.88
70,368650.859,338682.7
70,369269.32800000004,339408.72
71,369968.297,340200.38
71,370645.766,341023.12
72,371615.391,341873.78
72,372250.922,342696.7
73,372893.047,343546.9
73,373704.98500000004,344388.47
74,374755.547,345265.66
74,375530.797,346132.12
75,376411.98500000004,347044.78
75,377134.797,347935.47
76,377910.45300000004,348804.28
76,378387.172,349505.06
76,378942.109,350153.1
76,379628.172,350821.84
76,380601.48500000004,351590.34
77,381367.297,352457.72
77,382164.422,353279.62
77,382947.70300000004,354131.97
78,383892.516,355089.94
78,384559.07800000004,356070.72
79,385358.609,357044.9
79,386182.547,357798.2
79,387098.797,358460.53
79,387486.32800000004,359025.62
79,387812.98500000004,359478.28
78,388106.48500000004,359849.62
78,388432.172,360178.03
77,388663.547,360550.72
77,388930.672,360962.97
77,389397.172,361375.8
76,389902.109,361758.62
76,390157.359,362101.3
75,390432.82800000004,362496.78
75,390710.73500000004,362979.34
75,391334.859,363539.78
75,392005.82800000004,364098.4
75,392492.266,364569.56
74,392812.109,365010.06
74,393436.109,365477.28
74,394034.047,366022.7
74,394640.641,366615.9
74,395060.641,367213.8
74,395675.547,367802.44
74,396295.98500000004,368371.53
74,396996.516,368886.34
74,397401.141,369322.28
73,397752.266,369724.03
73,397997.047,370164.22
73,398446.82800000004,370690.16
73,399137.23500000004,371264.16
73,400017.422,371840.75
73,400528.297,372407.62
73,401071.609,372969.94
73,401645.922,373541.72
73,402652.98500000004,374164.2
73,403233.422,374893.88
74,403982.109,375759.97
74,404886.422,376691.03
75,405940.07800000004,377552.72
75,406713.95300000004,378235.1
75,407581.859,378917.9
75,408240.07800000004,379672.25
76,408918.82800000004,380505.2
76,409537.57800000004,381251.22
76,410371.23500000004,381947.28
76,411239.797,382718.47
77,412227.73500000004,383651.4
77,413054.359,384691.06
78,413851.016,385722.06
78,414518.672,386417.7
78,415113.422,386897.0
77,415476.172,387213.94
77,415841.672,387441.97
76,415958.672,387660.3
75,415958.672,387955.94
75,416245.172,388427.2
75,416784.73500000004,389033.25
75,417413.609,389702.3
75,418312.98500000004,390362.12
75,418897.672,391006.88
75,419457.547,391645.2
75,419945.547,392278.56
75,420684.859,392905.6
75,421292.797,393524.78
75,421797.73500000004,394149.94
75,422397.922,394831.03
75,423362.141,395613.25
76,424123.109,396493.4
76,425012.797,397304.6
76,425944.547,398137.3
77,426927.109,399023.94
77,427555.109,399789.06
77,428203.547,400450.8
77,428706.48500000004,401010.06
77,429176.797,401439.25
76,429418.609,401773.28
76,429681.109,402044.88
75,429934.20300000004,402334.47
75,430209.07800000004,402650.9
74,430452.547,403045.94
74,430899.70300000004,403538.22
74,431494.57800000004,404125.5
74,432242.547,404702.94
74,432579.48500000004,405153.78
73,432783.422,405565.38
73,433155.95300000004,406018.47
73,433939.422,406568.78
73,434546.82800000004,407228.4
73,435296.016,408055.88
74,436027.266,409034.1
74,436680.859,409823.97
74,437262.922,410450.03
74,437953.672,410971.38
74,438471.547,411374.8
73,438896.391,411735.94
73,439207.48500000004,412188.47
73,439736.422,412853.44
73,440393.391,413739.9
74,441189.20300000004,414695.22
74,441904.73500000004,415436.78
74,442975.48500000004,416446.16
75,444370.98500000004,418064.9
77,446275.48500000004,420199.47
78,447730.672,422284.72
79,449393.48500000004,424079.4
80,450919.266,425378.0
80,451479.922,426219.34
80,451710.516,426638.8
79,451983.73500000004,426924.94
76,452204.172,427112.44
73,452408.109,427271.3
71,452539.98500000004,427415.0
68,452663.922,427555.2
68,452777.20300000004,427688.8
67,452891.516,427808.7
66,452969.45300000004,427950.12
66,453260.547,428183.12
65,453910.82800000004,428566.47
65,454334.609,429010.5
65,454547.422,429593.6
65,455160.422,430457.22
66,455945.922,431465.28
66,456336.172,431977.03
65,456663.422,432325.4
65,457253.48500000004,432941.1
66,458050.297,434044.25
67,459029.45300000004,435290.62
67,459780.609,435978.47
67,460290.547,436448.0
67,460664.859,436978.8
67,461457.98500000004,437758.03
68,462225.32800000004,438879.75
69,463096.797,440075.12
69,463800.172,440711.78
69,464493.172,441238.03
69,464994.32800000004,441818.4
69,465812.95300000004,442608.12
70,466663.141,443687.62
71,467724.516,444837.66
71,468299.422,445489.44
71,468798.297,446121.44
71,469316.266,446839.34
72,470078.922,447647.97
72,470731.20300000004,448434.38
72,471561.891,449234.88
73,472434.797,450077.06
73,473419.359,450859.38
73,474232.672,451682.1
74,475177.672,452611.25
74,476134.109,453574.56
75,477086.172,454513.9
75,477746.672,455234.62
75,478344.609,455889.72
75,478870.422,456511.72
75,479357.109,457130.06
75,479666.297,457754.47
75,480078.422,458380.75
75,480693.766,459006.12
75,481521.547,459629.4
75,482145.547,460237.72
75,482884.422,460791.03
75,483389.35900000005,461257.84
74,483840.485,461679.7
74,484122.422,462141.62
74,484603.672,462699.75
74,485295.172,463307.5
74,486195.047,463908.06
74,486932.422,464544.47
74,487981.485,465392.25
75,489247.922,466610.53
76,491101.172,468099.78
77,492376.35900000005,469600.72
78,493645.60900000005,470731.5
78,494625.797,471620.44
79,495916.297,472562.7
79,497017.985,473542.88
80,497971.422,474579.7
80,498779.10900000005,475631.1
81,499880.60900000005,476698.53
81,500827.172,477610.7
81,501552.60900000005,478333.84
81,501755.547,478755.6
80,502015.297,479019.12
79,502229.672,479231.0
79,503015.35900000005,479749.38
79,504082.047,480688.66
80,505250.672,481697.78
80,505886.85900000005,482442.44
79,506234.297,482851.34
79,506477.485,483224.56
79,506959.047,483606.0
78,507480.735,484000.28
78,508178.35900000005,484462.2
78,508702.60900000005,485000.62
78,509130.485,485585.56
78,509586.235,486175.62
78,510268.35900000005,486739.22
78,510882.297,487234.06
78,511519.797,487635.84
77,512021.922,488018.28
77,512838.985,488543.1
77,513505.797,489294.66
78,514288.672,490195.12
78,514921.172,490991.06
78,515633.10900000005,491681.72
78,516500.485,492380.1
78,517354.547,493141.72
79,517932.547,493987.6
79,518444.422,494565.5
78,518867.047,494983.06
78,519408.735,495446.16
78,519993.735,496001.1
78,520573.735,496618.06
78,521168.172,497312.8
78,522011.35900000005,498114.1
79,522630.672,499036.7
79,523367.047,499838.7
79,523790.922,500527.3
79,524395.047,501177.03
79,525027.172,501835.25
79,525774.922,502542.88
79,526601.547,503342.88
80,527549.235,504273.3
80,528206.297,505178.84
80,528967.109,506102.56
81,529746.235,507073.47
81,530279.672,507801.94
81,530604.797,508311.56
80,530960.985,508731.25
80,531310.297,509199.94
80,531667.922,509718.75
80,531929.047,510204.16
79,532246.797,510633.2
79,532573.672,511091.1
79,532971.547,511580.6
79,533267.422,512036.34
78,533612.235,512457.47
78,533952.422,512935.62
78,534406.422,513490.88
78,534876.109,514097.0
78,535448.922,514741.47
78,536064.922,515457.66
78,536999.609,516287.47
79,537696.359,517224.34
79,538154.047,517842.47
78,538502.422,518278.0
78,538875.422,518767.84
78,539146.922,519346.8
78,539473.109,519975.7
78,539919.235,520645.28
78,540779.985,521386.56
78,541472.859,522246.34
79,542303.922,523246.5
79,543070.985,524096.75
79,543788.172,524806.5
79,544214.047,525436.9
79,544677.422,525983.2
79,544988.922,526398.25
78,545218.235,526697.7
77,545244.422,526960.5
77,545244.422,527299.2
77,545373.297,527669.4
76,545861.797,527992.9
75,546309.672,528335.06
76,546782.672,528811.75
75,547232.922,529279.1
75,547665.547,529778.8
75,547984.922,530317.56
75,548437.047,530884.0
75,549061.297,531437.2
75,549593.672,531923.4
75,549853.797,532310.75
74,550148.047,532655.44
74,550437.422,533035.0
74,550748.047,533438.8
74,550968.297,533770.06
73,551214.359,534025.2
73,551453.735,534240.75
72,551709.985,534459.94
72,551899.735,534678.44
71,552131.922,534897.8
71,552358.047,535111.9
70,552616.672,535319.1
70,552800.985,535505.44
69,552994.547,535666.3
68,553176.985,535819.8
67,553350.547,535945.9
65,553473.485,536063.1
63,553605.859,536178.75
61,553732.922,536291.5
58,553855.297,536408.0
55,553944.922,536526.7
52,554048.235,536645.4
50,554148.235,536757.25
47,554252.547,536871.0
45,554335.547,536980.3
44,554429.422,537089.7
44,554672.672,537264.8
44,555454.547,537676.25
44,555934.172,538025.2
44,556483.235,538333.94
44,557091.172,538684.06
44,557804.235,539100.6
44,558365.359,539610.44
45,559068.547,540246.5
46,559808.047,540936.0
47,560745.547,541651.25
47,561387.609,542323.75
48,562176.422,543062.3
49,562947.235,543826.9
49,563860.047,544551.5
50,564577.859,545344.56
51,565446.547,546146.2
51,566294.422,546817.25
51,567278.047,547449.06
52,568004.922,548202.06
52,568928.172,548957.06
53,569820.609,549791.4
54,570857.797,550622.6
54,571710.922,551270.8
54,572613.485,551833.5
55,573523.047,552507.8
55,574562.047,553057.94
